ID,Form,IPA,Gloss,Language_ID
12308,เลย,,to pass; to go through; to pass through.,0
12309,เลย,,so; then.,0
12310,เลย,,"(จังหวัด~) Loei, a province in northeastern Thailand.",0
12311,เลย,,"(จังหวัด~) Loei, a province in northeastern Thailand.",0
12312,เลยไป,,"to pass by, to surmount, to go over",0
12313,เลว,,bad; poor; low.,0
12314,เลสเบียน,,"(LGBT, colloquial) lesbian.",0
12315,เลสเบี้ยน,,Misspelling of เลสเบียน (lées-bîian).,0
12316,เล่ห์,,"crafty or underhanded device: ruse, trick, trickery,",0
12317,เล่ห์,,(poetic) like; as; as if.,0
12318,เลอเวือะ,,"Lawa (ethnic group)., Lawa (language).",0
12319,เลอะเทอะ,,"soiled, dirty, grubby; messy, in a mess, disorderly.,",0
12320,เลอะเทอะ,,nonsensically; groundlessly; senselessly; foolishly.,0
12321,เลอะเลือน,,"(of memory, reasoning, etc) disordered or impaired,",0
12322,เลา,,kans grass.,0
12323,เลา,,Classifier for khlui.,0
12324,เล่าขาน,,to tell; to recount; to narrate,0
12325,เล่าจื๊อ,,"(religion) Laozi, a philosopher of Ancient China.",0
12326,เล่าเรื่อง,,to tell; to recount; to narrate,0
12327,เล่าฦๅ,,Obsolete spelling of เล่าลือ,0
12328,เลาะ,,to skirt.,0
12329,เลิก,,"(often used of cloth or clothing) to lift up; to raise.,",0
12330,เลิฟโฮเต็ล,,love hotel,0
12331,เลิศเลอ,,"superb, perfect, splendid",0
12332,เลีย,,"to lick., (used of a fire, flame, sunlight, etc) to",0
12333,เลียไข่,,"(slang, sarcastic, derogatory) to fawn: to give a servile",0
12334,เลี่ยง,,to avoid; to evade.,0
12335,เลี้ยง,,"to maintain, to keep or make remain (in a good or certain",0
12336,เลี้ยง,,feast; party; banquet.,0
12337,เลี้ยง,,(colloquial) foster: providing or receiving parental,0
12338,เลียน,,to mimic; to imitate; to copy,0
12339,เลียนแบบ,,to copy; to imitate.,0
12340,เลียบ,,to skirt.,0
12341,เลี่ยม,,to enframe; to inlay.,0
12342,เลี้ยว,,"to turn (to change direction of travel)
เลี้ยวขวาที่นี่líao kwǎa tîi-nîiturn right here",0
12343,เลี้ยวเบน,,to diffract.,0
12344,เลือก,,to choose; to select; to pick; to elect.,0
12345,เลือกตั้ง,,"to elect (to choose or select by vote, as for an office).,",0
12346,เลือกตั้ง,,"election., เลือกตั้งรอบนี้ไหงมีแต่งักปุ๊กคุ้งลงสมัครlʉ̂ʉak-dtâng",0
12347,เลือกปฏิบัติ,,to discriminate; to treat with discrimination or partiality.,0
12348,เลื่องฦๅ,,Obsolete spelling of เลื่องลือ,0
12349,เลือด,,blood.,0
12350,เลือดกำเดา,,nosebleed.,0
12351,เลือดนก,,(colour) (สี~) crimson.,0
12352,เลือดเนื้อ,,"flesh and blood; pound of flesh; life., Thai National",0
12353,เลือดเนื้อเชื้อไข,,"(idiomatic) biological descendant, as biological child,",0
12354,เลือดหมู,,(colour) (สี~) crimson.,0
12355,เลือน,,to fade.,0
12356,เลือน,,blurred; dim.,0
12357,เลื่อน,,"(transitive) slide; slip; glide., (transitive) promote",0
12358,เลื่อน,,sleigh; sled.,0
12359,เลื่อนลอย,,"groundless, irrational; foolish, fantastic., ความฝันเลื่อนลอยkwaam-fǎn",0
12360,เลือนลาง,,to fade away,0
12361,เลื่อม,,sequin.,0
12362,เลื่อม,,glossy; lustrous.,0
12363,เลื่อมใส,,to have faith in; to believe wholeheartedly.,0
12364,เลื่อย,,saw (tool),0
12365,เลื่อย,,to saw,0
12366,เลื้อย,,"(of reptiles, insects, plants, vines, etc) to creep; to climb; to crawl.
สถาบันภาษาไทย, กรมวิชาการ, กระทรวงศึกษาธิการ (2000) ประชุมโคลงโลกนิติ (in Thai), Bangkok: สถาบันภาษาไทย, กรมวิชาการ, กระทรวงศึกษาธิการ, →ISBN, page 92
นาคีมีพิษเพี้ยง สุริโย เลื้อยบ่ทำเดโช แช่มช้า พิษน้อยหยิ่งโยโส แมลงป่อง ชูแต่หางเองอ้า อวดอ้างฤทธีnaa-kii mii pít píiang · sù-rí-yoo · lʉ́ai bɔ̀ɔ tam dee-choo · chɛ̂m-cháa · pít nɔ́ɔi yìng-yoo-sǒo · má-lɛɛng bpɔ̀ng · chuu dtɛ̀ɛ hǎang eeng âa · ùuat âang rít-tiiA nāga possesses venom [so great] as the sun, [yet] it slithers slowly without making [known] its power. A scorpion, so proud of its little venom, raises its tail itself as if to show off its might.",0
12367,แล,,to see; to look.,0
12368,แล,,(archaic) and.,0
12369,แล่,,to cut; to slice,0
12370,แลก,,to exchange; to change; to swap.,0
12371,แล็กเกอร์,,lacquer,0
12372,แลกเปลี่ยน,,(law) a contract by which both parties transfer the,0
12373,แลกเปลี่ยน,,"to exchange or swap., (law) to transfer the ownership",0
12374,แลง,,"(หิน~, ศิลา~) laterite.",0
12375,แลง,,(now dialect) evening.,0
12376,แลง,,"(rare, somewhat archaic and colloquial) Alternative",0
12377,แลง,,(now dialect) evening.,0
12378,แลง,,"(rare, somewhat archaic and colloquial) Alternative",0
12379,แลง,,"(rare, somewhat archaic and colloquial) Alternative",0
12380,แล้ง,,drought.,0
12381,แล้ง,,"to have none (of something)., to have a small amount",0
12382,แล้ง,,"none., small; little (amount).",0
12383,แลน,,water monitor (or other similar monitor),0
12384,แลน,,"local area network, สายแลนLAN wire",0
12385,แลน,,"local area network, สายแลนLAN wire",0
12386,แลนทานัม,,lanthanum.,0
12387,แล็บ,,(colloquial) laboratory.,0
12388,แลมบ์ดา,,lambda.,0
12389,แล้ว,,"to end; to come to an end., to complete; to finish.",0
12390,แล้ว,,(archaic) complete (with); full (of).,0
12391,แล้ว,,used as a general marker to indicate that an action,0
12392,แล้วก็,,"then, and then.",0
12393,แล้วจึง,,so; therefore,0
12394,แล้วเสร็จ,,(formal) to finish; to complete,0
12395,และ,,(formal) and.,0
12396,โล่,,"shield., trophy shield.",0
12397,โล้,,to sway; to swing; to rock.,0
12398,โลก,,"land; country, mankind; humanity, world, the Earth,",0
12399,โลกคู่ขนาน,,parallel world.,0
12400,โลกธรรม,,"a condition, circumstance, fact, or situation that",0
12401,โลกวัชชะ,,"(religion) act which, whether done by a priest or layperson,",0
12402,โลกสวย,,"(slang, derogatory, sarcastic) positive or optimistic,",0
12403,โลกันตร์,,(Buddhism) the name of a realm in the hell where sinful,0
12404,โลกาภิวัฒน์,,Misspelling of โลกาภิวัตน์ (loo-gaa-pí-wát).,0
12405,โลกาภิวัตน์,,globalisation.,0
12406,โลง,,coffin; casket.,0
12407,โล่ง,,bare; naked.,0
12408,โล้งโต้ง,,naked; nude.,0
12409,โลงศพ,,coffin.,0
12410,โลงหิน,,sarcophagus.,0
12411,โล่งอก,,to feel relieved; to feel at ease.,0
12412,โลด,,to jump; to leap,0
12413,โลดโผน,,thrilling; exciting.,0
12414,โลโต,,(archaic) camel,0
12415,โลน,,crab louse; pubic louse (Pthirus pubis).,0
12416,โลน,,rude; indecent; vulgar.,0
12417,โล้น,,"bald:, (sometimes offensive) lacking the hair on all",0
12418,โล้น,,character in the โขน (kǒon) performance that does not,0
12419,โลภ,,greediness.,0
12420,โลภ,,greedy.,0
12421,โลหะ,,"metal., smelted ore.",0
12422,โลหะเจือ,,alloy,0
12423,โลหิต,,blood.,0
12424,โลหิต,,red.,0
12425,โลหิตจาง,,anemia.,0
12426,โลหิตวิทยา,,"haematology, hematology",0
12427,โละ,,to throw away (old belongings).,0
12428,ไลเคน,,lichen.,0
12429,ไลบีเรีย,,"Liberia (a country in West Africa), ประเทศไลบีเรียbprà-têet",0
12430,ไล่ผี,,to exorcise.,0
12431,ไลลัก,,lilac.,0
12432,ไลแล็ค,,lilac,0
12433,ไล่ออก,,"expulsion: driving out, especially as a penalty., 2019",0
12434,ไล่ออก,,"to expel, especially as a penalty.",0
12435,ฦกซึ้ง,,Obsolete spelling of ลึกซึ้ง,0
12436,ฦๅ,,(obsolete) A letter of the Thai alphabet; it is usually,0
12437,ฦๅ,,Obsolete spelling of ลือ (lʉʉ),0
12438,ฦๅ,,Obsolete spelling of ลือ (lʉʉ),0
12439,ฦๅชา,,Obsolete spelling of ลือชา (lʉʉ-chaa),0
12440,ว,,"wɔɔ wɛ̌ɛn (ว แหวน), the 37th consonant letter of the Thai alphabet",0
12441,ว.,,Initialism of วา (waa).,0
12442,วก,,to turn back.,0
12443,วง,,"circle., oval., round or elliptical object., (musical)",0
12444,วงกลม,,(geometry) circle.,0
12445,วงโคจร,,orbit.,0
12446,วงดนตรี,,"band, (musical) group, orchestra.",0
12447,วงรี,,(geometry) ellipse.,0
12448,วงเล็บ,,parentheses; bracket.,0
12449,วงวาร,,"(slang, humorous) Alternative form of สงสาร (sǒng-sǎan)",0
12450,วงเวียน,,roundabout.,0
12451,วงศ์,,"(formal, poetic) lineage, family, dynasty, clan, kinship,",0
12452,วงแหวน,,ring,0
12453,วจนะ,,words; speech; utterance,0
12454,วจีกรรม,,(Buddhism) the action of speech.,0
12455,วณิพก,,Alternative form of วนิพก (wá-níp-pók),0
12456,วดี,,fence.,0
12457,วดี,,having.,0
12458,วน,,to circle; to circulate,0
12459,วนศาสตร์,,forestry.,0
12460,วยัคฆ์,,(poetic) tiger.,0
12461,วรรค,,"(elegant) class; group., (of text) part; section; division.,",0
12462,วรรณ,,"color, tint, tone., Synonym: สี (sǐi), caste; class.,",0
12463,วรรณกรรม,,"literature (body of all written works)
การทบทวนวรรณกรรมgaan tóp-tuuan wan-ná-gamliterature review",0
12464,วรรณคดี,,"literature (written works of a high standard), literary work
วรรณคดีเรื่องนี้มีเนื้อหามุ่งสอนศีลธรรมให้คนยึดมั่นในคุณงามความดีwan-ná-ká-dii rʉ̂ʉang níi mii nʉ́ʉa-hǎa mûng sɔ̌ɔn sǐin-tam hâi kon yʉ́t-mân nai kun ngaam kwaam-diiThis written work has in its contents moral lessons that seek to encourage people to be virtuous.",0
12465,วรรณยุกต์,,(linguistics) tone.,0
12466,วรรณะ,,caste.,0
12467,วรสาร,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
12468,วรางกูร,,(elegant) royal descendant.,0
12469,วลัย,,"bracelet, armlet.",0
12470,วลาดีมีร์,,"A male given name from Russian, equivalent to English",0
12471,วลี,,"(poetry) fold of the skin; wrinkle., (grammar) phrase.",0
12472,วสันต์,,(elegant) spring.,0
12473,วอ,,(พระ~) roofed palanquin for a royal person or member,0
12474,วอ,,"(slang) two-way radio; transceiver thereof., 2019 November",0
12475,วอ,,"(slang) two-way radio; transceiver thereof., 2019 November",0
12476,วอก,,"monkey., (astrology) (ปี~, ~ศก) Year of the Monkey,",0
12477,วอก,,"(astrology) Monkey, one of the twelve zodiac signs",0
12478,วอก,,(of facial makeup) too white like the face of a monkey.,0
12479,ว่องไว,,nimbly; agilely; quickly.,0
12480,วอชิงตัน,,Washington.,0
12481,วอด,,"(used to describe burning) completely; totally.
2020 January 15,  “ทะเลเพลิง เผาวอดโรงงานผลิตรองเท้า เสียหายกว่า ๑๐ ล้านบาท”, in  โพสต์ทูเดย์‎[1], Bangkok: โพสต์ทูเดย์, retrieved 2020-01-19:
ทะเลเพลิง เผาวอดโรงงานผลิตรองเท้า เสียหายกว่า ๑๐ ล้านบาทtá-lee pləəng · pǎo wɔ̂ɔt roong-ngaan pà-lìt rɔɔng-táao · sǐia-hǎai gwàa · sìp · láan bàat Sea of fire: shoe manufacturing factories totally burnt [down], [suffering] over 10 million baht damage
2019 November 16,  “ย่างสดยายวัย ๘๕ ไฟไหม้บ้านวอด”, in  โพสต์ทูเดย์‎[2], Bangkok: โพสต์ทูเดย์, retrieved 2020-01-19:
ย่างสดยายวัย ๘๕ ไฟไหม้บ้านวอดyâang-sòt yaai wai · bpɛ̀ɛt-sìp hâa · fai mâi bâan wɔ̂ɔt House totally destroyed by fire; granny, aged 85, burnt alive",0
12482,วอน,,to beg; to plead; to ask for.,0
12483,วอน,,won; the currency of Korea.,0
12484,วอน,,won; the currency of Korea.,0
12485,วอมแบต,,wombat.,0
12486,วอร์ซอ,,Warsaw (the capital city of Poland),0
12487,วอลรัส,,walrus.,0
12488,วอลเลย์บอล,,(sports) volleyball.,0
12489,วะ,,"(vulgar, offensive) used to express frustration.",0
12490,วะ,,"(vulgar, offensive) used at the end of an expression of doubt, interrogation, or suggestion.
อะไรวะà-rai wáWhat [is that, is it, etc]?
อยู่ไหนวะyùu nǎi wáWhere's [it]?
โอปะวะoo bpà wáIs [it] okay?",0
12491,ว่ะ,,"(vulgar, offensive) used to express delight, content, or liking.",0
12492,ว่ะ,,"(vulgar, offensive) used at the end of an indicative expression for emphasis.
ดีว่ะdii wâ[This is] good!
เลวว่ะleeo wâHow wicked [you are]!
ไม่เอาว่ะmâi ao wâ[I] don't want [it]; [I'm] not gonna do [it]; etc
ชอบว่ะchɔ̂ɔp wâ[I] like [it]!",0
12493,วัคซีน,,vaccine.,0
12494,วัง,,"(of animals) circle; community; enclosure., (พระบรมมหาราช,",0
12495,วัง,,(archaic) to encircle; to enclose; to surround.,0
12496,วัง,,"deep pool., whirlpool.",0
12497,วัง,,"deep pool., whirlpool.",0
12498,วังหน้า,,"(historical) official residence of an heir to the throne.,",0
12499,วัจมรรค,,"(poetic, elegant) anus.",0
12500,วัชพืช,,"(botany) weed: unwanted plant., (colloquial) cannabis;",0
12501,วัฏภาค,,phase,0
12502,วัฒนธรรม,,culture.,0
12503,วัฒนะ,,"development, progress",0
12504,วัณโรค,,tuberculosis.,0
12505,วัตต์,,watt.,0
12506,วัตถุ,,object; stuff,0
12507,วัตถุดำ,,black body; an idealized physical body that absorbs,0
12508,วัตถุดิบ,,raw material; ingredient,0
12509,วัตถุนิยม,,materialism.,0
12510,วัตถุประสงค์,,"objective; aim
งานวิจัยชิ้นนี้มีวัตถุประสงค์เพื่อศึกษาความสัมพันธ์ระหว่างปัจจัยด้านครอบครัวกับพฤติกรรมก้าวร้าวแบบทำลายความสัมพันธ์ngaan wí-jai chín níi mii wát-tù-bprà-sǒng pʉ̂ʉa sʉ̀k-sǎa kwaam-sǎm-pan rá-wàang bpàt-jai dâan krɔ̂ɔp-kruua gàp prʉ́t-dtì-gam gâao-ráao bɛ̀ɛp tam-laai kwaam-sǎm-panThe purpose of this research is to study the relationship between family factors and relational aggression.",0
12511,วัตถุมงคล,,sacred object,0
12512,วัตถุระเบิด,,explosive.,0
12513,วัตถุไวไฟ,,flammable material; flammable substance,0
12514,วัน,,"day., daytime., 2006,  เพ็งแก้ว, ล้อม,  กำสรวลสมุทร",0
12515,วัน,,"(แมลง~, แมง~) fly: any of numerous two-winged insects",0
12516,วัน,,(elegant) forest; grove; jungle; wood.,0
12517,วัน,,"(แมลง~, แมง~) fly: any of numerous two-winged insects",0
12518,วัน,,(elegant) forest; grove; jungle; wood.,0
12519,วัน,,(elegant) forest; grove; jungle; wood.,0
12520,วันขอบคุณพระเจ้า,,Thanksgiving.,0
12521,วันทยหัตถ์,,(military) hand salute.,0
12522,วันทยหัตถ์,,(military) to perform a hand salute.,0
12523,วันที่,,date (calendar).,0
12524,วันนั้นของเดือน,,(slang) menstruation.,0
12525,วันนี้,,today.,0
12526,วันพระ,,(Buddhism) Buddhist day of worship. There are four,0
12527,วันพฤหัส,,Misspelling of วันพฤหัสฯ (wan-prʉ́-hàt).,0
12528,วันพฤหัสฯ,,(colloquial) Clipping of วันพฤหัสบดี.,0
12529,วันยังค่ำ,,"(idiomatic) all the time, always; forever, perpetually.,",0
12530,วันวาเลนไทน์,,Valentine's Day.,0
12531,วันวิสาขบูชา,,"Visakah Puja Day (day of Budda’s birth, enlightenment,",0
12532,วันหยุด,,day off; holiday; vacation.,0
12533,วันแห่งความรัก,,"(informal, figuratively) Valentine's Day",0
12534,วัยเด็ก,,childhood.,0
12535,วัยรุ่น,,teenager; adolescent.,0
12536,วัลเลตตา,,Valletta (the capital city of Malta),0
12537,วัว,,"bovine: bull, cow, ox, etc., (เนื้อ~) beef.",0
12538,วัวแดง,,banteng.,0
12539,วัวตายควายล้ม,,"(slang, humorous, sometimes considered vulgar) extremely.,",0
12540,วัวทะเล,,manatee; dugong.,0
12541,วัวลืมตีน,,(idiomatic and derogatory) a person who forgets or,0
12542,วัวสันหลังหวะ,,(idiomatic) person who is frightened or haunted by,0
12543,วัวหายล้อมคอก,,(idiomatic) to close the stable door after the horse,0
12544,วัสดุ,,material.,0
12545,วัสดุก่อสร้าง,,building material.,0
12546,วากยสัมพันธ์,,syntax.,0
12547,ว่าความ,,"(archaic) to adjudicate a legal matter, as a judge,",0
12548,วาง,,"to lay; to put; to place; to set., to file; to submit;",0
12549,วาง,,"(archaic, poetic, describing a movement) hurriedly,",0
12550,ว่าง,,"free; at leisure., vacant; unoccupied.",0
12551,ว้าง,,empty.,0
12552,วางใจ,,"(idiomatic) to trust; to confide; to have faith., (idiomatic)",0
12553,วางท่า,,to put on airs.,0
12554,วางมวย,,"(slang) to fight, quarrel, or brawl, especially when",0
12555,วางมือ,,"(idiomatic) to quit, cease, or discontinue one's engagement",0
12556,วางวาย,,(poetic) to die.,0
12557,วางสาย,,to hang up; to terminate a telephone call.,0
12558,วาจา,,speech.,0
12559,วาซาบิ,,wasabi.,0
12560,วาณิช,,merchant; tradesman; businessman,0
12561,วาด,,(transitive) to draw; to paint (e.g. a picture).,0
12562,วาด,,(transitive) to paddle.,0
12563,วาด,,(transitive) to paddle.,0
12564,วาดุซ,,Vaduz (the capital city of Liechtenstein),0
12565,วาต,,(elegant) wind; air; breath.,0
12566,ว่าต่าง,,"(law) to represent an instituting party, as opposed",0
12567,วาติกัน,,"the Vatican, Vatican City (a city-state in Southern",0
12568,ว่าแต่เขาอิเหนาเป็นเอง,,(idiomatic) to criticise another for anything but do,0
12569,วาทกรรม,,"discourse: expression in words.,  “เลือกตั้ง ๒๕๖๒:",0
12570,วาทศาสตร์,,rhetoric: study of the art of discourse.,0
12571,วาทศิลป์,,rhetoric: art of discourse.,0
12572,วาทะกรรม,,Misspelling of วาทกรรม (waa-tá-gam).,0
12573,ว่าที่,,to temporarily administer certain affairs in the capacity,0
12574,ว่าที่,,(of an office or position) acting: temporarily holding;,0
12575,วาน,,(only in compounds) yesterday,0
12576,วาน,,to ask or request (another person) for assistance.,0
12577,วาน,,to ask or request (another person) for assistance.,0
12578,วานซืน,,day before yesterday,0
12579,ว่านน้ำ,,sweet flag.,0
12580,วานร,,monkey.,0
12581,วานรินทร์,,(poetic) monkey.,0
12582,ว่านหางจระเข้,,aloe vera.,0
12583,วานาเดียม,,Misspelling of วาเนเดียม (waa-nee-dîiam).,0
12584,วานิลลา,,vanilla,0
12585,วานูอาตู,,"Vanuatu (a country in Oceania), ประเทศวานูอาตูbprà-têet",0
12586,วาเนเดียม,,vanadium.,0
12587,วาบหวาม,,(often sexually) thrilled.,0
12588,วาย,,"to expire; to terminate; to stop; to die., to lose:",0
12589,วาย,,(archaic) to hit; to strike; to beat.,0
12590,วาย,,(found in combination) undefined.,0
12591,วาย,,"(slang) yuri: a genre of lesbian fiction., (slang)",0
12592,วาย,,"(slang) yaoi: a genre of gay fiction., (slang) bromance.,",0
12593,วาย,,the letter Y/y.,0
12594,วาย,,(archaic) to hit; to strike; to beat.,0
12595,วาย,,(found in combination) undefined.,0
12596,วาย,,"(slang) yuri: a genre of lesbian fiction., (slang)",0
12597,วาย,,"(slang) yaoi: a genre of gay fiction., (slang) bromance.,",0
12598,วาย,,the letter Y/y.,0
12599,วาย,,(found in combination) undefined.,0
12600,วาย,,"(slang) yuri: a genre of lesbian fiction., (slang)",0
12601,วาย,,"(slang) yaoi: a genre of gay fiction., (slang) bromance.,",0
12602,วาย,,the letter Y/y.,0
12603,วาย,,"(slang) yuri: a genre of lesbian fiction., (slang)",0
12604,วาย,,"(slang) yaoi: a genre of gay fiction., (slang) bromance.,",0
12605,วาย,,the letter Y/y.,0
12606,วาย,,"(slang) yaoi: a genre of gay fiction., (slang) bromance.,",0
12607,วาย,,the letter Y/y.,0
12608,วาย,,the letter Y/y.,0
12609,ว่าย,,to swim.,0
12610,ว๊าย,,Misspelling of ว้าย (wáai).,0
12611,วายชนม์,,"(elegant, humble, used of commoners) to die.",0
12612,วายปราณ,,"(literary, poetic) to die., แต่พระเจ้าสเตฟาน ยังทรงกลัวพระธิดาจะวายปราณ",0
12613,วายวาง,,(poetic) to die.,0
12614,วายุ,,Alternative form of พายุ (paa-yú),0
12615,วาร,,Alternative form of วาระ (waa-rá),0
12616,วารวาริ,,(poetic) hibiscus.,0
12617,วารสารศาสตร์,,journalism.,0
12618,วาล์ว,,valve.,0
12619,วาว,,sparkling; flashing,0
12620,ว่าว,,"kite., เล่นว่าวlên wâaoTo fly a kite.",0
12621,ว้าวซ่า,,"(slang, humorous, often sarcastic) used to express",0
12622,วาสนา,,"(Buddhism) unchangeable habit., accumulated virtue;",0
12623,วาสลีน,,vaseline.,0
12624,วาสุกรี,,Alternative form of วาสุกี (waa-sù-gii),0
12625,วาสุกรี,,Alternative form of วาสุกี (waa-sù-gii),0
12626,วาสุกี,,"(mythology) Vāsukī, a nāga in Hindu mythology.",0
12627,วาสุกี,,(chiefly poetic) any nāga or dragon.,0
12628,ว้าเหว่,,lonesome; lonely.,0
12629,ว้าเหว่,,to be lonely.,0
12630,วาฬ,,Alternative form of พาฬ (paan),0
12631,วาฬ,,(ปลา~) whale: marine mammal.,0
12632,วาฬ,,(ปลา~) whale: marine mammal.,0
12633,วาฬเพชฌฆาต,,killer whale.,0
12634,วาฬสีน้ำเงิน,,blue whale.,0
12635,วิก,,wig.,0
12636,วิก,,"(colloquial) theater; playhouse., (colloquial) television",0
12637,วิก,,"(colloquial) theater; playhouse., (colloquial) television",0
12638,วิกรม,,courage.,0
12639,วิกฤต,,crisis.,0
12640,วิกฤต,,critical: pertaining to or of the nature of a crisis.,0
12641,วิกฤตการณ์,,crisis.,0
12642,วิกฤติ,,Alternative form of วิกฤต (wí-grìt),0
12643,วิกฤติ,,Alternative form of วิกฤต (wí-grìt),0
12644,วิกิ,,wiki,0
12645,วิกิตำรา,,Wikibooks.,0
12646,วิกิพจนานุกรม,,Wiktionary.,0
12647,วิกิพีเดีย,,Wikipedia.,0
12648,วิเคราะห์,,to analyze.,0
12649,วิ่ง,,to run.,0
12650,วิ่งควาย,,buffalo racing: a traditional festival marking the,0
12651,วิ่งควาย,,"to engage in this festival., (slang, derogatory) to",0
12652,วิงวอน,,to entreat.,0
12653,วิงเวียน,,to feel dizzy.,0
12654,วิจัย,,(elegant) collection; compilation; assemblage; accumulation;,0
12655,วิจัย,,to research.,0
12656,วิจารณ์,,"to comment; to criticise; to review., ประยุทธ์โดนวิจารณ์หนักหลังด่าฝรั่งนุ่งบิกินีถูกฆ่าที่เกาะเต่าbprà-yút",0
12657,วิจิตร,,exquisite; beautiful; fine; elaborate.,0
12658,วิจิตรศิลป์,,fine arts.,0
12659,วิชชุ,,lightning,0
12660,วิชญ,,"sage, philosopher, knowledgeable person, well-informed",0
12661,วิชญะ,,"sage, philosopher, knowledgeable person, well-informed",0
12662,วิชัย,,(elegant) victory; triumph.,0
12663,วิชา,,"subject (of study)., knowledge.",0
12664,วิชาชีพ,,profession,0
12665,วิเชียร,,"(elegant) diamond., (elegant) lightning bolt; thunderbolt.,",0
12666,วิเชียรมาศ,,Thai cat.,0
12667,วิญญาณ,,"soul., มีวิญญาณ 2 ดวงตามติดคอยช่วยเหลือและให้โชคเธอmii",0
12668,วิญญูชน,,(law) reasonable person; person of ordinary prudence;,0
12669,วิด,,to bail; to scoop up.,0
12670,วิดีทัศน์,,Misspelling of วีดิทัศน์ (wii-dì-tát).,0
12671,วิดีโอ,,"(colloquial) VHS cassette, (colloquial) video (in general)",0
12672,วิตก,,"to be anxious, to worry.",0
12673,วิตกกังวล,,"(intransitive, psychiatry) be anxious, have an anxiety",0
12674,วิตถาร,,"(obsolete) detailed, descriptive, elaborate; comprehensive,",0
12675,วิตามิน,,vitamin.,0
12676,วิถี,,"way; path., วิถีชีวิตlifestyle, วิถีกระสุนtrajectory",0
12677,วิทยา,,science; knowledge; learning; philosophy; -logy.,0
12678,วิทยาการระบาด,,(medicine) epidemiology.,0
12679,วิทยาการหุ่นยนต์,,robotics,0
12680,วิทยาการเอ็มบริโอ,,embryology.,0
12681,วิทยานิพนธ์,,"thesis, dissertation",0
12682,วิทยาลัย,,(education) college.,0
12683,วิทยาศาสตร์,,science.,0
12684,วิทยุ,,radio,0
12685,วิทัศน์,,vision.,0
12686,วิธี,,method; mode; means; way.,0
12687,วิธีการ,,"methodology, method",0
12688,วิธีพิจารณา,,(law) procedure: mode of conducting legal business.,0
12689,วินัย,,(Buddhism) (พระ~) Vinaya: the section of the Buddhist,0
12690,วินัย,,"(religion) set or system of religious rules and regulations,",0
12691,วินาที,,second (period of time).,0
12692,วินาศ,,destruction; loss; ruin.,0
12693,วินาศ,,"to undergo or cause to undergo destruction, loss, or",0
12694,วินิจฉัย,,"(law) to decide; to make a decision; to give a decision.,",0
12695,วิบัติ,,"(elegant) danger, peril; disaster, calamity; destruction,",0
12696,วิบัติ,,(elegant) to undergo danger or peril; to undergo disaster,0
12697,วิบาก,,"result or effect, especially of an action; repercussion;",0
12698,วิบาก,,"(elegant, poetic, literary) difficult, hard, uncomfortable;",0
12699,วิปครีม,,whipped cream.,0
12700,วิปโยค,,separation.,0
12701,วิปโยค,,tragic; sorrowful.,0
12702,วิปลาส,,"(elegant) to be perverted: to go away from the right,",0
12703,วิปัสสนา,,"enlightenment; thorough knowledge., the training of",0
12704,วิปัสสนาธุระ,,study by means of training one's mind for the purpose,0
12705,วิปัสสี,,"(Buddhism) Vipassī, one of the ancient Buddhas.",0
12706,วิมล,,"(elegant) chaste; virgin., (elegant) clean; clear;",0
12707,วิมาน,,"vimāna:, (mythology) flying boat; flying castle; flying",0
12708,วิโรธ,,anger,0
12709,วิลนีอุส,,Vilnius (the capital city of Lithuania),0
12710,วิลันดา,,"(archaic) the Netherlands., ชาววิลันดาchaao wí-lan-daaDutch",0
12711,วิลาด,,"(archaic) European or Western, especially British or",0
12712,วิลาศ,,Alternative form of วิลาด (wí-lâat),0
12713,วิวรณ์,,"(elegant) disclosure, opening, revelation; circulation,",0
12714,วิวรณ์,,(biblical) Revelation: the last book in the New Testament.,0
12715,วิวัฒนาการ,,evolution.,0
12716,วิวัฒนาการ,,to evolve.,0
12717,วิวาห์,,the marriage by which the groom leaves his family to,0
12718,วิศวกร,,engineer.,0
12719,วิศวกรซอฟต์แวร์,,software engineer,0
12720,วิศวกรรม,,"(พระ~) Vishvakarman, the Hindu god of arts and crafts.",0
12721,วิศวกรรม,,engineering.,0
12722,วิเศษ,,"(archaic) Alternative form of พิเศษ (pí-sèet), 1895",0
12723,วิเศษณ์,,"(grammar) (คำ~) modifier e.g. adjective, adverb., กริยาวิเศษณ์grì-yaa-wí-sèetadverb",0
12724,วิเศษณานุประโยค,,(grammar) adverbial clause.,0
12725,วิสคอนซิน,,Wisconsin.,0
12726,วิสรรชนีย์,,the formal name of the Thai letter ะ,0
12727,วิสัญญี,,unconscious.,0
12728,วิสัย,,"(archaic) territory; region; domain; area., scope;",0
12729,วิสัยทัศน์,,(formal) vision.,0
12730,วิสาข,,day of the full moon.,0
12731,วิสามัญ,,"(elegant) uncommon, unusual, extraordinary, irregular;",0
12732,วิสามัญ,,(slang) extrajudicial killing.,0
12733,วิสามัญ,,"(slang) to kill extrajudicially., 2019 July 24,  อีจัน,",0
12734,วิสามัญ,,(slang) extrajudicial killing.,0
12735,วิสามัญ,,"(slang) to kill extrajudicially., 2019 July 24,  อีจัน,",0
12736,วิเสท,,(royal) cook; chef.,0
12737,วิหค,,bird.,0
12738,วิหาร,,"religious compound; monastery; place of worship., 1",0
