L2_orth,L2_ipa,L2_gloss,L2_etym
ဟင့်အင်း,/hɪ̰ɴʔɪ́ɴ/,"(colloquial) no (emphatic), no way",
ဟင်း,/hɪ́ɴ/,curry (dish),
ဟင်းခါး,/hɪ́ɴɡá/,"soup with heavy pepper seasoning, typically served",
ဟင်းရည်,/hɪ́ɴjè/,broth; gravy,
ဟင်္သာ,/hɪ́ɴθà/,"Brahminy duck; ruddy shelduck, swan, (mythology) hamsa",
ဟင်္သာတ,/hɪ̀ɴθəta̰/,"(~မြို့) Hinthada (a town in the Bago Region, Myanmar)",
ဟန်ဂေရီ,/hàɴɡèɹì/,"Hungary
ဟန်ဂေရီနိုင်ငံ ― han-gerinuingngam ― Hungary (country)",
ဟန်နီ,/hàɴnì/,A female given name,honey
ဟလဝါ,/ha̰ləwà/,halva,
ဟာနွိုင်း,/hànwáɪɴ/,"Hanoi (the capital city of Vietnam)
ဟနွိုင်းမြို့ ― ha.nwuing:mrui. ― Hanoi city",
ဟိန္ဒီ,/hèɪɴdì/,Hindi (language),
ဟိမာလယ,/hḭmàləja̰/,Himalayas,
ဟို,/hò/,(colloquial) that,
ဟိုက်ဒရိုဂျင်,/haɪʔdəɹòd͡ʑɪ̀ɴ/,hydrogen,hydrogen
ဟိုင်းအီနာ,/háɪɴʔìnà/,hyena,hyena
ဟိုတယ်,/hòtɛ̀/,hotel,hotel
ဟိုမှာ,/hòm̥à/,"there, ဟိုမှာ မထိုင်ပါနဲ့။huihma ma.htuingpanai.||Please",
ဟိုဟာ,/hòhà/,that,
ဟီ,/hì/,(of horses) to neigh; to whinny; (of donkeys) to bray.,
ဟီနယာန,/hìna̰jàna̰/,"(Buddhism) Theravada, also known as Hinayana (pejorative)",
ဟီလီယမ်,/hìlìjàɴ/,helium,
ဟုတ်,/hoʊʔ/,"to be true, to be the case, to be so
မဟုတ်ပါဘူးma.hutpabhu:That is not so; No (negation)",
ဟုတ်ကဲ့,/hoʊʔkɛ̰/,yes,
ဟုတ်ကဲ့,/hoʊʔkɛ̰/,"Synonym: အင်း (ang:), Synonym: တင်ပါ့ဘုရား (tangpa.bhu.ra:)",
ဟုတ်တာပေါ့,/hoʊʔtàpɔ̰/,(colloquial) of course; indeed,
ဟူ,/hù/,(archaic) to say; to declare,
ဟူးရား,/hújá/,"astrology, soothsayer; astrologer",
ဟူးဟူး,/húhú/,raging,
ဟူးဟူး,/húhú/,furiously,
ဟေတီ,/hètì/,"Haiti (a country in the Caribbean), ဟေတီာနိုင်ငံ ―",Haiti
ဟေတုပစ္စယော,/hètṵpɪʔsa̰jɔ́/,"(Buddhism, philosophy) hetu-paccaya, the six ""root",
ဟေမန္တ,/hèmàɴta̰/,"(elegant, poetic) winter",
ဟေမန်,/hèmàɴ/,"(elegant, poetic) winter",
ဟေမန်,/hèmàɴ/,A female given name from Pali,
ဟေမာ,/hèmà/,deep forest,
ဟေမာ,/hèmà/,A female given name from Pali,
ဟော,/hɔ́/,"to preach, to give a lecture",
ဟောက်,/haʊʔ/,to roar; to bark,
ဟောက်,/haʊʔ/,hollow; sunken; concave,
ဟောင်း,/háʊɴ/,"old (of an object, concept, etc.: having existed for a relatively long period of time)",
ဟော်,/hɔ̀/,manor of a Shan chief,
ဟော်ကီ,/hɔ̀kì/,hockey (sport),hockey
ဟော်တယ်,/hɔ̀tɛ̀/,hotel,hotel
ဟော်လန်,/hɔ̀làɴ/,"the Holland
ဟော်လန်နိုင်ငံ ― haulannuingngam ― Holland (country)",
ဟဲလို,/hɛ́lò/,(colloquial) hello,hello
ဟွန်ဒူးရပ်စ်,/hʊ̀ɴdúɹaʔs/,"Honduras (a country in Central America), ဟွန်ဒူးရပ်စ်နိုင်ငံ",Honduras
ဠကြီး,/la̰t͡ɕí/,"name of the letter ဠ, the 32nd letter of the Burmese",
အ,/ʔa̰/,"be mute, dumb (unable to speak)",
အ-,/ʔə/,"used to make nouns from verbs, from adjectives or from other nouns
အလုပ် ― a.lup ― work (thing to do)
အစား ― a.ca: ― food (thing to eat)",
အက,/ʔəka̰/,dance,
အကယ်၍,/ʔəkɛ̀jwḛ/,if,
အကာ,/ʔəkà/,"partition, fence, protection, sapwood, alburnum, pericarp,",
အကိတ်,/ʔəkeɪʔ/,(slang) a voluptuous or full-figured female,
အကို,/ʔəkò/,elder brother,
အကိုင်း,/ʔəkáɪɴ/,branch,
အကုန်,/ʔəkòʊɴ/,"all, everything",
အကူ,/ʔəkù/,help; assistance,
အကောက်,/ʔəkaʊʔ/,"tax; duty; toll, toll collected by the house from a",
အကောက်ဆိပ်,/ʔəkaʊʔsʰeɪʔ/,custom; gate; tollhouse,
အကောင့်,/ʔəka̰ʊɴ/,account,account
အကော်ဒီယံ,/ʔəkɔ̀dìjàɴ/,accordion,accordion
အက္ခရာ,/ʔɛʔkʰəjà/,"letter (of the alphabet), alphabet (ordered set of",
အကျဉ်း,/ʔət͡ɕɪ́ɴ/,"summary, synopsis, abstract",
အကျဉ်း,/ʔət͡ɕɪ́ɴ/,"prison, jail",
အကျဉ်းထောင်,/ʔət͡ɕɪ́ɴdàʊɴ/,"prison, jail",
အကျဉ်းသား,/ʔət͡ɕɪ́ɴðá/,"prisoner; prison inmate, နိုင်ငံရေးအကျဉ်းသား ― nuingngam-re:a.kyany:sa:",
အကျည်း,/ʔət͡ɕí/,looks,
အကျည်းတန်,"/ʔət͡ɕítàɴ/, /ʔət͡ɕídàɴ/",ugly,
အကျည်းတန်,"/ʔət͡ɕítàɴ/, /ʔət͡ɕídàɴ/",ugly person,
အကျယ်,/ʔət͡ɕɛ̀/,"extent, area",
အကျိတ်,/ʔət͡ɕeɪʔ/,gland,
အကျိုး,/ʔət͡ɕó/,"consequence, result, effect[1]
Synonym: ရလဒ် (ra.lad)
Antonym: အကြောင်း (a.kraung:)",
အကျော်,/ʔət͡ɕɔ̀/,"a celebrity, This term needs a translation to English.",
အကျော်ဇေယျ,/ʔət͡ɕɔ̀zèja̰/,fame,
အကြမ်းဖက်ဝါဒ,/ʔət͡ɕáɴpʰɛʔwàda̰/,terrorism,
အကြမ်းဖက်သမား,/ʔət͡ɕáɴpʰɛʔθəmá/,terrorist,
အကြောင်း,/ʔət͡ɕáʊɴ/,"topic; subject, cause; reason",
အကြော်,/ʔa̰t͡ɕɔ̀/,fritter,
အကြေး,/ʔət͡ɕé/,"scale (of fish, reptiles, etc.)",
အကြံ,/ʔət͡ɕàɴ/,"idea, thought, intention",
အကြံပေးချက်,/ʔət͡ɕàɴpéd͡ʑɛʔ/,advice; counsel; suggestion,
အကြွေး,/ʔət͡ɕwé/,credit; something owed,
အကွ,/ʔəkwa̰/,(archaic) together with,
အကွာအဝေး,/ʔəkwàʔəwé/,distance,
အက်,/ʔɛʔ/,to crack (form cracks),
အက်စစ်,/ʔɛʔsɪʔ/,(chemistry) acid,acid
အက်စတိုးနီးယား,/ʔɛʔsətóníjá/,"Estonia
အက်စတိုးနီးယားနိုင်ငံ ― akca.tui:ni:ya:nuingngam ― Estonia (country)",
အက်တမ်,/ʔɛʔtàɴ/,atom,atom
အခန်း,/ʔəkʰáɴ/,room (of a building),
အခမဲ့,/ʔəkʰa̰mɛ̰/,"free of charge, free",
အခမဲ့,/ʔəkʰa̰mɛ̰/,"free of charge, gratis",
အခမ်းအနား,/ʔəkʰáɴ  ʔəná/,ceremony,
အခါတစ်ပါး,/ʔəkʰàdəbá/,once upon a time[1],
အခိုး,/ʔəkʰó/,"smoke, vapor, fume",
အခု,"/ʔəkʰṵ/, /ʔəɡṵ/",pad; cushion; support,
အခု,"/ʔəkʰṵ/, /ʔəɡṵ/",(colloquial) now (at the present time),
အခေါက်,/ʔəkʰaʊʔ/,bark (exterior covering of a tree),
အချက်,/ʔət͡ɕʰɛʔ/,"center; hub, androecium, indication; sign; signal,",
အချက်,/ʔət͡ɕʰɛʔ/,cooking,
အချက်,/ʔət͡ɕʰɛʔ/,cooking,
အချက်အလက်,/ʔət͡ɕʰɛʔ  ʔəlɛʔ/,"data, information, fact",
အချင်း,/ʔət͡ɕʰɪ́ɴ/,placenta; afterbirth,
အချင်း,/ʔət͡ɕʰɪ́ɴ/,mettle; quality,
အချင်း,/ʔət͡ɕʰɪ́ɴ/,song; poem (for recitation),
အချင်း,/ʔət͡ɕʰɪ́ɴ/,(geometry) diameter,
အချင်း,/ʔət͡ɕʰɪ́ɴ/,(archaic) term of address used among one's peers,
အချင်း,/ʔət͡ɕʰɪ́ɴ/,mettle; quality,
အချင်း,/ʔət͡ɕʰɪ́ɴ/,song; poem (for recitation),
အချင်း,/ʔət͡ɕʰɪ́ɴ/,(geometry) diameter,
အချင်း,/ʔət͡ɕʰɪ́ɴ/,(archaic) term of address used among one's peers,
အချင်း,/ʔət͡ɕʰɪ́ɴ/,song; poem (for recitation),
အချင်း,/ʔət͡ɕʰɪ́ɴ/,(geometry) diameter,
အချင်း,/ʔət͡ɕʰɪ́ɴ/,(archaic) term of address used among one's peers,
အချင်း,/ʔət͡ɕʰɪ́ɴ/,(geometry) diameter,
အချင်း,/ʔət͡ɕʰɪ́ɴ/,(archaic) term of address used among one's peers,
အချင်း,/ʔət͡ɕʰɪ́ɴ/,(archaic) term of address used among one's peers,
အချင်းဝက်,/ʔət͡ɕʰɪ́ɴwɛʔ/,(mathematics) radius,
အချစ်,/ʔət͡ɕʰɪʔ/,"affection, love, beloved, loved one",
အချပ်,/ʔət͡ɕʰaʔ/,slice; sheet,
အချိတ်,/ʔət͡ɕʰeɪʔ/,(clothing) wavy pattern used in Burmese textiles,
အချိန်,/ʔət͡ɕʰèɪɴ/,"time (inevitable progression into the future), ဘယ်အချိန်ရှိပြီလဲ။bhaia.hkyinhri.prilai:||What",
အချိန်စာရင်း,/ʔət͡ɕʰèɪɴsəjɪ́ɴ/,timetable,
အချို,/ʔət͡ɕʰò/,sweetness (of taste),
အချိုပွဲ,/ʔət͡ɕʰòbwɛ́/,dessert,
အချိုမှုန့်,/ʔət͡ɕʰòm̥o̰ʊɴ/,monosodium glutamate (MSG),
အချို့,/ʔət͡ɕʰo̰/,(formal) some,
အချိုး,/ʔət͡ɕʰó/,"manner; behaviour, ratio; proportion",
အချုပ်ခန်း,/ʔət͡ɕʰoʊʔkʰáɴ/,(prison) cell,
အချုပ်အခြာအာဏာ,/ʔət͡ɕʰoʊʔ.ʔət͡ɕʰàʔànà/,sovereignty,
အချွဲ,/ʔət͡ɕʰwɛ́/,slime; mucus; phlegm,
အခြား,/ʔət͡ɕʰá/,other,
အခြေ,/ʔət͡ɕʰè/,"base, foundation, basis, status, position in life",
အခြေအနေ,/ʔət͡ɕʰè  ʔənè/,condition; state; status,
အခြောက်,/ʔət͡ɕʰaʊʔ/,"dry article, (slang, vulgar) homosexual person",
အခွင့်,/ʔəkʰwɪ̰ɴ/,"chance, opportunity, permission, privilege, right",
အခွင့်အရေး,/ʔəkʰwɪ̰ɴʔəjé/,"chance; opportunity, Synonym: အခွင့် (a.hkwang.), right",
အခွန်,/ʔəkʰʊ̀ɴ/,revenue; tax; duty; cess.,
အခွံ,/ʔəkʰʊ̀ɴ/,"peel; skin; bark; rind; pod; hell; husk; crust; hull,",
အခွံမာသီး,/ʔəkʰʊ̀ɴmàðí/,nut (hard-shelled fruit),
အဂတိ,/ʔa̰ɡədḭ/,"partiality, bias, (Buddhism) one of four kinds of misconduct,",
အဂ္ဂမဟာပဏ္ဍိတ,/ʔɛʔɡa̰məhàpàɴdḭta̰/,"(Buddhism) Aggamahāpaṇḍita, a title granted to distinguished",
အဂ္ဂမဟာသေနာပတိ,/ʔɛʔɡa̰məhàθènàpətḭ/,"(historical, military) commander-in-chief (military",
အဂ္ဂမဟေသီ,/ʔɛʔɡa̰məhèθì/,chief queen,
အငြိမ့်တီးမျိုး,/ʔa̰ɲḛɪɴtímjó/,(music) Burmese musical instruments that produce soothing,
အင်ဂိုလာ,/ʔɪ̀ɴɡòlà/,"Angola (a country in Africa), အင်ဂိုလာနိုင်ငံ ― angguilanuingngam",Angola
အင်ဂျင်,/ʔɪ̀ɴd͡ʑɪ̀ɴ/,engine,engine
အင်ဂျင်နီယာ,/ʔɪ̀ɴd͡ʑɪ̀ɴnìjà/,engineer,engineer
အင်တာနက်,/ʔɪ̀ɴtànɛʔ/,Internet,Internet
အင်တာဗျူး,/ʔɪ̀ɴtəbjú/,interview,interview
အင်ဒိုချိုင်းနား,/ʔɪ̀ɴdòt͡ɕʰáɪɴná/,Indochina,
အင်ဒိုနီးရှား,/ʔɪ̀ɴdòníʃá/,"Indonesia, Indonesian, အင်ဒိုနီးရှားနိုင်ငံ ― angduini:hra:nuingngam",Indonesia
အင်ဒိုရာ,/ʔɪ̀ɴdòɹà/,"Andorra (a country in Europe), အင်ဒိုရာနိုင်ငံ ― angduiranuingngam",Andorra
အင်း,/ʔɪ́ɴ/,lake,
အင်း,/ʔɪ́ɴ/,"yes, uh-huh",
အင်းသား,/ʔɪ́ɴðá/,"Intha, an ethnic group in Myanmar (Burma)",
အင်္ဂလိပ်,/ʔɪ̀ɴɡəleɪʔ/,"English, အင်္ဂလိပ်စာ ― angga.lipca ― English language",English
အင်္ဂါ,/ʔɪ̀ɴɡà/,"Mars (planet), အင်္ဂါဂြိုဟ် ― anggagruih ― Mars (planet)",
အင်္ဂါ,/ʔɪ̀ɴɡà/,"Tuesday, limb; organ",
အင်္ဂါဇာတ်,/ʔɪ̀ɴɡàzaʔ/,sexual organ,
အစ,/ʔəsa̰/,"beginning, commence, origin, Synonym: အဦး (a.u:), Antonym:",
အစက်,/ʔəsɛʔ/,"drop (of any liquid), dot; speck; spot",
အစဉ်,/ʔəsɪ̀ɴ/,"sequence; order, tradition",
အစဉ်,/ʔəsɪ̀ɴ/,always,
အစည်းအရုံး,/ʔəsíʔəjóʊɴ/,union; association; organization; league,
အစမ်း,/ʔəsáɴ/,test; trial; experiment,
အစား,/ʔəsá/,food,
အစားအစာ,/ʔəsáʔəsà/,food,
အစိမ်း,/ʔəséɪɴ/,green (color),
အစိုးရ,/ʔəsója̰/,government,
အစီရင်,/ʔəsìjɪ̀ɴ/,plan; preparation; arrangement,
အစီရင်ခံ,/ʔəsìjɪ̀ɴkʰàɴ/,to subject to correction; to submit a report,
အစီအလျဉ်,/ʔəsìʔəljɪ̀ɴ/,sequence; order,
အစု,/ʔəsṵ/,group,
အစုရှင်,/ʔəsṵʃɪ̀ɴ/,shareholder,
အစုံအစုံ,/ʔəsòʊɴʔəsòʊɴ/,in pairs,
အစေအပါး,/ʔəsèʔəpá/,factotum; servant; lackey; slave,
အစောင့်,/ʔəsa̰ʊɴ/,watchman; guard,
အစေ့,/ʔəsḭ/,seed (fertilized grain),
အစ္စလာမာဘတ်,/ʔɪʔsəlàmàbaʔ/,Islamabad (the capital city of Pakistan),
အစွန်း,/ʔəsʊ́ɴ/,"stain, blemish",
အစ်ကို,/ʔəkò/,elder brother,
အစ်မ,/ʔəma̰/,elder sister,
အဆိပ်,/ʔəsʰeɪʔ/,poison,
အဆိုတော်,/ʔəsʰòdɔ̀/,"vocalist; singer, (historical) royal minstrel",
အဆီ,/ʔəsʰì/,"(anatomy, cooking, nutrition) fat, essence",
အဆုတ်,/ʔəsʰoʊʔ/,"(anatomy) lungs, retreat; withdrawal; backward movement;",
အဆုတ်ရောင်ရောဂါ,/ʔa̰sʰoʊʔjàʊɴjɔ́ɡà/,(medicine) pneumonia,
အဆုံး,/ʔəsʰóʊɴ/,"end[1][2], Antonym: အစ (a.ca.)",
အဆောက်အအုံ,"/ʔəsʰaʊʔ.ʔəʔú/, /ʔəsʰaʊʔ.ʔú/","building, structure, extent",
အဆောက်အဦ,/ʔəsʰaʊʔ.ʔəʔù/,equipment,
အဆောင်,/ʔəsʰàʊɴ/,charm; amulet,
အဆွေး,/ʔəsʰwé/,"sorrow, This term needs a translation to English. Please",
အဇာဘိုင်ဂျန်,/ʔa̰zəbàɪɴd͡ʑàɴ/,"Azerbaijan (a country in Europe and Asia), အဇာဘိုင်ဂျန်နိုင်ငံ",Azerbaijan
အဉ္ဇလီ,/ʔɪ̀ɴzəlì/,A female given name from Pali,
အညစ်အကြေး,/ʔəɲɪʔ.ʔət͡ɕé/,"dirt; refuse; rubbish, excrement",
အညစ်အထည်း,/ʔəɲɪʔ.ʔətʰí/,filth; dirt,
အညာသား,/ʔəɲàðá/,person from the upcountry or Upper Myanmar,
အညို,/ʔəɲò/,brown,
အညီ,/ʔəɲì/,equally,
အညီ,/ʔəɲì/,"in line with, in accordance with, in conformity with",
အညီ,/ʔəɲì/,"in line with, in accordance with, in conformity with",
အဋ္ဌမ,/ʔaʔtʰəma̰/,eighth,
အဏုဇီဝဗေဒ,/ʔənṵzìwa̰bèda̰/,"(biology, microbiology) microbiology",
အဏ္ဏဝါ,/ʔàɴnəwà/,"sea, ocean",
အတင်း,/ʔətɪ́ɴ/,"tidings; talk, gossip; tattle",
အတန်း,/ʔətáɴ/,class (group of students in a regularly scheduled meeting,
အတာ,/ʔətà/,"period or season of Thingyan, the Burmese New Year",
အတာ,/ʔətà/,"distance, responsibility",
အတာ,/ʔətà/,"distance, responsibility",
အတာအိုး,/ʔətàʔó/,"ceremonial pot of flowers arranged to welcome Thingyan,",
အတိတ်,/ʔəteɪʔ/,the past,
အတိုင်ပင်ခံ,/ʔətàɪɴbɪ̀ɴɡàɴ/,consultant; adviser; counsellor,
အတီမျှ,/ʔətìm̥ja̰/,(archaic) how much,
အတူ,/ʔətù/,"along (with), together (with), just like",
အတ္တဒဿီ,/ʔaʔta̰daʔθì/,"(Buddhism) Atthadassi, the 17th of 27 named Buddhas",
အတ္တဒဿီဘုရား,/ʔaʔta̰dətθìpʰəjá/,"(Buddhism) honorific form of Atthadassi, the 17th of",
အတ္တလန္တိတ်သမုဒ္ဒရာ,/ʔaʔtəlàɴteɪʔ  θəmoʊʔdəjà/,Atlantic Ocean,
အတွင်း,/ʔətwɪ́ɴ/,"inside, interior, duration",
အတွင်း,/ʔətwɪ́ɴ/,within,
အတွင်း,/ʔətwɪ́ɴ/,(postpositional marker suffixed to a noun to indicate,
အတွင်းခံ,/ʔətwɪ́ɴɡàɴ/,(clothing) underwear,
အတွင်းစကား,/ʔətwɪ́ɴzəɡá/,"intimate word, secret",
အတွင်းတာရာ,/ʔətwɪ́ɴtàjà/,"(astrology, astronomy) nine constellations within the",
အတွင်းရန်,/ʔətwɪ́ɴjàɴ/,betrayal; treachery; enemy within,
အတွင်းဝန်,/ʔətwɪ́ɴwʊ̀ɴ/,"(historical) interior minister, office holder who presided",
အတွဲ,/ʔətwɛ́/,"bunch; cluster, couple; pair, (book) volume",
အထက်,/ʔətʰɛʔ/,"upper; upcountry (synonym of အညာ (a.nya)), superior",
အထက်,/ʔətʰɛʔ/,"the past, point above or over something, superior status",
အထက်လွှတ်တော်,/ʔətʰɛʔl̥ʊʔtɔ̀/,(law) upper house of a legislative body,
အထက်သား,/ʔətʰɛʔðá/,person from the upcountry or Upper Myanmar,
အထင်,/ʔətʰɪ̀ɴ/,"guess; conjecture; assumption, opinion",
အထပ်,/ʔətʰaʔ/,"layer, stratum, storey, floor (of a building)",
အထပ်မုန့်,/ʔətʰaʔmo̰ʊɴ/,"a steamed layered rice cake, similar to kue lapis",
အထိ,/ʔətʰḭ/,until,
အထိ,/ʔətʰḭ/,"touch, connect",
အထိ,/ʔətʰḭ/,until,
အထိန်း,/ʔətʰéɪɴ/,"guardian; chaperon, guard; anything that guards",
အထိမ်းအမှတ်,/ʔətʰéɪɴʔəm̥aʔ/,"sign; symbol; indication; mark, commemoration; remembrance;",
အထီး,/ʔətʰí/,male (of the species),
အထုပ်,/ʔətʰoʊʔ/,bundle; packet; parcel; package,
အဓမ္မ,/ʔədəma̰/,forcibly,
အဓမ္မ,/ʔədəma̰/,unlawful or unjust action,
အဓိက,/ʔa̰dḭɡa̰/,most important factor,
အဓိက,/ʔa̰dḭɡa̰/,"most important, preeminent",
အနန္တောအနန္တငါးပါး,/ʔənàɴdɔ́ʔənda̰ŋápá/,(Buddhism) Five Infinite Venerables,
အနာကြီးရောဂါ,/ʔənàd͡ʑíjɔ́ɡà/,(medicine) leprosy,
အနာဂတ်,/ʔənàɡaʔ/,the future,
အနား,/ʔəná/,"recess, vicinity, This term needs a translation to",
အနားယူ,/ʔənájù/,to rest; to repose,
အနိစ္စ,/ʔənèssa̰/,"impermanence, (Buddhism) impermanence; anicca; anitya",
အနို့,/ʔəno̰/,(clothing) pendulous appendages on the traditional,
အနီ,/ʔənì/,red (color),
အနုတ်လက္ခဏာ,/ʔən̥oʊʔlɛʔkʰənà/,"(arithmetic, mathematics) minus sign",
အနုပညာ,/ʔənṵpjɪ̀ɴɲà/,fine arts,
အနုရာဓပူရ,/ʔənṵjàda̰pùɹa̰/,"Anuradhapura, a city in Sri Lanka",
အနုရုဒ္ဓါ,/ʔənṵjoʊʔdà/,"(Buddhism) Anuruddha, one of Ten Principal Disciples",
အနောက်,/ʔənaʊʔ/,west,
အနောက်ဝန်,/ʔənaʊʔwʊ̀ɴ/,(historical) office holder who presided over the နောက်ရုံး,
အနောမဒဿီဘုရား,/ʔənɔ́mədaʔθìpʰəjá/,"(Buddhism) honorific form of Anomadassi, the 10th of",
အနော်ရထာ,"/ʔənɔ̀jətʰà/, /ʔənɔ̀ɹətʰà/","(honorific, historical) a Burmese royal title",
အနော်ရထာ,"/ʔənɔ̀jətʰà/, /ʔənɔ̀ɹətʰà/","Anawrahta, Burmese king and founder of the Pagan Empire",
အန္တရာယ်,/ʔàɴdəjɛ̀/,"danger, harm, calamity, disaster, (file), လက်နက်ကိရိယာများမကစားပါနှင့်",
အနွယ်,/ʔənwɛ̀/,"lineage, tribe",
အနှစ်,/ʔən̥ɪʔ/,"heartwood; duramen, yolk (of an egg), substance; essence;",
အနှိပ်,/ʔən̥eɪʔ/,massage,
အနှီဟာ,"/ʔən̥ìhà/, /ʔən̥à/",this,
အနှီး,/ʔən̥í/,diaper/nappy,
အန်,/ʔàɴ/,to vomit,
အန်ကယ်,/ʔàɴkɛ̀/,uncle,uncle
အန်ကူးမုန့်,/ʔàɴkúmo̰ʊɴ/,red tortoise cake,
အန်နီမဲ,/ʔàɴnìmɛ́/,anime,
အပင်,/ʔəpɪ̀ɴ/,plant (organism capable of photosynthesis),
အပတ်စဉ်,/ʔa̰paʔzɪ̀ɴ/,weekly,
အပိုင်း,/ʔəpáɪɴ/,part; portion; segment; section; sector; fraction;,
အပိုဒ်,/ʔəpaɪʔ/,"paragraph; verse, (law) clause",
အပူ,/ʔəpù/,"heat, anxiety, sorrow",
အပေါင်,/ʔəpàʊɴ/,"leg, This term needs a translation to English. Please",
အပေါင်းလက္ခဏာ,/ʔəpáʊɴlɛʔkʰənà/,"(arithmetic, mathematics) plus sign",
အပေါ်,/ʔəpɔ̀/,"on (positioned at the upper surface of), above (in",
အပြင်,/ʔəpjɪ̀ɴ/,"appearance, shape, form",
အပြင်,/ʔəpjɪ̀ɴ/,"plane, flat level, surface",
အပြင်,/ʔəpjɪ̀ɴ/,"exterior, outside",
အပြင်,/ʔəpjɪ̀ɴ/,"outside (on the outside of), apart from, besides (other",
အပြစ်,/ʔəpjɪʔ/,"misdeed; wrong; guilt; sin; offence, blemish; defect;",
အပြာ,/ʔəpjà/,blue,
အပြာကား,/ʔəpjàká/,(slang) a pornographic film,အပြာ
အပြာမယ်,/ʔəpjàmɛ̀/,(colloquial) prostitute; hooker,
အပြိုင်,/ʔəpjàɪɴ/,rival,
အပြိုင်,/ʔəpjàɪɴ/,"together, in competition (with)",
အပြီးသတ်,/ʔəpjíðaʔ/,to finish; to end,
အပြုအမူ,/ʔəpjṵʔəmù/,behavior; manners,
အပြုံး,/ʔəpjóʊɴ/,smile,
အပြော,/ʔəpjɔ́/,"talk; speech, expanse",
အပွင့်,/ʔəpwɪ̰ɴ/,"blossom, This term needs a translation to English.",
အပ်ချည်,/ʔaʔt͡ɕʰì/,sewing thread,
အပ်ချုပ်စက်,/ʔaʔt͡ɕʰoʊʔsɛʔ/,sewing machine,
အပ်ထောက်,/ʔaʔtʰaʊʔ/,thimble,
အဖ,/ʔəpʰa̰/,father,
အဖတ်,/ʔəpʰaʔ/,"reading activity; reading skill, solid; substance",
အဖို,/ʔəpʰò/,male (of the species),
အဖို့,/ʔəpʰo̰/,"to, for
အဘိုးကြီးအဖို့ သက်သတ်လွတ် ― a.bhui:kri:a.hpui. saksatlwat ― vegetarian food for the old man",
အဖိုး,/ʔəpʰó/,price,
အဖိုးကြီး,/ʔəpʰót͡ɕí/,to be expensive; to be costly,
အဖုံဖုံ,/ʔəpʰòʊɴbòʊɴ/,various; diverse,
အဖုံး,/ʔəpʰóʊɴ/,cover; lid,
အဖေ,/ʔəpʰè/,father,
အဖော်,/ʔəpʰɔ̀/,companion,
အဖျား,/ʔəpʰjá/,fever,
အဖျားဖြတ်ဆေး,/ʔa̰pʰjápʰjaʔsʰé/,(pharmacology) antipyretic,
အဖျားအနာ,/ʔəpʰjá  ʔənà/,illness,
အဖြူ,/ʔəpʰjù/,white (color),
အဖြေ,/ʔəpʰjè/,"answer; response; reply, answer; solution, explication",
အဖွဲ့,/ʔəpʰwɛ̰/,"association; union; organization;, board; body; committee;",
အဖွဲ့ချုပ်,/ʔəpʰwɛ̰d͡ʑoʊʔ/,federation,
အဖွဲ့ဝင်,/ʔəpʰwɛ̰wɪ̀ɴ/,member (of an organisation),
အဘိဓာန်,"/ʔəbḭdàɴ/, /ʔəbeɪʔdàɴ/",dictionary,
အဘိုး,/ʔəpʰó/,grandfather,
အဘိုး,/ʔəpʰó/,Dated spelling of အဖိုး (a.hpui:).,
အဘိုး,/ʔəpʰó/,Dated spelling of အဖိုး (a.hpui:).,
အဘိုးကြီး,/ʔəpʰód͡ʑí/,old man,
အဘူဒါဘီ,/ʔa̰bùdàbì/,Abu Dhabi (an emirate of the United Arab Emirates),
အဘွား,/ʔəpʰwá/,grandmother,
အမ,/ʔəma̰/,elder sister,
အမည်,"/ʔəmjì/, /ʔəmì/",name,
အမည်း,/ʔəmɛ́/,black (color),
အမတ်,/ʔəmaʔ/,high official,
အမယ်,/ʔəmɛ̀/,"mother, woman",
အမယ်,/ʔəmɛ̀/,pronoun used to address a woman,
အမယ်,/ʔəmɛ̀/,"exclamation of surprise, fear or pain",
အမရပူရ,/ʔəməja̰pùja̰/,"(~မြို့) Amarapura (a town in the Mandalay Region,",
အမာ,/ʔa̰mà/,"(formal, literary) wound, hard object",
အမိ,/ʔəmḭ/,mother,
အမီးဗား,/ʔəmíbá/,amoeba; ameba,amoeba
အမူအရာ,/ʔəmùʔəjà/,gesture,
အမေရိကန်,/ʔəmèɹḭkàɴ/,American,American
အမေရိကန်ပြည်ထောင်စု,/ʔəmèɹḭkàɴpjìdàʊɴzṵ/,United States of America (a country in North America),
အမေလိုး,/ʔəmèló/,"(vulgar, swear word, taboo) motherfucker",
အမေး,/ʔəmé/,question,
အမဲလိုက်,/ʔəmɛ́laɪʔ/,to hunt (chase down prey),
အမဲသား,/ʔəmɛ́ðá/,beef (meat from bovine),
အမဲသားမစားပါဘူး,/ʔəmɛ́ðáməsábàbú/,(polite) I don't eat beef,
အမျိုး,/ʔəmjó/,"kind, sort, variety, race, species, lineage, relative,",
အမျိုးဇာတ်,/ʔəmjózaʔ/,species; kind; tribe,
အမျိုးလေးပါး,/ʔəmjólébá/,(literary) the four social classes,
အမျိုးသမီး,/ʔəmjóðəmí/,"woman, wife",
အမျိုးသမီးလစဉ်သုံးပစ္စည်း,/ʔa̰mjóðəmíla̰zɪ̀ɴθóʊɴpjɪʔsí/,sanitary napkin or pad,
အမျိုးသား,/ʔəmjóðá/,"national; nationality, man, husband",
