ID,Form,IPA,Gloss,Language_ID
300,ਹ,/ɦə/,The fifth consonant in Punjabi.,0
301,ਹਵਾ,[ɦə̀ʋä̌ː],"air, wind",0
302,ਹੋਣਾ,/ɦoː.ɳaː/,"to be, exist, ਉਹ ਆਦਮੀ ਕੌਣ ਹੈ?uha ādamī kauṇ hai?Who",0
303,ਹੜ੍ਹ,/ɦaɽʱ/,"flood, deluge, inundation",0
304,ਹੱਥ,/ɦət̪ːʰᵊ/,(anatomy) hand,0
305,ਾ,/äː/,The first diacritic in Punjabi.,0
306,ਿ,/ɪ/,The second diacritic in Punjabi.,0
307,ੀ,/iː/,The third diacritic in Punjabi.,0
308,ੁ,/ʊ/,The fourth diacritic in Punjabi.,0
309,ੂ,/uː/,The fifth diacritic in Punjabi.,0
310,ੇ,/e/,The sixth diacritic in Punjabi.,0
311,ੈ,/ɛ/,The seventh diacritic in Punjabi.,0
312,ੋ,/o/,The eighth diacritic in Punjabi.,0
313,ੌ,/ɔ/,The ninth diacritic in Punjabi.,0
314,ੜ,/ɽə/,The thirty-fifth consonant in Punjabi.,0
315,੧,/ɪk.kə/,ਇੱਕ (ikk). Represents the number 1 (one) in the Gurmukhi script.,0
316,*daHiwā́,ˈæstɚɹˌɪsk dˈɑː hˈiːwə,,1
317,watt,wˈɑːt,,1
318,watt,wˈɑːt,,1
319,Chita,t͡ʃˈiːɾə,,1
320,Chita,t͡ʃˈiːɾə,,1
321,video game,vˈɪdɪoʊ ɡˈeɪm,,1
