ID,Form,IPA,Gloss,Language_ID
680,parwe,,"first, parwe kṣuṃtsa ― in the first [year] of the reign",0
681,passoñ,,(plural) muscles,0
682,pat,,stupa,0
683,patstsāṅk,,window,0
684,paut-,,to honor,0
685,pauṣke,,rib,0
686,Pañäkte,,Buddha,0
687,pekwe,,ring (item of jewelry),0
688,pelaikne,,"obedience to the law, righteousness",0
689,pele,,"law, rule",0
690,pere,,"a plant stem, stalk",0
691,peret,,axe,0
692,peri,,debt,0
693,perne,,"power, rank, stage, glory",0
694,perpette,,"burden, load",0
695,peṣke,,"clarified butter, ghee",0
696,pik-,,to write,0
697,pikul,,year,0
698,pilke,,copper,0
699,pilko,,"look, glance, view, insight, thought",0
700,pilkoṣṣe,,pertaining to thought or insight,0
701,pilta,,"leaf, blade",0
702,pintwāt,,alms,0
703,pissau,,anise,0
704,pit,,"gall, bile",0
705,pit-tsamo,,gall stone,0
706,pitke,,"spittle, spit, saliva",0
707,piś,,five,0
708,piṅkte,,fifth,0
709,pkante,,"obstacle, hindrance",0
710,plaktukäñña,,door-keeper (female),0
711,plewe,,"raft (flat, floating structure)",0
712,ploriyo,,"type of musical wind instrument, possibly a flute",0
713,plu-,,"to fly, soar",0
714,plänk-,,"to come up for sale, be sold",0
715,plāce,,"speech, talk",0
716,plāk-,,to please,0
717,plāki,,permission,0
718,plāksar,,"agreement, understanding",0
719,plānt-,,"to rejoice, be glad",0
720,plānto,,"joy, delight",0
721,po,,"each, every, all, entire, whole",0
722,poko,,arm,0
723,postak,,book,0
724,poṣiya,,wall,0
725,prautke,,enclosure,0
726,prenke,,island,0
727,prentse,,"instant, moment",0
728,pruccamñe,,"superiority, excellence",0
729,prāśśäṃ,,question,0
730,puwar,,fire,0
731,puwe,,spoke (of a wheel),0
732,pyorye,,yoke,0
733,pyutk-,,"to create, bring into being, establish",0
734,pyāpyo,,flower,0
735,päk-,,"to become ready for eating, i.e. cook, boil, ripen,",0
736,päkw-,,"to expect, anticipate",0
737,päkwalñe,,"trust, confidence",0
738,päl-,,"to praise, commend, mā tusa kātkau mā tu pällāmarthus",0
739,pälkaucäkka,,fortune-teller,0
740,pälkiye,,"desert, waste, wasteland",0
741,pälkostau,,spy,0
742,pälleᵤ,,full moon,0
743,pälsk-,,"to think about, consider",0
744,pälskauca,,thinker,0
745,pältakw,,"drop, droplet",0
746,pälw-,,"to complain, bewail",0
747,pälśalñe,,"burning, inflammation",0
748,pär-,,"to bear (away), carry off, to take up, to wear",0
749,pärk-,,"to ask, question",0
750,pärkare,,"long, wide",0
751,pärkāᵤ,,"benefit, advantage",0
752,pärmaṅk,,hope,0
753,pärs-,,to sprinkle,0
754,pärweṣṣe,,first,0
755,pärweṣṣe,,"first, earlier",0
756,päścane,,(anatomy) (dual) breasts (mammary glands),0
757,pānto,,"aid, support",0
758,pīle,,"wound, injury",0
759,pīsäl,,"chaff, husk",0
760,ramt,,"like, as, as if, as though",0
761,rano,,"also, too, in addition",0
762,raso,,span (unit of length),0
763,ratre,,red,0
764,reki,,word,0
765,reme,,witness,0
766,retke,,army,0
767,rilläññe,,"renunciation, abandonment, Synonym: prahāṃ",0
768,riññe,,city-dweller,0
769,rmamñe,,tendency,0
770,rser,,"hate, hatred",0
771,ru-,,to open,0
772,rutk-,,"to remove, take off",0
773,rutkalyñe,,removal,0
774,ränk-,,"to ascend, rise above",0
775,räskare,,"rough, violent",0
776,rānk,,theater,0
777,rāp-,,"to dig, turn up the spoil",0
778,rīye,,city,0
779,rṣāke,,"sage, seer",0
780,saiwai,,left (opposite of right),0
781,saiwe,,"itch, itching",0
782,sakw,,"good fortune, happiness",0
783,sal,,dirty,0
784,salamo,,flying,0
785,salyiye,,salt,0
786,samudtär,,"ocean, sea",0
787,sanu,,"danger, peril",0
788,sapule,,pot,0
789,sargga,,chapter (of a book),0
790,sark,,back (of the body),0
791,sarpe,,serpent. snake,0
792,satāṣlñe,,exhalation,0
793,saṃsār,,reincarnation,0
794,saṃtkīnau,,"physician, doctor",0
795,serke,,circle,0
796,si-n-,,"to despair, be depressed",0
797,skwassu,,"fortunate, lucky",0
798,sleme,,flame,0
799,smaññe,,broth,0
800,smi-,,to smile,0
801,smīlñe,,smile,0
802,snauki,,"care, concern",0
803,soy,,son,0
804,soye,,"doll, effigy (used for casting spells)",0
805,soylñe,,"satisfaction, satiety, satiation",0
806,soṃśke,,(dear) son,0
807,spaitu,,dust,0
808,spaktāṃ,,service (act of serving others),0
809,spelkke,,"zeal, enthusiasm",0
810,spärkālñe,,"disappearance, vanishing",0
811,spārttalyñe,,behaviour,0
812,spāw-,,"to subside, diminish",0
813,sruk-,,to die,0
814,srukelle,,death,0
815,sränk-,,to boil,0
816,stamäṣṣälñe,,establishment,0
817,stāl-,,to shrivel,0
818,stānk,,palace,0
819,svastik,,"(Hinduism, Buddhism) swastika",0
820,swese,,rain,0
821,swāñco,,"ray, beam, sunbeam",0
822,syelme,,sweat,0
823,syā-,,to sweat,0
824,sälp-,,"(intransitive) to burn, be on fire, blaze",0
825,sälyiye,,"line, streak",0
826,särp-,,"to pulsate, beat (said of the heart)",0
827,särwāna,,(anatomy) face,0
828,sāk-,,"to stay, remain",0
829,sākre,,"happy, blissful",0
830,sāmp-,,"to take away, deprive",0
831,sānk,,community,0
832,sānti,,twilight,0
833,sārm,,seed,0
834,sārri,,"assembly, convention, gathering",0
835,sāṃ,,"enemy, foe",0
836,sāṃtke,,"medicine, remedy",0
837,taiwe,,fruit (especially when ripe),0
838,tallāw,,"miserable, unfortunate",0
839,tanaulyko,,fly (insect),0
840,tanki,,"full, stuffed, blocked",0
841,tanki,,"very, extremely",0
842,tankw,,love,0
843,tant,,"power, dominion",0
844,tanāpate,,"benefactor, patron",0
845,tapre,,"high, fat",0
846,tapākye,,"mirror, looking-glass",0
847,taram,,Fagonica cretica (a medicinal plant),0
848,tarkär,,cloud,0
849,tarkāttsa,,carpenter,0
850,tarne,,crown of the head,0
851,tau,,"a dry measure, roughly equivalent to ten quarts or",0
852,taupe,,mine (place from which ore is extracted),0
853,teki,,"disease, illness, sickness, malady",0
854,tekiññe,,"sick, ill, diseased",0
855,telki,,sacrifice,0
856,tene,,here (in this place),0
857,teteka,,suddenly,0
858,tettinor,,filth,0
859,teśit,,confession,0
860,tkācer,,daughter,0
861,totka,,"few, small amount, small, little, minuscule; tiny",0
862,totka,,a few,0
863,tparṣke,,shallow,0
864,trai,,three,0
865,traike,,"confusion, delusion",0
866,traiwo,,mixture (a combination of ingredients),0
867,trau,,"a unit of capacity, exact quantity unknown",0
868,trenk-,,"to adhere, cling, stick",0
869,trenke,,"clinging, worldly attachment",0
870,trenkäl,,"clinging, adhesion, attachment (to the world and the",0
871,tresk-,,to chew,0
872,trik-,,true,0
873,trite,,third,0
874,triw-,,"to be mixed, get mixed, mingle",0
875,triwālñe,,mixture,0
876,triśalñe,,"mistake, error",0
877,tronktse,,hollow,0
878,tränk-,,"to lament, bewail",0
879,tsik-,,"to fashion, shape, mold",0
880,tsip-,,to dance,0
881,tsirauñe,,energy,0
882,tsiromñe,,energy,0
883,tsmālñe,,growth,0
884,tso,,penis,0
885,tsrālñe,,separation,0
886,-tstse,,adjective-forming suffix,0
887,tsu-,,"to adhere, cling, stick",0
888,tsuk-,,to suck,0
889,tsäk-,,"to burn up, consume by fire, to apply heat to (in cooking);",0
890,tsälpālñe,,"redemption, freedom",0
891,tsänk-,,"to arise, stand up",0
892,tsāro,,"monastery, convent",0
893,tsārwäṣṣälyñe,,"consolation, comfort",0
894,tuk-,,"to hide oneself, be hidden",0
895,tute,,yellow,0
896,tuwe,,"you (singular), thou",0
897,tvānkaro,,ginger (type of spice),0
898,twere,,door,0
899,tweye,,dust,0
900,tweyetstse,,dusty,0
901,täk-,,"to touch, feel with the hand",0
902,täl-,,"to lift, raise",0
903,tälp-,,"to purge, drain",0
904,tälpālle,,purgative,0
905,täm-,,to be born,0
906,tänk-,,"to stop, check (transitive)",0
907,tärk-,,"to let, allow, permit",0
908,tärrek,,blind,0
909,täryāka,,thirty,0
910,täṃts-,,"to scatter, disperse",0
911,täṅk-,,"to check, hinder",0
912,tā-,,"to put, place, set",0
913,tāk-,,to be,0
914,tāno,,grain,0
915,tāpce,,warm,0
916,tāpp-,,to eat,0
917,tārśi,,deception,0
918,tāsi,,"receptacle, container",0
919,tāś,,"commander, chief",0
920,tīrthe,,heretic,0
921,uluke,,owl,0
922,upacai,,"help, aid",0
923,upacār,,"practice, method, procedure, manner of speaking",0
924,upadrap,,a sudden illness,0
925,upatāpi,,"heating, burning, inflaming, hurting",0
926,upeks,,indifference,0
927,upādām,,"grasping, clinging, addiction",0
928,ustama,,"uppermost, highest",0
929,utpatti,,"production, origin",0
930,utpāt,,receipt,0
931,utsahām,,encouragement,0
932,vek,,voice,0
933,waike,,"lie, falsehood, untruth",0
934,waikesse,,lying,0
935,waimene,,difficult,0
936,waipalau,,"dizziness, giddiness, vertigo",0
937,wakītsñe,,"distinction, difference",0
938,walkwe,,wolf,0
939,walo,,king,0
940,walāk-,,"to abide, dwell, reside, live somewhere",0
941,wamer,,"jewel, pearl",0
942,wapātstsa,,weaver,0
943,war,,water,0
944,warke,,garland,0
945,warkṣäl,,"power, strength, energy",0
946,warme,,ant (insect),0
947,wartstse,,Alternative form of aurtstsea (“wide”),0
948,wartto,,"forest, woods, woodland",0
949,waräṣṣälñe,,practice,0
950,wase,,poison,0
951,waste,,"refuge, sanctuary",0
952,wastsi,,"clothing, clothes, garments",0
953,wate,,"second, other (of two things)",0
954,waṣamo,,friend,0
955,we-,,"to say, speak, tell",0
956,we-,,in,0
957,wek,,"voice, noise",0
958,welñe,,"speech, talk",0
959,wene,,dual of ñäś; we two,0
960,wer,,"hatred, enmity",0
961,were,,"smell, odor, scent, aroma",0
962,werke,,"hunt, hunting, chase",0
963,werpiśkatstse,,gardener,0
964,werpiśke,,garden,0
965,wertsiya,,"assembly, meeting, council, company, retinue",0
966,weru,,blister,0
967,werwiye,,garden,0
968,wes,,"we, us",0
969,weta,,"a battle, struggle",0
970,wetene,,fenugreek,0
971,wetāᵤ,,warrior,0
972,weweñor,,declaration,0
973,weñmo,,advocate,0
974,weṃts,,"dung, manure, excrement",0
975,weṣṣeñca,,"speaker, talker",0
976,weṣṣuki,,"talker, speaker",0
977,wi,,two,0
978,wicūko,,"cheek, jaw",0
979,winā-sk-,,"to honor, revere, worship",0
980,winā-ññ-,,to enjoy,0
981,winālñe,,enjoyment,0
982,wip-,,(transitive) to shake,0
983,wirot,,incompatibility,0
984,wismai,,astonished,0
985,witsako,,root,0
986,wlaṃśke,,"soft, pliable",0
987,wlāw-,,to control,0
988,wlāwalñe,,control,0
989,wpelme,,"spiderweb, cobweb",0
990,wpleme,,"spiderweb, cobweb",0
991,wrat,,vow,0
992,wrauña,,crow,0
993,wreme,,"object, item",0
994,wrāko,,shell (of an oyster or other sea creature),0
995,wsetstse,,poisonous,0
996,wyai,,"cost, expense",0
997,wäntalyi,,bowstring,0
998,wäntare,,"event, occurrence, happening",0
999,wär-sk-,,(transitive) to smell (emit an odor),0
1000,wärs-,,"to pity, take pity on",0
1001,wärścik,,hogweed (Boerhaavia diffusa Linn.),0
1002,wäs-,,"to be dressed in; to wear, wässāte kaṣār-wassihe was",0
1003,wästarye,,liver,0
1004,wät-,,to fight,0
1005,wätk-,,"to separate, distinguish",0
1006,wāk-,,"to burst, split asunder",0
1007,wāl-,,"to cover, conceal",0
1008,wālts-,,"to crush, grind",0
1009,wāp-,,to weave,0
1010,wārk-,,"to shear, śānta warkāre ysañiye yok tākathey sheared",0
1011,wārp-,,to surround,0
1012,wārw-,,"to prod, urge on, spur on",0
1013,wārṣṣe,,robber,0
1014,wāsk-,,to move,0
1015,wāyā-,,"to go, drive, chase",0
1016,wīcuṣik,,cholera,0
1017,wīna,,pleasure,0
1018,yakne,,way. manner,0
1019,yakwe,,horse,0
1020,yal,,gazelle,0
1021,yalle,,accessible,0
1022,yaltse,,thousand,0
1023,yalñe,,"act of going; journey, trip",0
1024,yalñetstse,,someone undertaking a journey,0
1025,yalñeṣṣe,,pertaining to going or a journey,0
1026,yamalläññe,,"deed, act, action",0
1027,yape,,spider,0
1028,yapoy,,"land, country",0
1029,yasar,,blood,0
1030,yasā,,gold,0
1031,yaṣṣuca,,beggar,0
1032,yekte,,"small, little",0
1033,yerpe,,orb,0
1034,yerter,,"wheelrim, felloe",0
1035,yeste,,skin (outer),0
1036,yesti,,"meal, dinner",0
1037,yetse,,skin,0
1038,yetwe,,"jewel, decoration",0
1039,ykorñe,,negligence,0
1040,ykāssäññe,,"sexual pleasure, concupiscence, lust",0
1041,ykāṃṣe,,"aversion, loathing, repulsion",0
1042,yok,,color,0
1043,yok,,colored,0
1044,yok,,"hair, wool",0
1045,yok,,"hair, wool",0
1046,yok-,,to drink,0
1047,yokaitse,,thirsty,0
1048,yokänta,,drinker,0
1049,yolaiññe,,"evil, wickedness",0
1050,yolme,,"pond, pool",0
1051,yolo-yāmi,,evildoer,0
1052,yoñiya,,"path, course, way",0
1053,yoñiye,,"groin, pubis",0
1054,ysalye,,"discord, conflict",0
1055,ysāre,,"grain, wheat",0
1056,ytārye,,"road, way",0
1057,yuk-,,"to conquer, defeat",0
1058,yuṣ,,soup,0
1059,yweru,,"swelling, oedema",0
1060,ywārtsa,,half,0
1061,ywārtsa,,half,0
1062,yäk-,,"to neglect, be careless about",0
1063,yäks-,,"to embrace, hug",0
1064,yälloñ,,sense (way of perceiving),0
1065,yäm-,,"to achieve, obtain",0
1066,yäp-,,"to enter, go in, come in, to set (of the sun)",0
1067,yärp-,,"to tend, take care of, look after, oversee",0
1068,yärtt-,,"to drag, pull (violently)",0
1069,yärṣalñe,,"honor, reverence",0
1070,yät-,,"to decorate, adorn",0
1071,yākṣe,,yaksha (type of evil spirit),0
1072,yām-,,"to do, make",0
1073,yāmätstse,,doer,0
1074,yāsk-,,to beg,0
1075,yāṣṣu,,alms,0
1076,yśelme,,physical pleasure (especially sexual),0
1077,yūkalñe,,"conquest, overcoming",0
1078,yṣuwar,,friendly,0
1079,yṣīye,,night,0
1080,ñake,,now,0
1081,ñakte,,"god, lord",0
1082,ñare,,thread,0
1083,ñasso,,"portion, share",0
1084,ñaś,,"I, me",0
1085,ñem,,name,0
1086,ñemek,,harvest,0
1087,ñerwe,,today,0
1088,ñiś,,I,0
1089,ñkante,,silver,0
1090,ñor,,"under, beneath, below",0
1091,ñormye,,lower,0
1092,ñu,,nine,0
1093,ñunte,,ninth,0
1094,ñuwe,,new,0
1095,ñwetstse,,"novice, beginner, neophyte",0
1096,ñyās,,"desire, yearning, longing",0
1097,ñyātse,,"danger, peril, distress, plague",0
1098,ñäkteñña,,goddess,0
1099,ñäsk-,,"to demand, require",0
1100,ñäś,/ɲɨɕ/,I,0
1101,-ññe,,Added to the stem of a verb to form a noun indicating,0
1102,ā-,,"near, away, down",0
1103,ācār,,"Alternative form of acār (“propriety, rule”)",0
1104,ādañc,,"bite, wound caused by a bite or weapon",0
1105,ādhyātmike,,something that comes from the self or soul,0
1106,āgam,,traditional doctrine or precept,0
1107,āgat,,remedy,0
1108,āhār,,food,0
1109,āhāra-krtya,,acquiring of sustenance,0
1110,ājivīke,,Jainist religious mendicant,0
1111,ājānai,,of noble birth,0
1112,āk,,ear of grain,0
1113,āk,,zeal,0
1114,āk,,zeal,0
1115,āk-,,"to lead, drive",0
1116,āka,,"a type of grain, probably millet",0
1117,āke,,"end, Synonym: akessu",0
1118,āke,,The meaning of this term is uncertain.,0
1119,āke,,The meaning of this term is uncertain.,0
1120,ākhu,,"mole, mouse, rat",0
1121,ākl-,,"to learn, (causative) to teach",0
1122,āklyi,,"Alternative form of akalye (“learning, study”)",0
1123,āks-,,"to tell, announce, proclaim, to instruct, teach",0
1124,āks-,,to awaken,0
1125,āks-,,to awaken,0
1126,āksalñe,,awakening,0
1127,āksaṣṣenta,,one who is awake,0
1128,āktekaññe,,wonder,0
1129,ākteke,,"wonderful, astonishing",0
1130,ākteke,,"wonderful thing, wonder",0
1131,āktikaññe,,Alternative form of āktekaññe (“wonder”),0
1132,āktike,,"wonderful, astonishing",0
1133,āktike,,"wonderful thing, wonder",0
1134,ākāśadhātu,,element of the sky or space,0
1135,ākṣar,,Alternative form of akṣār (“syllable”),0
1136,-ākṣi,,"one who announces, teaches, recites (only used in compounds)",0
1137,āl,,"male sheep or goat, ram",0
1138,āl-,,"to hold back, restrain",0
1139,ālambaṃ,,"basis, ground, support, reason",0
1140,ālambaṃtstse,,"having a base or groundwork, based",0
1141,ālase,,"idle, lazy, lethargic, indolent",0
1142,ālasäññe,,"idleness, laziness, lethargy, sloth, indolence",0
1143,ālaṣñeṣṣe,,"pertaining to sloth, laziness",0
1144,āli,,Alternative form of alyiye (“palm (of the hand)”),0
1145,ālme,,spring (of water),0
1146,ālo,,otherwise,0
1147,Ālp,,An unknown-gender given name,0
1148,ālp-,,"to hit glancingly, barely touch, to reflect light",0
1149,ālyauce,,"one another, each other (reflexive pronoun)",0
1150,ālyewce,,Alternative form of ālyauce (“one another”),0
1151,ālyi,,Alternative form of alyiye (“palm (of the hand)”),0
1152,āläm,,"otherwise, differently",0
1153,āläṃ,,different,0
1154,ālā-,,Alternative form of āl- (“to restrain”),0
1155,ālāṣmo,,Alternative form of alāṣmo (“sick”),0
1156,ām,,silence,0
1157,ām,,"quietly, silently",0
1158,āmaś,,Alternative form of amāc (“minister (royal official)”),0
1159,āmiṣ,,raw meat,0
1160,āmok,,"Alternative form of amok (“art, craft”)",0
1161,āmp-,,"to rot, fester",0
1162,āmpäl,,acid,0
1163,āmpär,,"bodily limb, member",0
1164,āmpär,,mango,0
1165,āmpär,,mango,0
1166,āmāskai,,Alternative form of amāskai (“difficult”),0
1167,āmāskai,,"Alternative form of amāskai (“difficultly, with difficulty”)",0
1168,Ānandamitra,,An unknown-gender given name,0
1169,Ānande,,"inflected form of *Ānanda, A male given name",0
1170,ānaśai,,"Alternative form of anaiśai (“carefully, clearly”)",0
1171,ānk,,"part, constituent, a specific field of a science",0
1172,ānte,,in front of,0
1173,ānte,,"surface, forehead, vanguard of an army",0
1174,ānte,,"surface, forehead, vanguard of an army",0
1175,āntpi,,Alternative form of antapi (“both”),0
1176,āntse,,"shoulder, bough, limb (of a tree), branch of a particular",0
1177,āntsi,,"Alternative form of āttsi (“model, sign”) (possibly)",0
1178,ānāpānasmrti,,mindfulness of breathing (a meditation exercise),0
1179,āp,,"water, river, flood",0
1180,āpadāṃ,,arrival,0
1181,āppo,,father,0
1182,ār-,,"to cease, come to an end, to renounce, forsake, abandon",0
1183,āralñe,,cessation,0
1184,āraṇyāyataṃ,,"wilderness home, forest home, hermitage",0
1185,ārc-,,"to merit, deserve, be worthy of",0
1186,āre,,plough,0
1187,āre,,end,0
1188,āre,,"dust, loose earth",0
1189,āre,,end,0
1190,āre,,"dust, loose earth",0
1191,āre,,"dust, loose earth",0
1192,ārk,,"crown flower, Calotropis gigantea",0
1193,ārk,,"something fitting, obligation",0
1194,ārk,,"something fitting, obligation",0
1195,ārkwi,,white,0
1196,ārsk-,,"to abandon, renounce",0
1197,Ārslāṃ,,A male given name,0
1198,ārt-,,"Alternative form of ārtt- (“to praise, love, be pleased with”)",0
1199,ārtar,,act of praise,0
1200,ārtar,,border,0
1201,ārtar,,border,0
1202,ārte,,"aqueduct, irrigation canal",0
1203,ārte,,"Alternative form of ārtte (“care, attention”)",0
1204,ārte,,"Alternative form of ārtte (“care, attention”)",0
1205,ārth,,"meaning, significance",0
1206,ārtt-,,"to praise, love, be pleased with, to acknowledge (possibly),",0
1207,ārttalñe,,"pleasure, love",0
1208,ārtte,,"care, attention",0
1209,ārupyadhātuṣṣe,,pertaining to a state of formlessness,0
1210,ārupyäṣṣe,,pertaining to formlessness,0
1211,ārwer,,"ready, prepared, eager, willing",0
1212,Āryakoṣa,,An unknown-gender given name,0
1213,Āryamārg,,"the Āryamarga, a Buddhist work.",0
1214,āryamārgaṣṣe,,"pertaining to the Āryamarga, a Buddhist work.",0
1215,Āryarakṣita,,An unknown-gender given name,0
1216,Āryatewe,,An unknown-gender given name,0
1217,āryavaṃś,,noble blood or genetic stock,0
1218,Āryawarme,,A male given name,0
1219,Āryaśke,,A male given name,0
1220,Āryottāme,,A male given name,0
1221,ārälñe,,renunciation,0
1222,ārūpyadhātu,,state of formlessness,0
1223,ās,,she-goat,0
1224,ās-,,"to dry out, dry up",0
1225,ās-,,"to bring, fetch",0
1226,ās-,,"to bring, fetch",0
1227,āstär,,"bolt, arrow",0
1228,āsūre,,Alternative form of asūre (“demon”),0
1229,āte,,Alternative form of ate (“away”),0
1230,ātmadṛṣṭi,,"(Buddhism) self-view (the view, perspective, or thesis",0
1231,ātmaguptaphal,,fruit of the velvet bean plant (Mucina pruriens),0
1232,ātmagupti,,velvet bean,0
1233,ātmapāvabhet,,rupture of the body,0
1234,Ātmavarga,,a chapter of the Udanavarga,0
1235,ātmaṃttse,,for oneself,0
1236,āto,,wrist,0
1237,ātstse,,thick,0
1238,ātstse,,thickness of wits,0
1239,āttsaik,,"Alternative form of attsaik (“completely, only, indeed, for sure, even”)",0
1240,āttsi,,model (possibly),0
1241,āwe,,grandfather,0
1242,āy,,bone,0
1243,āyataṃ,,"the senses and objects thereof, being in a state of",0
1244,āymelaṣkäññe,,"compassion, mercy, pity",0
1245,āyo,,Alternative form of āy (“bone”),0
1246,āyor,,"gift, present, Synonym: ayormaṣṣe",0
1247,āyorntaṣṣe,,pertaining to gifts,0
1248,āyorṣṣe,,pertaining to a gift,0
1249,āñcanarasa,,a preparation of antimony (to be used as a medical,0
1250,āñcäm,,"black dye, pigment",0
1251,āñm-nākälñe,,self-reproach,0
1252,āñmalāṣṣälñe,,Alternative form of añmalāṣṣälñe (“sympathy”),0
1253,āñme,,"self, inner being, soul, wish, desire",0
1254,āñu,,"rest, repose, cessation",0
1255,āśce,,(anatomy) head,0
1256,āśirvāt,,benediction,0
1257,āśmagupti,,a medical ingredient,0
1258,āśrai,,concerning,0
1259,Āśtāwi,,An unknown-gender given name,0
1260,āᵤw,,ewe,0
1261,āṅkär,,tusk (of an elephant),0
1262,īke,,"place, location",0
1263,īme,,"consciousness, awareness, thought, memory",0
1264,īte,,"full, abundant, profuse",0
1265,īwate,,"fear, terror, anxiety",0
1266,śai-,,"to live, be alive",0
1267,śaiyye,,"sheep, goat",0
1268,śaiṣṣe,,"world, people, humanity (as a whole)",0
1269,śak,,ten,0
1270,śakkār,,sugar,0
1271,śakse,,brandy,0
1272,śakāto,,"club, stick",0
1273,śalna,,"quarrel, bickering, argument",0
1274,śalāp,,"grasshopper, locust",0
1275,śamaśke,,boy,0
1276,śana,,"woman, Synonym: klīye, wife",0
1277,śanmau,,"bond, fetter",0
1278,śarko,,"a type of musical instrument, possibly a lute",0
1279,śarware,,"arrogant, haughty",0
1280,śarwarñe,,"arrogance, haughtiness",0
1281,śarāṃ,,"refuge, sanctuary",0
1282,śatkai,,very,0
1283,śaul,,life (state of being alive),0
1284,śaumo,,"human being, person",0
1285,śaṃtsna,,announcement,0
1286,ścirye,,stars,0
1287,ścmoñña,,"basis, foundation",0
1288,ścono,,enmity,0
1289,śerkw,,"cord, string",0
1290,śerwe,,hunter,0
1291,śkwarya,,"tendril (of a plant), creeper",0
1292,śkwaśko,,barberry,0
1293,śoliye,,hearth,0
1294,śpālmäññe,,excellence,0
1295,śrāy,,"old, adult, mature, grownup, pertaining to an adult",0
1296,śrāy,,adult male(s),0
1297,śtwer,,four,0
1298,śu-,,"to eat, consume, devour",0
1299,śukkär,,semen,0
1300,śwele,,"bandage, dressing",0
1301,śwerppewä,,A quadruped.,0
1302,świtär,,"vitiligo, white leprosy",0
1303,śwātsi,,food,0
1304,śäktālye,,seed,0
1305,śätkaroñ,,leech,0
1306,śāmpa,,"haughtiness, conceit",0
1307,śānti,,"rite for averting evil, protective rite",0
1308,śāp,,"curse, hex, imprecation",0
1309,śāstär,,"sacred book, scripture",0
1310,śāte,,"rich, wealthy",0
1311,śātre,,grain,0
1312,śāw-,,"to live, be alive",0
1313,śāwe,,"Alternative form of aśāwe (“rough, coarse”)",0
1314,śūke,,"taste, flavor",0
1315,ūwe,,"learned, educated, knowledgeable",0
1316,ṅke,,"then, after",0
1317,ṣale,,"mountain, hill",0
1318,ṣalype,,"ointment, salve",0
1319,ṣamāne,,"monk, Ṣamyeṃ māka ṣamāni aplāc. ― Many monks were sitting",0
1320,ṣamāññe,,"monkish, monastic",0
1321,ṣank,,"a measure of volume, roughly equal to 1.1 liters or",0
1322,ṣankw,,throat,0
1323,ṣanmire,,"novice monk, Coordinate term: ṣanmirāñca",0
1324,ṣanmirāñca,,"novice nun, Coordinate term: ṣanmire",0
1325,ṣar,,hand,0
1326,ṣarm,,"cause, origin, motive, motivation, basis",0
1327,ṣarpṣūkiññe,,guide (person who guides),0
1328,ṣarya,,beloved,0
1329,ṣarya,,"beloved one, dear, lady",0
1330,ṣat,,"sliver, shard, piece",0
1331,ṣaṣe,,hare,0
1332,ṣe,,one,0
1333,ṣe,,"(in the singular) same, (in the plural) some",0
1334,ṣecake,,lion,0
1335,ṣek,,"always, continually, perpetually",0
1336,ṣekaññe,,"eternal, everlasting",0
1337,ṣem,,axle,0
1338,ṣemeske,,"only, single, sole",0
1339,ṣemi,,masculine nominative plural of ṣe; some,0
1340,ṣer,,sister,0
1341,ṣertwe,,"instigation, incitement",0
1342,ṣesa,,together,0
1343,ṣeske,,"alone, sole, single",0
1344,ṣewi,,"pretext, excuse",0
1345,ṣiko,,"footprint, track",0
1346,ṣim,,"roof, dwelling",0
1347,ṣkas,,six,0
1348,ṣkaste,,sixth,0
1349,ṣmare,,smooth,0
1350,ṣmare,,"oil, grease",0
1351,ṣorpor,,"bag, sack",0
1352,ṣotarye,,"distinguished, remarkable",0
1353,ṣotri,,"sign, mark, indication",0
1354,ṣpak,,"moreover, and also",0
1355,ṣpakīye,,"pill, pastille",0
1356,ṣpane,,sleep,0
1357,ṣpel,,"pill, pellet, pastille",0
1358,ṣpikiye,,crutch,0
1359,ṣpä,,and,0
1360,ṣukt,,seven,0
1361,ṣuktante,,seventh,0
1362,ṣärk-,,"to surpass, exceed, go beyond",0
1363,ṣärp-,,to explain to,0
1364,ṣärtt-,,"to incite, instigate",0
1365,ṣäṃs-,,to count,0
1366,ṣñikek,,"certainly, indeed",0
1367,ṣñor,,"sinew, tendon",0
1368,-ṣṣe,,pertaining to,0
1369,āke,,,1
1370,*aks-,,,1
1371,*āntäp(ä)i,,,1
1372,*ekäñye-,,,1
1373,*en,,,1
1374,*e(n)-,,,1
1375,*e(n)-,,,1
1376,*eṅk-,,,1
1377,*h₂eydʰ-,,,1
1378,yast,,,1
1379,*kenwäi,,,1
1380,*kuk(ä)le,,,1
1381,koy-,,,1
1382,*ku,,,1
1383,*ǵʰew-,,,1
1384,*kʷäm-,,,1
1385,*käryā-,,,1
1386,*h₁ln̥gʷʰtyos,,,1
1387,*leǵ-,,,1
1388,*h₂melǵ-,,,1
1389,*melh₂-,,,1
1390,*h₂ewg-,,,1
1391,*bʰl̥h₃-oto-,,,1
1392,*plāk-,,,1
1393,*péh₂wr̥,,,1
1394,*bʰel-,,,1
1395,*rätre,,,1
1396,*séh₂ls,,,1
1397,*swidyé-,,,1
1398,tärkär,,,1
1399,*dóru,,,1
1400,*dʰwor-,,,1
1401,*wäs-,,,1
1402,*wäp-,,,1
1403,*h₁nómn̥,,,1
1404,*h₂eḱ-,,,1
1405,*āk,,,1
1406,*āk,,,1
1407,*h₂eḱ-,,,1
1408,*āke,,,1
1409,*āke,,,1
1410,*āke,,,1
1411,*ākl-,,,1
1412,*ālye-,,,1
