ID,Form,IPA,Gloss,Language_ID
6570,moron,[moɾˈon],"fool, stupid, idiot, moronic",0
6571,moron,[moɾˈon],"a moron, Bir morona aşık oldum. ― I fell in love with",0
6572,mors,,walrus,0
6573,moruk,,"(slang) geezer, old man, (colloquial, slang) dude,",0
6574,Moritanya,,,0
6575,Moskova,,"Moscow (a federal city, the capital of Russia)",0
6576,Moskovalı,[mɔs.ˈkɔ.vɑ.ɫɯ],a person from Moscow,0
6577,mosmor,,"A more intense version of mor; black and blue
""Yüzü nasıldı?"" - ""Mosmor!""
""How was his/her face?"" - ""Absolutely/Totally purple!""",0
6578,motel,,motel,0
6579,motor,/mo.tɔɾ/,engine (mechanical device),0
6580,motorin,[motoɾin],(chemistry) diesel (fuel),0
6581,motosiklet,,motorcycle,0
6582,Mozambik,,Mozambique (a country in Southern Africa),0
6583,Mozambikli,[mɔ.ˈʐɑm.bic.li],"Mozambican, a person from Mozambique",0
6584,Moğol,,"Mongolian (of or relating to Mongolia or its peoples, languages, or cultures)",0
6585,Moğol,,"Mongol, Mongolian (nationality)",0
6586,Moğolca,[moːoldʒa],Mongolian language,0
6587,Moğolistan,,Mongolia,0
6588,MSP,,"(politics, dated) Initialism of Millî Selamet Partisi (National Salvation Party).",0
6589,mu,,"Used to form interrogatives.
Ona bu soruyu sordun mu?
Did you ask him/her this question?
Mutlu musun?
Are you happy?
Pikniğe gitmiyor muyuz?
Aren't we going for a picnic?",0
6590,muallim,,"(obsolete) teacher, Synonym: öğretmen",0
6591,muamele,,"treatment, conduct, behavior., the processing (of a",0
6592,muasırlık,,modernity,0
6593,muayenehane,,surgery,0
6594,muazzam,,"enormous, immense, huge, exceeding boundaries, extraordinary",0
6595,muck,/mudʒk/,"Kiss sound, mwah",0
6596,mucit,,inventor (inventor),0
6597,mucize,[muːdʒiˈzɛ],miracle,0
6598,mufassal,,detailed,0
6599,muhafazakâr,/mu.ha.fa.za.caɾ/,"conservative, one who follows the principles of the",0
6600,muhafazakâr,/mu.ha.fa.za.caɾ/,conservative,0
6601,muhafazakârlık,,conservatism,0
6602,muhafiyet,/muxaːfiˈjet/,"franchise, a tax exemption, immunity",0
6603,muhalefet,,"opposition (action, political)",0
6604,muhallebi,/muhalleˈbi/,"A Turkish type of dessert, a creamy pudding made with",0
6605,muhalif,,"dissident, defiant",0
6606,muhalif,,"(dated) opposite, contrary, Synonym: aykırı",0
6607,Muhammet,,"A male given name from Arabic, Muhammad.",0
6608,muhtar,,"In Turkey, the elected head of a village, or of a neighbourhood",0
6609,muhtariyet,/muh.taːɾi.jet/,"(dated) autonomy, Synonyms: özerklik, otonomi",0
6610,muhtaç,/muhtatʃ/,"needy, indigent, destitute, dependent, Gitme, sana",0
6611,muhtemel,/muħ.tɛ.mɛl/,probable,0
6612,muhtemelen,,probably,0
6613,muhteşem,,"spectacular, magnificent, splendid",0
6614,mukavemet,,"durability, resistance, strength",0
6615,mukavemetli,,(dated) heavy-duty,0
6616,mum,/mum/,candle,0
6617,mumluk,[mumˈɫuk],candlestick,0
6618,mumya,[mumjɑ],mummy (embalmed corpse wrapped in linen bandages for,0
6619,murat,,"aim, intention, desire, wish, mind, purpose, will",0
6620,Murat,/muˈɾat/,"A male given name from Arabic which means ""the goal,",0
6621,Musa,/muːsaː/,"A male given name, Musa, from Arabic, equivalent to",0
6622,musalla,,(Islam) musalla,0
6623,Musevi,[mʊːsɛˈviː],"Jew, adherent of Judaism., Jewish, relating to Jews,",0
6624,Musevilik,[mʊːsɛviːˈlic],"Judaism, Jewishness",0
6625,musluk,,"faucet, tap",0
6626,muson,[muson],(weather) monsoon,0
6627,Mustafa,/mustaˈfa/,A male given name from Arabic.,0
6628,mustatil,,(obsolete) rectangle,0
6629,Mut,,"A male given name, A town and its district of Mersin",0
6630,mut,/ˈmut/,joy,0
6631,mut,/ˈmut/,mutlu (“happy”),0
6632,mutfak,[mut.ˈfɑk],"kitchen (room), Bu evin mutfağına bayılıyorum. ― I",0
6633,mutlaka,,"absolutely, unconditionally",0
6634,mutlu,,happy,0
6635,mutlu,,someone happy,0
6636,Mutlu,,"A female given name, A male given name, a person from",0
6637,mutluluk,[mut.ɫu.ɫuk],happiness,0
6638,mutsuz,,sad,0
6639,mutsuzluk,,unhappiness,0
6640,muvaffak,,"successful (resulting in success), 1934 September 13,",0
6641,muvaffakiyet,,"(obsolete) success, Synonyms: başarı, sükse, 1939 September",0
6642,muvaffakiyetsiz,,unsuccessful,0
6643,muvaffakiyetsizleşmek,,to be unsuccessful,0
6644,muz,/muz/,banana,0
6645,muzaffer,[muˈzaf.fæɾ],"victorious, victor, imperator, made triumphant",0
6646,muzır,,pernicious; harmful,0
6647,muğlak,,"vague; confusing, Synonyms: anlaşılmaz, çapraşık",0
6648,muğlalık,,ambiguity,0
6649,Muş,/muʃ/,"Mush (the capital city of Mush province, Turkey)",0
6650,Muşlu,,a person from or living in Muş,0
6651,muşmula,/ˈmuʃmuɫa/,"medlar (tree), loquat (tree)",0
6652,mâni,,obstacle,0
6653,mösyö,/møs.jø/,"monsieur, sir, Synonyms: bay, sör",0
6654,mü,,"Used to form interrogatives.
Şu seksi adamı gördün mü?
Did you see that sexy man?
Kör müsün?
Are you blind?
Amerika'daki komşun Türk müydü?
Was your neighbor in the USA a Turk?",0
6655,mübadele,/my.baːde.le/,"exchange, Türkiye–Yunanistan nüfus mübadelesi ― Population",0
6656,mübarek,/mʏ.baˈɾec/,"blessed, Şeker Bayramınız mübarek olsun! ― May your",0
6657,mücadele,/my.dʒaː.de.lɛ/,challenge,0
6658,mücerret,,(obsolete) abstract,0
6659,mücevher,,jewellery,0
6660,müdür,[mydyr],"schoolmaster, director, principal, Müdür müdür müdür?,",0
6661,müdürlük,,state of being a director,0
6662,müebbet,,"permanent, never-ending, Synonyms: daimi, sonsuz, kalıcı,",0
6663,müeddep,,"(dated) polite, well-mannered, (dated) docile",0
6664,müellif,,"author, writer, Synonym: yazar",0
6665,müezzin,/myˈɛzːin/,muezzin,0
6666,müftü,/myfˈty/,(Islam) mufti,0
6667,Müfit,,A male given name from Arabic,0
6668,Müge,[myɟɛ],A female given name from French.,0
6669,müge,[myˈɟɛ],lily of the valley,0
6670,mühendis,,engineer,0
6671,mühendislik,,engineering,0
6672,mühim,/my.him/,important (having relevant and crucial value),0
6673,mühimlik,,"(dated) materiality, (dated) momentousness, (dated)",0
6674,mühimmat,/my.çim.mat/,"ammunition, 1940 June 22,  “Hususî harp sanayii fabrialarının",0
6675,Müjdat,,A male given name,0
6676,müjde,/myʒ.de/,good news,0
6677,mükemmel,,"perfect, excellent",0
6678,mükemmellik,,"perfection, excellence",0
6679,mükâfat,/my.caːfat/,"(archaic) prize, reward, requital, Synonym: ödül",0
6680,mülakat,/my.laː.kat/,"interview (a formal meeting, in person, for the assessment",0
6681,mülk,,property (piece of land with a single owner),0
6682,mülkiyet,/myl.ci.jet/,"(dated) ownership, Synonym: sahiplik",0
6683,mülteci,,refugee,0
6684,mülâkat,,Superseded spelling of mülakat.,0
6685,mümessil,,(trading) Synonym of temsilci,0
6686,mümessillik,,"(politics) legation, (trading) concession",0
6687,mümkün,/mym.cyn/,possible,0
6688,münakaşa,,discussion; argument,0
6689,Münih,,"Munich (the capital and largest city of Bavaria, Germany)",0
6690,müracaat,,"appeal, application, recourse",0
6691,mürekkep,/my.ɾec.cep/,ink,0
6692,Mürsel,,A male given name,0
6693,müsaade,/my.saːde/,permission,0
6694,müsait,[mʏ.sɑːˈit],suitable,0
6695,müselles,,(obsolete) triangle,0
6696,Müslüman,/myslymɑn/,(Islam) Muslim,0
6697,müspet,[myspet],positive,0
6698,müstahdem,,servant,0
6699,müstehcen,,"obscene, inappropriate",0
6700,müstehcenlik,,"obscenity, salacity",0
6701,müthiş,,"terrifying, 1954 April 13,  Associated Press,  “Kobalt",0
6702,müttehit,[myttehit],"(dated) combined, (dated) joint, (dated) united, (dated)",0
6703,müzakere,/myzaːkeˈɾe/,"debate (participate in a debate), negotiation",0
6704,müze,,museum,0
6705,müzik,/my.zic/,music,0
6706,müzikal,,musical,0
6707,müzikal,,"musical; a stage performance, show or film which involves",0
6708,müzisyen,,musician,0
6709,müşahhas,,(obsolete) concrete,0
6710,müşteri,[myʃtɛˈɾi],customer,0
6711,mibzer,,"(dated) sower, seeder",0
6712,mide,/miːde/,stomach,0
6713,midye,,(zoology) Bivalvia,0
6714,migren,,(pathology) migraine,0
6715,mihrap,[mihˈɾɑp],"mihrab; a niche in a mosque, that indicates the qibla",0
6716,mikro-,,micro-,0
6717,mikrobic,,(medicine) microbial,0
6718,mikrobik,,(biology) microbial,0
6719,mikrobiyal,,(biology) microbial,0
6720,mikrobiyoloji,,microbiology,0
6721,mikrofon,[mikɾofon],microphone,0
6722,mikrofiber,,microfiber,0
6723,Mikronezya,,Micronesia (country),0
6724,Mikronezyalı,[mic.ɾɔ.nɛz.jɑ.ɫɯ],"Micronesian, a person from Micronesia",0
6725,mikroorganizma,,microorganism (an organism too small to be seen unaided,0
6726,mikrop,,microbe (microorganism),0
6727,mikroskop,/mɪkrɔsˈkɔp/,microscope (an optical instrument),0
6728,mikroişlemci,,(computer hardware) microprocessor,0
6729,miktar,,"quantity, amount, portion",0
6730,Mikâil,,"A male given name, equivalent to English Michael",0
6731,mil,/ˈmil/,mile (measure of length),0
6732,Milano,,"Milan (the capital city of Lombardy, Italy)",0
6733,milenyum,/milenjum/,millennium,0
6734,millet,,"nation, Synonym: ulus, 1972, Cemil Meriç, ""Yüz on bir",0
6735,millî,,national,0
6736,milli,/mil.liː/,"national, Synonyms: ulusal, nasyonal",0
6737,milliyet,/mil.li.jet/,"nationality, ethnicity",0
6738,milliyetçi,,"nationalist, nationalistic, Synonym: ulusçu",0
6739,milliyetçilik,,nationalism,0
6740,milyar,,billion,0
6741,milyarder,,billionaire,0
6742,milyarlarca,,billions of,0
6743,milyon,/mil.jɔn/,million,0
6744,milyoner,,millionaire,0
6745,milyonlarca,,millions of,0
6746,mili-,,milli-,0
6747,milimetre,,millimetre (unit of measure),0
6748,mim,,Letter of the Arabic alphabet: م‎,0
6749,mimar,/miːmɑr/,architect,0
6750,mimarlık,,architecture,0
6751,mimari,,"(architecture), (software, architecture) architecture,",0
6752,minare,[minɑːˈɾɛ],(architecture) minaret; the tall slender tower of an,0
6753,minber,[minˈbeɾ],"minbar; a pulpit in a mosque, usually shaped like a",0
6754,minder,/minˈder/,cushion,0
6755,mineraloji,,mineralogy,0
6756,minnettar,,"grateful, indebted",0
6757,minibüs,,minibus,0
6758,minik,,"tiny, little and pretty",0
6759,miras,,"inheritance, heritage, patrimony, bequest, legacy",0
6760,misafir,,"guest, Synonym: konuk",0
6761,misafirperver,,hospitable,0
6762,misket,[misˈcɛt],"little pieces of iron or lead in bombs or shrapnels,",0
6763,miskin,[miscin],"idle; tending to sloth, (obsolete) poor, unfortunate",0
6764,mistik,/mistic/,"mystic, mystical",0
6765,mistik,/mistic/,"mystic, someone who practises mysticism",0
6766,mistisizm,,mysticism,0
6767,misyon,,mission,0
6768,MİT,,Initialism of Millî İstihbarat Teşkilatı. (National Intelligence Organization (Turkey)),0
6769,Mithat,,A male given name,0
6770,mitokondri,,mitochondrion,0
6771,mitoloji,,mythology (collection and study of myths),0
6772,miyav,,meow,0
6773,miyavlamak,/mi.jav.ɫa.mak/,to meow,0
6774,miyoloji,[mijoloʒi],myology,0
6775,miyop,[mijop],(healthcare) short-sighted,0
6776,miço,/ˈmit͡ʃo/,"young deckhand, cabin boy",0
6777,n,,"The seventeenth letter of the Turkish alphabet, called ne and written in the Latin script.",0
6778,N,,"The seventeenth letter of the Turkish alphabet, called ne and written in the Latin script.",0
6779,-n-,,"thematic consonant for the words that have one syllable and ending with vowel sound (su is an irregular word)
onu, ona, bunu, buna, şunu, şuna, onda, bunda, şunda, ondan, bundan, şundanthat (accusative), this (accusative), to/at/on/in/from this/that, it (accusative)/her/him, to/at/on/in/from it/her/him",0
6780,naaş,,corpse,0
6781,naber,,"what's up, Sormadın ama sen, ben söyleyeceğim / Cevabı",0
6782,Naci,[ˈnadʒiː],A male given name from Arabic,0
6783,nadir,,rare,0
6784,Nadir,,"A male given name from Arabic, A  surname​.",0
6785,Nagasaki,[nɑɡɑsɑci],"Nagasaki (a port city, the capital and largest city of Nagasaki Prefecture, in southwestern Kyushu, Japan)",0
6786,nah,/nɑh/,"(informal) lo!, there it is!, Nah bu kadar bir boyu",0
6787,nahır,,"(dialectal) herd of various animals[1], (dialectal)",0
6788,nakavt,,(sports) knockout,0
6789,nakit,/na.ˈcit/,(economics) cash,0
6790,nal,/ˈnaɫ/,"a shoe for an animal (mainly for horses but also donkeys,",0
6791,Nalan,,A female given name.,0
6792,nalbant,,farrier,0
6793,Nalcı,,Alternative spelling of Nalci,0
6794,Nalci,/nɑld͡ʒi/,A  surname​.,0
6795,nalın,,"genitive singular of nal, second-person singular possessive",0
6796,nalın,,"Wooden clogs that prevent slipping on the wet floor,",0
6797,nalın,,"Wooden clogs that prevent slipping on the wet floor,",0
6798,nam,,"name, reputation",0
6799,namaz,/na.maz/,"(Islam) salat, namaz kılmak ― to perform a salat, 1930",0
6800,namağlup,,undefeated,0
6801,Namık,,A male given name,0
6802,namus,,honor,0
6803,namüsait,[nɑːmʏsɑːˈit],"inappropriate, unsuitable",0
6804,Namibya,,Namibia (Republic of Namibia),0
6805,nane,,peppermint,0
6806,nano-,,nano-,0
6807,nanometre,,"nanometre, nanometer",0
6808,Napoli,,"Naples (a province and city in Campania, Italy)",0
6809,nar,,pomegranate,0
6810,nar,,(obsolete) fire,0
6811,nar,,(obsolete) fire,0
6812,nargile,/naɾ.ɟi.le/,hookah,0
6813,narkotik,,narcotic,0
6814,Narin,,A female given name,0
6815,nasıl,/na.sɯɫ/,"how (in what manner), Nasılsınız?, How are you?",0
6816,nasılsın,[ˈnɑ.sɯɫ.sɯn],(informal) how are you,0
6817,nasılsınız,[ˈnɑ.sɯɫ.sɯ.nɯz],(formal) how are you?,0
6818,nasır,/naˈsɯɾ/,corn (type of callus),0
6819,nasyonal,/nas.jɔ.nal/,"national, Synonyms: ulusal, milli",0
6820,nataşa,/nɑˈtɑʃɑ/,"(colloquial, derogatory, slang) a prostitute, especially",0
6821,Navahoca,,Navajo (language),0
6822,naz,,"coyness, coquetry",0
6823,Naz,,A female given name,0
6824,Nazan,,A female given name.,0
6825,nazar,/nä.zäɾ/,"look, gaze, eye, evil eye",0
6826,nazen,[nazen],"coy, coquette",0
6827,Nazenin,[nazenin],A female given name from Persian,0
6828,nazenin,[nazenin],"genitive singular of nazen, second-person singular",0
6829,nazenin,[nazenin],"coy, coquette",0
6830,nazenin,[nazenin],"coy, coquette",0
6831,Nazım,,A male given name from Arabic,0
6832,Nazlı,,A female given name,0
6833,nazik,/naːzic/,polite,0
6834,Nazik,,A male given name,0
6835,naif,/na.if/,naive,0
6836,-nda,,Used to form locative of nouns that already carry other,0
6837,ne,,"what, Ne istiyorsun? ― What do you want?, whatever,",0
6838,ne,,"what, how, such, Ne güzel! ― How beautiful!, Ne güzel",0
6839,ne,,"neither; nor, Ne bu ne şu ― Neither this nor that",0
6840,ne,,The name of the Latin-script letter N.,0
6841,ne,,"neither; nor, Ne bu ne şu ― Neither this nor that",0
6842,ne,,The name of the Latin-script letter N.,0
6843,ne,,The name of the Latin-script letter N.,0
6844,Necati,,A male given name,0
6845,Necdet,,A male given name.,0
6846,Necmi,,A male given name,0
6847,Necip,,A male given name,0
6848,necip,,"noble, pure, Synonym: asil",0
6849,neden,/neˈdæn/,why,0
6850,neden,/neˈdæn/,"reason, Synonyms: etken, sebep",0
6851,Nedim,,A male given name,0
6852,nedime,/nediːme/,bridesmaid,0
6853,nefes,,breath,0
6854,nefret,,"hate, hatred",0
6855,neft,,naphtha,0
6856,nefis,,"delicious, yummy, Synonym: lezzetli",0
6857,nefis,,"self, personality, essence, soul",0
6858,nefis,,"self, personality, essence, soul",0
6859,nehir,/ne.hiɾ/,"river, Synonym: ırmak",0
6860,Nehir,,A female given name,0
6861,Nejat,,A male given name from Persian which means “nobility”,0
6862,nekrofil,,necrophile,0
6863,nem,,"moisture, humidity",0
6864,nemli,,"damp, humid, moist",0
6865,nene,,(colloquial) grandmother,0
6866,neoliberalizm,,neoliberalism,0
6867,neon,[nɛon],neon (chemical element),0
6868,Neptün,/nepˈtyn/,(astronomy) Neptune (eighth planet of the Solar System),0
6869,neptünyum,,neptunium,0
6870,nerede,[nɛɾɛd̪ɛ],"where, Ankara Üniversitesi nerede?Where is Ankara University?",0
6871,neredeyse,[ˈnere.dejse],"almost, nearly, Neredeyse her gün kahve içerim., I",0
6872,neredeyiz,,where are we,0
6873,nergis,[neɾˈɟiz],narcissus,0
6874,nesne,,"object, (computing, object-oriented design, linguistics)",0
6875,nesnesel,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
6876,nesil,/ne.sil/,"generation, Synonym: jenerasyon",0
6877,net,/net/,"clear, manifest",0
6878,net,/net/,(sports) The net used in ping-pong or tennis.,0
6879,net,/net/,(sports) The net used in ping-pong or tennis.,0
6880,Nevin,,A female given name,0
6881,neyse,[ˈnɛjsɛ],"It's not important, it doesn't matter anymore.",0
6882,neyse,[ˈnɛjsɛ],fortunately! It's fortunate (that ...)!,0
6883,neyse,[ˈnɛjsɛ],anyway; used to indicate a change of subject.,0
6884,nezaket,,civility,0
6885,nezle,/nez.le/,"common cold, Synonyms: dumağı, ingin",0
6886,nezt,,(formal) side (in a contractual relationship),0
6887,nezt,,The plural is rarely used; the form nezdler may be,0
6888,neşe,,bliss,0
6889,Neşe,,"A female given name that means ""joy"".",0
6890,neşriyat,/neʃriˈjaːt/,publication,0
6891,Noel,,Christmas (Christian holiday),0
6892,Nogay,,Nogai,0
6893,Nogayca,,Nogai (language),0
6894,nohut,[nɔhʊt],chickpea,0
6895,nokta,/nɔk.ta/,"dot, point, full stop, period",0
6896,noktürn,[noktyrn],(music) nocturne,0
6897,nomofobi,/nomofobi/,"nomophobia, the fear of mobile phones",0
6898,nomokrasi,,(politics) nomocracy,0
6899,nonoş,,"little darling, sweet thing (term of endearment), (slang)",0
6900,Norveç,,Norway,0
6901,Norveçli,,Norwegian (native of Norway),0
6902,Norveççe,,Norwegian (language),0
6903,nostalji,/nɔs.tal.ʒi/,nostalgia,0
6904,nostaljik,/nɔs.tal.ʒic/,nostalgic,0
6905,nosyon,,(philosophy) notion,0
6906,not,,"a short message; note, Not: Seni seviyorum. ― PS: I",0
6907,notilus,[nɔtiɫʊs],nautilus,0
6908,Nuh,,A male given name,0
6909,numara,,"number, shtick, stunt",0
6910,numaralama,/numaɾalaˈma/,numbering,0
6911,numaralama,/numaɾalaˈma/,second-person singular negative imperative of numaralamak,0
6912,numaralamak,,to number,0
6913,numaralamama,/numaɾalamaˈma/,first-person singular simple present possessive dative,0
6914,numaralamama,/numaɾalamaˈma/,"no numbering, no pagination",0
6915,numaralamama,/numaɾalamaˈma/,"no numbering, no pagination",0
6916,nun,,Letter of the Arabic alphabet: ن,0
6917,nur,/nuɾ/,(Islam) The Holy Light,0
6918,Nur,,A male given name.,0
6919,Nuran,,A female given name,0
6920,Nuray,,A female given name,0
6921,Nurbüke,,A female given name,0
6922,Nurcan,,"A male given name, A female given name",0
6923,Nurhan,,A male given name,0
6924,Nuri,,A male given name,0
6925,Nusayrî,,"(religion) Alawite, Nusayri",0
6926,nutuk,,"speech, oration",0
6927,nöron,/nœˈrɔn/,(cytology) neuron,0
6928,nötron,,neutron (subatomic particle),0
6929,nüans,/ny.ɑns/,nuance,0
6930,nüfus,/ny.fus/,"population, Synonym: popülasyon",0
6931,nüfuz,,"influence, penetration, permeation",0
6932,nükleer,[nycleːɾ],nuclear,0
6933,nükleon,/nyc.le.ɔn/,(physics) nucleon,0
6934,nükleotit,[nycleːotit],(biochemistry) nucleotide,0
6935,nükseden,,"recurrent
Nükseden hastalığı, zaten zayıf kalmış bünyesini daha da sarsmıştı.
(The) recurrent illness had affected his/her/its already poor physique more than before.",0
6936,nice,[niˈd͡ʒe],many,0
6937,nice,[niˈd͡ʒe],(dialectal or poetic) how,0
6938,nice,[niˈd͡ʒe],(dialectal or poetic) how,0
6939,nida,/nida/,"cry, shout",0
6940,Nihan,,A female given name.,0
6941,Nihat,,A male given name,0
6942,nihayet,[nihaːjet],"(sequence) To finish (with); last, lastly, finally.,",0
6943,nihayet,[nihaːjet],"(dated) end, ending",0
6944,Nijer,,,0
6945,Nijerya,,,0
6946,Nijeryalı,,"Nigerian, a person from Nigeria",0
6947,Nikaragua,,Nicaragua (a country in Central America),0
6948,nikel,[nicɛl],nickel (chemical element),0
6949,nikotin,,nicotine,0
6950,Nil,/nil/,Nile,0
6951,Nilay,,A female given name,0
6952,nilüfer,[nilyfeɾ],water lily,0
6953,nimet,/niːmet/,(religion) blessing,0
6954,Nimet,,A female given name,0
6955,nine,,grandmother,0
6956,ninelik,,grandmotherhood,0
6957,ninni,/ninni/,lullaby,0
6958,ninik,,doll,0
6959,Nisan,,A male given name,0
6960,nisan,,April,0
6961,nitelik,,quality,0
6962,niye,,why?,0
6963,niyet,,"intention, aim",0
6964,niyobyum,,niobium,0
6965,niçin,/ˈniːt͡ʃin/,why,0
6966,Niğde,,A province of Turkey,0
6967,nişan,,"sign, mark, target, engagement, decoration",0
6968,nişane,/ni.ʃaː.ne/,"(archaic) indicator, (archaic) sign, trace",0
6969,nişangâh,/ni.ʃɑɲ.ɟah/,"crosshair, reticle",0
6970,nişanlanmak,,"to get engaged, Zeynep Mehmet ile nişanlandı.Zeynep",0
6971,nişanlı,/niʃanɫɯ/,engaged (to a partner),0
6972,nişanlı,/niʃanɫɯ/,"fiancé, fiancée",0
6973,Nişanyan,,"An Armenian  surname, from Armenian​., Sevan Nişanyan,",0
6974,nişasta,,starch,0
6975,O,,"The eighteenth letter of the Turkish alphabet, called o and written in the Latin script.",0
6976,oba,,"clan, tribe, village",0
6977,obeb,,Initialism of ortak bölenlerin en büyüğü (“greatest common divisor”).,0
6978,Oben,,A male given name,0
6979,obje,/ɔb.ʒe/,object,0
6980,oburluk,/obuɾˈɫuk/,"gluttony, state of being glutton",0
6981,ocak,/oˈd͡ʒak/,"stove, oven, fireplace, chimney,  January, (figuratively)",0
6982,Ocak,,(astronomy) The Fornax,0
6983,ocakbaşı,,fireside,0
6984,ocakçı,,barista,0
6985,od,,"(obsolete or dialectal) fire, Synonym: ateş",0
6986,oda,,"room, chamber",0
6987,odacı,,servant,0
6988,odacık,,small room,0
6989,odak,,"focus, focal point",0
6990,odaklı,,This term needs a translation to English. Please help,0
6991,odun,,firewood,0
6992,of,,oof (often expressing that some task requires great effort),0
6993,ofsayt,,(soccer): offside (offside play),0
6994,ofis,,office,0
6995,Ogün,,A male given name,0
6996,oha,/ɔːhɑː/,An expression of surprise (similar to English whoa).,0
6997,OHAL,,Acronym of olağanüstü hâl: state of emergency,0
6998,oje,/oʒɛ/,nail polish,0
6999,ok,,arrow,0
7000,Okan,,"A male given name which means ""apt"".",0
7001,Okaner,,A male given name,0
7002,Okay,,A male given name,0
7003,okek,,(mathematics) Initialism of ortak katların en küçüğü.,0
7004,okka,,"(units of measure) Synonym of kilogram., (historical",0
7005,oklava,,rolling pin,0
7006,oksijen,[oksiʒæn],oxygen (chemical element),0
7007,oksimoron,/ɔk.si.mɔ.ɾɔn/,oxymoron,0
7008,OKT,,(computing) Initialism of optik karakter tanıma (optical character recognition),0
7009,Oktay,,A male given name,0
7010,okul,[okuɫ],school,0
7011,okuma,,(education) reading,0
7012,okuma,,second-person singular negative imperative of okumak,0
7013,okumak,/okuˈmak/,"(transitive) to read, (transitive) to study, peruse,",0
7014,okumamak,,"Not to read, Not to study",0
7015,okunaklı,[okunakɫɯ],legible,0
7016,okunaklılık,[okunakɫɯɫɯk],"legibility, readability",0
7017,okunaksız,[okunaksɯz],illegible,0
7018,okunaksızlık,[okunaksɯzɫɯk],"illegibility, unreadability",0
7019,okunmak,,to be read,0
7020,okunmamak,,Not to be read,0
7021,Okur,,A male given name,0
7022,okyanus,,ocean,0
7023,Okyanus,,A male given name,0
7024,Okyanusya,,Oceania (a geographical region composed of many islands),0
7025,okçu,[ˈo̞kt͡ʃu],archer,0
7026,okçuluk,,archery,0
7027,okiya,[ɔˈcɪjɑ],okiya,0
7028,okşamak,,"to caress, to stroke, to pet",0
7029,okşanmak,,to be caressed,0
7030,olanak,,"opportunity, chance",0
7031,olanaksız,,impossible,0
7032,olarak,,as,0
7033,olası,,"possible, potential",0
7034,olay,/ɔɫaɪ/,"event, happening",0
7035,olağan,,"usual, normal, common, ordinary, mundane",0
7036,olağanüstü,,extraordinary,0
7037,Olcan,,A male given name,0
7038,oldukça,,quite,0
7039,Olgun,,A male given name,0
7040,olgun,,"mature, adult, grown",0
7041,olgunluk,,"age, maturity",0
7042,olmak,[oɫˈmak],"(intransitive) to become, come to exist, come into",0
7043,olmamak,,"Not to be, Not to become",0
7044,olmayan,,missing,0
7045,olmazsa,,if it doesn't happen,0
7046,Olsan,,A male given name,0
7047,olta,[ɔɫˈtɑ],fishing rod,0
7048,oluk,,gutter,0
7049,olumlu,[oɫumɫu],positive,0
7050,olumluluk,[oɫumɫuɫuc],"positiveness, (grammar) affirmation",0
7051,olumsuz,[oɫumsuz],negative,0
7052,olumsuzluk,[oɫumsuzɫuc],"negativeness, negativity, (grammar) negation",0
7053,olur,,third-person singular present simple indicative positive degree of olmak,0
7054,olur,,"OK, green light",0
7055,olur,,"(negative polarity) possible
Olur iş değil!It can't be!",0
7056,olur,,OK,0
7057,olursa,,if it happens,0
7058,Oluş,,A male given name,0
7059,oluşmak,/o.ɫuʃˈmɑk/,"to arise, to come into existence, Peri bacaları nasıl",0
7060,oluşturmak,/o.ɫuʃ.tuɾˈmɑk/,"to give rise to, to create, Aşırı yağış bir düden oluşturdu.",0
7061,oligarşi,[oliɟaɾʃi],oligarchy,0
7062,ombudsman,/om.buds.mɑn/,ombudsman,0
7063,omlet,,omelette,0
7064,omniseksüellik,,"omnisexuality, Synonym: panseksüellik",0
7065,omur,[ɔˈmʋɾ],vertebra,0
7066,omurga,[ɔˈmʋɾɡɑ],(anatomy) spine,0
7067,omuz,/o.ˈmuz/,shoulder,0
7068,omuzluk,,"a padding on a shoulder, shoulder-strap, epaulette,",0
7069,on,,ten,0
7070,ona,,to him,0
7071,onamak,,"(transitive) to approve, ratify",0
7072,Onan,,A male given name,0
7073,onar,/oˈnar/,distributive of on (ten each),0
7074,onarılmak,,to be repaired,0
7075,onarmak,,"to mend, to fix, to repair, Arabamı onaracağız., We",0
7076,Onay,,A female given name,0
7077,onay,/ɔ.naɪ/,approval,0
7078,onbinlerce,,ten thousands of,0
7079,onca,,"so many (people, things), so much (of something), Onca",0
7080,onca,,in his/her/its opinion,0
7081,ongen,[onɟen],decagon,0
7082,ongun,,(religion) Synonym of totem (totem),0
7083,onguncu,,(religion) Synonym of totemci (somebody who applies,0
7084,ongunculuk,,(religion) Synonym of totemcilik (totemism),0
7085,onlar,/onˈɫaɾ/,they,0
7086,onlarca,,"tens of, ""Yüzlerce ilaç, onlarca yöntem hep bunu amaçlamıştı.""",0
7087,onlarca,,in their opinion,0
7088,onların,,"genitive of onlar. (their, of them)",0
7089,ons,,ounce,0
7090,onu,,"him, her, it (definite accusative of o)",0
7091,onun,,"his, of him.",0
7092,onuncu,,tenth,0
7093,onunculuk,,The state of being tenth.,0
7094,Onur,/onuɾ/,"A male given name that means ""honor"".",0
7095,onur,/onuɾ/,"honour (objectification of praiseworthiness, respect)",0
7096,oniks,,onyx,0
7097,operatör,/ɔ.pe.ɾa.tœɾ/,operator (all senses),0
