ID,Form,IPA,Gloss,Language_ID
216,ⴽⵓⵍ,/kul/,"all, Synonym: ⵇⴰⵃ (qaḥ)",0
217,ⴽⵓⵏⵏⵉ,/kunni/,ye (second person masculine plural independent pronoun),0
218,ⴽⵔⴰⴹ,/kradˤ/,three,0
219,ⴽⵔⴼ,/krf/,"to tie, especially feet
Synonyms: ⴰⵙⵙ (ass), ⵇⵇⵏ (qqn), ⴽⵔⵙ (krs)",0
220,ⴽⵔⵙ,/krs/,"to tie knot
Synonyms: ⴰⵙⵙ (ass), ⵇⵇⵏ (qqn), ⴽⵔⴼ (krf)",0
221,ⴽⵔⵣ,/krz/,to plough,0
222,ⴽⵕⴰⴹ,/krˤadˤ/,Alternative form of ⴽⵔⴰⴹ (kraḍ),0
223,ⴽⵯⵏⵏⵉ,/kʷnni/,Alternative form of ⴽⵓⵏⵏⵉ (kunni),0
224,ⴽⵯⵏⵏⵉⵎⵜⵉ,/kʷnnimti/,Alternative form of ⴽⵏⵉⵏⵜⵉ (kninti),0
225,ⵀ,/h/,"yah, a Tifinagh letter, the ninth of the basic Neo-Tifinagh alphabet.",0
226,ⵀⴷⵔ,/hdr/,"to play, Synonyms: ⵍⵄⴱ (lɛb), ⵓⵔⴰⵔ (urar)",0
227,ⵀⵣⵣⴰ,/hzza/,"to hold up, (of a liquid) to cause to float, ⵢⵀⵣⵣⴰ",0
228,ⵃ,/ħ/,"yahh, a Tifinagh letter, the tenth of the basic Neo-Tifinagh alphabet.",0
229,ⵃⴰⵙⴱ,/ħasb/,to count,0
230,ⵃⴼⵓ,/ħfu/,to dull (as opposed to to sharp),0
231,ⵃⵎⵓ,/ħmu/,"to be hot, warm",0
232,ⵃⵏⵃⵏ,/ħnħn/,to neigh,0
233,ⵃⵏⵢⵉ,/ħnji/,"neck (as opposed to nape), Synonym: ⴰⵎⴳⵔⴹ (amgrḍ)",0
234,ⵃⵓⴹⵔ,/ħudˤr/,to bend down,0
235,ⵄ,/ʕ/,"yaa, a Tifinagh letter, the eleventh of the basic Neo-Tifinagh alphabet.",0
236,ⵄⴰⵔⵉ,/ʕari/,"mountains (as opposed to hills), Synonym: ⵊⵊⴱⵍ (jjbl),",0
237,ⵄⴰⵡⵏ,/ʕawn/,to help,0
238,ⵄⴷⴷⵓ,/ʕddu/,to abound,0
239,ⵄⵍⴰⵃⵇⵇ,/ʕlaħqq/,because,0
240,ⵄⵎⵎⵔ,/ʕmmr/,to be full,0
241,ⵄⵓⵎ,/ʕum/,to swim,0
242,ⵄⵛⵔⴰ,/ʕʃra/,ten,0
243,ⵄⵛⵔⵉⵏ,/ʕʃrin/,twenty,0
244,-ⵅ,/-x/,"I (first person singular verb subject affix), ⵓⵔ ⵙⵙⵏⵅur",0
245,ⵅ,/x/,"yakh, a Tifinagh letter, the twelfth of the basic Neo-Tifinagh alphabet.",0
246,ⵅⴰⴹⵔ,/xadˤr/,to bet,0
247,ⵅⴷⵎ,/xdm/,to work,0
248,ⵅⴼ,/xf/,Alternative form of ⵖⴼ (ɣf),0
249,ⵅⵅⵓ,/xxu/,"to be nasty, mean, bad",0
250,ⵅⵎⵎⵎ,/xmmm/,"to think, to reflect, to cogitate",0
251,ⵅⵎⵙⴰ,/xmsa/,five,0
252,ⵅⵡⵓ,/xwu/,to become or be empty,0
253,ⵇ,/q/,"yaq, a Tifinagh letter, the thirteenth of the basic Neo-Tifinagh alphabet.",0
254,ⵇⴰⴱⵍ,/qabl/,to face,0
255,ⵇⴰⵃ,/qaħ/,"all, Synonym: ⴽⵓⵍ (kul)",0
256,ⵇⵇⴰⵔ,/qqar/,to be hard and dry,0
257,ⵇⵇⵉⵎ,/qqim/,"to sit, to stay, to remain",0
258,ⵇⵇⵏ,/qqn/,"to tie
Synonyms: ⴰⵙⵙ (ass), ⴽⵔⵙ (krs), ⴽⵔⴼ (krf)",0
259,ⵇⵇⵙ,/qqs/,"to bite (insect)
Synonym: ⵛⵛ (šš)",0
260,ⵇⵎⵔ,/qmr/,narrow,0
261,ⵇⵔⵔⴱ,/qrrb/,near,0
262,ⵉ,/i/,"yi, a Tifinagh letter, the fourteenth of the basic Neo-Tifinagh alphabet.",0
263,ⵉ,/i/,"for, to, in order to, so as to, preposition of purpose, aim, goal",0
264,ⵉⴱⵉⴱⴸ,/ibibd/,hoopoe,0
265,ⵉⴱⵍⵉⵍⵍⵉ,/iblilli/,butterfly,0
266,ⵉⴳⴷⵉ,/iɡdi/,dog,0
267,ⵉⴳⵉⴷⵔ,/iɡidr/,eagle,0
268,ⵉⴳⵍⴳⵉⵣ,/iɡlɡiz/,scarab beetle,0
269,ⵉⴳⵏⵏⴰ,/iɡnna/,sky,0
270,ⵉⴳⵔ,/iɡr/,field,0
271,ⵉⴷⴰⵎⵎⵏ,/idammn/,(plural only) blood,0
272,ⵉⴷⵔⵉⵙ,/idris/,"A male given name from Arabic, equivalent to English",0
273,ⵉⴹ,/idˤ/,night,0
274,ⵉⴼⴼ,/iff/,"breast, Synonym: ⴰⴱⵓⴱⴱⵓ (abubbu)",0
275,ⵉⴼⵉⵖⵔ,/ifiɣr/,snake,0
276,ⵉⴼⵔ,/ifr/,"leaf (vegetal), Synonym: ⵜⴰⵡⵔⵉⵇⵜ (tawriqt)",0
277,ⵉⴼⵙⴰⵏ,/ifsan/,sowing seeds,0
278,ⵉⵄⴱⴰⵏⵏ,/iʕbann/,plural of ⴰⵄⴱⴰⵏ (aɛban),0
279,ⵉⵅⴼ,/ixf/,Alternative form of ⵉⵖⴼ (iɣf),0
280,ⵉⵅⵙ,/ixs/,Alternative form of ⵉⵖⵙ (iɣs),0
281,ⵉⵅⵚ,/ixsˤ/,Alternative form of ⵉⵖⵙ (iɣs),0
282,ⵉⵍⵎ,/ilm/,skin,0
283,ⵉⵍⵙ,/ils/,tongue (organ),0
284,ⵉⵎⵉ,/imi/,"mouth, Synonym: ⴰⵇⵎⵓ (aqmu), opening, doorway",0
285,ⵉⵎⵙ,/ims/,"fat, Synonym: ⵜⴰⴷⵓⵏⵜ (tadunt)",0
286,ⵉⵏ,/in/,"that, those
Antonym: ⴰⴷ (ad)",0
287,ⵉⵏⴰⵡ,/inaw/,"speech, oration",0
288,ⵉⵏⵉ,/ini/,to say,0
289,ⵉⵔⴷ,/ird/,to be washed,0
290,ⵉⵔⵉⵔ,/irir/,"to sing, Synonym: ⵉⵏⵉ ⵉⵣⵍⴰⵏ (ini izlan)",0
291,ⵉⵔⵙ,/irs/,Alternative form of ⵉⵍⵙ (ils),0
292,ⵉⵔⵥⵥⵉ,/irzˤzˤi/,wasp,0
293,ⵉⵖⴷ,/iɣd/,ashes,0
294,ⵉⵖⴼ,/iɣf/,"head, Synonyms: ⴰⵇⵕⵕⵓ (aqṛṛu), ⴰⵇⵛⴰⵛ (aqšaš)",0
295,ⵉⵖⵕⵢⴰⵏ,/iɣrˤjan/,stick,0
296,ⵉⵖⵙ,/iɣs/,bone,0
297,ⵉⵖⵚ,/iɣsˤ/,Alternative form of ⵉⵖⵙ (iɣs),0
298,ⵉⵙⴳⵏⵡ,/isɡnw/,storm clouds,0
299,ⵉⵙⴽ,/isk/,horn (of animal),0
300,ⵉⵙⴽⵔ,/iskr/,nail,0
301,ⵉⵙⵉⵏ,/isin/,to know (facts),0
302,ⵉⵙⵍⴰⵎ,/islam/,Islam,0
303,ⵉⵙⵍⵍⵉ,/islli/,"stone, Synonym: ⴰⵥⵔⵓ (aẓru)",0
304,ⵉⵙⵕⵎⴰⵏ,/isrˤman/,intestines,0
305,ⵉⵛⵉⵔⵔⵉ,/iʃirri/,"child, Synonym: ⴰⵔⴱⴰ (arba)",0
306,ⵉⵛⵛ,/iʃʃ/,Alternative form of ⵉⵙⴽ (isk),0
307,ⵉⵛⵛⵔ,/iʃʃr/,Alternative form of ⵉⵙⴽⵔ (iskr),0
308,ⵉⵜⵔⵉ,/itri/,a star,0
309,ⵉⵡⵔⵉ,/iwri/,"ice, Synonym: ⴰⴳⵔⵉⵙ (agris)",0
310,ⵉⵢⴷⵉ,/ijdi/,Alternative form of ⵉⴳⴷⵉ (igdi),0
311,ⵉⵣⵍⴰⵏ,/izlan/,songs,0
312,ⵉⵣⵍⵉ,/izli/,anthem,0
313,ⵉⵣⵎ,/izm/,lion,0
314,ⵉⵥⵉⵍ,/izˤil/,"to be good, nice, pretty, Synonym: ⵖⵓⴷⵓ (ɣudu)",0
315,ⵊ,/ʒ/,"yazh, a Tifinagh letter, the fifteenth of the basic Neo-Tifinagh alphabet.",0
316,ⵊⵊⴱⵍ,/ʒʒbl/,"mountain (as opposed to hill), Synonym: ⵄⴰⵔⵉ (ɛari)",0
317,ⵊⵊⵢ,/ʒʒj/,to get well,0
318,ⵊⵎⵄ,/ʒmʕ/,to assemble,0
