L2_orth,L2_ipa,L2_gloss,L2_etym
पिंपरी-चिंचवड,,"Pimpri-Chinchwad (a large city in Pune district, Maharashtra,",
पिझ्झा,/pid͡z.d͡zʱa/,pizza (baked Italian dish),pizza
पिणे,,"to drink, to drink alcohol",
पिल्लू,,"the young of an animal, baby animal",
पिळणे,,"to twist, wring, squeeze, press, (figuratively) to",
पिवळा,,masculine singular of पिवळे (pivḷe),
पिवळा,,yellow,
पिशवी,,"bag
Synonym: थैली (thailī)",
पिसणे,/pis.ɳe/,"(card games) to shuffle, पत्ते पिसणे ― patte pisṇe",
पिसारा,/pi.sa.ɾa/,(ornithology) plumage,
पिस्ता,,pistachio,
पीठ,/piʈʰ/,"flour, meal, except that of wheat",
पीस,/pis/,feather,
पुठ्ठा,/puʈ.ʈʰa/,"cardboard, pasteboard",
पुडा,/pu.ɖa/,"packet, pouch, bundle",
पुडी,/pu.ɖi/,"small packet, pouch, bundle",
पुढील,,"next, future, forthcoming, Synonym: पुढचे (puḍhce)",
पुढे,/pu.ɖʱe/,"ahead, in front, beyond, गतिरोधक पुढे आहेgatirodhak",
पुढे,/pu.ɖʱe/,"ahead, in front, beyond",
पुतणी,,fraternal niece,
पुतण्या,,fraternal nephew,
पुतळा,/put̪.ɭ̆a/,statue,
पुदिना,,mint (herb),
पुन्हा,/pu.nʱa/,"again, back, in return",
पुरणे,,"(intransitive) to suffice, last; to be sufficient,",
पुरुष,/pu.ɾuʂ/,"man, male, person",
पुरुषार्थ,,manliness,
पुरे,,enough,
पुरेसे,,"enough, sufficient",
पुळी,,pimple,
पुष्कलावती,/puʂ.kə.la.ʋə.t̪i/,"Pushkalavati (the ancient  capital of Gandhara kingdom,",
पुष्कळ,,"much, many",
पुष्कळ,,"very, a lot",
पुष्टी,,"support, substantiation",
पुसणे,/pus.ɳe/,"to wipe, cleanse by rubbing, दुकानाची फरशी रोज पुसायला",
पुसणे,/pus.ɳe/,"(literary, dated) to ask (especially about a person's",
पुसणे,/pus.ɳe/,"(literary, dated) to ask (especially about a person's",
पुस्तक,,book,
पुस्तकालय,,library,
पूर्ण,/puɾ.ɳə/,full,
पूर्व,,east,
पूल,,"bridge, Synonym: सेतू (setū)",
पृथ्वी,,"Earth (the third planet from the Sun), पृथ्वी सूर्याभोवती",
पृष्ठ,,"back, rear, hinder part, page",
पॅरिस,/pæ.ɾis/,Paris (the capital and largest city of France),Paris
पेक्षा,,"more than, than, तो माणूस नितीनपेक्षा जास्त उंच आहे.to",
पेज,/ped͡z/,rice gruel,
पेटणे,,"to be ignited, lit, catch fire",
पेटी,/pe.ʈi/,"box, chest, harmonium",
पेढा,/pe.ɖʱa/,peda (Indian sweet),
पेन,,pen,pen
पेरू,,guava,
पेरू,,Peru (a country in South America),Peru
पेरू,,Peru (a country in South America),Peru
पेलणे,/pel.ɳe/,"(transitive) to be able to carry the weight, manage,",
पेला,/pe.la/,"cup, glass",
पेशवा,,a Peshwa (historical prime minister of the Maratha,
पेहलवान,/pe.ɦəl.ʋan/,"wrestler, 2015 January 3,  Khaled Hosseini,  chapter",
पैज,/pəid͡z/,bet,
पैठण,,"Paithan (a town in Aurangabad district, Marathwada,",
पैदा,/pəi.d̪a/,"obtained, produced",
पोकळ,/po.kəɭ̆/,hollow,
पोक्त,/pok.t̪ə/,"mature, Synonym: प्रौढ (prauḍh)",
पोचणे,,"to arrive, reach",
पोट,,"(anatomy) belly, stomach, abdomen, womb, uterus",
पोते,/po.t̪e/,sack,
पोपट,,parrot (kind of bird),
पोर,,"a child or kid, Synonym: मूल (mūl)",
पोर,,"a little boy, Synonyms: पोरगा (porgā), मुलगा (mulgā)",
पोर,,"a little girl, Synonyms: पोरगी (porgī), मुलगी (mulgī)",
पोलाद,,steel,
पोळे,,beehive,
पोहणे,,to swim,
प्रकाशणे,,"to shine, Synonym: चमकणे (camakṇe)",
प्रकाशाणू,,photon,
प्रचंड,/pɾə.t͡ɕəɳ.ɖə/,"huge, extreme, excessive, outrageous, stupendous",
प्रतिज्ञा,/pɾə.t̪id̪.nja/,"promise, agreement, engagement, bet or wager, (law)",
प्रत्येक,,"each, every",
प्रभा,/pɾə.bʱa/,"light, brilliance, splendour, lustre",
प्रयत्न,,"attempt, endeavor, effort",
प्रवास,,"trip, travel, peregrination, foreign residence",
प्राणवायू,,"oxygen, Synonym: ऑक्सिजन (ŏksijan)",
प्राणी,,animal,
प्रारंभ,,"start, commencement",
प्रेयसी,,beloved girl,
फ,/pʰə/,The twenty-first consonant in Marathi.,
फकीर,,"(Islam) a faqir, (Hinduism) a fakir (sense 2)",
फक्त,,only,
फडफडणे,,to flutter,
फणस,,jackfruit (fruit),
फर्मान,,"royal decree, order, (historical) a firman; a decree",
फाडणे,/pʰaɖ.ɳe/,to tear,
फायदा,,"benefit, advantage, profit",
फार,,"very, तो फार चांगला माणूस आहे.to phār cāṅglā māṇūs",
फावडे,/pʰaʋ.ɖe/,shovel,
फासळी,,"(anatomy) rib, Synonym: बरगडी (baragḍī)",
फिकीर,,"anxiety, worry, Synonyms: काळजी (kāḷjī), चिंता (cintā)",
फिरणे,,"to spin, rotate, revolve, to wander, roam, Synonyms:",
फिसकटणे,/pʰis.kəʈ.ɳe/,"to be smeared, to go awry",
फुंकणे,,to blow,
फुकट,,"free of charge, gratis",
फुकट,,"for free, for nothing, gratis",
फुगा,/pʰu.ɡa/,balloon,
फुलणे,/pʰul.ɳe/,"to bloom, blossom, be well kindled, Synonym: मोहरणे",
फुलपाखरू,,butterfly,
फूल,,"flower, Synonym: पुष्प (puṣpa)",
फेकणे,,to throw,
फोड,/pʰoɖ/,"boil, pimple, abscess",
फोड,/pʰoɖ/,"a piece that has been cut, a slice, analysis",
फोड,/pʰoɖ/,"a piece that has been cut, a slice, analysis",
फोडणी,,"tempering or chaunk, a South Asian cooking technique",
फोडणे,,"to break with suddeness implied, Synonyms: मोडणे (moḍṇe),",
फ्रान्स,/pʰɾans/,France,France
ब,/bə/,The twenty-second consonant in Marathi.,
बंद,,"closed, stopped, confined, blocked",
बंब,/bəm.bə/,"pump, water heater, (by extension) fire engine, दुकानाला",
बकणे,/bək.ɳe/,"to chatter senselessly, talk nonsense, Synonym: बडबडणे",
बक्षीस,,"prize, gift, tip, baksheesh",
बघणे,,"to look at, see, Synonym: पाहणे (pāhṇe)",
बजावणे,/bə.d͡ʑaʋ.ɳe/,"to enjoin, to enforce, execute",
बटाटा,,potato,
बदक,,duck,
बदल,,"change, turning, हा बदल कधी झाला?hā badal kadhī j̈hālā?When",
बदलणे,,"to change, transform, to transfer",
बदाम,,"almond, (card games) heart",
बधिर,,deaf,
बधीर,,"insensate, numb",
बनणे,/bən.ɳe/,"to become, to be made, shaped",
बनवणे,/bə.nəʋ.ɳe/,"to make, construct",
बरे,/bə.ɾe/,"good, well, all right",
बरे,/bə.ɾe/,well,
बरोबर,/bə.ɾo.bəɾ/,"correct, exact, हे उत्तर बरोबर आहे. ― he uttar barobar",
बरोबर,/bə.ɾo.bəɾ/,"correctly, exactly, along, together",
बरोबर,/bə.ɾo.bəɾ/,"with, माझ्याबरोबर ये. ― mājhyābarobar ye. ― Come with",
बर्फ,/bəɾ.pʰə/,"snow, ice",
बसणे,,to sit,
बहाद्दर,/bə.ɦad̪.d̪əɾ/,brave,
बहिरा,,deaf,
बहीण,,"sister (a female sibling of any age), female cousin",
बहुतेक,,"probably, perhaps, maybe, possibly",
बांधणे,,"to tie, fasten, to build, construct",𑘤𑘰𑘽𑘠𑘜𑘹
बाक,,bench,
बाक,,"curve, bend, turn",
बाक,,"curve, bend, turn",
बाकी,,"remaining, left over",
बाकी,,"remainder, the rest, (accounting) outstanding balance",
बाग,,"garden, orchard",
बाटली,,bottle,bottle
बाबत,,"matter, issue",
बाबत,,regarding,
बायको,,wife,
बाराखडी,,a table or ordering of the combinations of all consonants,
बारीक,,"fine, small, slender, thin",
बाळ,,"baby, young child",
बावळट,,"stupid, idiotic, silly, foolish",
बाहुली,/ba.ɦu.li/,"doll; puppet, marionette",
बाहेर,,"outside, बाहेर फार गार आहे. ― bāher phār gār āhe. ―",
बाहेर,,"outside, घराबाहेर जा! ― gharābāher j̈ā! ― Go outside",
बिंदू,,"drop, dot, (geometry) point",
बिघडणे,,"to be spoiled, corrupted, ruined",
बिचारे,/bi.t͡ɕa.ɾe/,"helpless, poor (deserving of pity or sympathy)",
बिन-,/bin/,"without, lacking, बिनपाण्याची हजामत ― binpāṇyācī hajāmat",
बिनसणे,,to go wrong,
बिल्व,,"bael fruit tree (Aegle marmelos)[1], Synonym: बेल (bel),",
बी,,seed,
बुटके,,"short, low",
बुडणे,,"to sink, be submerged, to be ruined, destroyed",
बुडबुडा,/buɖ.bu.ɖa/,bubble,
बुडवणे,,"to cause to sink, drown",
बुद्ध,/bud̪.d̪ʱə/,"Buddha, the enlightened one.",
बुद्धिबळ,,chess,
बुवा,/bu.ʋa/,"term of address for an elderly male, (honorific) a",
बूच,,"cork, stopper, plug",
बूट,,shoe,boot
बेट,,"island, Synonym: द्वीप (dvīp)",
बेट,,cluster or clump of bamboo or plantain trees or shrubs,
बेट,,cluster or clump of bamboo or plantain trees or shrubs,
बेटी,,daughter,
बेडूक,,frog,
बेल,,"bael fruit tree (Aegle marmelos)[1], Synonym: बिल्व",
बोकड,/bo.kəɖ/,"goat, Synonym: बकरा (bakrā)",
बोगदा,,"tunnel, Synonym: भुयार (bhuyār)",
बोट,,"(anatomy) finger, (anatomy) toe",
बोळा,/bo.ɭ̆a/,wad (an amorphous compact mass),
ब्रह्मदेश,,Myanmar,
ब्राझील,/bɾa.d͡zʱil/,Brazil (a country in South America),Brazil
भ,/bʱə/,The twenty-third consonant in Marathi.,
भक्ती,,devotion,
भगनासा,,(anatomy) clitoris,
भडकणे,/bʱə.ɖək.ɳe/,"to flare up, blaze up, to fly into a rage",
भरणे,,"(transitive, intransitive) to fill, to pay (a bill)",
भरपूर,,abundant,
भरपूर,,"extremely, very",
भरवणे,,to feed,
भरवसा,,"trust, faith, confidence, reliance",
भांडणे,/bʱaɳ.ɖə.ɳe/,to quarrel,
भाऊ,,brother,
भाकरी,,Bhakri,
भाग,,"part, division, portion, share",
भाची,,sororal niece,
भाजणे,,"(transitive, intransitive) to burn, roast, toast, bake",
भाजी,,bhaji,
भाडं,,word-final anusvara form of भाडे (bhāḍe),
भाडे,,"rent, fare",
भात,,cooked rice,
भारत,/bʱa.ɾət̪/,"India (a country in South Asia), Synonyms: इंडिया (iṇḍiyā),",
भारतीय,,Indian,
भावंड,/bʱa.ʋəɳ.ɖə/,"brother or sister, sibling, Hyponyms: बहीण (bahīṇ),",
भावनगर,,"Bhavnagar, Bhaunagar (a city in Saurashtra, Gujarat,",
भाषा,,language,
भासणे,/bʱas.ɳe/,"to seem, appear, Synonyms: दिसणे (disṇe), वाटणे (vāṭṇe)",
भिंत,/bʱin.t̪ə/,wall,
भिजणे,,"to be soaked, wet",
भिडणे,/bʱiɖ.ɳe/,"to come into contact, touch",
भिणे,,"(uncommon) to fear or be afraid, Synonym: घाबरणे (ghābarṇe)",
भिनणे,/bʱin.ɳe/,to penetrate and pervade,
भिन्न,,"different, separate, distinct, different, divided",
भिन्न,,(mathematics) a fraction (a part or proportion of a,
भीक,/bʱik/,"begging, alms, मी असं भीक मागणार नाही.mī asa bhīk māgṇār",
भुंकणे,,to bark,
भुई,/bʱui/,"earth, ground, Synonyms: जमीन (jamīn), भूमी (bhūmī)",
भुवई,,eyebrow,
भूक,/bʱuk/,"hunger, appetite",
भूकंप,/bʱu.kəm.pə/,"earthquake, उद्या भूकंप होणार आहे।udyā bhūkampa hoṇār",
भूगोल,/bʱu.ɡol/,geography,
भेट,,"meeting, gift, present",
भेटणे,,"to meet, to encounter, come across",
भेद,,"(formal, literary) differentiation, discrimination",
भेळ,/bʱeɭ̆/,bhelpuri (a mixture of puffed rice and roasted gram),
भोक,,"hole, perforation, bore, hollowness, emptiness, insubstantiality",
भोगणे,,"to endure, suffer, bear, Synonym: सोसणे (sosṇe)",
भोपळा,,"pumpkin, calabash, gourd",
भोपाळ,,"Bhopal (a city, the state capital of Madhya Pradesh,",
भोळे,/bʱo.ɭ̆e/,"simple-minded, naive",
भोवरा,/bʱoʋ.ɾa/,"spinning top, whirlpool, whorl of hair",
म,/mə/,The twenty-fourth consonant in Marathi.,
मंगेशकर,,"A  surname, equivalent to the English Mangeshkar​.",
मंडई,/məɳ.ɖəi/,vegetable market,
मऊ,,soft,
मग,/məɡ/,"then, later, afterwards, Synonyms: नंतर (nantar), पुढे",
मच्छर,,"mosquito, Synonym: डास (ḍās)",
मजबूत,/məd͡z.but̪/,"strong, firm",
मजला,/məd͡z.la/,"storey, floor (of a building)",
मजा,/mə.d͡ʑa/,"fun, joy",
मडगाव,/məɖ.ɡaʋ/,"Margao (a city in Goa, India)",
मदत,,"help, assistance, aid",
मद्य,/məd̪.jə/,"wine, vinous or spirituous liquor",
मध,,honey,
मधमाशी,,"honey bee, bee",
मध्य,,"centre, middle, waist",
मध्ये,/məd̪ʱ.je/,"(predicative) middle, central, Synonyms: मधला (madhlā),",
मध्ये,/məd̪ʱ.je/,"in the middle, in between",
मध्ये,/məd̪ʱ.je/,"in, inside of, घरामध्ये ― gharāmadhye ― inside the",
मनुष्य,,human being,
मनुष्य,,a man,
मरणे,,"to die, (slang) to be destroyed",
मराठवाडा,,"Marathwada (a region of Maharashtra, India)",
मराठा,,"Maratha (a caste or a member of it), a Maharashtrian",
मराठी,/mə.ɾa.ʈʰi/,Of or relating to the Marathi language,
मराठी,/mə.ɾa.ʈʰi/,"Marathi, the Marathi language, मला महित नव्हते की तू",
मर्जी,,"will, wish, choice, preference, favour",
मला,,accusative of मी (mī),
मलूल,/mə.lul/,"wan, drooping",
मशीद,,mosque,
मस्करी,/məs.kə.ɾi/,"joking, teasing",
मस्का,/məs.ka/,"butter, Synonym: लोणी (loṇī)",
मस्त,/məs.t̪ə/,"intoxicated, Synonyms: धुंद (dhunda), मत्त (matta),",
महत्त्व,,"importance, significance, greatness",
महाग,/mə.ɦaɡ/,"expensive, Antonym: स्वस्त (svasta)",
महान,,great,
महाराष्ट्र,/mə.ɦa.ɾaʂ.ʈɾə/,"Maharashtra, a state of India, having Mumbai (Bombay)",
महाविद्यालय,/mə.ɦa.ʋid̪.ja.ləj/,"university, college",
मांजर,/man.d͡zəɾ/,(any gender) cat,
मांडणे,/maɳ.ɖə.ɳe/,"to lay out, arrange, to set up, to set down, set forth,",
मांदूस,/man.d̪us/,"coffer, chest, large box, (poetic) any box, Synonyms:",
माकड,/ma.kəɖ/,"monkey, baboon, Synonym: (less common) वानर (vānar)",
माखण,,"butter, Synonym: (more common) लोणी (loṇī)",
माखणे,,"to smear, daub",
मागणे,,"to ask for, request, to beg",
मागील,,"last, preceding, Synonym: मागचे (māgċe)",
मागे,,"behind, earlier, formerly",
मागे,,"behind, after (time and space)",
माज,/mad͡z/,"arrogance, heat (intensity of feeling, such as the",
माजी,/ma.d͡ʑi/,"former, ex-, माजी पंतप्रधान ― mājī pantapradhān ― former",
माझं,,word-final anusvara form of माझे (māj̈he),
माझे,/ma.d͡zʱe/,"genitive of मी (mī, “I”): my, mine",
माणूस,,"human being, man",
माती,,"soil, earth",
मानणे,/man.ɳe/,"to honour, respect, to believe, believe in, hold to",
मानव,,"human, human being, man, male, mankind, humanity",
माफ,,"forgiven, pardoned",
मामा,,maternal uncle,
मामी,,"aunt, particularly maternal uncle's wife",
मारणे,,"to kill, to beat, strike, to throw at",
मार्ग,/maɾ.ɡə/,"path, road, route, way (in street names)",
मार्जार,,domestic cat,
मालक,,"boss, owner, lord",
मालवेअर,,(computing) malware (software developed to harm a computer,malware
मावणे,,"to fit in, to be contained",
मावशी,,maternal aunt,
माशी,,a housefly,
मासा,,fish,
माहीत,/ma.ɦit̪/,"known, मला माहीत आहे.malā māhīt āhe.I know.(literally,",
माहेर,/ma.ɦeɾ/,married woman's mother's home,
मिटणे,,"(transitive, intransitive) to close, (intransitive)",
मिठी,,"embrace, Synonym: आलिंगन (āliṅgan)",
मिठी,,"Mithi (a river in Mumbai, Maharashtra, India)",
मित्र,,"friend, the sun",
मिनिट,,"(time) minute, मी दोन मिनिटांत येत आहे.mī don miniṭānta",minute
मिळणे,,"(intransitive) to be available, (intransitive) to be",
मिशी,,moustache,
मिसळ,,Misal,
मिसळणे,/mi.səɭ̆.ɳe/,"(intransitive) to mingle, (transitive) to mix",
मिसो,,miso,
मी,,I,
मीठ,,"salt, Synonyms: लवण (lavaṇ), क्षार (kṣār)",
मुंगी,,ant,
मुंगूस,/muŋ.ɡus/,mongoose,
मुंबई,/mum.bəi/,"Mumbai (a megacity, the capital of Maharashtra, India)",
मुक्तछंद,,"(poetry) A form of poetry that does not follow poetical meters, but uses free verse.",
मुख्य,,"main, chief, principal",
मुतणे,,to urinate,
मुद्दा,/mud̪.d̪a/,"point (the topic of discussion, the main idea), clause",
मुद्दाम,,"deliberately, intentionally, Synonym: जाणूनबुजून (jāṇūnbujūn)",
मुद्दाम,,"deliberately, intentionally, Synonym: जाणूनबुजून (jāṇūnbujūn)",
मुलगा,,"boy, guy
Synonyms: पोर (por), पोरगा (porgā)",
मुलगी,/mul.ɡi/,"girl, daughter",
मुलाखत,,interview,
मुलायम,/mu.la.jəm/,"soft, Synonyms: कोमल (komal), नरम (naram), मऊ (maū),",
मुलूख,,"country, region, territory, tract",
मुळा,,radish,
मुळाक्षरे,,alphabet,
मुळे,,"because of, for sake of, for the sake of",
मुश्कील,/muɕ.kil/,"difficult, Synonyms: अवघड (avghaḍ), कठीण (kaṭhīṇ)",
मुसलमान,,a Muslim,
मूक,,"silent, dumb, speechless",
मूग,,"mung, mung bean; Vigna radiata",
मूठ,,fist,
मृत्यू,,death,
मेंढरू,,sheep,
मेहनत,/meɦ.nət̪/,"effort, labour",
मैत्रीण,,friend (who is female),
मोकळे,,"free, loose, untied, open, empty, relieved",
मोजणे,/mod͡z.ɳe/,"to count, to measure, (figuratively) to consider important",
मोजा,/mo.d͡za/,sock,
मोटारसायकल,,"motorcycle, motorbike",
मोडणे,,"(transitive, intransitive) to break with a change of",
मोडी,,Modi script,
मोती,,pearl,
मोफत,,"free of charge, Synonym: फुकट (phukaṭ)",
मोहीम,/mo.ɦim/,"campaign, expedition",
मौखिक,,"oral, spoken, vocal",
मौन,,"silence, refraining from speech",
मौन,,silent,
म्हणजे,,"meaning, that is to say",
म्हणणे,,"to say, to recite",
म्हणवणे,,to call; to have called,
म्हणून,,"thus, therefore",
म्हणून,,"as, या शाळेत मी शिक्षक म्हणून काम करतो.yā śāḷet mī",
म्हातारे,,"old, elderly, aged (people or animals), Synonyms: वयस्क",
य,/jə/,The twenty-fifth consonant in Marathi.,
यादी,/ja.d̪i/,"list, Synonym: सूची (sūcī)",
यानाति,,helium,
युरोप,,Europe,Europe
यूरोप,,Misspelling of युरोप (yurop).,Europe
येणे,/je.ɳe/,to come,
योकोहामा,,"Yokohama (the capital city of Kanagawa Prefecture,",
योग्य,,"suitable, worthy, qualified, right, proper",
र,/ɾə/,The twenty-sixth consonant in Marathi.,
रंगणे,/ɾəŋ.ɡə.ɳe/,"to be coloured, to delight in, to become exciting",
रंभा,,crowbar,
रंभा,,Rambha,
रंभा,,plantain,
रंभा,,Rambha,
रंभा,,plantain,
रक्कम,,"amount, quantity, sum, item",
रक्त,,blood,
रचणे,/ɾət͡s.ɳe/,"to stack, arrange, plan, compose",
रजा,,"leave, leave of absence, Synonym: सुट्टी (suṭṭī)",
रडणे,,"to cry, weep",
रडवणे,,"to cause to cry, (figuratively) to defeat or destroy,",
रणगाडा,,tank (armoured fighting vehicle),
रत्न,,"gem, jewel, precious stone[1], collective term for",
रमणे,,"to delight in, enjoy, to be engrossed, absorbed in",
रवाना,,"departed, dispatched",
रशिया,,Russia,Russia
रांधणे,,to cook (by boiling),
राजी,,"willing, consenting",
राजी,,range (as of mountains),
राजी,,range (as of mountains),
राजीनामा,,resignation,
राज्य,,"state, province",
राज्यव्यवहार,,"government business, affairs",
राणी,,queen,
रात्र,,night,
रानडुक्कर,,wild boar,
राबणे,/ɾab.ɳe/,"to labour, toil, work",
रावळपिंडी,,"Rawalpindi (a city in Punjab, Pakistan)",
राष्ट्र,,"country, realm, region; territory or tract, assembled",
राहणे,,"to live, मी मुम्बईला राहतो.mī mumbaīlā rāhto.I live",
रिकामे,,"empty, void, vacant, hollow, idle, unemployed",
रिते,,empty,
रुग्णालय,/ɾuɡ.ɳa.ləj/,"hospital, Synonyms: इस्पितळ (ispitaḷ), दवाखाना (davākhānā),",
रुजणे,/ɾud͡z.ɳe/,"to germinate, sprout, to take root",
रुतणे,/ɾut̪.ɳe/,"to sink into, penetrate, Synonym: शिरणे (śirṇe), to",
रुपया,,rupee,
रुमाल,/ɾu.mal/,handkerchief,
रुळणे,/ɾuɭ̆.ɳe/,to become used to,
रुसणे,/ɾus.ɳe/,"to sulk, be displeased, offended",
रोखणे,,"to stop, obstruct, Synonyms: अडवणे (aḍavṇe), थांबवणे",
रोग,,disease,
रोज,/ɾod͡z/,"every day, daily, Synonym: दररोज (darroj̈)",
रोज,/ɾod͡z/,"(chiefly poetic) day, Synonym: दिवस (divas), daily",
रोटी,,bread,
ल,/lə/,The twenty-seventh consonant in Marathi.,
लंगडणे,,to limp,
लंड,,"(vulgar, slang) penis, cock, dick",
लक्ष्मी,,Lakshmi,
लखनौ,/ləkʰ.nəu/,"Lucknow (the state capital of Uttar Pradesh, India)",
लग्न,/ləɡ.nə/,"wedding, marriage",
लघ्वातु,,lithium,
लटकणे,/lə.ʈək.ɳe/,"to hang, dangle",
लटकावणे,/ləʈ.kaʋ.ɳe/,to hang,
लढणे,,to fight,
लढवणे,,"to set or cause to fight, to exercise, employ, use",
लपणे,,"to hide, to be hidden, concealed",
लपवणे,,"to hide, conceal",
लफडे,/ləpʰ.ɖe/,"difficulty, troublesome matter, Synonym: अडचन (aḍcan)",
लबाड,/lə.baɖ/,"shrewd, scheming, dishonest",
लवकर,,"quickly, rapidly, soon, early, पुढच्या वर्षी लवकर या.puḍhacyā",
लवणे,/ləʋ.ɳe/,"to bend, to be supple, to give in, submit, to twitch",
लवाजमा,,retinue,
लष्कर,,"army, Synonyms: फौज (phauj), सेना (senā), सैन्य (sainya),",
लष्कर,,lascar,
लसूण,,garlic,
लहान,/lə.ɦan/,"small, short",
लांडगा,,A wolf.,
लांडे,/laɳ.ɖe/,"short, cropped (deficient in length)",
लाकूड,,wood,
लाख,,"lakh, lac",
लाज,/lad͡z/,"shame, modesty, sense of decency, bashfulness, honor,",
लाजणे,,"to be shy, bashful",
लाट,,wave,
लाटणे,/laʈ.ɳe/,rolling pin,
लाटणे,/laʈ.ɳe/,"to roll out, पोळ्या लाटणे ― poḷyā lāṭṇe ― to roll out",
लाड,,"(uncountable) affection, endearment, indulgence",
लाडू,,laddu,
लातूर,,"Latur, Lattaluru (a city in Marathwada, Maharashtra,",
लादणे,/lad̪.ɳe/,"to load, burden, to force on",
लाल,/lal/,red,
लाल,/lal/,red colour,
लावणी,,"(music, dance) lavani",
लाही,/la.ɦi/,"popped grain, puffed grain",
लाहोर,/la.ɦoɾ/,"Lahore (a city, the provincial capital of Punjab, Pakistan)",
लाह्या,,plural of लाही (lāhī),
लिंग,,symbol of Shiva,
लिपी,,"script, writing",
लिलाव,/li.laʋ/,auction,
लिहिणे,,to write,
लुटणे,,"to loot, rob, plunder, to seize, take",
लूट,,"loot, plundering",
लेखक,,writer,
लेखणी,,pen (writing tool),
लेखन,,writing,
लोक,,"people, folk",
लोखंड,/lo.kʰəɳ.ɖə/,"iron, Synonym: लोह (loh)",
लोणी,,"butter, Synonym: (less common) माखण (mākhaṇ)",
व,/ʋə/,The twenty-eighth consonant in Marathi.,
व,/ʋə/,and,
व,/ʋə/,and,
वजन,,weight,
वजा,,"minus, less, ५ वजा ३ बरोबर २. ― 5 vaj̈ā 3 barobar 2.",
वडील,,father,
वडील,,elder,
वनस्पती,,(botany) plant,
वय,/ʋəj/,age,
वर,,"up, upstairs",
वर,,"on, above",
वरात,/ʋə.ɾat̪/,baraat (ceremonial procession after a wedding),
वरीस,,a year,
वर्ग,,category; a group or collection of things that are,
वर्णमाला,,alphabet,
वर्ष,,year,
वलंदेज,,(historical) Dutchman,
वळण,/ʋə.ɭ̆əɳ/,"turning, curve",
वळणे,,"(transitive, intransitive) to turn, bend",
वस्तू,,a thing,
वहिणी,,brother's wife,
वही,/ʋə.ɦi/,notebook,
वांगं,,word-final anusvara form of वांगे (vāṅge),
वांगे,,"eggplant, aubergine, brinjal",
वांद्रे,,"Bandra (an area in Mumbai, Maharashtra, India)",
वाईट,,"bad (vague)
Antonyms: चांगले (cāṅgle), छान (chān)",
वाकडे,/ʋak.ɖe/,"bent, crooked, (figuratively) hostile, कुत्र्याचे शेपूट",
वाकडे,/ʋak.ɖe/,"something awry, perverse, deviousness, hostility",
वाक्य,,sentence,
वागणे,/ʋaɡ.ɳe/,"to behave, to stay",
वाघ,,tiger,
वाचणे,/ʋat͡s.ɳe/,to read,
वाचणे,/ʋat͡s.ɳe/,to survive or be saved (the object being saved could,
वाचणे,/ʋat͡s.ɳe/,to survive or be saved (the object being saved could,
वाचन,/ʋa.t͡ɕən/,reading,
वाचवणे,,"to save something (such as time, money or a life)",
वाजणे,,"to ring, chime, make noise, to hit the hour, तीन मिनिटात",
वाजवणे,/ʋa.d͡zəʋ.ɳe/,"to cause to be sounded, rung, to play (an instrument)",
वाट,,"road, way, path",
वाटणे,,"to feel, think, to seem, appear",
वाटणे,,"to distribute, divide amongst",
वाटणे,,"(cooking) to grind, crush with a batan, muller",
वाटणे,,"to distribute, divide amongst",
वाटणे,,"(cooking) to grind, crush with a batan, muller",
वाटणे,,"(cooking) to grind, crush with a batan, muller",
वाडा,,(architecture) Wada (house) (a type of building),
वाडी,,"hamlet, settlement",
वाडी,,"Wadi, Maharashtra (an area in Nagpur, Maharashtra,",
वाढणे,,"(intransitive) to increase, grow, wax, (transitive)",
वाढदिवस,,"birthday, anniversary",
वादळ,,(meteorology) storm,
वानर,/ʋa.nəɾ/,"monkey, baboon, Synonym: माकड (mākaḍ) (more common)",
वापरणे,,"to use, utilise, employ",
वाफ,,"steam, vapour",
वायदा,/ʋaj.d̪a/,"bargain, promise, agreement, Synonyms: करार (karār),",
वारणे,/ʋaɾ.ɳe/,"(intransitive, of people) to pass away, die, Synonym:",
वारस,,"heir, successor, Synonym: उत्तराधिकारी (uttarādhikārī)",
वारा,,wind,
वाळणे,/ʋaɭ̆.ɳe/,"to dry, Synonym: सुकणे (sukṇe)",
वाळवंट,,"desert, beach, any sandy area",
वाळवणे,/ʋa.ɭ̆əʋ.ɳe/,"to dry, Synonym: सुकवणे (sukavṇe)",
वाळू,,"sand, gravel",
वावरणे,,"to exist, live and act",
वास,/ʋas/,"smell, odour, scent",
वासुदेव,,a mendicant that wears a cap of peacock feathers and,
वि-,,Prefix to verbs or nouns and other parts of speech,
विंचरणे,/ʋin.t͡səɾ.ɳe/,"to comb, केस विंचरणे ― kes viñcarṇe ― to comb [one's]",
विंचू,/ʋin.t͡su/,a scorpion,
विकणे,,"(transitive, intransitive) to sell",
विखुरणे,/ʋi.kʰuɾ.ɳe/,"(transitive, intransitive) to scatter, Synonym: पसरणे",
विचार,,"thought, consideration, judgement, decision, determination,",
विचारणे,,"(transitive) to ask, Synonym: पुसणे (pusṇe) (dated),",
विचित्र,,"strange, peculiar",
विझणे,/ʋid͡zʱ.ɳe/,to be extinguished,
विझवणे,/ʋi.d͡zʱəʋ.ɳe/,to extinguish,
विडूर,,beryllium,
विणणे,,"to weave, knit, interlace",
वितळणे,/ʋi.t̪əɭ̆.ɳe/,to melt,
