L2_orth,L2_ipa,L2_gloss,L2_etym
ضحك,,laughter,
ضحك,,"to make (someone) laugh, to make (someone) smile",
ضحك,,laughter,
ضحك,,laughter,
ضد,/dˤadd/,"opposite, contrast, antonym",
ضد,/dˤadd/,against,
ضد,/dˤadd/,against,
ضر,/dˤarː/,"to harm, to hurt, Synonym: جرح‎ (jraḥ)",
ضران,/dˤur.raːn/,verbal noun of ضرّ‎ (ḍarr),
ضربان,/dˤur.baːn/,porcupine,
ضرسة,/dˤar.sa/,molar tooth,
ضفر,/dˤfur/,"nail (of finger or toe), ‏ضفراني كيضروني بالزاف حيت",
ضل,/dˤalː/,"shadow, Synonym: خيال‎ (ḵyāl)",
ضلعة,/dˤal.ʕa/,(anatomy) rib,
ضهر,,"to be visible, to think (to conceive of something or",
ضهر,,(anatomy) back,
ضهر,,noon,
ضهر,,(anatomy) back,
ضهر,,noon,
ضهر,,noon,
ضو,/dˤaww/,"light, electricity",
ضوا,/dˤaw.wa/,"(transitive) to light, to illuminate",
ضوضان,/dˤuː.dˤaːn/,speedbumps,
ضيف,,guest,
ضيف,,"to invite over, to invite as a guest, to offer hospitality",
ضيف,,"to invite over, to invite as a guest, to offer hospitality",
ضيق,/dˤij.jaq/,"narrow, Antonym: واسع‎ (wāsaʕ)",
ضيقة,,feminine singular of ضيق‎ (ḍiyyaq),
ضيقة,,asthma,
ضيقة,,asthma,
طاب,/tˤaːb/,"to ripen, to be cooked",
طابلة,/tˤaːb.la/,(furniture) table,
طاح,/tˤaːħ/,(intransitive) to fall,
طار,/tˤaːr/,"(intransitive) to fly, to fly (someone) [+ ب‎ (object)],",
طارو,/tˤaːr.ru/,garbage can,
طاسة,/tˤaː.sa/,"cup (drinking vessel), alcoholic drink",
طاش,/tˤaːʃ/,"to be unsettled, to rock up the air, to swing, to be",
طاش,/tˤaːʃ/,"blot, blemish, Synonym: بقعة‎ (buqʕa)",
طاش,/tˤaːʃ/,"blot, blemish, Synonym: بقعة‎ (buqʕa)",
طاقة,/tˤaː.qa/,window,
طاقية,/tˤaː.qij.ja/,beanie,
طانكة,/tˤaːn.ɡa/,"earring, Synonym: حلقة‎ (ḥalaqa)",
طاوس,/tˤaː.wis/,"peacock, Synonym: طاووس‎ (ṭāwūs)",
طاولة,/tˤaːw.la/,(furniture) desk,
طاووس,/tˤaː.wuːs/,"peacock, Synonym: طاوس‎ (ṭāwis)",
طبع,/tˤbaʕ/,"to print, imprint, stamp",
طبقة,/tˤab.qa/,storey; floor; level,
طبوزي,/tˤab.buː.zi/,"fat, overweight, Synonyms: سمين‎ (smīn), غليض‎ (ḡlīḍ),",
طبون,/tˤab.buːn/,(vulgar) vagina,
طبيب,/tˤbiːb/,"doctor, physician",
طجين,/tˤa.ʒiːn/,tajine,
طرش,," to smack, to slap",
طرش,,"deafness, verbal noun of طرش‎ (ṭraš): slapping",
طرش,,"deaf, Synonym: صمك‎ (ṣmak)",
طرش,,"deafness, verbal noun of طرش‎ (ṭraš): slapping",
طرش,,"deaf, Synonym: صمك‎ (ṣmak)",
طرش,,"deaf, Synonym: صمك‎ (ṣmak)",
طرومبية,/tˤruːm.bij.ja/,top (spinning toy),
طريق,/tˤriːq/,"way, road, path, track, street",
طعام,/tˤʕaːm/,"couscous, Synonyms: سكسو‎ (saksu, suksu), كسكسو‎ (ksaksu,",
طلاب,/tˤal.laːb/,"beggar, Synonym: سعاي‎ (saʕʕāy)",
طليان,/tˤal.jaːn/,Italy (a country in Europe),
طمبيل,/tˤu.mu.biːl/,"car, Synonyms: حديدة‎ (ḥdīda), (uncommon) سيارة‎ (siyyāra),",
طنبيل,,Alternative form of طمبيل‎ (ṭumubīl),
طنجة,/tˤan.ʒa/,Tangier (the capital city of the region of Tanger-Tetouan-Al,
طنجرة,/tˤan.ʒra/,"pot, cooking pot, pressure cooker, Synonyms: طنجرة",
طنك,/tˤanɡ/,(military) tank (armoured fighting vehicle),
طواليط,/tˤwaː.liː.tˤ/,"toilet, Synonyms: بيت الراحة‎ (bīt er-rāḥa), بيت الما‎",
طوبة,,rat,
طوبة,,"a brick, baked brick, adobe brick",
طوبة,,"a brick, baked brick, adobe brick",
طوموبيل,,Alternative form of طمبيل‎ (ṭumubīl),
طون,/tˤuːn/,tuna,
طويل,/tˤwiːl/,"long, tall, Antonym: قصير‎ (qṣīr)",
طيارة,/tˤij.jaː.ra/,"airplane, aircraft",
طياشة,/tˤij.jaː.ʃa/,"swing (for children), Synonyms: زعلولة‎ (zaʕlūla),",
طيب,/tˤij.jab/,"to cook, Synonym: طبخ‎ (ṭbaḵ)",
عائلة,/ʕaː.ʔi.la/,family,
عاد,/ʕaːd/,"just (recently), ‏عاد وصلت للدار.‎‎ ― ʕād wṣalt l-ed-dār",
عاشر,/ʕaː.ʃar/,tenth,
عالريق,/ʕar.riːq/,on an empty stomach,
عام,,"year, Synonym: سنة‎ (sana)",
عام,,(intransitive) to swim,
عام,,"public, prevalent, universal, general, common, ordinary",
عام,,(intransitive) to swim,
عام,,"public, prevalent, universal, general, common, ordinary",
عام,,"public, prevalent, universal, general, common, ordinary",
عاملاول,/ʕaːm.laːw.wal/,Alternative form of عملاول‎‎ (ʕamlāwwal),
عاملول,/ʕaːm.law.wal/,Alternative form of عملاول‎‎ (ʕamlāwwal),
عاون,/ʕaː.wan/,"(transitive) to help, to assist",
عاير,/ʕaː.jar/,"to insult, Synonym: سب‎ (sabb)",
عايلة,/ʕaːj.la/,Alternative form of عائلة‎ (ʕāʔila),
عاين,/ʕaː.jan/,"(transitive, intransitive) to wait, Synonyms: اتسنى‎",
عبا,/ʕab.ba/,"to take, Synonym: ادى‎ (edda)",
عباد,/ʕibaːd/,"people, Synonym: ناس‎ (nās), mankind",
عتبة,/ʕat.ba/,"threshold, doorsill, ‏شي حد حط شي حاجة على العتبة.‎‎ši",
عتروس,/ʕat.ruːs/,"billy goat, Coordinate terms: معزة‎ (maʕza, “goat”),",
عجزان,/ʕaɡ.zaːn/,"lazy, Synonym: عاجز‎ (ʕāgiz)",
عدو,/ʕduww/,enemy; foe,
عرام,/ʕur.raːm/,"massive amount, ‏عندي عرام ما ندير هاد النهار.‎‎ʕandi",
عربي,/ʕar.bi/,Arab,
عربي,/ʕar.bi/,Arab (person),
عرس,,"marriage, wedding, marriage feast",
عرس,,"to marry, to hold a marriage feast",
عرس,,"to marry, to hold a marriage feast",
عرف,/ʕraf/,to know,
عروسة,/ʕruː.sa/,bride,
عريان,/ʕar.jaːn/,"naked, nude",
عريس,/ʕriːs/,bridegroom,
عشا,/ʕʃa/,"dinner, supper",
عشرة,,ten,
عشرة,,"companionship, friendship, partnership",
عشرة,,"companionship, friendship, partnership",
عشرين,/ʕaʃ.riːn/,twenty,
عشية,/ʕʃij.ja/,afternoon,
عصفور,/ʕasˤ.fuːr/,"sparrow, any small bird, Synonym: طوير‎ (ṭwiyyar)",
عصير,/ʕa.sˤiːr/,juice,
عطاي,/ʕatˤ.tˤaːj/,(vulgar) homosexual,
عطرية,/ʕatˤ.rij.ja/,"spice, spices",
عطس,/ʕtˤas/,to sneeze,
عطشان,/ʕatˤ.ʃaːn/,thirsty,
عطى,/ʕtˤa/,to give,
عقد,,"to tie, knit, make a knot, to conclude a bargain or",
عقد,,to complicate,
عقد,,"contract, decade",
عقد,,to complicate,
عقد,,"contract, decade",
عقد,,"contract, decade",
عقل,/ʕqal/,to remember,
عكاز,/ʕuk.kaːz/,"walking stick, cane",
علاش,/ʕlaːʃ/,"(interrogative) why?, Synonyms: علياش‎ (ʕlayāš), علاه‎",
علاقة,,coat hanger,
علاقة,,"relationship, kinship, relationship, connection, relation,",
علاقة,,"relationship, kinship, relationship, connection, relation,",
علاه,/ʕlaːh/,"(interrogative) why?, Synonyms: علياش‎ (ʕlayāš), علاش‎",
علف,,"to feed (animals), Synonym: سمّن‎ (samman)",
علف,,"to be fed (animals), Synonym: تعلّف‎ (tʕallaf)",
علف,,"fodder, hay",
علف,,"to be fed (animals), Synonym: تعلّف‎ (tʕallaf)",
علف,,"fodder, hay",
علف,,"fodder, hay",
على,/ʕla/,"on; upon; onto, against, expresses obligation",
علياش,/ʕla.jaːʃ/,"(interrogative) why?, Synonyms: علاش‎ (ʕlāš), علاه‎",
عمر,,"to fill (a container, etc.)",
عمر,,age,
عمر,,age,
عمل,/ʕmal/,"to do, Synonym: دار‎ (dār)",
عملاول,/ʕam.laːw.wal/,"last year, Synonym: العام الفايت‎ (el-ʕām el-fāyit)",
عملول,/ʕam.law.wal/,Alternative form of عملاول‎‎ (ʕamlāwwal),
عند,/ʕand/,"at the house of, expresses possession, to have",
عنزي,/ʕan.zi/,"goatmeat, chevon",
عنق,,"to hug, Synonym: درع‎ (darraʕ)",
عنق,,(anatomy) neck,
عنق,,(anatomy) neck,
عود,,"wood, timber, stick, branch, twig, (music) oud, lute",
عود,,"horse, Synonyms: حصان‎ (ḥiṣān), خيل‎ (ḵīl, ḵayl)",
عود,,"horse, Synonyms: حصان‎ (ḥiṣān), خيل‎ (ḵīl, ḵayl)",
عومان,/ʕaw.maːn/,"verbal noun of عام‎ (ʕām): swimming
Synonym: عوم‎ (ʕawm, ʕūm)",
عيان,/ʕij.jaːn/,"tired, weak",
عيط,/ʕaj.jatˤ/,"to call, Synonyms: اتصل‎ (ettaṣal), (rural) غوت‎ (ḡawwat)",
عين,/ʕajn/,"(anatomy) eye (organ), spring (of water), envy, Synonym:",
غ,/ɣa/, will (prefix indicating the future tense),
غادي,/ɣaː.di/,added to a non-past verb form to express future tense:,
غالي,/ɣaː.li/,"expensive, Antonym: رخيص‎ (rḵīṣ)",
غبرة,/ɣub.ra/,dust,
غبور,/ɣbuːr/,"absence, disappearance",
غدا,,"tomorrow, ‏خدام غدا‎ḵaddām ḡaddaI am working tomorrow.",
غدا,,tomorrow,
غدا,,"lunch, ‏وجد الغدا‎wjad le-ḡdaLunch is ready.",
غدا,,"lunch, ‏وجد الغدا‎wjad le-ḡdaLunch is ready.",
غر,/ɣarr/,"to deceive, ‏الدنيا تغر‎ed-dinya tḡurrThe world is",
غران,/ɣur.raːn/,verbal noun of غرّ‎ (ḡarr),
غرفة,/ɣur.fa/,"upper room (in a house, usually on the rooftop)",
غزال,/ɣzaːl/,gazelle,
غزال,/ɣzaːl/,"beautiful, Synonyms: جميل‎ (jmīl), زوين‎ (zwīn)",
غش,/ɣaʃː/,"to cheat, to cheat someone",
غش,/ɣaʃː/,"deceit, fraud, imposture, cheating, academic dishonesty",
غش,/ɣaʃː/,"deceit, fraud, imposture, cheating, academic dishonesty",
غضبان,/ɣadˤ.baːn/,"angry, furious, enraged, Synonyms: غاضب‎ (ḡāḍeb), معصب‎",
غطا,/ɣtˤa/,"cover, lid, blanket, Synonyms: كاشة‎ (kāšša), بطانية‎",
غطى,/ɣatˤ.tˤa/,to cover; to wrap,
غلا,/ɣla/,to become expensive,
غلا,/ɣla/,high cost,
غلا,/ɣla/,high cost,
غلاض,/ɣlaːdˤ/,"to become fat
Synonym: سمان‎ (smān)",
غلاقة,/ɣlaː.qa/,bottle cap,
غلض,,"fatness, Synonym: سمانة‎ (smāna)",
غلض,,"to fatten, Synonym: سمّن‎ (samman)",
غلض,,"to fatten, Synonym: سمّن‎ (samman)",
غلوضية,/ɣluː.dˤij.ja/,"obesity
Synonyms: سمنة‎ (sumna), سمونية‎ (smūniyya)",
غلى,,(intransitive) to boil,
غلى,,(transitive) to boil,
غلى,,to make something expensive,
غلى,,(transitive) to boil,
غلى,,to make something expensive,
غلى,,to make something expensive,
غليض,/ɣliːdˤ/,"fat, overweight, Synonyms: سمين‎ (smīn), طبوزي‎ (ṭabbūzi),",
غمز,/ɣmaz/,"(intransitive, transitive) to wink, to wink at (someone)",
غمزة,/ɣam.za/,wink,
غمس,/ɣam.mas/,"to dip, ‏غمست شدقي فالزيت البلدية.‎‎ḡammast šadqi f-ez-zīt",
غمق,/ɣmaq/,"to fool, to trick",
غميضة,/ɣum.miː.dˤa/,hide and seek,
غنزوز,/ɣan.zuːz/,(vulgar) vagina,
غوت,/ɣaw.wat/,"to shout, to scream, (rural) to call, Synonyms: اتصل‎",
غيمة,/ɣiː.ma/,"cloud, Synonym: سحابة‎ (sḥāba)",
فا,/faː/,"mouth, Synonym: فم‎ (fumm)",
فات,/faːt/,(intransitive) to pass,
فار,/faːr/,mouse,
فار,/faːr/,to boil up,
فار,/faːr/,to boil up,
فاس,/faːs/,"axe, pickaxe",
فاس,/faːs/,"Fez (the capital city of the region of Fez-Meknes,",
فاس,/faːs/,"Fez (the capital city of the region of Fez-Meknes,",
فاسمة,/faːs.ma/,"bandage, dressing, sticking plaster",
فاق,/faːq/,"(intransitive) to wake up, ‏فاق أحمد مع الجوج ونص‎fāq",
فالصباح,/fɪsˤ.sˤbaːħ/,"in the morning, Coordinate term: فالليل‎ (f-el-līl,",
فالطة,/faːl.tˤa/,"fault, Synonym: غلطة‎ (ḡalṭa)",
فانيد,/faː.niːd/,"candy, ‏هاد الفانيد فيه بسكر طبيعي‎‎hād el-fānīd fīh",
فايدة,/faːj.da/,"usefulness, Synonym: نفع‎ (nfaʕ)",
فاين,/faː.jɪn/,"(interrogative) where?, Synonym: فين‎ (fīn)",
فراشة,/fa.raː.ʃa/,"butterfly, Synonym: فرططو‎ (farṭuṭṭu)",
فران,,"oven, Synonym: فورنو‎ (fūrnu), bakery",
فران,,brake,
فران,,brake,
فرحان,/far.ħaːn/,"happy, joyous",
فردي,/far.di/,"handgun, Synonym: كابوس‎ (kābūs)",
فرزية,/far.zij.ja/,"favoritism
Synonym: وجهية‎ (wajhiyya)",
فرش,/far.raʃ/,"to furnish, Synonym: أتت‎ (ʔattat)",
فرشيطة,/fur.ʃiː.tˤa/,"fork, Synonym: شوكة‎ (šūka)",
فرطوط,/far.tˤuːtˤ/,moth,
فرفارة,/far.faː.ra/,"fan (electrical device for cooling)
Synonym: رياحة‎ (riyyāḥa)",
فرقع,/far.qaʕ/,to explode,
فرماج,/fur.maːʒ/,"cheese, Synonym: جبن‎ (jbun, jban)",
فرنسا,/fran.sa/,France (a country in Europe),
فروج,/far.ruːʒ/,"rooster, Synonym: سردوك‎ (sardūk)",
فريز,/friːz/,"strawberry, Synonym: توت رومي‎ (tūt rūmi)",
فزع,/fzaʕ/,"to be afraid, Synonyms: اتخلع‎ (ettaḵlaʕ), خاف‎ (ḵāf)",
فسر,/fas.sar/,"to clarify; to explain, Synonym: شرح‎ (šraḥ)",
فشلوق,/faʃ.luːq/,(vulgar) vagina,
فضل,/fadˤ.dˤal/,to favor,
فطور,/ftˤuːr/,breakfast,
فقر,/faqr/,poverty,
فقيه,/fqiːh/,"jurist and theologian, expert in Islamic jurisprudence,",
فك,/fakː/,"to loosen, Synonym: حل‎ (ḥall)",
فكان,/fuk.kaːn/,verbal noun of فكّ‎ (fakk),
فكر,/fak.kar/,"to think, ‏كنفكر شنو نعمل.‎‎kanfakkar šnu naʕmalI am",
فكرون,/fak.ruːn/,"tortoise, turtle, Synonym: سلحفة‎ (sulaḥfa)",
فلسطين,/fi.lis.tˤiːn/,Palestine (a country in Asia),
فلوس,,money,
فلوس,,"chick, young chicken",
فلوس,,"chick, young chicken",
فلوكة,/fluː.ka/,small boat,
فم,/fumː/,"mouth, Synonym: فا‎ (fā)",
فمن,/fman/,(interrogative) in whom?,
فنتة,/fan.ta/,hairpin,
فواقة,/fuw.waː.qa/,hiccup,
فور,/faw.war/,to steam (to cook with steam),
فورنو,/fuːr.nu/,oven,
فوق,/fawq/,location that is above,
فوق,/fawq/,above,
فوق,/fawq/,"above, on top of",
فوق,/fawq/,above,
فوق,/fawq/,"above, on top of",
فوق,/fawq/,"above, on top of",
فوقاش,/faw.qaːʃ/,"(interrogative) when?, Synonyms: امتى‎ (imta), وقتاش‎",
فوقاش,/faw.qaːʃ/,(interrogative) above what?,
فوقاش,/faw.qaːʃ/,(interrogative) above what?,
فوقتاش,/fwaq.taːʃ/,"(interrogative) when?, Synonyms: امتى‎ (imta), وقتاش‎",
فيرمة,/fiːr.ma/,farm,
فيساع,/fiː.saːʕ/,"quickly, ‏آجي فيساع لهنا! محتاجك فشي حاجة مهمة.‎‎ʔāji",
فيستة,/fiːs.ta/,lounge jacket,
فيشطة,/fiːʃ.tˤa/,"party, carnival",
فيق,/fij.jaq/,"(transitive) to wake up, ‏غنفيق أحمد باش يمشي للمدرسة.‎‎ḡa-nfiyyaq",
فين,/fiːn/,"(interrogative) where?, Synonym: فاين‎ (fāyen)",
قادوس,/qaː.duːs/,"pipe, conduit",
قاس,/qaːs/,"to touch, to feel, Synonym: مس‎ (mass), ‏ما تقيسنيش!‎‎ma",
قاسح,/qaː.siħ/,"hard, Antonym: رطب‎ (rṭab)",
قاع,/qaːʕ/,"bottom, ‏قاع البير‎ ― qāʕ el-bīr ― the bottom of the",
قال,/qaːl/,to say,
قام,/qaːm/,"to stand up, used to form the inchoative",
قب,/qubː/,hood (headwear),
قبالة,/qbaː.la/,"in front of, in the presence of, Synonym: قدام‎ (quddām),",
قبط,,"to seize, to take, to grab, to capture, to arrest,",
قبط,,to give into (someone's) possession,
قبط,,to give into (someone's) possession,
قبوحية,/qbuː.ħij.ja/,rudeness,
قبية,/qub.bij.ja/,hoodie,
قبيح,/qbiːħ/,"ugly, Synonym: خايب‎ (ḵāyib), Antonym: زوين‎ (zwīn),",
قج,/qaʒʒ/,"(transitive) to strangle, to throttle, to choke, Synonyms:",
قح,/quħħ/,"pure, genuine, true, ‏كون كنت مغربي قح، ما كانش عليك",
قحبة,/qaħ.ba/,"(vulgar) whore, harlot (a prostitute or any woman suspect",
قداش,/qad.daːʃ/,"(interrogative) how much?, Synonym: شحال‎ (šḥāl)",
قدام,/qud.daːm/,"in front of, in the presence of, Synonym: قبالة‎ (qbāla),",
قدومية,/qduː.mij.ja/,oldness,
قديد,/qad.diːd/,jerky,
قديم,/qdiːm/,"old (of things), Antonym: جديد‎ (jdīd), Coordinate",
قرا,,"to read, to study",
قرا,,"to teach, Synonym: علم‎ (ʕallam)",
قرا,,"to teach, Synonym: علم‎ (ʕallam)",
قراية,/qraː.ja/,"verbal noun of قرا‎ (qra), reading, studying",
قرة,/ɡiːr.ra/,"war, 1355,  Ibn Baṭṭūṭa, Charles Defrémery & Beniamino",
قرتاح,/qur.taːħ/,"(Hawwari dialect) dog, Synonym: كلب‎ (kalb)",
قرجوطة,/qar.ʒuː.tˤa/,(anatomy) larynx,
قرر,/qar.rar/,to decide,
قرطاس,/qurtˤaːs/,bullet (projectile),
قرعة,/qar.ʕa/,bottle,
قرعة,/qar.ʕa/,"pumpkin, gourd, courgette",
قرفة,/qar.fa/,cinnamon,
قرقابة,/qar.qaː.ba/,sandal,
قرقورة,/qar.quː.ra/,"toad, Coordinate terms: جران‎ (jrān, “frog”), ضفدعة‎",
قرنفل,/qrun.ful/,"carnation (flower), clove (spice), Synonym: عود النوار‎",
قزب,/qaz.zab/,"to flatter, to schmooze, ‏كيقزب على المدير باش يزيد",
قزبور,/qaz.buːr/,"coriander, cilantro",
قزدير,/qaz.diːr/,tin,
قزيبة,/qaz.ziːba/,"tail, Synonyms: ديل‎ (dīl), زنطيط‎ (zanṭīṭ), شوال‎",
قسطل,/qas.tˤal/,chestnuts,
قسوحية,/qsuː.ħij.ja/,hardness,
قشر,/qaʃ.ʃar/,"to peel, to husk",
قشرة,/qaʃ.ra/,"shell, dandruff",
قشع,/qʃaʕ/,"to spot, ‏راني قشعتك، غير خرج من تمة.‎‎rāni qšaʕtak,",
قشلة,/qaʃ.la/,barracks,
قصورية,/qsˤuː.rij.ja/,shortness,
قصير,/qsˤiːr/,"short, Antonym: طويل‎ (ṭwīl)",
قضى,/qdˤa/,"to finish, to complete, to carry out, to execute",
قط,/qatˤː/,"cat, Synonym: مش‎ (mušš)",
قطة,/qatˤ.tˤa/,female equivalent of قط‎ (qaṭṭ),
قفز,/qaf.faz/,to startle,
قفل,,"to close, to lock",
قفل,,"to lock, ‏قفل الباب معاك‎qaffal el-bāb mʕākLock the",
قفل,,lock,
قفل,,"to lock, ‏قفل الباب معاك‎qaffal el-bāb mʕākLock the",
قفل,,lock,
قفل,,lock,
قلادة,/qlaːda/,"necklace, Synonym: سنسلة‎ (sansla)",
قلاوي,/qlaː.wi/,plural of قلوة‎ (qalwa),
قلاوي,/qlaː.wi/,"(vulgar, in the definite form) fuck!
Synonyms: زمر‎ (zmar), تفو‎ (tfu)",
قلاوي,/qlaː.wi/,"(vulgar, slang) dude
‏وا القلاوي ،شباغي مني عاود؟‎‎wā l-qlāwi, š-bāḡi minni ʕāwidDude, what do you want from me again?.",
قلب,,"heart, core",
قلب,,"to turn, to flip",
قلب,,"to search, Synonyms: حوس‎ (ḥawwas), فتش‎ (fattaš)",
قلب,,"to turn, to flip",
قلب,,"to search, Synonyms: حوس‎ (ḥawwas), فتش‎ (fattaš)",
قلب,,"to search, Synonyms: حوس‎ (ḥawwas), فتش‎ (fattaš)",
قلقل,/qal.qal/,"(ditransitive) to put words in someone's mouth, Synonym:",
قلوة,/qal.wa/,"(vulgar) testicle, (vulgar, slang) thing, ‏ما عندي",
قمر,,moon,
قمر,,to gamble,
قمر,,to gamble,
قمل,/qmal/,"lice, louse",
قميجة,/qa.miː.ʒa/,shirt,
قنارية,/qan.naː.rij.ja/,"artichoke, Synonyms: خرشوف‎ (ḵaršūf), قوق‎ (qūq), خرشف‎",
قنبة,/qan.nba/,"rope, Synonyms: حبل‎ (ḥbal), كوردة‎ (kūrda)",
قنبولة,/qan.buː.la/,"bomb, grenade",
قنت,/qunt/,"corner, Synonym: ركنة‎ (rukna)",
قنديل,/qan.diːl/,"lamp, jellyfish",
قنطر,/qantˤar/,to put on weight,
قنطرة,/qan.tˤra/,bridge,
قنفود,/qan.fuːd/,"hedgehog, (vulgar) vagina",
قنية,/qnij.ja/,rabbit,*cuniclus
قهوة,/qah.wa/,coffee,
قهوة,/qah.wa/,"coffee shop, café",
قهوي,/qahwi/,brown,
قوق,/quːq/,"artichoke, Synonyms: خرشف‎ (ḵuršuf), خرشوف‎ (ḵaršūf),",
قوم,,(transitive) to evaluate,
قوم,,"people, nation",
قوم,,"people, nation",
قيس,/qij.jas/,"to measure, Synonym: عبر‎ (ʕbar), ‏قيست العرض د دوك",
قيمرون,/qiːm.ruːn/,shrimp,
قيمرونة,/qiːm.ruː.na/,singulative of قيمرون‎ (qīmrūn),
ك,/kaː/,Used to prefix a non-past verb to mark the present,
كابوس,/kaːbuːs/,"handgun, Synonym: فردي‎ (fardi)",
كابوس,/kaːbuːs/,"nightmare, Synonym: حلمة خايبة‎ (ḥalma ḵāyba)",
كابوس,/kaːbuːs/,"nightmare, Synonym: حلمة خايبة‎ (ḥalma ḵāyba)",
كار,,"train station, Synonym: (commoner) محطة‎ (maḥaṭṭa,",
كار,,interurban bus,
كار,,interurban bus,
كارو,/ɡaːr.ru/,cigarette,
كاس,/kaːs/,"glass, ‏بغيت نشرب كاس د الما.‎‎bḡīt našrab kās d el-māI",
كاشة,/kaːʃ.ʃa/,"blanket, Synonyms: بطانية‎ (baṭṭāniyya), مانطة‎ (mānṭa),",
كاعي,/kaː.ʕi/,"sad, Synonym: حزين‎ (ḥzīn), Antonyms: فرحان‎ (farḥān),",
كاف,/kaːf/,"cave, Synonyms: كهف‎ (kahf), غار‎ (ḡār)",
كال,/kaːl/,to eat,
كاوكاو,/kaːw.kaːw/,peanut,
كب,/kabː/,"to pour out, Synonym: صب‎ (ṣabb)",
كبان,/kub.baːn/,verbal noun of كبّ‎ (kabb),
كبورية,,bigness,
كبورية,,feminine singular of كبوري‎ (kabbūri),
كبورية,,feminine singular of كبوري‎ (kabbūri),
كبوط,/kab.buːtˤ/,"coat, overcoat",
كبير,/kbiːr/,"big, Antonym: صغير‎ (ṣḡīr), ‏مدينة كبيرة‎ ― mdīna kbīra",
كبينة,/ka.biː.na/,"toilet, Synonyms: بيت الراحة‎ (bīt er-rāḥa), بيت الما‎",
كتان,/kat.taːn/,flax,
كتب,/ktab/,"to write, ‏كتب تلميدي مقال زوين على الحروب الأهلية",
كترة,,"large quantity, abundance",
كتير,,"a lot of, much, many",
كتير,,very,
كح,/kaħː/,"to cough, Synonyms: سعل‎ (sʕal), كحب‎ (kḥab)",
كحان,/kuħ.ħaːn/,verbal noun of كحّ‎ (kaḥḥ): coughing,
كحب,/kħab/,"to cough, Synonyms: سعل‎ (sʕal), كح‎ (kaḥḥ)",
كحل,/kħal/,black,
كحلوش,/kaħ.luːʃ/,"(offensive, ethnic slur) black person, Synonyms: عزي‎",
كحولية,/kħuː.lij.ja/,blackness,
كدبة,/kad.ba/,lie (untruth),
كدوب,/kduːb/,lying,
كر,/karː/,(vulgar) ass,
كراطة,/kar.raː.tˤa/,squeegee,
كرسي,/kur.si/,"chair, Synonym: شلية‎ (šalya)",
كركاع,/ɡur.ɡaːʕ/,"walnuts, Synonym: جوز‎ (gawz, gūz)",
كرموس,/kar.muːs/,"fig, figs",
كروسة,/kar.ruː.sa/,cart,
كريلو,/ɡriːl.lu/,"(Northeastern Morocco) cockroach, Synonym: سراق الزيت‎",
كسكاس,/kas.kaːs/,"steamer
Synonyms: طنجرة كسكسو‎ (ṭanjrat ksuksu, ksasku), طنجرة الطعام‎ (ṭanjrat eṭ-ṭʕām)",
كسيدة,/ksiː.da/,"accident, Synonym: حادتة‎ (ḥādita, ḥādta)",
كسيراتور,/ksiː.raː.tuːr/,gas pedal,
كفتة,/kaf.ta/,"ground meat, minced meat",
كفح,/kaf.faħ/,"to spill, Synonym: هرق‎ (harraq)",
كل,/kul.la/,"each, every (with following indefinite noun), ‏كل مواطن",
كل,/kul.la/,"whole, all (attached to an object pronoun after following",
كلب,/kalb/,dog,
كلمة,/kal.ma/,"word, promise",
كلميني,/ki.li.miː.ni/,"spoiled person, (by extension, derogatory) a member",
كلميني,/ki.li.miː.ni/,(derogatory) related to the upper class,
كلى,/kla/,to eat,
كليب,/klij.jab/,Diminutive of كلب‎ (kalb),
كلية,,"kidney, Synonym: كلوة‎ (kalwa)",
كلية,,"faculty, school (of a university)",
كلية,,"faculty, school (of a university)",
كم,/kumː/,sleeve (part of a garment that covers the arm),
كمامة,/kmaː.ma/,"muzzle (device), surgical mask, medical mask, procedure",
كمنجة,/ka.man.ʒa/,(music) violin,
كمى,/kma/,to smoke,
كميسارية,/ku.miː.sa.riː.ja/,police station,
كنوة,/kun.wa/,Synonym of كنية‎ (kniyya),
كنى,/kan.na/,"to call someone by their last name, Synonym: لقن‎ (laqqan)",
كنية,/knij.ja/,"surname, Synonym: كنوة‎ (kunwa)",
كورة,/kuː.ra/,"ball, (sports) football, soccer",
كوردة,/kuːr.da/,"rope, Synonyms: حبل‎ (ḥbal), قنبة‎ (qannba)",
كوري,/kuː.ri/,Korean,
كوري,/kuː.ri/,Korean,
كوري,/kuː.ri/,barn,
كوري,/kuː.ri/,barn,
كوزينة,/ku.ziː.na/,kitchen,
كوك,/kuːk/,coconut,
كوكب,/kaw.kab/,planet,
كوكوت,/kuː.kuːt/,"pressure cooker, Synonyms: طنجرة‎ (ṭanjra), طنجرة الكوكوت‎",
كوكوط,/kuː.kuːtˤ/,Alternative form of كوكوت‎ (kūkūt),
كولية,/kuː.lij.ja/,"parcel, package",
كيف,," (interrogative) how, ‏كيف صبحتي اليوم؟ ― صبحت شوية",
كيف,,"(before nouns and pronouns) as, like, ‏ما كاين حد كيفنا.‎‎ma",
كيف,," cannabis, ‏غشوني فالكيف اللي شريت ديك النهار.‎‎ḡaššūni",
كيف,," cannabis, ‏غشوني فالكيف اللي شريت ديك النهار.‎‎ḡaššūni",
لاح,/laːħ/,"to throw, to toss, Synonyms: رمى‎ (rma), سيب‎ (siyyab)",
