L2_orth,L2_ipa,L2_gloss,L2_etym
mer,,(Puter) sea,
merl,,"(Puter, Vallader) blackbird",
merlotscha,,"(Rumantsch Grischun, Sursilvan, Surmiran) blackbird",
mes,,(possessive) my,
mez,,(Rumantsch Grischun) half,
mez,,(Rumantsch Grischun) middle,
mia,,(possessive) my,
midar,,to change,
miert,,(Sursilvan) dead,
mieur,,(Rumantsch Grischun) mouse,
miezmir-a-miezutschi,,(Sutsilvan) bat,
milliard,,"(Puter, Vallader) milliard (a short scale billion).",
milliard,,"(Puter, Vallader) milliard (a short scale billion).",
milliarda,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran) milliard (a short scale billion).",
milliarda,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran) milliard (a short scale billion).",
milliardari,,billionaire,
mintun,,"(Rumantsch Grischun, Puter, Vallader, anatomy) chin",
minut,,"(Puter, Vallader) minute",
minuta,,minute,
mir,,"(Rumantsch Grischun, Sursilvan, Sutsilvan) exterior",
mir,,(Sutsilvan) mouse,
mir,,(Sutsilvan) mouse,
misseala,,"(anatomy, Sutsilvan) jaw",
missela,,"(anatomy, Surmiran) cheek, jaw",
missella,,"(anatomy, Rumantsch Grischun) cheek, jaw",
missiala,,"(anatomy, Sursilvan) jaw",
misun,,"(Vallader, anatomy) chin",
miur,,(Sursilvan) mouse,
mond,,(Surmiran) world,
mordager,,(Puter) to kill,
mordriar,,(Vallader) to kill,
mort,,"(Rumantsch Grischun, Sutsilvan, Surmiran, Vallader)",
mostga,,(Surmiran) fly,
munaida,,"(Rumantsch Grischun, Puter, Vallader) money, small",
mund,,"(Rumantsch Grischun, Sursilvan, Sutsilvan) world",
muneda,,"(Sutsilvan) money, small change",
muneida,,"(Sursilvan, Surmiran) money, small change",
muntagna,,"(Puter, geography) mountain, peak",
muntagnard,,mountain-dwelling,
muntar,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
muntgogna,,"(Sutsilvan, geography) mountain",
muntogna,,"(Rumantsch Grischun, Sursilvan, Surmiran, Vallader,",
muond,,"(Puter, Vallader) world",
muos-cha,,"(Puter, Vallader) fly",
mureir,,(Surmiran) to die,
murir,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Puter, Vallader)",
musica,,music,
mustaila,,weasel,
mustga,,"(Rumantsch Grischun, Sursilvan, Sutsilvan) fly",
mèl,,"(Sursilvan) honey, (Sursilvan) jam",
mêl,,(Surmiran) honey,
mür,,"(Puter, Vallader) exterior wall",
mür,,"(Puter, Vallader) mouse",
mür,,"(Puter, Vallader) mouse",
Nadal,,Christmas,
Nagiadegna,,(Surmiran) Engadin (a valley in Switzerland),
nair,,"(Rumantsch Grischun, Puter, Vallader) black",
naiv,,"(Rumantsch Grischun, Puter, Vallader) snow",
naiver,,"(Rumantsch Grischun, Puter, Vallader) to snow",
nar,,fool,
nar,,"crazy, mad",
narr,,"(Sursilvan) crazy, mad",
narunchel,,"(Sursilvan, anatomy) kidney",
nas,,"(anatomy, Rumantsch Grischun, Sursilvan, Sutsilvan,",
nateira,,(Surmiran) nature,
natira,,"(Rumantsch Grischun, Sursilvan, Sutsilvan) nature",
natüra,,"(Puter, Vallader) nature",
nausch,,"(Rumantsch Grischun, Sursilvan) bad, rotten, evil",
nav,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran,",
neabla,,(Sutsilvan) cloud,
nebla,,(Sursilvan) cloud,
neir,,(Surmiran) black,
neir,,(Surmiran) to come,
neir,,(Surmiran) to come,
neiv,,"(Sursilvan, Surmiran) snow",
neivel,,(Surmiran) cloud,
neiver,,"(Sursilvan, Surmiran) to snow",
ner,,"(Sursilvan, Sutsilvan) black",
nes,,"(anatomy, Puter) nose",
nev,,(Sutsilvan) snow,
nev,,(Puter) ship,
nev,,(Puter) ship,
never,,(Sutsilvan) to snow,
nibel,,(Sursilvan) cloud,
niev,,(Sursilvan) new,
nirom,,"(anatomy, Surmiran) liver",
niruncel,,"(Sutsilvan, anatomy) kidney",
nirunchel,,"(Surmiran, anatomy) kidney",
nitschola,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
nitschoula,,"(Puter, Vallader) hazelnut",
nivel,,"(Rumantsch Grischun, Sutsilvan) cloud",
nivel,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran,",
nivel,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran,",
nivo,,"(Sutsilvan, Surmiran) level",
niz,[nits],use,
nodar,,(Vallader) to swim,
nodar,,(Vallader) swimming,
nola,,(Sutsilvan) zero,
nolla,,"(Surmiran, Puter, Vallader) zero",
non,,(Puter) grandfather,
nord,,north,nord
nordost,,northeast,
nordvest,,northwest,
nosch,,"(Sutsilvan, Surmiran, Puter, Vallader) bad, rotten, evil",
not,,"(Puter, Vallader) night",
notar,,"(Rumantsch Grischun, Sursilvan, Vallader) to note,",
noter,,"(Puter) to note, write up, write down",
notg,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
nousch,,"(Surmiran) nut, walnut",
nouv,,"(Puter, Vallader) nine",
nouv,,"(Puter, Vallader) new",
nouv,,"(Puter, Vallader) new",
nov,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
nov,,"(Rumantsch Grischun, Sutsilvan, Surmiran) new",
nov,,"(Rumantsch Grischun, Sutsilvan, Surmiran) new",
november,,November,
novitad,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
novitads,,plural of novitad,
novited,,"(Puter) news item, item of news",
novità,,"(Vallader) news item, item of news",
nudar,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
nudar,,"(Rumantsch Grischun, Sutsilvan, Surmiran) to swim",
nudar,,"(Rumantsch Grischun, Sutsilvan, Surmiran) swimming",
nudar,,"(Rumantsch Grischun, Sutsilvan, Surmiran) to swim",
nudar,,"(Rumantsch Grischun, Sutsilvan, Surmiran) swimming",
nuder,,(Puter) to swim,
nuder,,(Puter) swimming,
nul,,(Sursilvan) zero,
nula,,(Sutsilvan) zero,
nulla,,"(Rumantsch Grischun, Sursilvan) zero",
num,,"(Rumantsch Grischun, Sursilvan, Sutsilvan) name",
nuorsa,,"(Sursilvan) sheep, (Sursilvan, Puter, Vallader) ewe",
nursa,,"(Rumantsch Grischun, Sutsilvan, Surmiran) sheep, ewe",
nus,,we,
nusch,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Puter, Vallader)",
nüvla,,"(Puter, Vallader) cloud",
oca,,"(Sutsilvan, Surmiran) goose",
och,,(Puter) eight,
ocha,,"(Puter, Vallader) goose",
october,,October,
offrir,,"(Sursilvan, Rumantsch Grischun, Puter, Vallader) to",
ögl,,"(anatomy, Puter, Vallader) eye",
oliva,,"(Sutsilvan, Puter, Vallader) olive (fruit)",
Ollanda,,"(Rumantsch Grischun, Sursilvan, Puter, Vallader) Holland, the Netherlands",
olma,[ˈolmə],soul,
on,,"(Sutsilvan, Vallader) year",
onda,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
onda,,(Surmiran) wave,
onda,,(Surmiran) wave,
onn,,"(Rumantsch Grischun, Sursilvan, Surmiran) year",
or,,"(Sutsilvan, Puter, Vallader) gold",
ora,,"(Sutsilvan, Surmiran, Puter, Vallader) weather",
orandscha,,"(Puter, Vallader) orange",
oranscha,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran) orange",
ord,,outside,
organisaziun,,"(Rumantsch Grischun, Sursilvan, Surmiran, Puter, Vallader) organization",
organisaziùn,,(Sutsilvan) organization,
oriaint,,(Sutselvisch) east,
ospital,,hospital,
oss,,(Rumantsch Grischun) bone,
oss,,(Sutsilvan) bone,
òss,,"(anatomy, Surmiran) bone",
öss,,"(anatomy, Puter, Vallader) bone",
ost,,east,
ot,,"(Surmiran, Puter, Vallader) high",
ot,,(Vallader) eight,
ot,,(Vallader) eight,
oter,,"(Sutsilvan, Surmiran, Puter, Vallader) other, (time,",
otg,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
otgover,,October,
our,,"(Surmiran) edge, margins",
oura,,"(Surmiran) time, hour",
ouvra,,"(Puter, Vallader) work, oeuvre",
ov,,"(Rumantsch Grischun, Sutsilvan, Surmiran, biology,",
ova,,(Puter) water,
ovra,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
oz,,today,
paeis,,"(Surmiran) country, land",
pair,,"(Rumantsch Grischun, Puter, Vallader) pear",
pais,,"(Puter, Vallader) weight",
paisa,,(Rumantsch Grischun) weight,
paiver,,"(Rumantsch Grischun, Puter, Vallader) pepper",
pajais,,"(Rumantsch Grischun, Puter, Vallader) country, land",
pajis,,"(Sutsilvan) country, land",
paliet,,"(Rumantsch Grischun, Sursilvan) arrow",
paloga,,(Puter) prune,
paloja,,(Sutsilvan) prune,
palperi,,"(Puter, Vallader) paper",
palpier,,(Sutsilvan) paper,
palpieri,,(Surmiran) paper,
palpiri,,(Rumantsch Grischun) paper,
pan,,"(Vallader, uncountable) bread, (Vallader, countable)",
pancetta,,(Surmiran) bacon,
pandarliez,,(Sutsilvan) earring,
pandschè,,"(Puter, weather) snowflake",
pang,,(Surmiran) bread,
pang,,(Surmiran) loaf of bread,
panzetta,,"(Puter, Vallader) bacon",
paraid,,"(Rumantsch Grischun, Puter, Vallader) (internal) wall,",
paraplievgia,,"(Rumantsch Grischun) umbrella, parasol",
paraplövgia,,"(Puter) umbrella, parasol",
parasul,,"(Vallader) umbrella, parasol",
pare,,"(Sutsilvan, Surmiran) (internal) wall, (Sutsilvan,",
parisol,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Puter) umbrella, parasol",
parquegl,,"(Sutsilvan) therefore, thus, for that reason",
parsul,,(Sutsilvan) alone,
partenadi,,partnership,
partgirar,,"(Sutsilvan) to look after, care for",
parüschla,,"(Vallader, birds) tit",
pasant,,(Surmiran) heavy,
pasch,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran,",
paschaivel,,"(Rumantsch Grischun, Puter, Vallader) peaceful",
pascheivel,,(Sursilvan) peaceful,
paschevel,,"(Sutsilvan, Surmiran) peaceful",
pasler,,sparrow (Passer domesticus),
pasànt,,(Sutsilvan) heavy,
paun,,"(Rumantsch Grischun, Sursilvan, Puter) bread",
paun,,"(Rumantsch Grischun, Sursilvan, Puter) loaf of bread",
paur,,"(Vallader) peasant, farmer",
pavun,,"(Rumantsch Grischun, Puter, Vallader) peacock",
pavùn,,(Sutsilvan) peacock,
pe,,"(Rumantsch Grischun, Sutsilvan, Surmiran, anatomy)",
pè,,"(anatomy, Puter, Vallader) foot",
pegn,,"(Sutsilvan, Surmiran) spruce, fir",
pei,,"(Sursilvan, anatomy) foot",
peir,,(Surmiran) pear,
peisa,,"(Sursilvan, Surmiran) weight",
perchegl,,"(Surmiran) therefore, thus, for that reason",
perchegl,,"(Surmiran) on account of, due to, because of",
perchürer,,"(Puter, Vallader) to look after, care for",
perquai,,"(Rumantsch Grischun, Vallader) therefore, thus, for",
perque,,"(Puter) therefore, thus, for that reason",
perquei,,"(Sursilvan) therefore, thus, for that reason",
persic,,peach,
persul,,(Sursilvan) alone,
persuna,,person,
pertgirar,,"(Rumantsch Grischun, Sursilvan, Surmiran) to look after,",
pesa,,(Sutsilvan) weight,
pesant,,"(Rumantsch Grischun, Puter, Vallader) heavy",
pesch,,"(Rumantsch Grischun, Sutsilvan, Surmiran, Puter, Vallader)",
pesont,,(Sursilvan) heavy,
pestg,,(Sutsilvan) fish,
pet,,"(Puter, Vallader, anatomy) chest, thorax",
peta,,(Sutsilvan) a cake in the shape of a loaf,
petsch,,(Vallader) spruce,
petta,,"(Rumantsch Grischun, Sursilvan, Surmiran, Puter, Vallader)",
péz,,"(anatomy, Sutsilvan) chest, thorax",
pier,,"(Sutsilvan) beer, ale",
piertg,,"(Sursilvan, Sutsilvan) pig",
pievel,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
pign,,"(Rumantsch Grischun) spruce, fir",
pign,,(Sursilvan) small,
pign,,(Sursilvan) small,
pignouler,,(Surmiran) coal tit,
piliet,,(Sutsilvan) arrow,
pin,,"(Puter, Vallader) spruce, fir",
pingoula,,(Vallader) cotton,
pintg,,(Sutsilvan) small,
pitschen,,"(Rumantsch Grischun, Surmiran, Puter, Vallader) small",
pivun,,(Sutsilvan) peacock,
pivung,,(Surmiran) peacock,
pivùn,,(Sutsilvan) peacock,
plagn,,"(Sutsilvan, Surmiran) full",
plaid,,(Sursilvan) word,
plain,,"(Rumantsch Grischun, Puter, Vallader) full",
planet,,"(astronomy, astrology) planet",
planta,,"(Rumantsch Grischun, Surmiran, Vallader) plant, (Rumantsch",
plaunta,,(Puter) plant,
plaz,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
plaza,,"place, position, job, employment",
plazza,,"(Rumantsch Grischun, Sursilvan, Surmiran, Puter, Vallader)",
pled,,"(Rumantsch Grischun, Sutsilvan, Surmiran, Puter, Vallader)",
pledar,,(Rumantsch Grischun) to speak,
pledari,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
plein,,(Sursilvan) full,
pli,,more,
plidar,,"(Sursilvan, Sutsilvan) to speak",
plievgia,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
plievia,,"(Sutsilvan) rain, rainfall",
ploma,,"(Surmiran) pile, lot, quantity",
plonta,,"(Sursilvan) plant, (Sursilvan) tree",
plum,,"(Rumantsch Grischun, Sursilvan) lead (metal)",
plànta,,"(Sutsilvan) plant, (Sutsilvan) tree",
plövgia,,"(Puter, Vallader) rain, rainfall",
plùna,,"(Sutsilvan) pile, lot, quantity",
Pologna,,Poland,
polvra,,"(Surmiran) dust, powder",
portafegl,,"(Rumantsch Grischun, Sursilvan) wallet",
portafigl,,"(Sutsilvan, Surmiran) wallet",
portafögl,,"(Puter, Vallader) wallet",
portg,,"(Rumantsch Grischun, Surmiran) pig",
pour,,"(Surmiran) peasant, farmer, (Surmiran, chess) pawn",
preit,,"(Sursilvan) (internal) wall, (Sursilvan) rock face",
prem,,"(Sursilvan, Sutsilvan, Surmiran) prune",
prema,,(Sursilvan) prune,
primavaira,,spring,
primbla,,(Rumantsch Grischun) prune,
prisol,,"(Sutsilvan) umbrella, parasol",
profet,,(religion) prophet,
prossem,,"(Puter, Vallader) next",
protocol,,minutes (of meeting),
proxim,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
prüna,,(Puter) prune,
psicologia,,"(Rumantsch Grischun, Sursilvan, Surmiran, Puter) psychology",
pudair,,"(Rumantsch Grischun, Puter, Vallader) to be able (to),",
pudeir,,(Surmiran) to be able (to),
puder,,"(Sursilvan, Sutsilvan) to be able (to)",
pugn,,"(anatomy, Rumantsch Grischun, Sursilvan, Sutsilvan,",
pula,,"(Surmiran) butterfly, moth",
pula,,"(Rumantsch Grischun, Sutsilvan, Surmiran) hen",
pula,,"(Rumantsch Grischun, Sutsilvan, Surmiran) hen",
pulpier,,(Sutsilvan) paper,
pulver,,(Sutsilvan) powder,
pulvra,,"(Rumantsch Grischun, Sutsilvan) dust, powder",
pumrànza,,(Sutsilvan) orange,
punt,[punt],"(Rumantsch Grischun, Sursilvan, Surmiran, Puter, Vallader)",
puogn,,"(anatomy, Puter, Vallader) fist",
puolvra,,"(Puter, Vallader) dust, powder",
puorla,,"(Sursilvan) dust, powder",
pupencotschen,,(Sutsilvan) robin (Erithacus rubecula),
pupi,,(Sursilvan) paper,
pupier,,(Sutsilvan) paper,
pur,,"(Rumantsch Grischun, Sursilvan, Surmiran) pure",
pur,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Puter) peasant,",
pur,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Puter) peasant,",
purgia,,"(medicine, Surmiran) diarrhea",
purgiativ,,laxative,
purschel,,(Surmiran) piglet,
purschi,,(Sursilvan) piglet,
purschlin,,"(Puter, Vallader) piglet",
purschè,,(Rumantsch Grischun) piglet,
purtret,,"(Puter, Vallader) picture",
purtscheala,,(Sutsilvan) piglet,
purtschi,,(Sutsilvan) piglet,
puspe,,"(Sutsilvan, Surmiran) again",
puspei,,(Sursilvan) again,
puspè,,(Rumantsch Grischun) again,
pussaivladad,,"(Rumantsch Grischun) possibility, chance, opportunity",
pussebladad,,"(Surmiran) possibility, chance, opportunity",
pusseivladad,,"(Sursilvan) possibility, chance, opportunity",
pussevladad,,"(Sutsilvan) possibility, chance, opportunity",
pussibilità,,"(Vallader) possibility, chance, opportunity",
pussibilted,,"(Puter) possibility, chance, opportunity",
pàn,,"(Sutsilvan, uncountable) bread, (Sutsilvan, countable)",
pèsch,,(Sursilvan) fish,
pèz,,"(anatomy, Rumantsch Grischun, Sursilvan, Surmiran)",
pégn,,"(Sursilvan) spruce, fir",
pér,,"(Sursilvan, Sutsilvan) pear",
pêsch,,(Puter) peace,
pövel,,"(Puter, Vallader) people, nation",
pùnt,,(Sutsilvan) bridge,
püerch,,"(Puter, Vallader) pig",
pür,,"(Puter, Vallader) pure",
qua,,here,
quater,,"(Sursilvan, Sutsilvan) four",
quatter,,"(Rumantsch Grischun, Surmiran, Puter, Vallader) four",
quattordesch,,"(Rumantsch Grischun, Puter, Vallader) fourteen",
quel,,that,
quella,,that,
quest,,this,
questa,,this,
quindesch,,"(Rumantsch Grischun, Puter, Surmiran, Vallader) fifteen",
quintader,,(Sursilvan) calculator,
quintar,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Puter, Vallader)",
quitar,,"(Sursilvan) to think, believe, reckon, have an opinion",
rabarber,,rhubarb,
rabgia,,"(Sutsilvan, Surmiran, Puter) anger, rage",
radond,,(Surmiran) round,
radond,,"(Surmiran) about, roughly, approximately",
radund,,"(Rumantsch Grischun, Sutsilvan, Puter, Vallader) round",
radund,,"(Rumantsch Grischun, Sutsilvan, Puter, Vallader) about,",
raginam,,(Sutsilvan) kingdom,
ragisch,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Puter, Vallader)",
Ragn,,"(Sutsilvan, Surmiran) the Rhine",
ragn,,"(Sutsilvan, Surmiran) river",
rai,,(Vallader) king,
raig,,(Puter) king,
Rain,,"(Rumantsch Grischun, Puter, Vallader) the Rhine",
ram,,"(Puter) branch (of tree, river, etc.), (Puter, education)",
ram,,"(Puter) frame, framework",
ram,,"(Puter) knot, gnarl",
ram,,"(Puter) frame, framework",
ram,,"(Puter) knot, gnarl",
ram,,"(Puter) knot, gnarl",
rama,,"(Sursilvan) frame, framework",
ranuogl,,"(Vallader, anatomy) kidney",
rat,,(Surmiran) rat,
ratun,,"(Rumantsch Grischun, Sursilvan) rat",
ratung,,(Surmiran) rat,
ratùn,,(Sutsilvan) rat,
rauna,,frog,
ravgia,,"(Rumantsch Grischun, Sursilvan, Sutsilvan) anger, rage",
reflexiv,,(grammar) reflexive,
reginam,,"(Rumantsch Grischun, Puter) kingdom",
reginavel,,"(Rumantsch Grischun, Sursilvan, Surmiran) kingdom",
reginom,,(Vallader) kingdom,
Rein,,(Sursilvan) the Rhine,
religiun,,"(Rumantsch Grischun, Sursilvan, Surmiran, Puter, Vallader)",
religiùn,,(Sutsilvan) religion,
render,,"(Rumantsch Grischun, Sutsilvan, Surmiran, Puter, Vallader)",
rentga,,(Surmiran),
reptil,,reptile,
republica,,republic,
resgia,,saw,
resgim,,sawdust,
respirar,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran,",
respirer,,(Puter) to breathe,
restitueir,,"(Surmiran) to return, give back",
restituir,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Puter, Vallader)",
retg,,"(Rumantsch Grischun, Sursilvan, Sutsilvan) king",
retscha,,row,
retuornar,,"(Vallader) to return, give back",
returnar,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
returner,,"(Puter) to return, give back",
rieisch,,(Surmiran) root,
rintga,,"(Rumantsch Grischun, Sursilvan)",
rir,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Puter) to",
risch,,"(Sutsilvan, Puter) root",
rischmelna,,"(Surmiran, Puter) carrot",
rivir,,(Vallader) to open,
rizza,,"(Surmiran, Puter, Vallader) hedgehog (Erinaceus europaeus)",
roda,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
rodund,,(Sursilvan) round,
rodund,,"(Sursilvan) about, roughly, approximately",
rom,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran,",
rom,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran,",
rom,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran,",
rom,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran,",
rom,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran,",
rom,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran,",
romontsch,,(Sursilvan) Romansch,
romontsch,,(Sursilvan) Romansch,
Romontsch,,"(Sursilvan) (male) Romansch-speaker, Romansch man",
Romontscha,,"(Sursilvan) (female) Romansch-speaker, Romansch woman",
rosa,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
rouda,,"(Puter, Vallader) wheel",
rugada,,dew,
rumantsch,,"(Rumantsch Grischun, Surmiran, Vallader) Romansch",
rumantsch,,"(Rumantsch Grischun, Surmiran, Vallader) Romansch",
Rumantsch,,"(Rumantsch Grischun, Surmiran, Vallader) (male) Romansch-speaker,",
Rumantscha,,"(Rumantsch Grischun, Surmiran, Vallader) (female) Romansch-speaker, Romansch woman",
rumauntsch,,(Puter) Romansch,
rumauntsch,,(Puter) Romansch,
Rumauntsch,,"(Puter) (male) Romansch-speaker, Romansch man",
Rumauntscha,,"(Puter) (female) Romansch-speaker, Romansch woman",
Rumenia,,Romania,
rumàntsch,,(Sutsilvan) Romansch,
rumàntsch,,(Sutsilvan) Romansch,
Rumàntsch,,"(Sutsilvan) (male) Romansch-speaker, Romansch man",
Rumàntscha,,"(Sutsilvan) (female) Romansch-speaker, Romansch woman",
rètg,,(Surmiran) king,
rösa,,"(Puter, Vallader) rose",
s'avrir,,(Rumantsch Grischun) to open (become open),
sablun,,"(Rumantsch Grischun, Sursilvan, Puter, Vallader) sand",
sablung,,(Surmiran) sand,
sablùn,,(Sutsilvan) sand,
saduvrir,,(Sutsilvan) to open (become open),
sagir,,(Sutsilvan) axe,
sagn,,"(Sutsilvan, Surmiran, anatomy) breast (of a woman)",
said,,"(Rumantsch Grischun, Puter, Vallader) thirst",
saida,,"(Rumantsch Grischun, Puter, Vallader) silk",
sain,,"(Rumantsch Grischun, anatomy) breast (of a woman)",
saira,,"(Rumantsch Grischun, Puter, Vallader) evening",
sajetta,,"(Puter, Vallader) lightning",
sal,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran,",
sanester,,"(Rumantsch Grischun, Surmiran) left",
sanester,,"(Rumantsch Grischun, Surmiran) left",
sang,,blood,
saniester,,(Sutsilvan) left,
saniester,,(Sutsilvan) left,
sarar,,"(Sutsilvan, Surmiran) to close",
sarver,,(Sursilvan) to open (become open),
sategl,,(Sutsilvan) thin,
satel,,(Sursilvan) thin,
satember,,(Sutsilvan) September,
satigl,,(Rumantsch Grischun) thin,
savair,,"(Rumantsch Grischun, Puter, Vallader) to know (how",
saveir,,(Surmiran) to know (how to do something),
saver,,"(Sursilvan, Sutsilvan) to know (how to do something)",
savetscha,,(Sursilvan) fork (eating utensil),
savun,,"(Rumantsch Grischun, Sursilvan, Puter, Vallader) soap",
savung,,(Surmiran) soap,
savurar,,"(Rumantsch Grischun, Sutsilvan, Vallader, followed",
savurer,,"(Puter, followed by da) to smell (of)",
savùn,,(Sutsilvan) soap,
sbierla,,"(medicine, Surmiran) diarrhea",
sbrensligna,,"(Surmiran, birds) tit",
schalantar,,"(Sutsilvan, Surmiran) to freeze (transitive), chill",
schalar,,"(Sutsilvan, Surmiran) to freeze (intransitive), be",
schaner,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
schanugl,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran,",
sche,,if,
schelar,,"(Rumantsch Grischun, Sursilvan) to freeze (intransitive),",
schember,,"(Rumantsch Grischun, Sutsilvan, Surmiran) arolla pine,",
schemgia,,"(Sutsilvan, Surmiran) monkey",
schemia,,(Sursilvan) monkey,
schentsch,,ginger,
scher,,"(Sursilvan, Sutsilvan, Surmiran) to lie",
schetg,,(Sursilvan) dry,
schi,,"(Puter, Vallader) yes (used to indicate agreement with",
schiember,,"(Sursilvan) arolla pine, Pinus cembra",
schiemgia,,(Sutsilvan) monkey,
schimgia,,"(Rumantsch Grischun, Puter, Vallader) monkey",
schmachar,,"(Vallader) to press, squeeze, squash, crush",
schmacher,,"(Puter) to press, squeeze, squash, crush",
schmatgear,,"(Sutsilvan) to press, squeeze, squash, crush",
schner,,"(Surmiran, Puter, Vallader) January",
schnester,,"(Puter, Vallader) left",
schnester,,"(Puter, Vallader) left",
schnuogl,,"(Puter, Vallader, anatomy) knee",
schuber,,"(Rumantsch Grischun, Sursilvan, Sutsilvan) clean",
schuldau,,(Sursilvan) soldier,
schuldo,,(Sutsilvan) soldier,
schuldà,,(Rumantsch Grischun) soldier,
scola,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
scolast,,"(Rumantsch Grischun, Sursilvan, Sutsilvan, Surmiran)",
scolasta,,female teacher,
scoula,,"(Puter, Vallader) school",
Scozia,/ˈʃkɔ.tsja/,"Scotland (a country in the United Kingdom, Europe)",
scumanzamaint,,(Surmiran) start,
scumanzar,,(Surmiran) to start,
se,,"(Sutsilvan, Surmiran) up, upward, upwards",
searver,,(Sutsilvan) to open (become open),
seat,,(Sutsilvan) seven,
sec,,(Sursilvan) dry,
sech,,"(Puter, Vallader) dry",
secunda,,second (unit of time),
seda,,(Sutsilvan) silk,
sedesch,,"(Rumantsch Grischun, Surmiran) sixteen",
seid,,(Surmiran) thirst,
seida,,"(Sursilvan, Surmiran) silk",
sein,,"(Sursilvan, anatomy) breast (of a woman)",
seira,,(Surmiran) evening,
seis,,(Surmiran) six,
seit,,(Sursilvan) thirst,
sel,,(Puter) salt,
sempel,,"(Sursilvan, Sutsilvan) simple, easy",
sen,,"(Sutsilvan, Surmiran) up, upward, upwards",
senda,,"path, footpath",
seniester,,(Sursilvan) left,
seniester,,(Sursilvan) left,
ser,,(Sursilvan) Alternative form of seser,
sera,,"(Sursilvan, Sutsilvan) evening",
serp,,"(Rumantsch Grischun, Puter, Vallader) snake",
serpaint,,(Vallader) snake,
serpent,,(Surmiran) snake,
serrar,,"(Rumantsch Grischun, Sursilvan, Puter, Vallader) to",
ses,,"(Puter, Vallader) six",
seser,,"(Rumantsch Grischun, Sursilvan, Sutsilvan) to sit,",
set,,"(Rumantsch Grischun, Surmiran, Puter, Vallader) seven",
set,,(Sutsilvan) thirst,
set,,(Sutsilvan) thirst,
setg,,"(Rumantsch Grischun, Surmiran) dry",
setger,,(Surmiran) sugar,
settember,,"(Rumantsch Grischun, Sursilvan, Surmiran, Puter, Vallader)",
sexualitad,,sexuality,
sezzer,,"(Vallader) to sit, be sitting, be seated",
sfrusch,,poaching,
sfruschader,,(Surmiran) poacher,
sfruschar,,(Surmiran) to poach,
sfuira,,"(medicine, Rumantsch Grischun, Sutsilvan, Puter) diarrhea",
sfuoira,,"(medicine, Vallader) diarrhea",
sfurata,,"(medicine, Sutsilvan) diarrhea",
sgolanotg,,"(Sutsilvan, Surmiran) bat",
sgraffel,,"(Puter, Vallader) scratch",
sgrefel,,(Sutsilvan) scratch,
sgreffel,,"(Sursilvan, Surmiran) scratch",
