L2_orth,L2_ipa,L2_gloss,L2_etym
geijlai,/kei˥ laːi˨˦/,(interrogative) how many; how much,
geiz,/kei˧˩/,flag,
geiz,/kei˧˩/,fin,
geiz,/kei˧˩/,chess; checkers; board game,
geiz,/kei˧˩/,"due date; set date, semester; term",
geiz,/kei˧˩/,(publishing) issue,
geiz,/kei˧˩/,fin,
geiz,/kei˧˩/,chess; checkers; board game,
geiz,/kei˧˩/,"due date; set date, semester; term",
geiz,/kei˧˩/,(publishing) issue,
geiz,/kei˧˩/,chess; checkers; board game,
geiz,/kei˧˩/,"due date; set date, semester; term",
geiz,/kei˧˩/,(publishing) issue,
geiz,/kei˧˩/,"due date; set date, semester; term",
geiz,/kei˧˩/,(publishing) issue,
geizhanh,/kei˧˩ haːn˧/,deadline,
gemj,/keːm˥/,(anatomy) cheek (of face),
gen,/keːn˨˦/,(anatomy) arm,
genzli,/keːn˧˩ li˧˥/,"right (legal or moral entitlement), Universal Declaration",
geuz,/keːu˧˩/,scissors,
geuz,/keːu˧˩/,to crack; to be cracked,
geuz,/keːu˧˩/,to crack; to be cracked,
giceh,/ki˧˥ ɕe˧/,"automobile; car, Synonyms: heiqci, (dialectal) cihung",
gieng,/kiːŋ˨˦/,"to argue; to debate, to squabble over; to complain",
gieng,/kiːŋ˨˦/,"(dialectal, including Wuming) ginger, Synonym: hing",
gieng,/kiːŋ˨˦/,"(dialectal, including Wuming) ginger, Synonym: hing",
gienz,/kiːn˧˩/,"fist, Synonym: gaemxgienz, boxing",
gienz,/kiːn˧˩/,"blow of a fist; punch, Synonym: gaemxgienz",
gienz,/kiːn˧˩/,"authority; power, right; prerogative",
gienz,/kiːn˧˩/,"authority; power, right; prerogative",
gig,/kik˧/,extremely; highly; very,
gig,/kik˧/,to provoke; to agitate,
gig,/kik˧/,to provoke; to agitate,
gi'gvanh,/ki˨˦ kʷaːn˧/,organ,
gih,/ki˧/,district,
gihgvanh,/ki˧ kʷaːn˧/,government organization; institution; institute; organ;,
gij,/ki˥/,"Classifier for abstract nouns., Classifier for a group",
gij,/ki˥/,"(dialectal) faeces; stool; dung, Synonym: haex",
gij,/ki˥/,"to elect; to choose; to recommend, Synonym: gawj",
gij,/ki˥/,"(dialectal) faeces; stool; dung, Synonym: haex",
gij,/ki˥/,"to elect; to choose; to recommend, Synonym: gawj",
gij,/ki˥/,"to elect; to choose; to recommend, Synonym: gawj",
gijgwn,/ki˥ kɯn˨˦/,food,
gijmaz,/ki˥ ma˧˩/,(interrogative) what,
gijngoz,/ki˥ ŋo˧˩/,penguin,
gik,/kik˥/,"lazy, Synonyms: hwetraez, (dialectal) gyanx, (dialectal)",
gik,/kik˥/,"to anger; to make mad; to tick off, to mock; to ridicule,",
gik,/kik˥/,"clod of earth made from ploughing, Synonyms: (dialectal)",
gik,/kik˥/,"to anger; to make mad; to tick off, to mock; to ridicule,",
gik,/kik˥/,"clod of earth made from ploughing, Synonyms: (dialectal)",
gik,/kik˥/,"clod of earth made from ploughing, Synonyms: (dialectal)",
gim,/kim˨˦/,gold,
gimqcij,/kim˧˥ ɕi˥/,"to forbid, to prohibit",
Ginghcuz,/kiŋ˧ ɕu˧˩/,the Kinh people,
gingj,/kiŋ˥/,to roll,
gingjcaz,/kiŋ˥ ɕa˧˩/,police,
gingqda,/kiŋ˧˥ ta˨˦/,"glasses; eyeglasses; spectacles, Synonym: gingq",gingq
gingsingz,/kiŋ˨˦ θiŋ˧˩/,"capital city (of a country), Synonym: soujduh",
Ginhcouh,/kin˧ ɕou˧/,"Qinzhou (a prefecture-level city in Guangxi, China)",
ginzcaiq,/kin˧˩ ɕaːi˧˥/,celery,
gisongih,/ki˨˦ θoːn˨˦ ki˧/,"computer, Synonyms: dennauj, denswj gisongih",
giujdin,/kiu˥ tin˨˦/,heel,
giuz,/kiu˧˩/,bridge,
giuz,/kiu˧˩/,ball (object used in games),
giuz,/kiu˧˩/,ball (object used in games),
giz,/ki˧˩/,place; location,
gizcangj,,"bureau chief; managing director, 2013,  Banh Cauzyangz,",
gizhaenx,/ki˧˩ han˦˨/,"there; over there, Antonym: gizneix",
gizlawz,,"where, wherever; anywhere",
Gizlinz,/ki˧˩ lin˧˩/,Jilin (a province of China),
gizneix,/ki˧˩ nei˦˨/,"here; over here, Synonym: neix, Antonym: gizhaenx",
go,/ko˨˦/,Used with plants.,
go,/ko˨˦/,song,
go,/ko˨˦/,"elder brother, Synonyms: (dialectal) goq, (dialectal)",
go,/ko˨˦/,"Used sentence-finally to express certainty or decisiveness.,",
go,/ko˨˦/,song,
go,/ko˨˦/,"elder brother, Synonyms: (dialectal) goq, (dialectal)",
go,/ko˨˦/,"Used sentence-finally to express certainty or decisiveness.,",
go,/ko˨˦/,"elder brother, Synonyms: (dialectal) goq, (dialectal)",
go,/ko˨˦/,"Used sentence-finally to express certainty or decisiveness.,",
go,/ko˨˦/,"Used sentence-finally to express certainty or decisiveness.,",
godumh,/ko˨˦ tum˧/,strawberry (plant),
goemz,/kom˧˩/,"(dialectal) to lower; to bend (one's head), Synonyms:",
goemz,/kom˧˩/,"(dialectal, of senses) acute; sensitive, Synonyms:",
goemz,/kom˧˩/,"(dialectal) to feel for (something) under water, Synonyms:",
goemz,/kom˧˩/,"(dialectal, of senses) acute; sensitive, Synonyms:",
goemz,/kom˧˩/,"(dialectal) to feel for (something) under water, Synonyms:",
goemz,/kom˧˩/,"(dialectal) to feel for (something) under water, Synonyms:",
goeng,/koŋ˨˦/,"husband, Synonyms: bouxsai, gvan, paternal grandfather,",
goeng,/koŋ˨˦/,Used for adult men.,
goeng,/koŋ˨˦/,"work; labour, Synonym: hong, man-day, Synonym: (dialectal)",
goeng,/koŋ˨˦/,contribution; merit,
goeng,/koŋ˨˦/,"work; labour, Synonym: hong, man-day, Synonym: (dialectal)",
goeng,/koŋ˨˦/,contribution; merit,
goeng,/koŋ˨˦/,contribution; merit,
goengda,/koŋ˨˦ ta˨˦/,maternal grandfather,
goengleix,/koŋ˨˦ lei˦˨/,kilometre,
goep,/kop˥/,frog (especially one that is large and edible),
gohyoz,/ko˧ jo˧˩/,science,
gojsiz,/ko˥ θi˧˩/,fruit (part of a plant),
golinxvaiz,/ko˨˦ lin˦˨ βaːi˧˩/,cactus,
golinzgaeq,/ko˨˦ lin˧˩ kai˧˥/,dandelion (a plant in the genus Taraxacum),
got,/koːt˧˥/,to hug; to embrace.,
gou,/kou˨˦/,"I; me, Synonyms: (dialectal) gwh, (dialectal) ngoh",
gouh,/kou˧/,"pair, cib gouh dawhten pairs of chopsticks",
gouj,/kou˥/,nine,
goujcau,/kou˥ ɕaːu˧˥/,"surgical mask, Synonym: baengzgoemqbak",
goujyanghdangz,/kou˥ jaːŋ˧ taːŋ˧˩/,chewing gum,
gozciz,/ko˧˩ ɕi˧˩/,"nationality, Universal Declaration of Human Rights,",
guek,/kuːk˧˥/,country,
guekcoj,/kuːk˧˥ ɕo˥/,motherland,
guekgya,/kuːk˧˥ kʲa˨˦/,country,
Guengjdoeng,/kuːŋ˥ toŋ˨˦/,Guangdong (a province of China),
Guengjsae,/kuːŋ˥ θai˨˦/,Guangxi (an autonomous region of China),
guenjleix,/kuːn˥ lei˦˨/,management,
guh,/ku˧/,"to make; to create, to build; to construct, to farm;",
guhduh,/ku˧ tu˧/,"(dialectal) chopstick, Synonym: dawh",
guk,/kuk˥/,"tiger, Synonym: duzguk",
Gun,/kun˨˦/,Han people,
Gun,/kun˨˦/,Chinese language,
gung,/kuŋ˨˦/,bow (weapon),
gungcanj,/kuŋ˧˥ ɕaːn˥/,communist (related to communism).,
gungcanjcujyi,/kuŋ˧˥ ɕaːn˥ ɕu˥ ji˧˥/,communism.,
gungcanjcujyicej,/kuŋ˧˥ ɕaːn˥ ɕu˥ ji˧˥ ɕe˥/,communist (supporter of communism).,
gungcanjdangj,/kuŋ˧˥ ɕaːn˥ taːŋ˥/,communist party,
gungh'anhgiz,/kuŋ˧ ʔaːn˧ ki˧˩/,public security bureau; PSB,
gunghcoz,/kuŋ˧ ɕo˧˩/,work; job,
gunghminz,/kuŋ˧ min˧˩/,citizen,
gunghozgoz,/kuŋ˧˥ ho˧˩ ko˧˩/,republic (country),
gunghswh,/kuŋ˧ θɯ˧/,company; firm; corporation,
gungjcoz,/kuŋ˥ ɕo˧˩/,"peacock; peafowl, Synonym: roeggungjcoz",
gungq,/kuŋ˧˥/,large shrimp,
Gunhmingz,/kun˧ miŋ˧˩/,"Kunming (a prefecture-level city, the provincial capital",
gva,/kʷa˨˦/,gourd; melon; squash,
gva,/kʷa˨˦/,"(dialectal) wok, Synonyms: rek, cauq",
gva,/kʷa˨˦/,"(dialectal) wok, Synonyms: rek, cauq",
gvak,/kʷaːk˧˥/,hoe,
gvak,/kʷaːk˧˥/,to hoe; to till land with a hoe,
gvangj,/kʷaːŋ˥/,This term needs a translation to English. Please help,
Gvangjcouh,/kʷaːŋ˥ ɕou˧/,"Guangzhou (the capital and largest city of Guangdong,",
Gvangjdungh,/kʷaːŋ˥ tuŋ˧/,Guangdong (a province of China),
Gvangjsih,/kʷaːŋ˥ θi˧/,Guangxi (an autonomous region of China),
gvangq,/kʷaːŋ˧˥/,"wide, broad",
gvaq,/kʷa˧˥/,"to cross; to traverse, (of time) to elapse; to pass;",
gvaq,/kʷa˧˥/,Used after a verb to indicate that the verb's action,
gvaz,/kʷa˧˩/,right (side),
gve,/kʷe˨˦/,"gourd; melon, (specifically) loofah, Synonyms: gveraemx,",
gvehoengz,/kʷe˨˦ hoŋ˧˩/,"watermelon, Synonyms: sihgvah, (dialectal) dieng, (dialectal)",
Gveicouh,/kʷei˧˥ ɕou˧/,Guizhou (a province of China),
Gveigangj,/kʷei˧˥ kaːŋ˥/,"Guigang (a prefecture-level city in Guangxi, China)",
Gveilinz,/kʷei˧˥ lin˧˩/,"Guilin (a prefecture-level city in Guangxi, China)",
Gveiyangz,/kʷei˧˥ jaːŋ˧˩/,"Guiyang (a prefecture-level city, the provincial capital",
gvej,/kʷe˥/,frog (small),
gvej,/kʷe˥/,to cut; to harvest,
gvej,/kʷe˥/,to cut; to harvest,
gvi,/kʷi˨˦/,turtle,
gvi,/kʷi˨˦/,"to merge; to put together, to belong to; to come under",
gvi,/kʷi˨˦/,"to merge; to put together, to belong to; to come under",
gwd,/kɯt˧/,"viscous; thick, Synonyms: (dialectal) gwg, (dialectal)",
gwh,/kɯ˧/,"(dialectal) I; me, Synonyms: gou, (dialectal) ngoh",
gwih,/kɯːi˧/,"to ride (a horse, a bike, etc.), gwih max ― to ride",
gwn,/kɯn˨˦/,"to eat, gwn haeux ― to eat rice/to have a meal, to",
gwnz,/kɯn˧˩/,"up; above, Antonym: laj",
gwz,/kɯ˧˩/,"(dialectal) eggplant; aubergine, Synonym: lwggwz",
gwz,/kɯ˧˩/,gram,
gwz,/kɯ˧˩/,gram,
Gwzlaujcuz,/kɯ˧˩ laːu˥ ɕu˧˩/,the Gelao people,
Gwzlujgizya,/kɯ˧˩ lu˥ ki˧˩ ja˨˦/,Georgia (a country in Europe),
gyae,/kʲai˨˦/,"far, Antonyms: gyawj, gaenh",
gyaep,/kʲap˥/,"(fish) scale, scab",
gyaep,/kʲap˥/,bamboo hat,
gyaep,/kʲap˥/,"to chase; to pursue, to chase off; drive off",
gyaep,/kʲap˥/,bamboo hat,
gyaep,/kʲap˥/,"to chase; to pursue, to chase off; drive off",
gyaep,/kʲap˥/,"to chase; to pursue, to chase off; drive off",
gyaeq,/kʲai˧˥/,egg,
gyaeqhak,,egg yolk.,
gyaeqhenj,,egg yolk.,
gyaeu,/kʲau˨˦/,beautiful,
gyaeuj,/kʲau˥/,"head (body part), Synonym: (dialectal) hu, headhair,",
gyaeuj,/kʲau˥/,Classifier for people.,
gyaeujhoq,/kʲau˥ ho˧˥/,knee (joint in the middle of the leg and area around,
gyaez,/kʲai˧˩/,"to love, Synonym: in, to like; to be fond of, to miss;",
gyahfeih,/kʲa˧ fei˧/,"coffee, Synonym: gahfeih",
Gyahnazda,/kʲa˧ na˧˩ ta˧˥/,Canada (a country in North America),
gyahyouzcan,/kʲa˧ jou˧˩ ɕaːn˨˦/,filling station; gas station; petrol station; service,
gyanghaemh,/kʲaːŋ˨˦ ham˧/,"evening; night, Synonyms: doengxhaemh, (dialectal)",
Gyanghsih,/kʲaːŋ˧ θi˧/,Jiangxi (a province of China),
Gyanghsuh,/kʲaːŋ˧ θu˧/,Jiangsu (a province of China),
gyanghwnz,/kʲaːŋ˨˦ hɯn˧˩/,"late at night; the middle of the night, Synonyms: (dialectal)",
gyangngoenz,/kʲaːŋ˨˦ ŋon˧˩/,"daytime; day, Synonyms: doengxngoenz, (dialectal) gyajngoenz,",
gyaq,/kʲa˧˥/,"Classifier for vehicles, such as cars, bicycles, airplanes",
gyaq,/kʲa˧˥/,"skeleton; bone structure, airs; arrogance",
gyaq,/kʲa˧˥/,price,
gyaq,/kʲa˧˥/,to ask the price,
gyaq,/kʲa˧˥/,price,
gyaq,/kʲa˧˥/,to ask the price,
gyau,/kʲaːu˨˦/,"to hand over (an object), to pay, to hand over; to",
gyau,/kʲaːu˨˦/,(in compounds) spider,
gyau,/kʲaːu˨˦/,(in compounds) spider,
gyauvei,/kʲaːu˧˥ βei˧˥/,(Christianity) church,
gyauyuz,/kʲaːu˨˦ ju˧˩/,education,
gyawj,/kʲaɯ˥/,"near, Synonym: gaenh, Antonym: gyae",
gyoengq,/kʲoŋ˧˥/,group of (people); crowd of (people); flock of (animals);,
gyoengqde,/kʲoŋ˧˥ te˨˦/,they; them,
gyoij,/kʲoːi˥/,"banana (general term), Japanese banana (Musa basjoo)",
gyoijhom,,banana,
gyong,/kʲoːŋ˨˦/,(music) drum,
gyu,/kʲu˨˦/,wild amaranth; pigweed,
gyu,/kʲu˨˦/,salt,
gyu,/kʲu˨˦/,salt,
ha,/ha˨˦/,huh? what?,
ha,/ha˨˦/,"Used at the end of a sentence to express an imperative.,",
ha,/ha˨˦/,(dialectal) to intimidate; to threaten; to bully,
ha,/ha˨˦/,"Used at the end of a sentence to express an imperative.,",
ha,/ha˨˦/,(dialectal) to intimidate; to threaten; to bully,
ha,/ha˨˦/,(dialectal) to intimidate; to threaten; to bully,
haemh,/ham˧/,dusk; nightfall,
haemhneix,/ham˧ nei˦˨/,tonight,
haemz,/ham˧˩/,bitter,
haenx,/han˦˨/,"that; those, Antonym: neix (“this”)",
haeuj,/hau˥/,to enter,
haeux,/hau˦˨/,"grain, rice",
haeuxyangz,/hau˦˨ jaːŋ˧˩/,"corn; maize, Synonyms: (dialectal) haeuxdaeq, (dialectal)",
haex,/hai˦˨/,"faeces; stool; dung, bodily secretion (earwax, snot,",
hagdangz,/haːk˧ taːŋ˧˩/,"school (educational institution), Synonyms: yozyau,",
hagseng,/haːk˧ θeːŋ˨˦/,student; pupil,
Hah'wjbinh,/ha˧ ʔɯ˥ pin˧/,"Harbin (a prefecture-level city and subprovincial city,",
hai,/haːi˨˦/,to open,
haih,/haːi˧/,harm,
haih,/haːi˧/,to harm; to frame,
haih,/haːi˧/,"(of things generating heat) to die down; to cool off,",
haih,/haːi˧/,twelfth earthly branch,
haih,/haːi˧/,"(of things generating heat) to die down; to cool off,",
haih,/haːi˧/,twelfth earthly branch,
haih,/haːi˧/,twelfth earthly branch,
haij,/haːi˥/,sea,
Haijdai,/haːi˥ taːi˨˦/,the Dead Sea,
Haijgouj,/haːi˥ kou˥/,"Haikou (a prefecture-level city, the provincial capital",
Haijnanz,/haːi˥ naːn˧˩/,Hainan (a province of China),
haiz,/haːi˧˩/,shoe,
haj,/ha˥/,"five, haj duz bya ― five fish",
hangh,/haːŋ˧/,(of a chicken hen) not having yet laid eggs; being,
hangh,/haːŋ˧/,Classifier for pullets (young hens that have not yet,
hangh,/haːŋ˧/,"Classifier for items, tasks, or points in a list.",
hangh,/haːŋ˧/,"Classifier for items, tasks, or points in a list.",
hangz,/haːŋ˧˩/,"to abuse; to bully, to threaten; to menace; to scare,",
hangz,/haːŋ˧˩/,"chin; lower jaw, Synonyms: (dialectal) giemzhangz,",
hangz,/haːŋ˧˩/,"row; line; queue, market, industry; trade; profession",
hangz,/haːŋ˧˩/,"row; line (of things), Synonym: (dialectal) gangz",
hangz,/haːŋ˧˩/,to tack (a quilt),
hangz,/haːŋ˧˩/,"chin; lower jaw, Synonyms: (dialectal) giemzhangz,",
hangz,/haːŋ˧˩/,"row; line; queue, market, industry; trade; profession",
hangz,/haːŋ˧˩/,"row; line (of things), Synonym: (dialectal) gangz",
hangz,/haːŋ˧˩/,to tack (a quilt),
hangz,/haːŋ˧˩/,"row; line; queue, market, industry; trade; profession",
hangz,/haːŋ˧˩/,"row; line (of things), Synonym: (dialectal) gangz",
hangz,/haːŋ˧˩/,to tack (a quilt),
hangz,/haːŋ˧˩/,to tack (a quilt),
Hangzcouh,/haːŋ˧˩ ɕou˧/,"Hangzhou (a prefecture-level city, the provincial capital",
hanq,/haːn˧˥/,"goose, Synonym: (dialectal) bwnh",
Hanzgoz,/haːn˧˩ ko˧˩/,Korea (a country in Asia),
hau,/haːu˨˦/,white,
hauh,/haːu˧/,"number, day of the month, brass wind instrument",
hauxseng,/haːu˦˨ θeːŋ˨˦/,"young person, daeg hauxseng ― the young person",
hawj,/haɯ˥/,"to give, to allow; to let",
hawj,/haɯ˥/,to; for (indicates the recipient of an action),
hawq,/haɯ˧˥/,dry,
hawsingz,/haɯ˨˦ θiŋ˧˩/,city,
heiq,/hei˧˥/,play; show; opera,
heiq,/hei˧˥/,"air, smell; scent",
heiq,/hei˧˥/,to be worried that; to be anxious that,
heiq,/hei˧˥/,"air, smell; scent",
heiq,/hei˧˥/,to be worried that; to be anxious that,
heiq,/hei˧˥/,to be worried that; to be anxious that,
heiqhaeuh,/hei˧˥ hau˧/,climate,
hek,/heːk˧˥/,"guest, tourist; visitor",
heu,/heːu˨˦/,green,
heuh,/heːu˧/,"to be called, lij heuh ― also called, to call; to shout,",
heuj,/heːu˥/,"tooth, Synonym: (dialectal) faenz",
hing,/hiŋ˨˦/,"ginger, Synonym: (dialectal) gieng",
hix,/hi˦˨/,"also; as well, Synonyms: caemh, goj, Universal Declaration",
ho,/ho˨˦/,"garlic, Synonym: suenq",
Hocouh,/ho˧˥ ɕou˧/,"Hezhou (a prefecture-level city in Guangxi, China)",
hoengjlungz,/hoŋ˥ luŋ˧˩/,dinosaur,
hoengq,/hoŋ˧˥/,empty; blank; void,
hoengz,/hoŋ˧˩/,"red, Synonym: nding, ruddy (in complexion)",
hoenx,/hon˦˨/,"to hit (someone or something); to strike; to smack
Synonyms: (dialectal) saux, (dialectal) ndoiq, (dialectal) doh",
hoiq,/hoːi˧˥/,"slave, servant, underling; lackey; flunkey; sycophant",
hoiq,/hoːi˧˥/,to serve,
hoj,/ho˥/,difficult,
hojceh,/ho˥ ɕe˧/,train,
hong,/hoːŋ˨˦/,"work; labor, Synonym: goeng",
hong,/hoːŋ˨˦/,"(dialectal) thing; object, Synonyms: doenghyiengh,",
hong,/hoːŋ˨˦/,"(dialectal) thing; object, Synonyms: doenghyiengh,",
hoz,/ho˧˩/,"neck (body part), neck (of an object); narrow and long",
Hozbwz,/ho˧˩ pɯ˧˩/,Hebei (a province of China),
Hozciz,/ho˧˩ ɕi˧˩/,"Hechi (a prefecture-level city in Guangxi, China)",
Hozfeiz,/ho˧˩ fei˧˩/,"Hefei (a prefecture-level city, the provincial capital",
Hozlanz,/ho˧˩ laːn˧˩/,Holland; the Netherlands (a country in Europe),
Hoznamz,/ho˧˩ naːm˧˩/,Henan (a province of China),
Hoznanz,/ho˧˩ naːn˧˩/,Henan (a province of China),
hucau,/hu˨˦ ɕaːu˨˦/,passport,
Huhhozhaudwz,/hu˧ ho˧˩ haːu˨˦ tɯ˧˩/,"Hohhot (a prefecture-level city, the regional capital",
hung,/huŋ˨˦/,"big; large, Synonyms: mbwk, gox, laux, lueng, loet,",
husw,/hu˧˥ θɯ˧˥/,"nurse (person trained to provide care for the sick),",
huz,/hu˧˩/,lake,
Huzbwz,/hu˧˩ pɯ˧˩/,Hubei (a province of China),
Huznamz,/hu˧˩ naːm˧˩/,Hunan (a province of China),
Huznanz,/hu˧˩ naːn˧˩/,Hunan (a province of China),
hwet,,waist,
hwk,/hɯk˥/,jaw,
hwnj,/hɯn˥/,"to ascend; to go up; to get on, to set out; to take",
hwnz,/hɯn˧˩/,night,
Hwzlungzgyangh,/hɯ˧˩ luŋ˧˩ kʲaːŋ˧/,Heilongjiang (a province of China),
ien,/ʔiːn˨˦/,tobacco (plant),
ien,/ʔiːn˨˦/,cigarette,
imq,/ʔim˧˥/,full; satiated,
imq,/ʔim˧˥/,to be full; to be satiated,
iq,/ʔi˧˥/,"small; little (in size), (of an object) thin; flimsy,",
it,/ʔit˥/,"one, daih'itfirst, song bak ittwo hundred and ten,",
itdingh,/ʔit˥ tiŋ˧/,definitely; certainly; surely,
ityiengh,/ʔit˥ jiːŋ˧/,the same,
iucij,/ʔiu˨˦ ɕi˥/,"(dialectal) kidney, Synonym: mak",
lab,/laːp˧/,candle,
lab,/laːp˧/,to cure (meat) by drying or smoking,
lab,/laːp˧/,cured; dried; smoked,
lab,/laːp˧/,to cure (meat) by drying or smoking,
lab,/laːp˧/,cured; dried; smoked,
laeg,/lak˧/,deep,
laehcei,/lai˧ ɕei˨˦/,lychee (tree or fruit),
laeng,/laŋ˨˦/,back (body part),
laep,/lap˥/,dark,
laep,/lap˥/,darkness,
laep,/lap˥/,to close (the eyes).,
laep,/lap˥/,to close (the eyes).,
laeuj,/lau˥/,alcohol; liquor; wine,
laeujbizciuj,/lau˥ pi˧˩ ɕiu˥/,beer,
Lahsaz,/la˧ θa˧˩/,"Lhasa (a prefecture-level city, the regional capital",
lai,/laːi˨˦/,"many, much, a lot, Antonym: noix",
lai,/laːi˨˦/,"more, comparatively; more, too; exceedingly; very",
Laizbinh,/laːi˧˩ pin˧/,"Laibin (a prefecture-level city in Guangxi, China)",
laj,,"below; underside; bottom, Synonym: dawz, Antonym: gwnz",
lajmbwn,/la˥ ɓɯn˨˦/,world,
lan,/laːn˨˦/,grandchild; grandson,
lanmbwk,/laːn˨˦ ɓɯk˥/,"granddaughter (son's daughter), Synonyms: (dialectal)",
lansai,/laːn˨˦ θaːi˨˦/,"grandson (son's son), Synonyms: lan, (dialectal) lanmbauq,",
Lanz,/laːn˧˩/,A  surname​.,
Lanzcouh,/laːn˧˩ ɕou˧/,"Lanzhou (a prefecture-level city, the provincial capital",
Laujvoh,/laːu˥ βo˧/,Laos (a country in Asia),
lauxbaeg,/laːu˦˨ pak˧/,radish,
lauxbaeghoengz,/laːu˦˨ pak˧ hoŋ˧˩/,carrot,
lauxsae,/laːu˦˨ θai˨˦/,teacher,
lauz,/laːu˧˩/,"animal fat, lard",
lauz,/laːu˧˩/,"to fish up; to dredge up; to scoop up, Synonyms: (dialectal)",
lauz,/laːu˧˩/,"prison; jail, Synonyms: (dialectal) banfuengz, (dialectal)",
lauz,/laːu˧˩/,"to fish up; to dredge up; to scoop up, Synonyms: (dialectal)",
lauz,/laːu˧˩/,"prison; jail, Synonyms: (dialectal) banfuengz, (dialectal)",
lauz,/laːu˧˩/,"prison; jail, Synonyms: (dialectal) banfuengz, (dialectal)",
lawh,/laɯ˧/,oily; greasy,
lawh,/laɯ˧/,"to substitute for; to stand in for, Synonym: dingj",
lawh,/laɯ˧/,"to substitute for; to stand in for, Synonym: dingj",
lawz,/laɯ˧˩/,donkey,
lawz,/laɯ˧˩/,"which; what, whichever; whatever, any",
lawz,/laɯ˧˩/,where,
lawz,/laɯ˧˩/,"which; what, whichever; whatever, any",
lawz,/laɯ˧˩/,where,
leixseih,/lei˦˨ θei˧/,"red envelope; red packet, Synonyms: lihcih, fungbau",
lek,/leːk˧˥/,iron (metal).,
lenzbangh,/leːn˧˩ paːŋ˧/,federation,
Lenzhozgoz,/leːn˧˩ ho˧˩ ko˧˩/,United Nations,
leq,/le˧˥/,"great-great-grandchild, Synonyms: (dialectal) binj,",
leq,/le˧˥/,scapula; shoulder blade,
leq,/le˧˥/,"rice scooper; rice paddle, Synonyms: (dialectal) banhciz,",
leq,/le˧˥/,scapula; shoulder blade,
leq,/le˧˥/,"rice scooper; rice paddle, Synonyms: (dialectal) banhciz,",
leq,/le˧˥/,"rice scooper; rice paddle, Synonyms: (dialectal) banhciz,",
lexhe,/le˦˨ he˨˦/,to joke; to pull a prank,
lexhe,/le˦˨ he˨˦/,trifle; trivial matter,
lieng,/liːŋ˨˦/,yellow.,
liengz,/liːŋ˧˩/,cool; cold,
liengz,/liːŋ˧˩/,roof beam,
liengz,/liːŋ˧˩/,roof beam,
liengzsim,/liːŋ˧˩ θim˨˦/,conscience,
lienh,/liːn˧/,chain,
lienzhab,/liːn˧˩ haːp˧/,to unite,
lienzhab,/liːn˧˩ haːp˧/,joint; combined,
liggaeuq,/lik˧ kau˧˥/,"lunar calendar; Chinese calendar
Synonyms: (dialectal) gaeuzlig, (dialectal) lauxlig",
lij,/li˥/,aluminium,
lij,/li˥/,"else, still; yet, still; nevertheless, (in a negative",
lij,/li˥/,"else, still; yet, still; nevertheless, (in a negative",
Lij,/li˥/,A  surname​.,
lijbai,/li˥ paːi˧˥/,"(dialectal) week, Synonym: singhgiz, (dialectal) Sunday,",
lijsing,/li˥ θiŋ˧˥/,reason; rationality,
lik,/lik˥/,iron (metal).,
lingq,/liŋ˧˥/,steep; precipitous; sharply inclined,
lingz,/liŋ˧˩/,"monkey, Synonym: (dialectal) maxlaeuz",
lingz,/liŋ˧˩/,"zero, bak lingz samone hundred and three",
lingz,/liŋ˧˩/,"a bit over (a whole number); -plus, ngeih cib lingz",
lingz,/liŋ˧˩/,bell,
lingz,/liŋ˧˩/,"clever; bright; sharp; smart, effective, (of a prediction)",
lingz,/liŋ˧˩/,"zero, bak lingz samone hundred and three",
lingz,/liŋ˧˩/,"a bit over (a whole number); -plus, ngeih cib lingz",
lingz,/liŋ˧˩/,bell,
lingz,/liŋ˧˩/,"clever; bright; sharp; smart, effective, (of a prediction)",
lingz,/liŋ˧˩/,bell,
lingz,/liŋ˧˩/,"clever; bright; sharp; smart, effective, (of a prediction)",
lingz,/liŋ˧˩/,"clever; bright; sharp; smart, effective, (of a prediction)",
Lingz,/liŋ˧˩/,A  surname​.,
linh,/lin˧/,pangolin,
linx,/lin˦˨/,tongue,
linz,/lin˧˩/,forest,
Linzgvei,/lin˧˩ kʷei˧˥/,"Lingui (a district and former county of Guilin, Guangxi,",
Liujcouh,/liu˥ ɕou˧/,"Liuzhou (a prefecture-level city in Guangxi, China)",
lizsij,/li˧˩ θi˥/,"history (the study of past events), Synonym: ligsaw",
loeg,/lok˧/,six,
loeghozraez,/lok˧ ho˧˩ ɣai˧˩/,giraffe,
loek,/lok˥/,"wheel, spindle; bobbin, (dialectal) water wheel; watermill,",
loek,/lok˥/,error; mistake,
loek,/lok˥/,"wrong; incorrect, Synonym: loeng",
loek,/lok˥/,error; mistake,
loek,/lok˥/,"wrong; incorrect, Synonym: loeng",
loekraemx,/lok˥ ɣam˦˨/,"water wheel; watermill, Synonym: loek",
loengx,/loŋ˦˨/,case; chest; box; trunk; basket,
loengx,/loŋ˦˨/,case of; box of; trunk of,
loh,/lo˧/,"road; street; route, Synonym: roen, opportunity; way",
loq,/lo˧˥/,to dream,
loq,/lo˧˥/,"dream, ninz loq ― to have a dream, somniloquy; words",
loq,/lo˧˥/,slightly; a bit; a little,
loq,/lo˧˥/,slightly; a bit; a little,
loqsiengj,/lo˧˥ θiːŋ˥/,"dream; hope; wish, aen loqsiengj Cungguek ― the Chinese",
loxlez,/lo˦˨ le˧˩/,"(music) suona, Synonyms: (dialectal) lijled, (dialectal)",
