L2_orth,L2_ipa,L2_gloss,L2_etym
isika,[i.ˈsʲi.kʲə],"First person plural inclusive, we (I, you, and others)",
italiana,,the Italian language,
italianina,,italian,
itenenana,,spoken,
itiavana,,amability,
ivelany,,exterior,
ivoho,,back,
ivondanja,,centre of mass,
izahay,[i.ˈzai],"First person plural exclusive, we, us (I and others,",
izaho,,I (personal pronoun),
izay,,which,
iôdy,,iodine,
jabora,,tallow,
jadona,,authoritarian,
jaky,,a bright red color,
jamba,,blind (unable to see),
jamoka,,"peaceful, gentle, silent",
jamoka,,"zebu, (archaic) cattle in general, Synonym: omby",
jamoka,,"(dialectal, Tankarana) baskets stored on shelves as",
jamoka,,"zebu, (archaic) cattle in general, Synonym: omby",
jamoka,,"(dialectal, Tankarana) baskets stored on shelves as",
jamoka,,"(dialectal, Tankarana) baskets stored on shelves as",
janoary,,"January, Synonym: zanvie",January
jaomalanga,,top hat,
jejojejo,,wanton,
jeografia,,geography,
jeometria,,geometry,
jery,/d͡zɛrʲ/,a look,
jery,/d͡zɛrʲ/,"to look, look at",
jiafotsy,,raffia,
jio,,"fragment, shard",
jioga,,yoke,
jiolahy,,bandit,
jirofo,,clove,
jolay,,July,
jorery,,cicada,
kabary,,palaver,
kafiry,,avaricious,
kaky,,persimmon,
kalabe,,cockroach,
kalandrie,,calendar,
kalaza,,conqueror,
kalazalahy,,champion,
kamaitso,,chameleon,
kamba,,"rope, fiber",
kambana,,twin,
kambontsinay,,vermiform appendix,
kamio,,lorry,
kanadianina,,Canadian,
kanelina,,cinnamon,
kanety,,marble,
kankana,,worm,
kankandio,,bilharzia,
kaodikaody,,shy,
kaoka,,concave,
kaontina,,account,
kaopy,,cup,
kapaoty,,cloak,
kapika,,peanut,
kapila,,dial,
kaporaly,,corporal,
karakara,,network,
karandoha,,skull,
karankaina,,dry,
karaoty,/kaɾotʲ/,carrot,
karavasy,,bat,
karipetra,,carpet,
kasika,,tangent,
kasoka,,rubbing,
kasokasoka,,rustle,
katekisma,,catechism,
katekista,,catechist,
katroka,,same,
katsaka,,corn,
kavina,,earring,
kekerina,,bitten,
kepoka,,crunching,
kesika,,box,
ketrina,,wrinkle,
ketsa,,seedling,
kiady,,marker,
kiaka,,scratch,
kibay,,club,
kibobo,,the Madagascan buttonquail (Turnix nigricollis),
kiborin-dakolosy,,clapper,
kifafa,,broom,
kifongo,,bubo,
kikikiky,,giggling,
kiky,,"Madagascan rail, Rallus madagascariensis",
kilalao,,plaything,
kilao-,,kilo-,
kilaograma,,kilogram,
kilaometatra,,kilometer,
kilarinety,,clarinet,
kilasimandry,,boarder,
kilasimody,,day pupil,
kilendraza,,tamarind,
kilonga,,adolescent,
kilonjy,,pebble,
kilôgrama,,kilogram,
kininina,,quinine,
kionkiona,,weasel,
kiraro,,but,
kirihitra,,bush,
kiriodanitra,,Mascarene martin (Phedina borbonica),
kiriolona,,creole,
kisendrasendra,,(random) chance,
kisendrasendra,,by chance,
kisoka,,snuff,
kisolosolo,,slope,
kitapo,,sack.,
kitay,,firewood,
kitra,,excitation,
kitro,,hoof,
kitroka,,gnashing,
kitsoloha,,pyramidal,
kivalavala,,disrespect,
kivazivazy,,horseplay,
koba,,flour,
kodiakely,,dice,
kodiarana,,tyre,
kofehy,,string,
kofona,,choking,
kohadavareny,,whooping cough,
kohaka,,cough,
kolejy,/kuled͡zʲ/,college,
kolepaka,,limping,
kolerà,,cholera,
kolikoly,,bribe,
kombarika,,scaffold,
kominio,,communion,
kominisma,,communism,
komity,,committee,
kompania,,corporation,
kongona,,bedbug,
konseritra,/kunseɾit͡ʂḁ/,concert,
kopaka,,flapping,
korianana,,flow,
korintsana,,rattle,
korisa,,sliding,
koviaviaka,,neighing,
kristaly,,crystal,
ladina,,the shoot or tendril of a climbing plant,
ladobo,,meat or poultry cooked as one piece,
lafaoro,,chimney,
lafiny,,meaning,
lafy,,aspect,
laharana,,alignment,
lahasa,,occupation,
lahatsoratra,,manuscript,
lahin-jiro,,knot,
lahy,,"husband, male (belonging or referring to the sex having",
lainga,,falsehood,
lakavy,,basement,
lakile,,"key, Synonym: fanalahidy",
lakolosy,/lakulusʲ/,bell,
lakozy,,kitchen,
lalaina,,dear,
lalaka,,range,
lalam-po,,favour,
lalamby,,railroad,
lalan-dra,,artery,
lalan-drano,,channel,
lalana,,"A road, path",
lalana,,"A law, the law",
lalana,,"A law, the law",
lalangy,,soil,
lalantsara,,corridor,
lalao,,recreation,
lalikera,,liquor,
lalitra,,housefly,
lalotra,,plaster,
lamako,,applause,
lamaody,,template,
lambahoany,,sarong,
lamban-databatra,,table-cloth,
lambo,,"wild boar, (Antanosy) domestic pig, (figuratively,",
lambondrano,,porpoise,
lamoka,,addle,
lampihazo,,platform,
lampirana,,grouse,
langilangy,,staff,
lanilany,,palate,
laniny,,faction,
laon-tratra,,chest,
lapelina,,shovel,
lapoely,,frying pan,
lapomady,,pomatum,
lasaka,,sack.,
lasana,,departed,
lasantsy,,gasoline,
lasely,,saddle,
lasenina,,scene,
lasitika,,elastic,
latsa-bava,,slip of the tongue,
latsa-paka,,chronic,
lavabokotra,,buttonhole,
lavaelatra,,sooty falcon (Falco concolor),
lavanila,,vanilla,
lavanty,,auction,
lavarangana,,verandah,
lavasalaka,,a kind of sandpiper,
lavenona,,ash,
lavitra,,far,
lavnoona,,ask,
lay,,"sail (a piece of fabric attached to a boat), tent",
lazaina,,subject,
lazam-bidy,,invoice,
lefa,,one who escapes or flees,
lefa,,(algebra) function,
lefa,,(algebra) function,
leferana,,the back of the knee,
lefidravina,,pleating,
lehibe,,"big; large
Synonym: be
Antonym: kely",
lehilahy,,man,
lela,,tongue,
lelosy,,snail,
lempona,,concavity,
lena,,"wet; moist
Antonym: maina",
liberalisma,,liberalism,
lietnà,,lieutenant,
litatra,,liter,
litera,,letter (of the alphabet),letter
literatiora,,literature,
lo,,"rotten, spoiled",
loa,[ˈlu.a],"to vomit, to pay, to discharge",
lofo,,cattle,
loha-masinina,,locomotive,
lohalika,,knee,
lohataona,,springtime,
lohatrano,,roof,
lohavy,,type,
lokanga,,violin,
lokoana,,colored,
lolo,,butterfly,
lolo,,ghost,
lolo,,ghost,
lolompo,,spite,
lolovokatra,,phantom,
lombiro,,vine,
lomotra,,scoria,
lositra,,fleeing,
lozoka,,tunnel,
mabonibonika,,mellow,
Madagasikara,,Madagascar (a country in Africa),
madio,,clean,
madiro,,bitter,
madity,,gummy,
mafai-koditra,,disagreeable,
mafaraka,,rancid,
mahabibo,,cashew,
mahadikidiky,,disgust,
mahafady,,continent,
mahafaty,,kill,
mahafinaritra,,tack,
mahagaga,,astounding,
mahakambana,,agglutinative,
mahalafo,,sell,
mahalaitra,,effect,
mahalala,,identify,
mahalasa,,take,
mahalatsa-kanina,,appetite,
mahaleo,,manage,
mahamaika,,hurry,
mahamarina,,prove,
mahamasaka,,cook,
mahamety,,to make suitable; to make fit,
mahamora,,calm,
mahangolingoly,,aghast,
maharenina,,deafen,
mahari-po,,patient,
maharitra,,"to bear, endure",
mahary,,beget,
mahasaikatra,,embarrass,
mahasoa,,beneficial,
mahataka-davitra,,plan,
mahatanty,,resist,
mahatofoka,,disgusting,
mahatsapa,,experience,
mahatsiravina,,appalling,
mahavokatra,,yield,
mahazatra,,familiar,
mahazendana,,astonishing,
mahazo,,acquire,
mahita,,find,
mahitsy,,straight,
mahonena,,afflicting,
maika,,in a hurry,
mailaka,,active,
mailaka,,email,
main-tany,,dry season,
maintisina,,blackened,
maitso,,green,
majika,,magic,
maky,/makʲ/,ring-tailed lemur (Lemur catta); maki,
malahelo,,grieve,
malama,,smooth,
malina,,"prudent, circumspect",
mamaham-basy,,load,
mamahan-dalitra,,cheat,
mamaho,,mix,
mamahy,,fatten,
mamakafaka,,examine,
mamaky,,to break (something).,
mamalifaly,,cheer,
mamalo,,move,
mamandraka,,mortice,
mamandripandrika,,inveigle,
mamandrotra,,bind,
mamangitra,,clip,
mamangy,,visit,
mamantsika,,burst,
mamarafara,,caution,
mamaritsoka,,beat,
mamatsy,,provision,
mamazivazy,,tease,
mambata,,lift,
mamboroaka,,transfix,
mamefy,,enclose,
mameja,,grapple,
mamela,,to leave; to abandon,
mamelana,,flower,
mamelona,,animate,
mamendrofendro,,scoff,
mamentimpentina,,spot,
mamery,,ruin,
mametsy,,transplant,
mamihina,,clasp,
mamikavika,,baste,
mamilabila,,maltreat,
mamily,,steer,
maminavina,,estimate,
mamindra,,remove,
mamintina,,to reduce,
mamioka,,flog,
mamirapiratra,,to shine,
mamiravira,,rend,
mamisaka,,attenuate,
mamisavisa,,describe,
mamitrana,,join,
mamitsaka,,crouch,
mamitsobitsoka,,hurl,
mamoa-dia,,trace,
mamoana,,annihilate,
mamofo,,overrun,
mamofompofona,,smell,
mamofy,,peel,
mamohehatra,,injure,
mamokatra,,acknowledge,
mamoky,,subvert,
mamola-barotra,,bargain,
mamongobongo,,collect,
mamonjy,,save,
mamonkina,,curl,
mamono,,suicide,
mamonto,,soak,
mamony,,blossom,
mamoribory,,globular,
mamorona,,produce,
mamosaka,,reveal,
mamositra,,castrate,
mamotitra,,curse,
mamotsifotsy,,disregard,
mamotsipotsika,,mash,
mamoy,,give up,
mamozafoza,,crumple,
mampaharikivy,,acidulate,
mampianatra,,teach,
mampidina,,pour,
mampiditra,,admit,
mampihatra,,apply,
mampihena,,lessen,
mampijanona,,halt,
mampindrana,,lend,
mampinono,,suckle,
mampionona,,console,
mampisaraka,,separate,
mampiseho,,display,
mampisy,,being,
mampitahotra,,bang,
mampitombo,,multiplication,
mampivelona,,deliver,
mampody,,send,
mamèlapèlana,,brandish,
manabataba,,bother,
manadidy,,criminate,
manadihady,,look into,
manadina,,search,
manadino,,neglect,
manadoladola,,wag,
manafaingana,,hasten,
manafaka,,disengage,
manafatra,,bequeath,
manafatrafatra,,for,
manafika,,invade,
manafina,,bury,
manafintohina,,offense,
manafotra,,flood,
manafy,,clothe,
managadra,,imprison,
manaintaina,,throb,
manaitra,,startle,
manakaiky,,approach,
manakaratona,,slam,
manakatra,,reach,
manakenda,,choke,
manaketrona,,pleat,
manakiaka,,gash,
manakiana,,criticize,
manakibokibo,,tickle,
manakifaka,,reject,
manakora,,deride,
manakotika,,fray,
manakotrika,,hatch,
manakà,,befool,
manalady,,apologize,
manalama,,polish,
manalangalana,,dissociate,
manalavitra,,avoid,
manalehibe,,bigger,
manalemy,,to weaken,
manamafy,,harden,
manamainty,,blacken,
manamaizina,,darken,
manamarika,,mark,
manamarina,,check,
manamasina,,consecrate,
manamavo,,despise,
manambany,,disparage,
manambara,,disclose,
manambina,,favor,
manambitamby,,coax,
manamboatra,,repair,
manameloka,,condemn,
manamontsamontsana,,crush,
manampatra,,extend,
manampoka,,add,
manana,,"to possess, own",
mananasy,,pineapple,
mananatra,,rebuke,
manandevo,,enslave,
manandro,,horoscope,
manangita,,frizz,
manangona,,amass,
manankolatra,,respond,
manantitra,,repeat,
manantsontsam-bava,,utter,
manao,,to act,
manapaka,,settle,
manapelipelika,,waggle,
manara-bava,,sing,
manara-miritra,,dive,
manarangarana,,peep,
manararaotra,,aggravate,
manaratra,,shave,
manaritra,,convalescent,
manaroka,,sprout,
manary,,disown,
manasa,,wash,
manasaha,,swear,
manasedra,,test,
manasivana,,sieve,
manasoa,,benefit,
manataka,,slit,
manatantavana,,strain,
manatitra,,convey,
manatrika,,meet,
manatsika,,beckon,
manazava,,illuminate,
mandaboboka,,dash,
mandabodaboka,,brag,
mandadina,,entwine,
mandady,,creep,
mandalotra,,coat,
mandama,,lubricate,
mandangolango,,flatter,
mandany,,spend,
mandasitra,,pinch,
mandatsa,,upbraid,
mandatsaka,,blandish,
mandavaka,,scoop,
mandavorary,,carry out,
mandazo,,fade,
mandefa,,ship,
mandetsy,,depress,
mandevilevy,,scold,
mandevona,,digest,
mandifika,,wander,
mandika,,interpret,
mandimbana,,chop,
mandinika,,chew,
mandiny,,wait,
mandisa,,pond,
mandisaka,,exhaust,
mandiso,,err,
manditsaka,,drench,
mandodona,,urge,
mandova,,inherit,
mandrafitra,,construct,
mandrafy,,hate,
mandrahom-bava,,bluster,
mandrahona,,menace,
mandraikitra,,"to agree; to accept; to consent to, to attach or stick",
mandrakaraka,,dishevel,
mandrakizay,,forever,
mandramatra,,rush,
mandrambatra,,snatch,
mandranto,,trade,
mandrantsana,,branch,
mandrava,,dismiss,
mandrekitra,,adapt,
mandrendrika,,melt,
mandrenodrenoka,,captivate,
mandresy,,"(transitive) to conquer, to overcome",
mandriatra,,rip,
mandrivotra,,windy,
mandroaka,,drive,
mandroatra,,foam,
mandroba,,pillage,
mandroboka,,plunge,
mandronjina,,jostle,
mandroritra,,pull,
mandroso,,enter,
mandrotika,,disfigure,
mandrotsaka,,contribute,
mandry,,freeze,
mandà,,deny,
manefina,,preserve,
manefitra,,divide,
manefy,,forge,
manemitra,,surround,
manendaka,,flay,
manendy,,fry,
maneno,,chirp,
manenona,,weave,
manetry,,abate,
mangady,,delve,
mangalatra,,steal,
manganezy,,manganese,
mangataka,,demander,
mangovitra,,shiver,
maniditra,,to introduce,
manikina,,to gird,
maninana,,defy,
manindao,,span,
manindrona,,incite,
manirano,,dropsy (edema),
manirery,,"alone, solitary",
manisa,,count,
manitikitika,,touch,
manivaka,,shortcut,
manjaitra,,stitch,
manjaka,,"The title of ""queen"" (monarch).",
manjakazaka,,lord,
manjamaso,,eyebrow,
manjary,,become,
manjavona,,disappear,
manjavozavo,,vague,
manjola,,glower,
manjono,,angle,
mankafonitra,,confirm,
mankaleo,,intoxicate,
mankamamy,,acceptable,
mankasitraka,,thank,
mankatelina,,approve,
manody,,fall back,
manofana,,temper,
manohana,,"to support, to further
Misaotra anao nanohana ahy tamin'ny fianarako.
Thank you for supporting me during my studies.",
manolaka,,quibble,
manolo-tena,,volunteer,
manolokolo,,treat,
manombana,,appraise,
manombika,,trim,
manome,,do,
manondraka,,to water,
manonitra,,refund,
manonofy,,dream,
manontany,,"to interrogate, ask",
manontsana,,rinse,
manoria,,howl,
manorisory,,chagrin,
manosika,,shove,
manosona,,line,
manosotra,,anoint,
manota,,deviate,
manotra,,massage,
manotrona,,escort,
manoty,,wean,
manplina,,lament,
manta,,raw (uncooked),
maoderina,,fashionable,
maozatra,,solid,
maraina,,morning,
marano,,liquid,
maratra,,wounded,
marefo,,brittle,
marenina,,deaf,
maresaka,,talk,
mari-pankasitrahana,,diploma,
marina,,"level, true, just",
marisika,,earnest,
maritiora,,martyr,
maromita,,laborer,
maroroka,,growing,
marotaina,,kingfisher,
masay,,secondary,
masimbavy,,saint,
maso,,eye,
masoandro,,sun,
masomboly,,seed,
masonkarena,,capital,
masontantely,,reticulum,
matevina,,thick,
matoanteny,,verb.,
matoriandro,,nightjar,
matory,,sleep,
matso,,military,
mavo,,grey,
mavokely,,pink,
meloka,,criminal,
memy,,crucible,
menaka,,"fat (specialized animal tissue), oil (liquid fat)",
menatra,,abashed,
menavazana,,veteran,
mendrika,,deserving,
metafizika,,metaphysics,
metaly,,metal,
metatra,,meter,
mety,,willing,
miafitra,,stay,
miafonafona,,proud,
miakatra,,go up,
miambakavaka,,stammer,
miambozona,,wear,
miampanampana,,grope,
miampofo,,nurse,
miampy,,increase,
mianatra,,"imitate, study, learn",
miandalana,,decrease,
miandrandra,,look up,
miangatra,,discriminate,
miangavy,,entreat,
miangiangy,,arrogant,
miangotingoty,,bewail,
mianjady,,happen,
miantoka,,amenable,
miarahaba,,greet,
miaraka,/ˈmerək/,accompany,
miaramila,,soldier,
miarina,,sit,
miatoka,,nod,
mibadabada,,blab,
mibahana,,straddle,
mibango,,enjoy,
mibanjina,,stare,
mibarareoka,,bleat,
mibedibedy,,chatter,
miboboka,,imbibe,
mibolidilidy,,skulk,
miboroaka,,spurt,
mibosasaka,,squirt,
midabadaba,,splash,
midadaka,,babble,
midedadeda,,blaze,
midedaka,,exult,
midi-menaka,,lard,
midifika,,drop,
midinika,,converse,
midity,,adhesive,
midona,,bump,
midredridredry,,groan,
miedinedina,,strut,
mielakelaka,,flake,
mieritreritra,,meditate,
miery,,abscond,
mifady,,abstain,
mifaifay,,enthusiast,
mifalihavanja,,gambol,
mifamofo,,give each other a gift,
mifampijadona,,quadrature,
mifandapa,,retort,
mifaninana,,emulating,
mifarangorango,,oblique,
mifaratra,,abstaining,
mifefika,,aground,
mifelipelika,,winding,
mifetsaka,,tumble,
mifezaka,,meagre,
mifidy,,elect,
mifihifihy,,quake,
mifihitra,,cling,
mifilofilo,,acute,
mifindra,,"to move, to migrate",
mifindra,,contagious,
mifintina,,shrink,
mifioka,,snort,
mifira,,fell,
mifirafira,,hack,
mifitroka,,sniffle,
mifo-delo,,sniff,
mifofo,,bespeak,
mifohatra,,relapse,
mifohaza,,get up,
mifoko,,associate,
mifona,,intercede,
miforoforo,,indigent,
mifotafota,,rave,
mifototra,,based,
migagaka,,quack,
migigagiga,,fasten,
migogogogo,,wail,
migoka,,guzzle,
migoraidraika,,croak,
migoroana,,gurgle,
mihafy,,sustain,
mihahohaho,,wrangle,
mihaikahaika,,brave,
mihaino,,hearken,
mihaitra,,sprain,
mihambo,,vaunt,
mihaminkamina,,behave,
mihanihany,,giggle,
mihary,,accumulate,
mihebintrebina,,waver,
mihejaheja,,trot,
mihelaka,,exfoliate,
mihemotra,,retire,
mihendrinendrina,,soar,
mihevaheva,,hover,
mihevingevina,,sway,
mihimokimoka,,smile,
mihinana,,to eat,
mihinjakinjaka,,frolic,
mihoby,,acclaim,
mihomokomoka,,gargle,
mihontsana,,quiver,
mihosina,,demean,
mihosotra,,anointed,
mihotakotaka,,commotion,
mijifajifa,,fidget,
mikabary,,discussion,
mikajy,,calculate,
mikambana,,adjunct,
mikarantsana,,clang,
mikarenjy,,pasture,
mikasa,,resolve,
mikasaotsaoka,,swish,
mikepoka,,crackle,
mikiky,,gnaw,
mikitrankitrana,,click,
mikivilivily,,to oscillate like a pendulum,
mikomy,,rebel,
mikonaina,,whimper,
mikonainaina,,moan,
mikopaka,,flap,
mikoraraika,,rumble,
mikorintsana,,tinkle,
mikororoka,,winnow,
mikororosy,,fall down,
mikoràka,,cackle,
mikosika,,scrub,
mikoviaviaka,,to neigh,
mikoy,,surrender,
milaza,,tell,
milefa,,"to escape, to run away from",
milelaka,,lick,
mili-,,milli-,
miligrama,,milligram,
milika,,detach,
milimetatra,,millimeter,
milina,,engine,
miloka,,gamble,
milondolondo,,sleepy,
mimonomonona,,mumble,
ministera,,ministry,
miofo,,moult,
mioko,,consult,
miolakolaka,,meander,
miolitrolitra,,wriggle,
miondrana,,embark,
miondrika,,stoop,
miono-belona,,plume,
mipararetra,,vibrate,
mipelapelaka,,glitter,
mipendrampendrana,,blink,
mipi-maso,,wink,
mipilampilana,,shuffle,
mipitripitrika,,sputter,
mirana,,radiant,
miraoka,,crop,
mirodana,,crumble,
mirotsaka,,enroll,
misafosafo,,pat,
misakaiza,,lover,
misalovana,,interfere,
misampina,,drape,
misandoka,,pose,
misangodina,,swirl,
misariaka,,gay,
misava,,inspect,
misefosefo,,pant,
misikidy,,divine,
misokosoko,,sneak,
misoroka,,elude,
misosoka,,intrude,
misy,,sum,
mitafitafy,,ajar,
mitaingina,,ride,
mitakemotra,,recoil,
mitakona,,transport,
mitaky,,demand,
mitambelona,,come to,
mitangorona,,encircle,
mitanila,,aside,
mitantara,,narrate,
mitaratra,,x-ray,
mitazana,,view,
mitehin-kiho,,akimbo,
mitody,,arrive,
mitono,,broil,
mitovy,,similar,
mitrena,,bellow,
mitrerona,,snarl,
mitrona,,grunt,
mitsararàka,,screech,
mitsiriritra,,covet,
mitsoka,/miˈt͡sukạ/,"to blow
Mitsoka mozika.To blow a musical instrument.",
mivahiny,,sojourn,
mivaivay,,shine,
mivaona,,warp,
mivarahontsana,,consternation,
mivavavava,,crack,
mivezivezy,,ramble,
mivoady,,to vow,
mivokovoko,,intersect,
mizara,,division,
mololo,,straw,
molotra,,lip,
morana,,"rainy, wet",
morona,,brink,
mosara,,handkerchief,
mosary,,famine,
moske,,mosque,
mozika,/muzikʲḁ/,"orchestra, brass band, music",
mpamafa,,sweeper,
mpamaky,,reader,
mpamaritra,,adjective,
mpamily,,driver,
mpaminany,,prophet,
mpamohy,,abbreviator,
mpamorona,,author,
mpamosavy,,sorcerer,
mpampakatra,,bridegroom,
mpampandroso,,advancer,
mpampiasa,,employer,
mpampivelona,,midwife,
mpanadina,,examiner,
mpanamory,,pilot,
mpanangona,,accumulator,
mpanasa,,washerwoman,
mpanasaraka,,(algebra) discriminant,
mpanavotra,,redeemer,
mpandany,,spendthrift,
mpandefa,,sender,
mpandinika,,ruminant,
mpandrafitra,,carpenter,
mpandray,,accipient,
mpandrefi-tany,,surveyor,
mpandà,,denier,
mpanefy,,blacksmith,
mpanety,,barber,
mpangataka,,beggar,
mpanjaitra,,tailor,
mpanonta,,editor,
mpanoratra,,writer,
mpanorohevitra,,thinker,
mpiambina,,watchman,
mpianatra,,student,
mpiandry,,shepherd,
mpiantra,,student,
mpiasa,,employee,
mpifampivoho,,(mathematics) reciprocal,
mpifehy,,overseer,
mpimasy,,diviner,
mpiompy,,stockman,
mpisotro,,drinker,
mpitandrina,,administrator,
mpivahiny,,passer-by,
mpivavaka,,faithful,
mpividy,,buyer,
mponina,,folk,
nakanaka,,intrusive,
namana,,accomplice,
nasiônalisma,,nationalism,
nataon'olona,,artificial,
ndaifara,,faster,
nehoneho,,self-esteem,
nenifara,,aunt,
nenina,,remorse,
nenitra,,mason wasp,
neô,,neon,
ngoaina,,cupidity,
ngodongodona,,thud,
ngorinianginy,,shawl,
ngorodana,,effluence,
nify,/ˈnifʲ/,tooth,
nify,/ˈnifʲ/,thin,
nify,/ˈnifʲ/,thin,
nikela,,nickel,
nitirôznoina,,nitrogen,
njia,,(dialectal) path,
nnly,,mama,
nnoina,,anger,
nofon-tany,,topsoil,
nono,,breast,
nonom-biby,,udder,
norvezianina,,Norwegian (person from Norway),
norvezianina,,Norwegian (from Norway),
Norvezy,,Norway,
nosy,,island (area of land completely surrounded by water),
novambra,,November,
oaka,,oak,oak
ofaka,,scaling,
ofisiely,,official,
ohabolana,,saying,
oksizena,,oxygen,
oktobra,,October,
olakolaka,,ambiguity,
olana,,problem,
olom-baventy,,dignitary,
olom-pirenena,,statesman,
olombelona,,mankind,
olona,,"person, human, someone",
olonolona,,recluse,
omaly,,yesterday,
omandrinomby,,woven,
ombiasa,,shaman,
omby,,"cow, ox (an individual of Bos taurus, irrespective",
ompoadambo,,duckweed,
ondana,,pillow,
ondrika,,dejection,
ondrikondrika,,lamb,
ondry,,sheep,
onitra,,compensation,
oniversite,,university,
onnla,,sorry,
ony,,river,
oram-panala,,snow,
orambato,,crayfish,
orana,,rain,
orana,,"the Madagascar crayfish, (Astacoides madagascariensis)",
orana,,"the Madagascar crayfish, (Astacoides madagascariensis)",
orile,,hem,
orinasa,,enterprise,
orkide,,orchid,
orona,/uɾunḁ/,nose,
osa,,feeble; weak,
oseana,,ocean,
osy,/usʲ/,goat,
ota,,sin,
ota,,wrong,
otrika,,moorhen,
oty,,picking,
ovy,,potato,
ozatra,,muscle,
ozinina,,factory,
pafina,,pen,
paingotra,,informer,
paiso,,peach,
paisom-bazaha,,plum,
paoma,/paumạ/,apple,
paositra,,mail,
paosy,,pocket,
papango,,Malagasy harrier (Circus macrosceles),
papelimosy,,grapefruit,
paradisa,,paradise,
pararetra,,vibration,
pasipaoro,,passport,
pataloha,,pants,
pejy,,lap,
pekina,,marrow,
pensily,,pencil,
pentsompentsona,,vociferation,
peta-drindrina,,wainscot,
petra-bola,,bond,
petraka,,position,
pila,,battery,
pilina,,pill,
piso,,"cat, Synonyms: saka, ampaha, kitty; puss",puss
pisopiso,,used to get a cat's attention; puss,
pisopiso,,(dialectal) the plant Woodfordia fruticosa (fire-flame,
pisopiso,,(dialectal) the plant Woodfordia fruticosa (fire-flame,
pnemonia,,pneumonia,
poara,,pear,
poketram-bola,,purse,
radisa,,radish,
rafilahy,,adulterer,
rafitra,,brickwork,
rafozambavy,,mother-in-law,
rafozana,,father-in-law,
rafy,,adversary,
rahaka,,bough,
raharaha,,job,
rahona,,cloud,
raibe,,(family) grandfather,
raikely,,stepfather,
raiki-dela,,lisping,
rairain-drihana,,joist,
rairay,,thieving,
raki-bolana,,Alternative spelling of rakibolana,
rakibolana,,A dictionary.,
rakitra,,hoard,
ramatoa,,madam,
rambo,/ɾam͡bʷ/,tail (animal body part),
rambon-damba,,weaving,
rambondanitra,,tornado,
ramborambo,,fringe,
rano,,water,
ranomafana,,hot spring,
ranomahery,,vitriol,
ranomainty,,ink,
ranomanitra,,perfume,
ranomasina,,"sea (body of water), ocean",
ranontrambo,,floodwater,
ranoray,,universal,
ranoresy,,treacle,
rantsam-bity,,toe,
rantsana,,member,
ranu,,(Bushi) water,
raoka,,javelin,
ratsy,,bad,
ravaka,,jewel,
ravimboafotsy,,infusion,
ravintsara,,camphor,
rcaisoratra,,consonant,
refy,,fathom,
rejistra,,register,
rench.,,bandeaux,
rendremana,,asleep,
renifango,,source code,
renisoratra,,consonant,
renivohiny,,capital city,
renivola,,principal,
reny,,mother,
reondreona,,hum,
repoblika,,republic,
resaka,,matter,
resy,,"to be defeated, to be conquered",
revolisiôna,,revolution,
rezimà,,regiment,
riaka,,stream,
riana,,slap,
rifatra,,fled,
rihana,,balcony,
rimorimo,,buzzing,
roapolo,,twenty,
rongo,,A kind of braid,
rongony,,"cannabis, hemp",
ronono,,milk,
rorana,,spat,
Rosia,,Russia,
rosia,,receipt,
rosianina,,Russian (person from Russia),
rosianina,,Russian (originating from Russia),
rosy,,The Russian language.,
rotsirotsy,,lullaby,
rova,,fort,
sabakaka,,toad,
safo-drano,,deluge,
sahafa,,tray,
sahona,/ˈsa.un/,frog (amphibian),
saikatra,,undecided,
saina,[ˈsajn],"mind, intellect",
saina,[ˈsajn],"flag, banner, ensign",
saina,[ˈsajn],"flag, banner, ensign",
saka,,"cat, Felis silvestris catus, Synonym: piso",
sakaiza,,friend,
sakakely,,kitten,
sakanina,,barred,
sakeli-dalana,,crossroad,
sakeli-drano,,junction,
sakodiavatra,,doubting,
sakoitra,,tenia,
salaka,,diaper,
salama,,"well, healthy",
salama,,(dialectal) hello,
salama,,(dialectal) hello,
salasala,,medium in size,
salazana,,gridiron,
sambatra,,"blessed, happy",
sambatra,,(dialectal) circumcision,
sambatra,,(dialectal) circumcision,
sampaina,,champagne,
sampana,,branching,
samy,,both,
sandoka,,false,
sangisangy,,sport,
saoka,,chin,
saonjo,,taro,
saosisy,/sosisʲ/,sausage,
saotra,,gratitude,
saram-pianarana,,tuition,
saribakoly,,doll,
saro-tahotra,,alarmed,
sarotiny,,sensitive,
sary,,bastard,
satroboninahitra,,crown,
savily,,hinge,
savony,,soap,
sazy,,amercement,
sefo,,asthma,
sehatra,,theater,
sekoly,,school,school
sela,,cell (unit of life),cell
septambra,,September,
serfa,,deer,
serivieta,,napkin,
sery,,catarrh,
sesika,,stuffing,
setry,,reply,
seza,,chair,
siantifika,,scientist,
sifaka,,sifaka (Propithecus),
sikidy,,divination,
sikimbalobe,,plaid,
siklaonina,,willy-willy,
simia,,chemistry (the science),
sinoa,,Chinese,
siny,,bucket; water carrier,
siramamy,,sugar,
sisin-dalana,,sidewalk,
sivy,/sivʲ/,nine,
soa,,good,
soahily,,The Swahili language.,
soanambo,,breadfruit,
sohihy,,passerine,
sokajy,,department,
sokatra,,tortoise,
sokay,,lime,
soki-nendra,,pockmark,
sokina,,"the greater hedgehog tenrec, Setifer setosus
Haza sokina.To hunt tenrecs (figuratively: to examine very carefully)",
sokitra,,carving,
sokola,,chocolate,
solaitra,,slate (writing equipment),slate
solifara,,sulfur,
solila,,mint,
