L2_orth,L2_ipa,L2_gloss,L2_etym
شفتالی,,peach (fruit),
شفقتلو,,kind,
شكر,,"sugar, ‏به شکر به شاب‎ ― neither fish nor fowl (literally,",
شكر,,"gratitude, thankfulness",
شكر,,"gratitude, thankfulness",
شكمبه,,"rumen, tripe, chitterlings, rumen used in the kitchen",
شمار,,a slap on the face,
شمار,,"number, quantity, calculation, accounting",
شمار,,"number, quantity, calculation, accounting",
شماندره,,"buoy, barrel swimming in the water fixed to an anchor",
شماندوره,,"original form of شماندره‎ (şamandra, şamandara, şamandıra)",
شماندیره,,"alternative form of شماندره‎ (şamandra, şamandara, şamandıra)",
شمدی,,now,
شمس,,"sun, sunshine",
شمشار,[ʃim.ˈʃɑɾ],"alternative form of چمشیر‎ (çimşir, “box tree”)",
شمشك,,"lightning
Synonym: برق‎",
شندره,,"shingle, stave of a barrel, striped red mullet, surmullet",
شهرلو,,citied,
شهنشاه,,Alternative spelling of شاهنشاه‎ (şâhenşâh),
شهید,,martyr,
شو,,(demonstrative) that (near by),
شول,,"that, 15th ce.,  Anonymous,  El-Ferec Ba’de’ş-Şidde:‏‏‫کاتب",
شوکه,,"dance done by moving the hips, twerk",
شیشمك,,(intransitive) to swell,
شیطان,,"devilish, cunning, mischievous",
شیطان,,devil,
شیطان,,Satan,
شیطانی,,"mischievous, devilish, diabolical",
شیطانی,,"mischief, devilry",
شیو,[ʃiv],"slope, declivity",
صاحب,,owner,
صادق,,loyal,
صادقلق,,"honesty; loyalty, truth",
صارغى,,bandage,
صارق,,turban,
صارم,,"who cuts through or off, sharp, trenchant, decided,",
صارم,,A male surname​.,
صازان,,Alternative form of سازان‎ (“carp”),
صاغ,,"located in the right side, healthy, Synonym: اسن‎ (esen),",
صاغر,,"deaf, mute, quiet (of something that ordinarily makes",
صاغر,,deaf man,
صاغری,,rump,
صافره,,(nautical) ballast,
صالسه,,"sauce, gravy",
صالقم,,"a bunch of grapes or flowers, a tree that bears bunches",
صاللانمق,,"to swing, rock, to falter",
صالی,,"Tuesday
Synonym: صالی كونی‎",
صاچ,/sat͡ʃ/,hair,
صاچ,/sat͡ʃ/,"alternative form of ساج‎ (sac, “pan”)",
صاچ,/sat͡ʃ/,"alternative form of ساج‎ (sac, “pan”)",
صاچمه,,buckshot,
صباح,,morning,
صرمه,,silver or gold thread or lace,
صرمه,,"sarma, a type of food from meat rolled with leaves",
صرمه,,"sarma, a type of food from meat rolled with leaves",
صری,,"Alternative spelling of صاری‎ (sarı, “yellow”)",
صغوق,,cold,
صفر,,"zero (0), Next number: بر‎ (bir) (1)",
صفر,,"nought, naught, zero",
صفر,,Safar,
صفر,,Safar,
صفران,/sɑfˈɾɑn/,colloquial form of زعفران‎ (zaʼferan),
صلح,,"peace, 1922 [1922],  ادارهٔ حرب و سیاست [Idare-i harb",
صمون,,Alternative spelling of صومون‎ (somun),
صنار,/sɯˈnaɾ/,"(rare) Alternative form of چنار‎ (çınar, “oriental",
صندوق,,"box, case, chest, casket",
صندوقچه,,small box,
صنعت,[sɒˈnɒt],"trade, craft, art, an instance of ingeniousness, skillful",
صو,,water,
صوجوق,,"sausage, sujuk",
صوسز,,"waterless, thirsty",
صوسمق,,to be quiet,
صوص,,quiet,
صوصمق,,Alternative form of صوسمق‎,
صوغان,[so.ˈɣɑn],onion,
صوغلجان,,"earthworm, helminth, worm, trickster; deceiver",
صوغومق,,to become cold,
صوفیلق,,(excessive) piety,
صولو,,"watery, wet, juicy, hydrated, moist",
صومون,/soˈmun/,"a round slab of bread, a loaf, a bread roll, an other",
صومپاره,,alternative form of صونپاره‎ (sunpara),
صونپاره,,emery,
صوڭ,,final,
صوڭ,,"end, ending",
صویمق,,to undress,
صڭره,,"later, after, afterwards, post-, thereafter, subsequently,",
صڭسار,,alternative spelling of سڭسار‎ (sañsar),
صیرمه,,"Alternative form of صرمه‎ (sırma, “silver or gold thread or lace”)",
صیغین,,"moose, elk",
صیق,,"thick, dense",
صیق,,"often, frequently",
صیق,,dust storm,
صیق,,dust storm,
صیچان,,mouse,
صیچرامق,,to jump,
ضبط,,seizure,
ضعیف,,"anemic, feeble, weak, slim, thin, meager",
طابان,,alternative spelling of طبان‎ (taban),
طابانجه,,alternative spelling of طبانجه‎ (tabanca),
طابور,,"(originally) A camp surrounded by carts, (military)",tábor
طات,,taste,
طاتلو,,"sweet, being notable through being sugary, agreeable",
طاتلو,,"sweet, dessert, concentrated juice for coffee, anything",
طاتلی,,"alternative spelling of طاتلو‎ (datlı, tatlı)",
طاتلی,,"alternative spelling of طاتلو‎ (datlı, tatlı)",
طاتمق,[tat-],to taste,
طارامق,,to comb,
طارطغان,,scattered,
طارطغان,,irregular scattering,
طارو,,"Alternative spelling of داری‎ (darı, “millet”)",
طاری,,"Alternative spelling of داری‎ (darı, “millet”)",
طاسلاق,,"raw, crude, simple, gross, made shortly and provisorily,",
طاسلاق,,"draft, sketch",
طاش,,stone,
طاشمق,,to overflow,
طاغ,,Alternative form of داغ‎ (“mountain; hill; mound”),
طاغتمق,,"to scatter, disperse",
طاغلمق,,"to scatter, to spread, to disperse",
طاقم,,"group, crew, set, arranged set, suit",
طاقمق,,"to attach, to append, to set, to affix, to arrange",
طاقیم,,alternative spelling of طاقم‎ (takım),
طالاق,,"spleen, milt",
طالان,,Alternative form of تالان‎ (talan),
طالغه,,"wave, a regular movement in water",
طانشمق,,"to consult, enquire",
طاهر,[tahɯɾ],"(also theology) pure; clean, a. 1636, Nefʿī, ‏طاهر",
طاوق,,"fowl, hen",
طاول,,drum,
طبان,/taˈban/,"sole of the foot, sole of a shoe, fundament, basis,",
طبانجه,/tɑ.ˈbɑn.dʒɑ/,"palm of the hand, slap, box with the flat hand, trigger,",
طحال,,"spleen, milt",
طرخون,[tɑrˈhun],"tarragon, estragon (Artemisia dracunculus), Synonym:",
طردغان,,Alternative spelling of طارطغان‎,
طرسوس,,A city in Turkey,
طرف,,"end; side; edge; border, ‏بر طرفدن‎ ― bir tarafdan",
طرفیل,,"trefoil, clover",
طرمانمق,,to cling or climb by the fingertips or claws,
طغرا,,tughra,
طقوز,,nine (9),
طلمبه,,alternative spelling of طولومبه‎ (tulumba),
طلومبه,,alternative spelling of طولومبه‎ (tulumba),
طمر,,"vein (blood vessel), vein (linear feature resembling",
طنبور,,tanbur,
طوان,,attic,
طوبره,,bag,
طوت,/tut/,mulberry (fruit),
طوتقال,,glue,
طوتماج,,Alternative form of تتماج‎ (tutmaç),
طوربه,,bag,
طورتی,,"dregs, lees, sediment, pomace, marc, precipitate",
طورغای,,"Alternative form of طویغار‎ (tuygar, toygar, tuyğar, toyğar, “lark”)",
طورغو,,a kind of sparrow,
طورله,,"Dniester (a river in Eastern Europe), flowing through",
طورنو,,turner’s lathe,
طورپیل,,"torpedo, Synonym: تورپیدو‎ (torpido)",
طوز,,"salt, sodium chloride, Synonyms: نمك‎ (nemek), ملح‎",
طوزله,,saltern,
طوزله,,"Tuzla, a city in Bosnia and Herzegovina.",
طوزلو,,"salty, salted; pickled, expensive",
طوغرول,,"A male given name, especially associated with Tughril",
طوغری,,"straight, true",
طوغری,,true!,
طوغری,,spread eagle,
طوغری,,spread eagle,
طوغمق,,to be born,
طولمبه,,alternative spelling of طولومبه‎ (tulumba),
طولمه,,"an act of filling, anything used to stuff or fill up,",
طولمه,,that has filled; filled,
طولو,,"full, Antonym: بوش‎ (boş)",
طولومبه,,"tromp, pump, sucker pipe, a kind of sweet fried pastry",
طولى,,"full, Antonym: بوش‎",
طوماتس,,tomato,
طومار,,"scroll, roll of paper, any cylindrical object",
طومان,,"long drawers, baggy trousers, Synonyms: طون‎ (don),",
طومان,,"Alternative spelling of دومان‎ (duman, “smoke, fog,",
طومان,,"Alternative spelling of دومان‎ (duman, “smoke, fog,",
طون,/don/,"robe, raiment, garment, weed, color of a horse, equine",
طونه,,Danube (a river in Europe),
طوپ,,"ball, knob, cannon, artillery, unit, whole, entirety",
طوپخانه,,"cannon-manufacture, gun factory, military foundry,",
طوپخانه,,"Tophane (a neighborhood of Istanbul, Turkey), named",
طوپراق,,"earth, soil, humus, land, country, territory",
طوکز,,pig,
طوڭ,/doŋ/,frost,
طوڭدرمق,,"(transitive) to freeze, to put into solid state of",
طوڭدرمه,[dɔŋduɾˈmɑ],something put into solid state of matter by temperature,
طوڭمق,,"(intransitive) to freeze, to get into solid state of",
طوی,,great bustard,
طوی,,(figuratively) immature; naive,
طوی,,"banquet, feast; celebration, wedding celebration",
طوی,,"banquet, feast; celebration, wedding celebration",
طویغار,,lark (any bird within the Alaudidae family),
طياره,,"airplane, 1921 January 21,  Vakit:‏اخیراً قناداده (ژوزه‌ف",
طیامق,,to prop up,
طیقاج,,"plug, bung, cork, stopper, tampon, gag etc., Synonyms:",
طیقامق,,to plug,
طیقیز,,"fleshy, corpulent, fat",
ظار,,"(colloquial) evidently, clearly",
ظفر,,"victory, triumph",
ظهور,,appearance,
عادت,,"custom, habit, routine, tradition, rite, ritual, menstruation,",
عارسز,,shameless,
عبا,,"cloak, aba",
عثمانلوجه,,Ottoman Turkish (language),
عثمانلی,,Ottoman,
عثمانلی,,Ottoman (citizen of the Ottoman Empire),
عثمانلیجه,,"Alternative spelling of عثمانلوجه‎ (Osmânlıca, “Ottoman Turkish language”)",
عجمی,[ad͡ʒɛˈmiː],"foreigner, barbarian, a member of the corps of young",
عجمی,[ad͡ʒɛˈmiː],see the noun,
عجمیلك,[ad͡ʒɛmiːˈlic],"barbarity, state of foreignness, untrainedness, inexperience,",
عجوز,,old woman,
عرب,,"the Arabian people or Arabia, Arab, Negro, Synonym:",
عرضحال,,petition,
عرضحالجی,,scribe,
عروسک,,"Diminutive of عروس‎ (fiancée, bride), a girl's doll,",
عزت,,honor,
عزتلو,,honorable,
عزیمت,,departure,
عسكر,,"army, soldier, 1927 October,  Mustafa Kemal Atatürk,",
عصر,,century,
عصیان,,rebellion,
عضله,,muscle,
عطا,,"giving, gift",
عطار,,"perfumer, miscellaneous small dealer in simples, toys,",
عطر,,"perfume, fragrant plant; rose geranium",
عموجه,,uncle (father's brother),
عنادجی,,an obstinate disputant or denier,
عنب,,"grape (fruit), Synonyms: اوزوم‎ (üzüm), انگور‎ (engûr)",
عنعنه,,tradition,
عنكبوت,,spider,
عود,,"wood, piece of wood or timber; stick, wand, etc., aloeswood,",
عودت,,return,
غالوش,,"earlier form of قالوش‎ (kaloş, “galoshe”)",
غالیچیا,,Galicia (a historical region in Eastern Europe),
غالیچیا,,Galicia (a historical region in northwestern Spain),
غالیچیا,,Galicia (a historical region in northwestern Spain),
غایده,,bagpipes,
ـغج,,"Suffix used to create nouns denoting an agent, whether person or abstractum or instrument, of verbs; -er.",
غرور,,"pride, vanity",
غزته,,"newspaper, gazette, 1929 December 24, 19th century",
غلغله,,"noise, uproar, riot",
غوغا,,"dispute, clamor, quarrel, brawl, squabble",
غیرت,,"labour, effort, struggle",
غیور,,"high-minded, jealous, gallant",
فائده,,"use, usefulness, benefit, profit, gain, advantage,",
فابریقه,/fab.ɾi.ka/,"factory, Synonym: كارخانه‎",
فار,,rat; rat-like rodent,
فارماسون,,"Freemason, (colloquial) atheist",
فاس,,"Fez (the capital city of the region of Fez-Meknes,",
فاشرا,,Bryonia gen. et spp.,
فاصولیه,,"bean, French bean (various Phaseolus vulgaris types",
فالیونوس,,"whale, Synonym: بالنه‎",
فاملیا,,"wife, family, (biology) family",
فتنه,,civil war,
فرازه,,milling cutter,
فراش,,"carpet, carpet layer, bed, wife",
فراش,,"plural of فراشه‎ (ferâşe, “moth to a flame”)",
فراش,,"plural of فراشه‎ (ferâşe, “moth to a flame”)",
فراشه,,a moth drawn to a flame,
فرانسز,,French,
فرانسز,,"French, Frenchman, Frenchwoman, French (language)",
فرج,,"gap, crotch, (anatomy) vulva",
فرصت,[fuɾˈsɒt],"opportunity, chance, occasion",
فرطونه,,Alternative spelling of فورطنه‎ (“storm”).,
فرقتون,,"alternative form of فرقتین‎ (fırkateyn, “frigate”)",
فرقتین,,frigate,
فرقندان,,"Barekendan, the Armenian Carnival before Lent",
فرقه,,"separate part (of something, or of a group of people",
فرون,,oven,
فرچه,[fɯɾˈt͡ʃɑ],"brush, oblong bristle implement for cleaning",
فس,/fɛs/,"Fez (a city in Morocco), alternative form of فاس‎ (Fas)",
فس,/fɛs/,"fez, tarboosh",
فس,/fɛs/,"fez, tarboosh",
فستان,,"woman's skirt, dress or petticoat, fustanella",
فسلنمك,,to put on a fez,
فسلگن,,"basil, Synonym: ریحان‎ (reyhan)",
فشقی,/fɯʃkɯ/,"dung, manure, fertilizer, Synonyms: گوبره‎ (göbre,",
فشك,,"cartridge, rocket",
فشكلك,,"fanny pack of a surgeon, cartridge box, bandolier,",
فشكی,,"alternative spelling of فشقی‎ (fışkı, “dung, manure”)",
فشنامق,,to go sour (of fruit),
فشنك,,Alternative form of فشك‎ (fişek),
فصح,,"(Judaism) Passover, Pesach",
فصولیه,,alternative spelling of فاصولیه‎,
فلامور,,linden (Tilia spp.),
فلكی,,"screwdriver, wrench",
فلكی,,celestial,
فلكی,,celestial,
فلوریه,,"chaffinch, greenfinch",
فنجان,,cup,
فنر,,"lantern, lamp",
فهرست,,"contents, table of contents, index, catalogue, inventory",
فورطنه,,storm,
فورمه,,(printing) form (type secured in a chase),
فوسفور,,phosphorus,
فوطین,,boot,
فویا,,"sheet of metal placed under a false or dull gem, foil",
فویه,,(botany) osculum,
فویه,,alternative spelling of فویا‎ (foya),
فویه,,alternative spelling of فویا‎ (foya),
فی,,"rate, tariff, price",
فی,,"in; into, concerning, on (a date)",
قاباق,,Alternative spelling of قباق‎ (kabak),
قابوق,,alternative spelling of قبوق‎ (kabuk),
قاتل,,"murderer, killer",
قار,,snow,
قارا,,alternative spelling of قره‎ (kara),
قارت,,quarter,
قارت,,imitates scratching taking place when a hard object,
قارت,,"tough, hard, old, stale",
قارت,,imitates scratching taking place when a hard object,
قارت,,"tough, hard, old, stale",
قارداش,,brother,
قارغه,,crow (bird in family Corvidae),
قارنداش,,brother,
قارپوز,,melon,
قاری,,"wife, woman",
قاری,,"reader, a professional Qur'an reader",
قاری,,"reader, a professional Qur'an reader",
قاریولا,,"bedstead, Synonym: یاتاقلق‎ (yataklık)",
قاریوله,,Alternative spelling of قاریولا‎ (karyola),
قازق,,alternative spelling of قازیق‎ (kazık),
قازمق,,"to dig, to grave",
قازمه,,"pick, mattock",
قازیق,,"pale, stake, peg, post driven into the ground, pivot",
قازیمق,,to dig,
قاشقاوال,,alternative spelling of قاشقوال‎ (kaşkaval),
قاشقجی,,"maker or seller of spoons, ‏قاشقجی الماسی‎ ― kaşıkcı",
قاشیق,,spoon,
قاصه,/kɑ.sɑ/,"case, safe (a box, usually made of metal, in which",
قالای,[kɑˈɫɑj],"tin (metal, element), superficial ornament, mock, Synonym:",
قالب,,"form, mould, last (for casting shapes by it), form,",
قالبور,/kɑɫˈbuɾ/,"sieve, cribble",
قالدیرمق,,to raise,
قالقمق,,to rise,
قالن,,thick,
قالوش,,"galoshe, overshoe",
قالوغان,,thistle; Picnomon acarna,
قالیق,,"defect, imperfection; defectiveness",
قالیق,,"remaining, left, having a defect, defective, incomplete",
قامجی,,Alternative spelling of قامچی‎ (kamçı),
قامروت,,(nautical) steward,
قامش,,"reed; phragmites, bamboo, a piece of reed, or something",
قامه,,"wedge, double-edged dagger, a mark that signifies winning",
قاموس,,"dictionary, Synonym: فرهنك‎ (ferhenk), ocean, Synonyms:",
قانات,,"Alternative spelling of قنات‎ (kanat, “wing”)",
قاناد,,"Alternative spelling of قنات‎ (kanat, “wing”)",
قانال,,Alternative spelling of قنال‎ (kanal),
قانجه,,"hook, Synonym: چنگل / چنگال‎ (çengel)",
قانجه,,"alternative form of قانی‎ (kanı, hanı, hani, “where”)",
قانجه,,"alternative form of قانی‎ (kanı, hanı, hani, “where”)",
قانجی,,"blood-letter; phlebotomist, bloodthirsty tyrant",
قانده,,"alternative form of قانی‎ (kanı, hanı, hani, “where”)",
قانون,,"law (of man, as distinct from the law of God), (music)",
قانی,,(interrogative) where,
قاو,,tinder; touchwood; punk,
قاورمه,,roasted meat[1][2],
قاوطه,,a wooden bowl,
قاون,,"melon, lemon, Synonym: لیمون‎ (limon)",
قاپاق,,"lid, cover, shutter",
قاپامق,,"to close, to shut",
قاپسول,,"capsule, percussion cap",
قاپلامق,,"to cover, to coat, to enclose, to envelop, to wrap, to plate, to veneer, to plate",
قاپلامه,,"the action of covering, enveloping, wrapping",
قاپلمق,,alternative spelling of قاپلامق‎ (kaplamak),
قاپمق,,"to snatch, to seize, to grab",
قاپو,,"gate, door, office, service, agency, ministry, bureaucratic",
قاپوسقه,,a stew of drumhead cabbage in butter or oil,
قاپی,,"alternative form of قاپو‎ (kapu, “gate”)",
قاچمق,,"to flee, to escape, to run away, to avoid, to evade,",
قایش,,"belt, thong",
قایق,,boat,
قباق,,"cucurbit, especially a zucchini, marrow, courgette,",
قباق,,"bald, bare of hair, tasteless, bare of gustatory attractivity",
قبر,,"tomb, grave, sepulcher",
قبضلق,,constipation,
قبضه,,"hilt, handle, Synonyms: دسته‎ (deste), طوتام‎ (tutam),",
قبور,,"supply pipe, covered passage of besiegers, quiver;",
قبور,,"plural of قبر‎ (kabr, kabir, “grave”)",
قبور,,"plural of قبر‎ (kabr, kabir, “grave”)",
قبوق,,"shell, bark, crust, skin",
قتل,,"killing, murder, slaughter",
قدح,,cup,
قرآن,,Qur'an,
قرا,,alternative spelling of قره‎ (kara),
قرال,,king,
قرالیچه,,queen,
قراواش,,slave girl or woman,
قراوله,,(nautical) caravel,
قرباچ,,"whip, lash",
قرقمق,,"to clip, shear",
قرقی,,sheep shears,
قرمزی,,red,
قرنفل,,"carnation (flower), clove (spice)",
قرنه,,basin in a bath,
قروم,,chromium,
قزاق,,alternative spelling of قیزاق‎ (kızak),
قزان,,kettle,
قزغان,,Alternative form of قزان‎ (qazān),
قزل,,"red, Synonym: آل‎ (al), gold, Synonym: آلتون‎ (altun)",
قزلجق,,"cornelian cherry, cornel (fruit)",
قسطنطینیه,,Constantinople,
قسمت,,"division; apportionment, lot, destiny, kismet",
قشقوال,,alternative spelling of قاشقوال‎ (kaşkaval),
قصاج,,"Alternative spelling of قیصاج‎ (kısac, kısaç)",
قصقاج,,"Alternative spelling of قیصقاج‎ (kıskac, kıskaç)",
قصقاچ,,Alternative spelling of قیصقاج‎ (kıskaç),
قطات,,"sandgrouse (a single bird, distinct from the type of",
قطران,,tar,
قطعه,,"piece, fragment, section, division, continent",
قطلق,,"scarcity (especially scarcity of produce), famine",
قفس,,"cage, coop, prison, place where an animal including",
قلاغز,,"Rare form of قلاغوز‎ (kılağuz, kılavuz, kulağuz, kulavuz).",
قلاغوز,/kɯɫɑˈuz/,"a guide, who leads on the way, particularly someone",
قلاوز,,"Alternative form of قلاغوز‎ (kılağuz, kılavuz, kulağuz, kulavuz)",
قلاووز,,"Alternative form of قلاغوز‎ (kılağuz, kılavuz, kulağuz, kulavuz)",
قلای,,"Alternative spelling of قالای‎ (kalay, “tin”)",
قلای,,"Alternative spelling of قولای‎ (kolay, “easy”)",
قلای,,"Alternative spelling of قولای‎ (kolay, “easy”)",
قلب,,heart,
قلبه,,"crowd, throng, horde",
قلبه,,"alternative form of قولبه‎ (kulübe, kulıba, “shed,",
قلبه,,"alternative form of قولبه‎ (kulübe, kulıba, “shed,",
قلج,,"sword, colter",
قلعه,,"fortress, castle, (military) square (body of troops",
قلقان,/kaɫkan/,"rondache, roundshield, a circular shield made of figwood",
قلقانجی,/kaɫkand͡ʒɯ/,shield-maker or shield-seller,
قله,,"summit, peak, tower, pinnacle, steeple, turret",
قلپاق,,calpack,
قمار,,"gambling, Synonym: طالع اویونو‎ (ṭaliʿ oyunu, “game",
قمری,,"lunar, (pathology) lunatic",
قمری,,dove,
قمری,,dove,
قمریه,,"bower, arbour, terrace, pavilion, Synonyms: عریش‎ (ariş),",
قناد,,"Alternative spelling of قنات‎ (kanat, “wing”)",
قنادلو,,winged,
قناره,,"slaughterhouse, Synonym: سالخانه‎ (salhane)",
قنال,,"canal, irrigation-trench, pipe, conduit, Synonyms:",
قنجه,,"alternative spelling of قانجه‎ (kanca, kance, “hook”)",
قنجه,,"alternative form of قانی‎ (kanı, hanı, hani, “where”)",
قنداق,,alternative spelling of قونداق‎ (kundak),
قنديل,,"lamp, hanging flower, soap bubble",
قنطار,,"kantar, steelyard, hundredweight, quintal",
قنغی,,(interrogative) which,
قنی,,"alternative form of قانی‎ (kanı, hanı, hani, “where”)",
قهوه,,coffee,قَهْوَة
قوت,,luck[2],
قوت,,food[3],
قوت,,"strength, 1927 October,  Mustafa Kemal Atatürk,  Nutuk‎[2],",
قوت,,food[3],
قوت,,"strength, 1927 October,  Mustafa Kemal Atatürk,  Nutuk‎[2],",
قوت,,"strength, 1927 October,  Mustafa Kemal Atatürk,  Nutuk‎[2],",
قوتسز,,unlucky,
قوتسز,,weak,
قوتسز,,weak,
قوجه,,husband,
قودوش,,"cuckold, wittol, mari complaisant, Synonyms: ترس‎ (teres),",
قورباغه,,frog,
قوربغا,,"Alternative spelling of قورباغه‎ (kurbağa, “frog”)",
قورت,,wolf,
قوردون,,"cord, cordon (line of guards)",
قورساق,,(anatomy) stomach; crop; gizzard,
قورشون,[kuɾˈʃun],"lead (chemical element), bullet, Synonym: مرمی‎ (mermi)",
قورقمق,,to be afraid,
قورقو,,fear,
قوری,,"grove, enclosed meadow, reserved forest",
قوز,,trump,
قوزاق,,"strobile, cone (seed-bearing structure of conifer tree)",
قوزغون,,raven; Corvus corax,
قوسقوغوق,,wood pigeon (Columba palumbus),
قوطی,,box,
قوقله,,doll,
قوقوروز,,"maize, Synonyms: مصر بوغدایی‎ (mısr buğdayı), مصر داریسی‎",
قول,,"servant, villein, serf, soldier, footman; patrol, watchman",
قول,,"arm, ‏قول بورمق‎ ― kol burmak ― to bend the arm, branch,",
قول,,"saying, dictum, utterance, sentence, vow, agreement,",
قول,,"arm, ‏قول بورمق‎ ― kol burmak ― to bend the arm, branch,",
قول,,"saying, dictum, utterance, sentence, vow, agreement,",
قول,,"saying, dictum, utterance, sentence, vow, agreement,",
قولاغز,,"Alternative form of قلاغوز‎ (kılağuz, kılavuz, kulağuz, kulavuz)",
قولاغوز,,"Alternative form of قلاغوز‎ (kılağuz, kılavuz, kulağuz, kulavuz)",
قولاق,,ear,
قولاق,,"one who has lost an arm, arm-cripple",
قولاق,,"one who has lost an arm, arm-cripple",
قولاوز,,"Alternative form of قلاغوز‎ (kılağuz, kılavuz, kulağuz, kulavuz)",
قولاووز,,"Alternative form of قلاغوز‎ (kılağuz, kılavuz, kulağuz, kulavuz)",
قولای,,"easiness, facility",
قولای,,"easy, facile",
قولبه,,"shed, shack, hovel",
قولتق,,armpit,
قوللق,,"servanthood, service, serving, work owed by a villein",
قولوبه,,"alternative form of قولبه‎ (kulübe, kulıba, “shed, hovel”)",
قولونیا,,Cologne (a city in western Germany),
قولونیا,,cologne,
قوم,,sand; gravel,
قومانداریه,,a kind of sweet Cypriot wine,
قومشو,,"alternative spelling of قونشو‎ (komşu, “neighbour”)",
قومشولق,,"alternative spelling of قونشو‎ (komşuluk, “neighbourhood”)",
قوناق,,"an act of alighting, taking station, a place where",
قونداق,[kunˈdɑk],"bundle, faggot, oakum, roll of rags or anything, cloths",
قونداقجی,[kundɑkˈt͡ʃɯ],"incendiary, someone who had the job to care for the",
قوندق,,alternative spelling of قونداق‎ (kundak),
قونده,,a kind of large spider,
قوندورا,,shoe,
قوندوز,,"beaver, Synonyms: (Persian) هزد‎ (hezed), (Arabic)",
قونشو,,neighbour,
قونشولق,,neighbourhood,
قوپز,,alternative spelling of قوپوز‎ (kopuz),
قوپه,,"cup, goblet, chalice, ♥, hearts in card- and boardgames",
قوپوز,,a kind of lute with a globular body,
قوپوزغه,,Alternative form of قاپوسقه‎ (kapuska),
قوپچه,,hook,
قوڭور,,"swarthy, brown, Synonym: یاغیز‎ (yağız)",
قویروق,,tail,
قویو,,well,
قویون,,sheep,
قویون,,Alternative form of قویین‎ (“downwardly”),
قویون,,Alternative form of قوین‎ (“chest”),
قویون,,Alternative form of قویین‎ (“downwardly”),
قویون,,Alternative form of قوین‎ (“chest”),
قپامق,,"alternative spelling of قاپامق‎ (kapamak, “to close, to shut”)",
قپلامق,,alternative spelling of قاپلامق‎ (kaplamak),
قپلامه,,alternative spelling of قاپلامه‎ (kaplama),
قپلان,,leopard,
قپلمق,,alternative spelling of قاپلامق‎ (kaplamak),
قپلوجه,,spa,
قپمق,,"alternative spelling of قاپمق‎ (kapmak, “to catch, to seize”)",
قپمق,,"alternative spelling of قاپامق‎ (kapamak, “to close, to shut”)",
قپوجی,,doorman,
قپوز,,alternative spelling of قوپوز‎ (kopuz),
قپوسقه,,alternative form of قاپوسقه‎ (kapuska),
قیا,,"rock, cliff; rocky hill, reef",
قیتلق,,Alternative spelling of قطلق‎,
قیر,,gray,
قیر,,"uncultivated area, wilderness, countryside",
قیرچیل,,grizzled,
قیز,,"girl, Synonym: كریمه‎ (kerime), daughter, Synonym:",
قیزاق,,"something used for sliding on it, slide, sledge, skates,",
قیزغین,,"red-hot, angry, busy, excited sexually, in heat",
قیزقارداش,,sister,
قیسی,,"Alternative spelling of قیصی‎ (kaysi, kayısı)",
قیش,,winter,
قیشله,/kɯʃɫɑ/,"barracks, 1914 July 21,  “ایرلاندا احوالی [Irish situation]”,",
قیصاج,,"tongs; pliers; pincers, 1922 [1922],  ادارهٔ حرب و",
قیصقاج,,Folding ladder or steps.,
قیصمق,,"to catch, pinch",
قیصی,,apricot (fresh fruit),
قیل,,a hair,
قیلاغوز,,"Alternative form of قلاغوز‎ (kılağuz, kılavuz, kulağuz, kulavuz)",
قیلاوز,,"Alternative form of قلاغوز‎ (kılağuz, kılavuz, kulağuz, kulavuz)",
قیلمق,,"to render, to perform, to do",
قیمق,,to mince,
قیمه,,"ground meat, minced meat",
قیورجق,,"curly hair, a breed of sheep with curly fleece",
كار,/caɾ/,"(poetic, rare) business, negotium, work, affair, scheme,",
كارخانه,/caɾhaˈnɛ/,"factory, workshop, Synonym: فابریقه‎ (fabrika), (colloquial)",
كاروانسرای,,caravanserai,
كاور,[ɟaˈʋur],"non-Muslim, infidel, kafir, giaour",
كبریت,,"(chemistry) sulfur, match (tool for starting a fire)",
كبه,,"Alternative spelling of گبه‎ (gebe, “pregnant”)",
كبه,,blanket,
كبه,,blanket,
كتاب,,book,
كتخدا,,"""a steward in a great man's household, also a manager in a farm or estate""",
كراس,/ciˈɾas/,sweet cherry,
كرج,,"alternative form of كیرچ‎ (kireç, “lime”)",
كرخانه,/cɛɾhaˈnɛ/,colloquial form of كارخانه‎ (kârhane),
كردستان,,Kurdistan,
كرس,/ciˈɾɛs/,"Alternative form of كراس‎ (kiras, “sweet cherry”)",
كرك,,"alternative spelling of كورك‎ (kürek, “shovel; oar”)",
كرك,,"alternative spelling of كورك‎ (kürk, “fur”)",
كرك,,"alternative spelling of كورك‎ (kürk, “fur”)",
كرم,,"kindness, grace",
كرم,,A male given name from Arabic: Kerem,
كرمت,,"alternative spelling of كرمیت‎ (keremit, kiremit, “roof-tile”)",
كرمیت,,rooftile,
كره,,"ball, sphere, globe, Synonym: یوار‎ (yuvar)",
كره,,"time as in three times and four times, Synonyms: گز‎",
كره,,"hate, aversion, repugnance, Synonyms: نفرت‎ (nefret),",
كره,,"time as in three times and four times, Synonyms: گز‎",
كره,,"hate, aversion, repugnance, Synonyms: نفرت‎ (nefret),",
كره,,"hate, aversion, repugnance, Synonyms: نفرت‎ (nefret),",
كروان,, caravan,
كروان,," A kind of bird, possibly a bustard or stone curlew.",
كروان,," A kind of bird, possibly a bustard or stone curlew.",
