L2_orth,L2_ipa,L2_gloss,L2_etym
freze,,milling cutter,
Frigya,[ˈfɾiɟ.jɑ],Phrygia,
frikik,,(soccer) free kick,free kick
frizbi,,(games) Frisbee,
Frizce,,Frisian (language),
Fuad,,A male given name from Arabic,
Fuat,,A male given name from Arabic,
fukara,/fukaraː/,"(archaic) Arabic plural of fakir; the poor., poor,",
fukara,/fukaraː/,"poor, pauper (not rich), Synonyms: fakir, yoksul, Antonyms:",
fulya,[fʊljɑ],jonquil,
funda,,"shrub, heath, (botanics) heath",
Funda,,A female given name.,
Furkan,,A male given name,
futbol,/ˈfut̚.bɔɫ/,football (soccer),football
futbolcu,/futboɫdʒu/,"(soccer) footballer (British); football player (Britain),",
futbolculuk,,The art of a footballer.,
fâni,[faːniː],mortal,
fötr,,"felt (cloth made of matted fibres of wool), felt (hat",
füze,[fyze],"rocket (vehicle), rocket (weapon)",
fibrinojen,/fibɾinoˈʒen/,fibrinogen,
fidan,,sapling,
figür,/fiˈɟyɾ/,figure,
figüran,/fiɟyɾɑn/,"extra, walk-on",
fihrist,,"(obsolete) contents, table of contents, Synonym: içindekiler,",
Fiji,,Fiji (a country and archipelago in Oceania),
fikoloji,[fikɔlɔʒi],phycology,
Fikret,,"A male given name from Arabic which means ""to think"",",
Fikri,,A male given name,
fikir,/fi.ciɾ/,"thought, idea, opinion, Synonym: görüş",
Fikir,,A female given name,
fikircilik,,idealism,
fil,/fil/,"elephant, (chess) bishop",فیل
fildişi,,ivory,
film,/film/,"a medium used to capture images in a camera, a movie",film
filozof,,philosopher,
filika,,(nautical) felucca,
Filipinler,,Philippines (Republic of Philippines),
Filistin,/filistin/,Palestine,
Filistinli,,Palestinian (inhabitant),
filiz,[fiˈliz],"sprout, bud, Synonym: sürgün",
filiz,[fiˈliz],ore,
filiz,[fiˈliz],ore,
Fin,,Finn,
final,/final/,"the end, (education) the final exam, (music) finale,",
fincan,,cup,
Fince,/findʒɛ/,Finnish language,
Finlandiya,,Finland (a country in Europe),
Finlandiyalı,,Finn (person from Finland),
finiş,[finiʃ],finish,finish
firavun,[fiɾɑˈʋun],pharaoh,
fire,,"wastage, outage, shrinkage, loss, loss in weight, decrease,",
firma,,firm,
fiske,,the amount you can carry between two fingertips that,
fiske,,flick,
fitil,/fiˈtil/,"wick, (medicine) suppository",
fiyasko,,fiasco (failure),
fiyat,/fi.jat/,price,
fizyoloji,[fizjoloʒi],physiology,
fizik,[fizic],physics,
fiziksel,,physical; having to do with physics or the body.,
fizikçi,,physicist (person whose occupation specializes in the,
fiil,/fi.il/,"deed, act, action, (grammar) verb, Synonym: eylem",
fişek,[fiˈʃɛc],"cartridge, squib",
g,/ɡ/,"The eighth letter of the Turkish alphabet, called ge and written in the Latin script.",
G,/ɡ/,"The eighth letter of the Turkish alphabet, called ge and written in the Latin script.",
Gabon,,Gabon,
Gabonlu,,Gabonese (person from Gabon or of Gabonese descent),
gadolinyum,,gadolinium,
gaf,[ɡaf],"blunder, break, contretemps, faux pas",
gafla,,with unawareness,
gaflet,[ɡafle̞t],"blindness (figurative), drowsiness, headlessness, oversight,",
gaga,,"bill, beak",
Gagavuz,,Gagauz (person),
Gagavuzca,,Gagauz language/dialect.,
galaksi,[ɡalakˈsi],(astronomy) galaxy,
galaktik,,galactic,
Galata,,former name of the Karaköy neighborhood in Istanbul,
Galce,,Welsh language,
galeri,[ɡɑlɛˈɾi],gallery,
Galler,,Wales (a constituent nation of the UK),
Gallerli,,Welsh (someone from Wales),
galon,,gallon (a unit of volume used for liquids),gallon
galoş,,galosh,
galyum,,gallium (chemical element),
galiba,/ɡaːli.baː/,probably,
Galiçyaca,[ɡɑlit͡ʃjɑdʒɑ],Galician language,
gam,,sorrow,
Gambiya,,,
Gambiyalı,,"Gambian, a person from Gambia",
gamet,,gamete,
gamlı,[ɡɑmˈɫɯ],"woebegone, depressed, sorrowful, dreary",
Gamze,,A female given name,
Gana,,,
Ganalı,,Ghanaian (person from Ghana or of Ghanaian descent),
gar,/ˈɡaɾ/,station (railway),
garaj,/ɡa.ɾaʒ/,garage,
garanti,/ɡa.ɾan.ti/,guarantee,
gardiyan,/ɡaɾ.di.jan/,"guard, guardian, Synonyms: koruma, nigâhban",
gargara,,mouthwash,
garp,,(obsolete) West,
garson,,"waiter (a server in a restaurant or similar), waitress",
garip,/ɡa.ɾip/,"(dated) desperate, strange",
garip,/ɡa.ɾip/,(dated) desperate (a person in desperate circumstances,
Garip,,A male given name,
gastroözofageal,,gastroesophageal,
gaströzofageal,,gastroesophageal,
gav,,(dialectal) clay soil,
gayda,[ɟajda],bagpipes,
gayet,,"really, very, quite",
gayn,,"The name of the latter غ, the nineteenth letter of the Arabic alphanet and the twenty-second letter of the Ottoman Turkish alphabet.",
gayret,,"effort, endeavor, zeal, enthusiasm.",
gayzer,[ɟajzeɾ],"(planetology, geology, volcanology) geyser",
gaz,,gas,
gazel,[ɡɑˈzel],ghazal,
gazete,,newspaper,
gazeteci,,"journalist, newsboy, newsie",
gazoz,,lemon-lime drink; general name of typically colorless,
ge,/ɟe/,The name of the Latin-script letter G.,
gebe,/ɟe.be/,"pregnant, Synonym: hamile",
gebelik,/ɟe.be.lic/,"pregnancy, Synonym: hamilelik",
gebermek,/ɟe.bɛɾ.mec/,"(slang, offensive) to die, to bite the dust, to croak",
gece,[ɟeˈdʒe],night,
gece,[ɟeˈdʒe],"at night, in the night, by night, nocturnally",
gece,[ɟeˈdʒe],nocturnal,
gecekondu,,shanty,
geceleyin,,at night,
gecelik,[ɟɛdʒɛˈlik],"nightgown, nightdress, nightie",
gecikmek,,To be late,
geciktirmek,,To delay,
geciktirtmek,,To command somebody to let delay something,
gedmen,,"(dialectal) hoe, mattock",
gedik,,crevice,
Gediz,,A male given name,
gefirofobi,/ɟefiɾofobi/,"gephyrophobia, the fear of bridges",
gelecek,,future,
gelecek,,third-person singular future of gelmek,
gelecek,,third-person singular future of gelmek,
gelen,,"(present participle of gelmek) coming, incoming",
gelenek,,tradition,
geleneksel,,traditional,
gelgit,,"tide, flood-tide
Synonym: medcezir",
gelme,,"come, coming",
gelme,,second-person singular negative imperative of gelmek,
gelmek,/ɟɛlˈmec/,"(intransitive) to come, move closer, (idiomatic, intransitive)",
gelmemek,/ɡɛɫmɛmɛc/,Not to come,
gelin,[ɟɛˈlin],"bride, daughter-in-law; the wife of one's child.",
gelin,[ɟɛˈlin],second-person plural imperative of gelmek,
gelin,[ɟɛˈlin],second-person plural imperative of gelmek,
Gelin,,A female given name,
gelincik,/ɟe.ˈlin.dʒik/,"weasel, poppy",
gelinlik,[ɟɛ.lin.ˈlic],"The state of being a bride., wedding dress",
gelinmek,,to be run,
gelinmemek,/ɡɛɫinmɛmɛc/,Not to be come,
gelir,[ɡeliɾ],(economics) income,
gelir,[ɡeliɾ],third-person singular present simple indicative positive degree of gelmek,
gelişme,/ɡeliʃˈme/,"buildup, advancement, development",
gelişmek,,"(intransitive) to develop, shape up",
gelişmeme,/ɡeˈliʃmeme/,"underdevelopment, Antonym: gelişme",
geliştirme,,(technology) development,
geliştirme,,second-person singular negative imperative of geliştirmek,
geliştirmek,/ɟe.liʃ.tiɾˈmec/,to advance,
geliştirmemek,/ɡeɫiʃˈtiɾmemec/,not to advance,
geliştirici,/ɡeliʃtiɾiˈd͡ʒi/,"(computing, technology) developer",
gemi,[ɟeˈmi],ship,
gemici,/ɟɛ.mi.dʒi/,sailor,
-gen,,having sides; -gon,
gen,/ɟɛn/,"(obsolete, dialectal) wide",
gen,/ɟɛn/,(colloquial) A field that wasn't plowed for several,
gen,/ɟɛn/,(biology) gene,
gen,/ɟɛn/,(colloquial) A field that wasn't plowed for several,
gen,/ɟɛn/,(biology) gene,
gen,/ɟɛn/,(biology) gene,
Gence,,A male given name.,
Gencer,,A male given name,
gene,,(colloquial) yine (again),
gene,,dative singular of gen,
genel,,general,
genelde,,"generally, in general, Yeteri kadar bakarsam, genelde",
genelev,[ɟɛˈnɛlɛv],"brothel, whorehouse",
genelge,/ɟe.nɛl.ɟe/,"decree, Synonym: sirküler",
genellik,,generality,
genellikle,,"generally, usually",
genofobi,/ɟenofobi/,"genophobia, the fear of sexual intercourse",
genç,,young,
Genç,,A male given name,
Gençer,,A male given name,
gençlik,[ɟɛntʃ.lic],"youth, youngness",
geniz,,nasal passage,
geniş,[ɟeniʃ],large (of greater size),
genişletilebilir,,extensible,
genişletilemez,,non-extensible,
geometri,[ɟɛ.ɔ.mɛt.ɾi],geometry,
gerdan,,neck,
gerdanlık,,necklace,
gerek,/ɟeˈɾec/,"necessary, required",
gerek,/ɟeˈɾec/,"necessity, requirement",
gerekli,,necessary,
gerekmek,,"(intransitive) to be necessary, be needed, be required",
gereksinim,/ɟe.ɾɛc.si.nim/,"need, requirement, Synonym: ihtiyaç",
gereksiz,,unnecessary,
gereç,,"equipment, supply, material",
gergedan,,rhinoceros (herbivorous pachyderm with horn(s)),
gergin,/ɟɛɾ.ɟin/,nervous,
germanyum,,germanium,
germek,,"(transitive) to stretch, strain, tighten, draw, lengthen",
gerzek,,(slang)idiotic,
gerzek,,(slang) idiot,
gerçek,/ɟɛɾ.tʃec/,"true, real, rightful, truthful",
gerçek,/ɟɛɾ.tʃec/,for real,
gerçek,/ɟɛɾ.tʃec/,"truth, the real, fact, reality",
Gerçek,,A male given name,
gerçekleşmek,,to come true,
gerçeklik,/ɟɛɾ.tʃec.lic/,"reality, Synonym: realite",
gerçekten,/ɟæɾ.tʃecˈtæn/,"really, for real, Synonyms: aslında, gerçek, hakikaten",
gerçekten,/ɟæɾ.tʃecˈtæn/,really,
gerçekçi,,realistic,
gerçel,,(mathematics) real,
gerçi,,"although, albeit",
geri,[ɟeɾi],"back, (figuratively) stupid",
geri,[ɟeɾi],"back, backwards, again",
geri,[ɟeɾi],"rear, rest",
gerilla,/ɟe.ɾi.lːa/,guerrilla,
gerilmek,,"to be stretched, to be nervous",
gerinmek,,to stretch oneself,
getmek,[ɡetmec],"to indent, notch, crack",
getirmek,,"to bring, Bana bir çiçek getirdi. ― He brought me a",
getirilmek,,to be brought,
geveze,,chatty,
gevezelik,,chatter,
gevmek,,"to chew (especially for rubbery, chewy foods)",
gevrek,,"crisp, crispy",
gevrek,,simit,
gevreklik,,friability,
gevremek,,"to become crisp, fragile",
geviş,,cud,
gevşek,,"loose, slack",
gevşemek,,"(intransitive) to unwind, relax, (intransitive) to",
gey,/ɟej/,"A gay, a homosexual male.",gay
geyik,,deer,
geyşa,/ˈɟɛjʃɑ/,geisha,geisha
gezegen,/ɡezeˈɡen/,"(astronomy) planet, Synonyms: (archaic) seyyare, (rare)",
gezmek,[ɟezˈmec],"to travel, to wander",
geç,/ɟetʃ/,"late, delayed, Bu geç saatte burada ne yapıyorsun?",
geç,/ɟetʃ/,"late, Geç evlenmiş ve çocukları da geç olmuş. ― He",
geç,/ɟetʃ/,second-person singular imperative of geçmek,
geç,/ɟetʃ/,second-person singular imperative of geçmek,
geçen,,present participle of geçmek,
geçen,,"(attributive) past, last
Geçen yıl 2,5 milyon gayrimenkulün satışı gerçekleşti. ― Last year they realized 2.5 million sales of real estate.",
geçersizleştirilmiş,,invalidated,
geçme,,This term needs a translation to English. Please help,
geçmek,[ɟet͡ʃˈmec],"(transitive) to pass, pass through, pass over, cross,",
geçmiş,[ɟɛt͡ʃmiʃ],"past participle of geçmek, Yıllar geçmiş, ama bir şey",
geçmiş,[ɟɛt͡ʃmiʃ],"past, Bu geçmiş hafta sonu, amcamın en küçük kızı evlendi.",
geçmiş,[ɟɛt͡ʃmiʃ],"past, Eski kocanı unutmalısın, geçmişte yaşayamazsın.",
geçici,,temporary,
geçinmek,,"to get by
tek maaşla geçiniyorum - I get by on one salary",
geçirmek,,"causative of geçmek, to spend (pass time) ",
geçit,/ɡeˈt͡ʃit/,"crossover, (geography) a narrow place where one may",
geçişli,,"(grammar) transitive, Antonym: geçişsiz",
geçişlik,,Invalid synonym of pasaport,
geçişsiz,,"(grammar) intransitive, Antonym: geçişli",
geğirmek,/ɡejiɾˈmec/,"to belch, to burp",
gıcık,,"tickle, annoying (person)",
gıda,,food,
gırtlak,,(anatomy) larynx (the organ),
GKA,,(computing) Initialism of grafiksel kullanıcı arayüz,GUI
glasnost,[ɡ(ɨ)ɫɑsnɔst],glasnost,
glif,,(typography) glyph,
gobit,,chubby,
gol,[ɡol],"goal (act of placing the object into the goal), goal",goal
golfçü,,golfer,
golsüz,,(sports) goalless (in which no goals have been scored),
gondol,,gondola (boat),
goril,,gorilla (ape),
GP,,(politics) Initialism of Genç Parti (Young Party).,
gramer,,grammar,
greyfurt,,grapefruit,grapefruit
grup,,"group, (mathematics) group, (music) band",
Grönland,/ɡɾøn.lɑnd/,Greenland,
Grönlandlı,/ɡɾøn.lɑnd.ɫɯ/,"Greenlander, a person from Greenland",
gri,/ɡɾiː/,grey,
gri,/ɡɾiː/,grey,
gril,,grill (barbecue),
grip,/ɡɾip/,"(pathology) flu, influenza, grippe",
grivna,,hryvnia (Ukrainian currency),
guakamole,,(cooking) guacamole,
Guatemala,,Guatemala (a country in Central America),
Gufi,,Goofy (Disney character),
guguk,,cuckoo (the bird),
gurbet,[ɡuɾ.ˈbet],"A place, usually a foreign country that is far away",
gurbetçi,[ɡuɾ.bɛt.ˈt͡ʃi],someone with a Turkish origin who lives and works in,
gurur,,"pride, vanity",
guzik,,(dialectal) hunchback,
gâvur,[ɟaˈʋuɾ],"cruel, merciless, stubborn",
gâvur,[ɟaˈʋuɾ],"(Islam, Ottomans) giaour; a non Muslim living under",
göbek,/ɟø.bec/,"navel, umbilicus, paunch, potbelly, belly, middle,",
gök,/ɟøc/,"sky, blue",
Gök,,A female given name,
gökada,,(astronomy) galaxy,
Gökay,,A male given name,
Gökberk,,A male given name,
Gökbörü,,A male given name,
gökdelen,[ɟøc.de.lɛn],skyscraper,skyscraper
Göker,,A male given name,
Gökhan,/ɟœchan/,"A male given name which means ""the king of the sky"".",
gökkuşağı,/ɟœckuʃʌɣɯ/,rainbow,
Gökmen,,A male given name,
Göksel,,A female given name,
göksel,/ɟøksel/,celestial,
Göksu,,A male given name,
Göktaş,,A male given name,
Göktuğ,,A male given name,
Göktürkçe,,Old Turkic language; the language of Göktürks.,
gökyüzü,/ˈɡœcjyz̟y/,"sky (atmosphere above a point), firmament",
Gökçe,,A female given name,
Gökçek,,A female given name,
göl,/ɟœl/,lake,
gölet,,"pond, puddle, small lake",
gölevez,,taro (Colocasia esculenta),
gölge,/ɟœl.ɟe/,shadow,
gömlek,,"shirt, snake's skin",
gömülmek,,"to be buried, 1936 August 18,  “Onkon'da heyelan”,",
göndermek,,to send,
gönül,/ɟø.nyl/,"(poetic) heart, soul, consent, will",
Gönül,,A female given name,
gönüllü,[ɟø.nylˈly],volunteer,
göre,[ɟø.ɾɛ],according to,
görenek,,"custom, observance, usage",
görev,/ɟø.ɾev/,"task, duty (that which one is morally or legally obligated",
Görgü,,A male given name,
görgü,,good manners,
görgüsüz,,"impolite, rude",
Görkem,,"A unisex given name which means ""glory"", ""flamboyance"", ""grandeur""",
görkem,,splendor,
görkemli,,sublime,
görmek,[ɟœɾmɛc],"(transitive) to see, watch, (transitive) to see, perceive,",
görçek,,selfie,
görülmek,,"to be seen, 1936 August 18,  “Onkon'da heyelan”, in",
görünmek,,"to seem, to appear",
görünmez,,invisible,
görünmezlik,,invisibility,
görüntü,,"blip (radar), display, image, sight, view, vision",
görüş,/ɟø.ɾyʃ/,"opinion, view, Synonym: fikir, concept, Synonym: konsept",
görüşlü,,"minded, sighted, having an opinion",
görüşmek,,"to meet, to talk, to chat",
görüşsüz,,having no opinion,
görüşürüz,,see you,
göstermek,[ɟœstɛɾmɛc],"to show, to display",
gösteri,[ɡœstɛri],show,
gösterilmek,,passive of göstermek; to be shown,
gösteriş,,"display, showing off, swagger, splurge",
gösterişsiz,,unadorned,
göt,[ɟøt],"(vulgar) ass (buttocks), Götünü salla., Shake your",
götveren,,"(slang, vulgar) queer, fag, faggot, Şu götverenin sikilmesi",
götürmek,,"(transitive) to carry, convey, transport, accompany,",
gövde,[ɟøvˈdɛ],"stem, torso",
göz,/ɟøz/,"(anatomy) eye, cell, compartment",
gözatıcı,,(computing) browser,
gözbebeği,[ɟøzbebeji],"pupil (the hole in the middle of the iris of the eye),",
gözcü,,"lookout (person on watch for approaching enemy, police,",
Gözde,,A female given name.,
göze,,dative singular of göz,
göze,,(biology) cell,
göze,,(biology) cell,
gözlem,[ɟœzˈlɛm],observation,
gözlemci,[ɟœzlɛmˈdʒɪ],observer,
gözleme,[ɟøzlemɛ],a savoury traditional Turkish handmade and hand rolled,
gözleme,[ɟøzlemɛ],singular dative of gözlem,
gözleme,[ɟøzlemɛ],"verbal noun of gözlemek, observation, keeping watch",
gözleme,[ɟøzlemɛ],second-person singular negative imperative of gözlemek,
gözleme,[ɟøzlemɛ],singular dative of gözlem,
gözleme,[ɟøzlemɛ],"verbal noun of gözlemek, observation, keeping watch",
gözleme,[ɟøzlemɛ],second-person singular negative imperative of gözlemek,
gözleme,[ɟøzlemɛ],"verbal noun of gözlemek, observation, keeping watch",
gözleme,[ɟøzlemɛ],second-person singular negative imperative of gözlemek,
gözlemek,,to observe,
gözlenebilmek,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
gözlenme,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
gözlü,,eyed,
gözlük,[ɟœzlyc],"spectacles, glasses",
gözlüklü,,A person who wears spectacles,
gözlükçü,/ɟœzlyktʃy/,optician,
gözyaşı,[ɟœzjaʃɯ],tear,
göç,[ɟɶt͡ʃ],"migration, transhumance, immigration",
Göçer,,A male given name,
göçmek,[ɟœtʃˈmɛc],"to migrate, (figuratively) to die, pass away",
göçmen,,migratory,
göçmen,,migrant,
göğmek,,"rape, violate",
göğüs,/ɟœˈɰys/,"chest, breast",
gübre,[ɟybɾɛ],"fertiliser, manure",
gücenmek,,to sulk,
güdü,,(psychology) motive,
güdülenme,,"motivation, getting motivated",
güdüm,/ɟyˈdym/,"(missile, rocket) guidance",
güdümlü,,-driven,
güdümsüz,,(military) unguided,
gül,[ɟyl],rose,گل
gül,[ɟyl],second-person singular imperative of gülmek,گل
gül,[ɟyl],second-person singular imperative of gülmek,گل
Gül,,A female given name from Persian,
Gülcan,,A female given name,
güldürmek,[ɟʏldʏɾˈmɛc],"to make someone laugh, to amuse, to entertain, to make",
Gülen,,A female given name,
Güler,,A female given name,
Gülhan,,A male given name,
güllaç,[ɟylˈlat͡ʃ],A Turkish dessert especially eaten in Ramadan.,
güllü,,with roses,
Güllü,/ɟylly/,"A female given name which means ""with roses"".",
gülmek,,to laugh,
Gülsu,,A female given name,
gülsüz,,without roses,
gülçe,,rosette,
Gülüm,,A female given name,
gülünç,[ɡylynt͡ʃ],laughable,
gülünçleşme,,"the quality or the state of being funny, saying or",
gülünçleşmek,[ɡylynt͡ʃlɛʃmɛc],"to become funny, to begin to say or do ridiculous things",
gülüş,[ɟylyʃ],smile,
Gülüş,,A female given name,
Güliz,,A female given name,
Gülşah,,A female given name,
Gülşen,,A female given name,
Gümrü,,Gyumri,
Gümülcine,[ɟʏmʏldʒinɛ],"Komotini (the capital city of Rhodope in East Macedonia and Thrace, in northeast Greece)",
gümüş,[ɟyˈmyʃ],silver (metal),
gümüş,[ɟyˈmyʃ],"silver, made of silver",
