L2_orth,L2_ipa,L2_gloss,L2_etym
爔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
爤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
爥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
爮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
爴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
牄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
牅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
牊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
牑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
牔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
玔,,green jade,
玝,,used in personal names,
玾,,A kind of jade,
珃,,a kind of jade,
珅,,a kind of jade,
珒,,A kind of jade,
珔,,A kind of jade,
珝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
珫,,,
珳,,,
珴,,A kind of jade resembling 圭 and 璋,
珶,,A kind of jade,
珹,,type of jade,
珻,,,
琄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
琋,,†Used in personal names,
琕,,type of pearl,
琗,,Colour of pearl,
琘,,,
琜,,a kind of jade,
琡,,"Eight cun (26,664 cm) long 璋 jade",
琣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
琧,,white earth,
琷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
琸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
琽,,a kind of jade,
琾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瑀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瑆,,luster of jade,
瑍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瑔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瑡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瑥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瑦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瑧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瑫,,A sword embellished with jade,
瑮,,Rows of flowery ornaments carved on jade,
瑴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瑺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瑼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
璄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
璌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
璓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
璔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
璥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
璮,,A kind of jade,
璲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
璳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
璷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
璹,,A vessel made of jade,
璻,,A color of jade,
瓀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瓂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瓃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瓉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瓎,,Kind of jade,
瓗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瓙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瓫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瓳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瓺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瓻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
甇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
甉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
甋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
甔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
甝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
甧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
畉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
畘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
畻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
疁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
疜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
疪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
疺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
疻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
痆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
痑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
痜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
痥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
痬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
痭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
痮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
痶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
痷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
痻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
痽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瘄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瘎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瘐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瘒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瘚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瘜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瘣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瘬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瘷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
癁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
癃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
癋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
癓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
癕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
癝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
癧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
皌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
皏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
皒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
皟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
皧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
皨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
皩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
皫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
皬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
皳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
皼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
皾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
盀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
盁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
盄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
盕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
盙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
盚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
盺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
盽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
眃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
眐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
眒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
眓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
眖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
眝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
眤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
眪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
眰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
眲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
眹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
眿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
睂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
睓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
睙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
睳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
睶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
睷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
睸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
睻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瞃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瞊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瞔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瞕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瞗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瞚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瞛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瞝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瞨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瞮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瞶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瞸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瞹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
瞺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
矂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
矃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
矄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
矅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
矈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
矋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
矌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
矏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
矡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
矱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
矲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
矷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
砃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
砋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
砤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
砨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
硄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
硆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
硉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
硔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
硟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
硡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
硢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
硣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
硥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
硦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
硧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
硲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
硸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
硹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
硺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
硻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
碃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
碄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
碅,,,
碆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
碋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
碖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
碝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
碠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
碤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
碦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
碮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
碶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
碹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
碽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
碿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
磀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
磇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
磜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
磞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
磥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
磦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
磵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
磸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
磼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
磿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
礇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
礈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
礉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
礋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
礍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
礏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
礖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
礸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
祄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
祤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
祦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
祶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
禐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
禑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
禜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
禝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
禞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
禟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
禬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
禭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
禯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
禲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
禵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
秂,,year,
秇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
秎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
秐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
秓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
秗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
秚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
秛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
秜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
秡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
秢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
秴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
秵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
秼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
稁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
稄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
稇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
稏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
稐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
稓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
稕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
稝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
稤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
稦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
稩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
稪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
稫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
稯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
稰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
稴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
穁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
穈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
穔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
穕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
穖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
穘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
穙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
穟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
穱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
穻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
穾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
窉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
窐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
窚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
窢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
窤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
窱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
窲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
窴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
窼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
窽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
竌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
竐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
竓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
竗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
竛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
竧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
竨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
竰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
竲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
竳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
竴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
竷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
竼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
笀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
笁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
笌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
笎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
笐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
笗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
笜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
笝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
笭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
笷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
笻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
筁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
筃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
筎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
筗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
筙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
筥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
筬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
筸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
筻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
箮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
箶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
箺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
箻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
箽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
篈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
篊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
篏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
篗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
篘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
篜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
篣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
篧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
篫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
篶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
篺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
簊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
簏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
簐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
簔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
簕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
簚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
簤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
簩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
簲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
簴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
簼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
籄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
籆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
籇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
