L2_orth,L2_ipa,L2_gloss,L2_etym
kiò-chò,,,
jîn-bîn,,,
gô͘,,,
chhiùⁿ,,,
hiong,,,
tiuⁿ,,,
n̂g,,,
kong,,,
soan,,,
thǹg,,,
mn̄g,,,
só͘-ū,,,
cheng-seⁿ,,,
sè-hàn,,,
ôe,,,
khau-sé,,,
chiâu,,,
chheⁿ-mê,,,
lāu-jia̍t,,,
chheⁿ-mê-gû,,,
tong-liân,,,
sì-kè,,,
sèⁿ-miā,,,
bē,,,
phòa-pēⁿ,,,
é-káu,,,
chheⁿ-chhau,,,
chheⁿ-chhài,,,
chò-tīn,,,
chòe-tīn,,,
gîn-kak-á,,,
kùi-sèⁿ,,,
pêⁿ-pêⁿ,,,
seⁿ-chò,,,
té,,,
oan-ke,,,
chhiⁿ-chhioh,,,
Kim-mn̂g,,,
ōe,,,
siáⁿ-siâu,,,
kà-chheh,,,
a-peh,,,
chhù-bī,,,
pah,,,
piān-só͘,,,
tha̍k-chheh,,,
bô-tiuⁿ-tî,,,
chheh,,,
chheng-khì-siùⁿ,,,
chhiúⁿ-tiúⁿ,,,
chá-tǹg,,,
gio̍k,,,
hoe-lúi,,,
iûⁿ,,,
ke-si,,,
kheh,,,
khek,,,
kong-ú,,,
lâng-kheh,,,
múi,,,
niū-ūi,,,
peng-siuⁿ,,,
pe̍h-hûn,,,
phe-phêng,,,
phoe-phêng,,,
phòng-se-saⁿ,,,
piān-pn̄g,,,
pé,,,
saⁿ-kha-tu,,,
siuⁿ-á,,,
siông-siông,,,
siōng-pan,,,
sè-kan,,,
sìn-siuⁿ,,,
teh,,,
ti̍h,,,
un-oàn,,,
chhut-chhai,,,
cho͘-tiúⁿ,,,
hoe,,,
pak-tó͘,,,
bîn-chhn̂g,,,
chûn--nî,,,
tē-chí,,,
tōe-chí,,,
ngô͘-khî,,,
in,,,
sió-chiá,,,
chhong,,,
bô-liâu,,,
ang,,,
lia̍h-lêng,,,
tian-tò,,,
bêng-phìⁿ,,,
khòaⁿ-māi,,,
kè-sè,,,
kái,,,
闪炽,,,
闪熠,,,
óaⁿ-kong,,,
phái-sè,,,
pháiⁿ-sè,,,
pha-liàn-táu,,,
lāi-té,,,
chhoe,,,
chhiūⁿ,,,
siūⁿ,,,
goán,,,
gún,,,
chú,,,
nn̄g,,,
pē-bú,,,
cha-hng,,,
bān,,,
tó-ūi,,,
tiūⁿ-lâng,,,
joa̍h-thiⁿ,,,
ge̍h,,,
goe̍h,,,
hè,,,
hòe,,,
kòe,,,
chò-hóe,,,
phôe-hu,,,
soán-kí,,,
khó-lī,,,
ke-bah,,,
bē-sái,,,
bē-hiáu,,,
phòng-chhí,,,
leng-bú,,,
ni-bú,,,
bōe,,,
bē-kì-tit,,,
chòe-kīn,,,
chū-jiân,,,
gí-giân,,,
gú-giân,,,
hòe-bóe,,,
hòe-té,,,
hóe-thúi,,,
khe-á,,,
kí-hêng,,,
ji̍p-khì,,,
ji̍p-khù,,,
li̍p-khì,,,
jû-hô,,,
se̍h-ke,,,
sim-kông-hóe-to̍h,,,
āu--ji̍t,,,
āu-ji̍t,,,
kóng-ōe,,,
tô͘-su-koán,,,
gû-á-khò͘,,,
khó͘-koe,,,
kéng,,,
am-po͘-chê,,,
A-lí-san,,,
ang-á-chheh,,,
Au-chiu,,,
chhī-tiûⁿ,,,
Chiang-hòa,,,
Chiong-hòa,,,
chiūⁿ-chhia,,,
chu-keh,,,
chīn-liōng,,,
goân-chú-pit,,,
him-siān,,,
hā-khò,,,
hā,,,
iau-kiau,,,
keng,,,
kho,,,
khì-sek,,,
káⁿ-ná,,,
kè-siàu,,,
pōng-khang,,,
siàu-siūⁿ,,,
siōng,,,
siông-sek,,,
ì-sek,,,
āu-bó,,,
ē-kham-tit,,,
thó͘-siūⁿ,,,
á-bōe,,,
ji̍t-iōng-phín,,,
phî-phî,,,
sóe-e̍k,,,
kiōng-beh,,,
sit-gō͘,,,
siáⁿ-mi̍h,,,
ke-bó-phôe,,,
koaiⁿ,,,
khì,,,
ì,,,
ùi,,,
iā,,,
ām-kún,,,
hî,,,
ha̍k-seng,,,
āu-piah,,,
a-kīm,,,
ka-choa̍h,,,
ti-bah,,,
siū-khì,,,
siūⁿ-khì,,,
ka-kī,,,
ka-tī,,,
ti-kha,,,
môe-lâng,,,
the̍h,,,
a-kū,,,
chāu,,,
phīⁿ,,,
gō͘,,,
hō͘,,,
to-siā,,,
tè,,,
soat,,,
tē,,,
chū,,,
chhàu-hīⁿ-lâng,,,
pîn-tōaⁿ,,,
ē-hiáu,,,
tē-á,,,
te̍k-sek,,,
seng-lí,,,
gû-bah,,,
chheng,,,
sin-pū,,,
chhù-lāi,,,
koàn-sì,,,
se̍k-sāi,,,
só͘-chāi,,,
àn-chóaⁿ,,,
àn-tsuánn,,,
án-chóaⁿ,,,
án-ná,,,
án-tsuánn,,,
chhòng-tī,,,
chêng,,,
kā,,,
se̍k,,,
sī,,,
kóng-kó͘,,,
láu-pán,,,
bīn-sek,,,
bō͘-e̍k,,,
ba̍uh,,,
bāu,,,
chham-khó,,,
chho͘-tāng,,,
chhun,,,
chit-chām,,,
chng-kha,,,
chu-pún,,,
chí-ū,,,
chām,,,
chū-ngó͘,,,
ek,,,
iak,,,
hiân-á,,,
hun-sek,,,
hô-pit,,,
hāng,,,
hō͘-saⁿ,,,
hū-chek,,,
i-su,,,
iá,,,
á,,introduces an alternative or a word that explains or,
á,,"a diminutive suffix for nouns, adjectives or quantities,",
khiâ,,,
khiām,,,
khui-bō͘,,,
kháu-khîm,,,
khó-kiàn,,,
kiaⁿ-hiâⁿ,,,
kám-á,,,
kóng,,,
kúi-nā,,,
kū,,,
lúi-chek,,,
lāi-siau,,,
lāi-pō͘,,,
móa-móa-sī,,,
ngó͘-kok,,,
niā-niā,,,
pau-kó,,,
phok-sū,,,
put-kò,,,
pò͘-tē,,,
sam-put-gō͘-sî,,,
sek-chúi,,,
seng-sán,,,
seng,,,
sim-sek,,,
siān,,,
su-ki,,,
Sù-chhoan,,,
tek,,,
tín-tāng,,,
kàu,,,
ì-sù,,,
í-chêng,,,
ōe-seng,,,
ū-iáⁿ,,,
ū,,,
ūn-tōng,,,
gōa,,,
bô-gōa-kú,,,
tī,,,
lo̍h-hō͘,,,
āu,,,
lâi-khì,,,
chit,,,
--heh,,,
--hehⁿ,,,
iáu-koh,,,
gín-á-phí,,,
tiâu,,,
m̄-kù,,,
thiàⁿ,,,
tiû-tû,,,
tàu-té,,,
bûn-bûn-á-chhiò,,,
bū-sà-sà,,,
lán,,,
án,,,
âng,,,
khiām-tn̂g-neh-tō͘,,,
kut-la̍t,,,
oan-ōe,,,
put-jî-kò,,,
chheⁿ-sek,,,
bah,,,
jîn-chú,,,
jîn-ài,,,
lîn-ài,,,
kin,,,
chhia-pùn-táu,,,
hún-chiáu,,,
kāng-khoán,,,
lah-sap-kúi,,,
âng-kì-kì,,,
soah-bóe-á-kiáⁿ,,,
尫仔仁,,,
´,,Represents the second tone of Taiwanese Hokkien in Pe̍h-ōe-jī.,
ài-sim,,,
àm,,,
àm-sî,,,
àn,,,
ân,,,
èng-siû,,,
Éng-chēng,,,
ìn-á,,,
ah,,,
ím-liāu,,,
tâi,,,
òaⁿ,,,
ún-tàng,,,
Āu-lâng,,,
ē-káng,,,
ī,,,
ōaⁿ,,,
ōe-seng-chóa,,,
ông,,,
ū-lâng-iân,,,
ūn-khì,,,
ǹg-bāng,,,
ⁿ,,A letter of the Pe̍h-ōe-jī alphabet indicating nasalization of the syllable's vowels.,
ㆠ,/b/,A letter of the Taiwanese Phonetic Symbols.,
ㆡ,[d͡z],A letter of the Taiwanese Phonetic Symbols.,
ㆢ,[d͡ʑ],A letter of the Taiwanese Phonetic Symbols.,
ㆣ,/ɡ/,"A letter of the Taiwanese Phonetic Symbols.
語（ㆣㄧˋ gí）",
ㆤ,/e/,A letter of the Taiwanese Phonetic Symbols.,
ㆥ,/ẽ/,A letter of the Taiwanese Phonetic Symbols.,
ㆦ,/ɔ/,A letter of the Taiwanese Phonetic Symbols.,
ㆧ,/ɔ̃/,A letter of the Taiwanese Phonetic Symbols.,
ㆨ,/ɯ/,A letter of the Taiwanese Phonetic Symbols.,
ㆩ,/ã/,A letter of the Taiwanese Phonetic Symbols.,
ㆪ,/ĩ/,A letter of the Taiwanese Phonetic Symbols.,
ㆫ,/ũ/,A letter of the Taiwanese Phonetic Symbols.,
ㆬ,/m̩/,A letter of the Taiwanese Phonetic Symbols.,
ㆭ,/ŋ̍/,A letter of the Taiwanese Phonetic Symbols.,
ㆮ,/ãi/,A letter of the Taiwanese Phonetic Symbols.,
ㆯ,/ãu/,A letter of the Taiwanese Phonetic Symbols.,
ㆰ,/am/,A letter of the Taiwanese Phonetic Symbols.,
ㆱ,/ɔm/,A letter of the Taiwanese Phonetic Symbols.,
ㆲ,/ɔŋ/,A letter of the Taiwanese Phonetic Symbols.,
