L2_orth,L2_ipa,L2_gloss,L2_etym
comptabl'ye,,(Jersey) accountant,
compte,,(Jersey) account,
compteux,,(Jersey) counter,
concèrner,,(Jersey) to concern,
condamnâtion,,"(Jersey, law) sentence",
condamner,,"(Jersey, law) to sentence",
conditionnel,,"(Jersey, grammar) conditional",
cône,/kon/,horn,
côneille,,(Jersey) carrion crow,
confêsser,,to confess,
confêssionna,,"(Jersey, Christianity) confessional",
confidguthâtion,,(Jersey) configuration,
confidguther,,(Jersey) to configure,
confirmâtion,,"(Jersey, religion, etc.) confirmation",
confirmer,,(Jersey) to confirm,
confistchi,,(Jersey) to confiscate,
congélateur,,(Jersey) freezer,
congrégâtion,,"(Jersey, religion) congregation",
conjudgaison,,"(Jersey, grammar) conjugation",
conjudgi,,"(Jersey, grammar) to conjugate",
conjugaison,,Alternative form of conjudgaison,
conmédien,,(Jersey) comedian,
conmète,,"(Jersey, astronomy) comet",
conméthe,,(Jersey) gossip,
conmique,,(Jersey) comical,
conmiquement,,(Jersey) comically,
connaître,,(Jersey) to know,
connêtabl'ye,,"(Jersey, government, law enforcement) constable",
conscienche,,"conscience, 2010,  Mêfie-té des Monstres: Tchiques",
conseil,,(Jersey) council,
consèrvateu,,"(Jersey, politics) conservative",
conseunmtion,,"(Jersey, pathology) tuberculosis",
considéther,,(Jersey) to consider,
consillieux,,(Jersey) adviser,
console,,(Jersey) Russian comfrey Symphytum × uplandicum,
consonne,,(phonology) consonant,
Constant,,A male given name,
constellâtion,,"(Jersey, astronomy, astrology) constellation",
constipâtion,,(Jersey) constipation,
constitution,,(Jersey) constitution,
construithe,,(Jersey) to build,
consul,,(Jersey) consul,
consulat,,(Jersey) consulate,
consultant,,(Jersey) consultant,
consultéthie,,(Jersey) consulting,
contchérant,,(Jersey) conqueror,
contchête,,(Jersey) conquest,
contchéthi,,(Jersey) to conquer,
contchubinne,,(Jersey) mistress (female partner in an extramarital,
content,,(Jersey) happy,
contepéteux,,(Jersey) telltale,
contester,,(Jersey) to contest,
continnent,,"(Jersey, geography) continent",
continnuellement,,(Jersey) continually,
continnuer,,(Jersey) to continue,
cont'neurisâtion,,(Jersey) containerization,
cont'neux,,(Jersey) container,
cont'nîn,,(Jersey) to contain,
contraceptif,,(Jersey) contraceptive,
contraception,,(Jersey) contraception,
contraithe,,(Jersey) adverse,
contraithement,,(Jersey) adversely,
contrat,,(Jersey) contract,
contribuabl'ye,,(Jersey) ratepayer,
cônu,,(Jersey) horned,
convèrsâtion,,(Jersey) conversation,
convèrti,,(Jersey) to convert,
conv'nabl'ye,,convenient,
convulsion,,(Jersey) convulsion,
copaïr,,(Guernsey) to cut,
cope-et-cliute,,(Jersey) cut-and-paste,
cope-gorge,,(Jersey) straight razor,
coper,,(Jersey) to cut,
copier,,(Jersey) to copy (produce an object identical to a,
cop'sie,,gerund of coper,
cop'thie,,"(Jersey) This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
coq,,(Jersey) tap,
coq,,(Guernsey) poppy,
coq,,(Guernsey) poppy,
coqueluche,,"(Jersey) whooping cough, (Jersey) whelk",
corbet,,(Guernsey) carrion crow,
corbin,,"(Guernsey) rook (bird), (Guernsey) carrion crow, (Guernsey)",
corbîn,,(Jersey) raven,
corde,,"(Jersey) string, rope, line",
cordéré,,(Jersey) corduroy,
cordéthie,,(Jersey) ropewalk,
cordgi,,(Jersey) ropemaker,
cordonnyi,,(Jersey) cobbler,
corle,,(Jersey) curl,
corlé,,past participle of corler,
corlé,,(Jersey) curly,
corler,,"(Jersey) to curl, (Jersey, reflexive) to curl one's",
corléthie,,"gerund of corler, (Jersey) curling",
corleux,,(Jersey) curler,
corlieu,,Alternative form of couorlieu (“curlew”),
cormaran,,(Guernsey) cormorant,
cormouothan,,(Jersey) shag (seabird),
coronel,,(Jersey) colonel,
corpotha,,(Jersey) corporal,corporal
correspondance,,(Jersey) correspondence,
correspondent,,(Jersey) correspondent,
corrig'gie,,"gerund of corriger, (Jersey) correction",
corrompre,,(Jersey) to bribe,
corset,,(Jersey) This term needs a translation to English.,
cosmologie,,(Jersey) cosmology,
cosmologique,,(Jersey) cosmological,
côsse,,"(Jersey, nautical) hull",
costaud,,(Jersey) robust,
cotchet,,(Jersey) young cockerel,
côtchiéthe,,"(Jersey, architecture) façade",
cotchîn,,(Jersey) rogue,
côte,,"(Jersey, geography) coast, (Jersey) rib",
Côte,/koːt/,"Gaspé (a city and peninsula in Quebec, Canada)",
côtelette,,(Jersey) cutlet; chop,
cotelle,,(Jersey) skirt,
Cotentîn,/ko.tɑ̃.tẽ/,"the Cotentin Peninsula (a peninsula in Normandy, northern",
côti,,"(Guernsey) cliff, (Jersey) steep field, côtil",
cotillon,,(Jersey) skirt,
cotonnée,,(Jersey) a large quantity,
cotonniéthe,,"(Jersey, botany) Jersey Cudweed (Gnaphalium affine)",
cotte,,(Guernsey) coat,
cotte,,"(Jersey) pigsty, (Jersey) cave",
cotte,,"(Jersey) pigsty, (Jersey) cave",
cotteur,,"(Jersey, nautical) cutter",cutter
couarder,,(Jersey) to cluck,
coucouroux,,(Jersey) dove,
couême,,(Jersey) (dried) cow dung,
couêpîn,,(Jersey) chunk of bread,
couèrte,,(Jersey) pile of vraic,
couleu,,"(Jersey) color, (Jersey) flag",
couleur,,(Guernsey) color,
couleux,,(Jersey) milk filter,
coul'rêsse,,(Jersey) colander,
coumenchier,/ku.mã.ʃi/,"to begin, Antonym: finir",
coumme,,"(France, Jersey) like, (France, Jersey) as",
couoche,,(Jersey) sow,
couongnac,,(Jersey) cognac,
couongnet,,(Jersey) quoin,
couorône,,(France) crown,
couôrre,,"(Jersey) to run, (Jersey, nautical) to tack",
couôsîn,,(Jersey) (male) cousin,
couôsinne,,(Jersey) (female) cousin,
couossi,,(Jersey) cushion,
couôtage,,(Jersey) cost,
couoté,,(France) knife,
couôtement,,(Jersey) cost,
couôter,,(Jersey) to cost,
couôteux,,(Jersey) costly,
couothage,,"(Jersey) courage, (Jersey) speedwell",
couothageusement,,"(Jersey) bravely, courageously, boldly",
couothageux,,"(Jersey) courageous, brave",
couothant,,present participle of couôrre,
couothant,,(Jersey) current (of tide),
couotheux,,"(Jersey) runner, (Jersey) philanderer, (Jersey) large",
couôthîn,,(Saint Ouën) (male) cousin,
couôthinne,,(Saint Ouën) (female) cousin,
couôtre,,"(Jersey, transitive) to sew",
couotron,,(Jersey) bastard,
couôtuthe,,"(Jersey) needlework, (Jersey) scar",
couôtuthiéthe,,"female equivalent of couôtuthyi, (Jersey) dressmaker",
couôtuthyi,,(Jersey) tailor,
coup,,Alternative form of co,
coupabl'ye,,"(Jersey, law) guilty",
coupaïe,,(Guernsey) cupful,
coupe,,"(Jersey) cup, chalice",
couplle,,"(Guernsey) couple, 2006, Marie de Garis, ‘Enne p'tite",
couque,,"cook, 2013 March 1,  Geraint Jennings,  “Mar martello”,",cook
cour,,(Jersey) court,
couraonne,,(Guernsey) crown,
couronnâtion,,(Jersey) coronation,
couronne,,(Jersey) crown,
courrier,,(Jersey) mail,
course,,(Jersey) course,
court,,(Jersey) short,
courte-haleine,,"(Jersey, pathology) asthma",
courtément,,(Jersey) This term needs a translation to English.,
courti,,(Guernsey) field,
courtil,,vegetable garden,
courtine,,(Guernsey) curtain,
courtouais,,(Jersey) courteous,
courtouaisement,,(Jersey) courteously,
cousaine,,(Guernsey) (female) cousin,
cousin,,(Guernsey) (male) cousin,
coûtaïr,,(Guernsey) to cost,
coutchi,,(Jersey) to cook,cook
coute,,"(Jersey, Guernsey, anatomy) elbow",
couté,,"(Jersey) knife, 2013 March 1,  Geraint Jennings,  “Mar",
couvaert,,(Guernsey) overcast,
crabbe,,(Guernsey) crab,
crache,,(Jersey) dandruff,
crachet,,"(Jersey) channelled wrack (Pelvetia canaliculata),",
cracheusement,,(Jersey) filthily,
cracheux,,(Jersey) filthy,
crachîn,,(Jersey) drizzle,
cracot,,"Alternative form of crachet (“channelled wrack; egg wrack, knotted wrack”)",
craie,,(Jersey) chalk,
craîncheux,,(Jersey) sieve,
craînchi,,(Jersey) to sift,
craîssant,,(Jersey) waxing (of the moon),
craîssette,,(Jersey) growing pains,
craithe,,"(Jersey) to believe (accept as true), (Jersey, religion,",
craître,,(Jersey) to grow,
crampe,,(Jersey) clamp,
cranne,,"(Jersey, anatomy) skull",
crapaud,,"(Jersey) toad, (Jersey) Jerseyman, (Jersey) spring-tooth",
craque-nouaix,,(Jersey) nutcracker,
craqu'lin,,"(Guernsey, cooking) crackling",crackling
craqu'lîn,,"(Jersey, cooking) crackling",
craqu'linne,,(Jersey) cracknel,
crâsset,,"(Jersey) cresset, 2010,  Mêfie-té des Monstres: Tchiques",
cratcheux,,"(Jersey) bragger, braggart, boaster",
cratchi,,"(Jersey) to crack, crackle",
craûlant-coue,,(Jersey) wagtail,
craûlant-tchu,,(Jersey) wagtail,
craûler,,"(Jersey) to stagger, sway",
cravate,,necktie,
Créateu,,"(Jersey, religion) Creator",
créâtion,,(Jersey) creation,
créditeu,,(Jersey) creditor,
créer,,(Jersey) to create,
créheûler,,"(Jersey, medicine) to cough endlessly",
creire,,"(Guernsey, France) to think, believe",
creitre,,"(Guernsey) to grow, alternative form of creître.",
creître,,(France) to grow,
crème,,(Jersey) cream,
crêpe,,(Guernsey) pancake,
crépi,,(Jersey) to crawl,
crêp'leux,,(Jersey) frizzy,
cresson,,(Jersey) watercress,
Crête,,(Jersey) Crete,
creusement,,(Jersey) hollowly,
creus'sie,,gerund of creuser,
creux,,"(Jersey) hollow, (not busy) off-peak (hours)",
crévasse,,"(Jersey, geography) gully",
crévon,,"(Jersey, architecture) rafter",
crèyon,,(Jersey) pencil,
criailleux,,(Jersey) bawler,
criailli,,(Jersey) to make a row,
crianche,,(Jersey) belief,
criblier,,(Jersey) This term needs a translation to English.,
cribliéthie,,gerund of criblier,
cricot,,"(Jersey, childish, anatomy) eye",
crier,,(Jersey) to shout,
criethie,,gerund of crier,
crîn,,(Jersey) mane,
crîngnache,,(Jersey) untidy hair,
crînme,,(Jersey) crime,
crînminnel,,(Jersey) criminal,
crînminnel,,(Jersey) criminal,
crînminnellement,,(Jersey) criminally,
criquinne,,"(Jersey, childish, anatomy) eye",
Cristianème,,(France) Christianity,
critchet,,(Jersey) grasshopper,
crititchi,,(Jersey) to criticise,
cro,,"(Jersey) hook, (Jersey) fishhook",
Croatie,,(Jersey) Croatia,
crochet,,Alternative form of crachet,
crocheter,,(Jersey) to cluck,
crocodile,,(Jersey) crocodile,
croindre,,"(Guernsey) to fear, be afraid of",
croque-mitaine,,(Jersey) bogeyman,
croqu'sîngnoles,,(Jersey) cracknel,
crotchet,,"(Jersey, punctuation) bracket",
crôte,,(Jersey) crust,
crôteux,,(Jersey) crusty,
crôtîn,,(Jersey) chunk of bread,
crôton,,(Jersey) chunk of bread,
crouaîssant,,(Jersey) croissant,
crouaix,,(Jersey) cross,
croués,,(France) cross,
croupe,,"(Jersey, anatomy) croup, rump",
croyant,,(Jersey) believer,
crû,,"(Jersey) raw (uncooked, unprocessed)",
cruche,,(Jersey) jug,
cruchon,,(Jersey) small jug,
cruchot,,(Jersey) little boat,
crucifix,,"(Guernsey, Jersey) crucifix",
crucifixion,,(Jersey) crucifixion,
cruque,,"(Jersey) shell (of an egg), (Jersey, nautical) hull",
crutchi,,(Jersey) to break the shell,
cuire,,(Guernsey) to cook,
curseu,,"(Jersey, computing) cursor",
c'valyi,,"(Jersey, historical) knight",
cybèrespace,,(Jersey) cyberspace,cybèr-
cŷngne,,(Jersey) mute swan,
cyprès,,(Jersey) cypress,
Cyrille,,A female given name.,
d',,"of, from",
daeux,,(Guernsey) two,
dalot,,"(Jersey, geology) sinkhole, (Jersey, nautical) scupper",
Dâlpheusse,,"(Jersey) A male given name, equivalent to English Adolphus.",
dangéreusement,,(Jersey) dangerously,
dangéreux,,(Jersey) dangerous,
danme,,"(Jersey) lady, (Jersey, card games) queen",
Dannemar,,(Jersey) Denmark,
danser,,(Jersey) to dance,
dans'sie,,"gerund of danser (“to dance”), (Jersey) dance",
daonc,,"(Guernsey) so, then",
dardaise,,(Guernsey) slate,
Dardinne,,(Jersey) A diminutive of the male given name Êdouard.,
dare,,"(continental Normandy, anatomy) belly, stomach",
Darrique,,(Jersey) A diminutive of the male given name Êdouard.,
dauphîn,,(Jersey) dolphin,
daûtchet,,(Jersey) tern (Sterna hirundo),
dé,,"(Jersey, anatomy) finger",
dé,,(Jersey) Alternative form of d',
dé,,(Jersey) Alternative form of d',
dê-,,(Jersey) used to make antonyms (similar to English,
dêbaûcheux,,(Jersey) seducer,
dêbèrtchi,,"(Jersey, transitive, intransitive) to disembark",
dêbouchi,,"(Jersey) to uncork, dêbouchi eune boutelle ― to uncork",
dêbraiesi,,(Jersey) henpecked,
décembre,,(Guernsey) December,
décès,,(Jersey) death,
dêchèrge,,(Jersey) discharge,
dêchèrgeabl'ye,,(Jersey) downloadable,
dêchèrgi,,(Jersey) This term needs a translation to English.,
dêchither,,(Jersey) to tear,
dêchu,,(Jersey) disappointed,
decidaïr,,(Guernsey) to decide,
décid'die,,gerund of décider,
décider,,(Jersey) to decide,
dêcliaitchie,,"(Jersey, weather) downpour",
dêcliather,,(Jersey) to declare,
dêclyinnaîson,,"(Jersey, grammar) declension",
dêclyinner,,"(Jersey, grammar) to decline",
dêcompter,,(Jersey) This term needs a translation to English.,
dêcompteux,,(Jersey) faith healer,
dêcompt'tie,,gerund of dêcompter,
décorâtiaon,,(Guernsey) decoration,
dêcouôtre,,"(Jersey, sewing) to rip a seam",
dêcouvri,,(Jersey) to discover,
dêdgèrpie,,(Jersey) widow,
dêdgeuler,,(Jersey) to mouth off,
dêdoublier,,(Jersey) to thin out,
dée,,"(Jersey, sewing) thimble",
déêsse,,(Jersey) goddess,
défi,,Alternative form of d'fi,
dêfoncer,,(Jersey) to beat,
dêfouage,,(Jersey) harvest (of potatoes),
dêfoui,,(Jersey) to dig up,
dêfouissage,,(Jersey) harvest (of potatoes),
dêfouithie,,"gerund of dêfoui, (Jersey, agriculture) harvest (of",
dêgêlée,,(Jersey) thrashing,
dêgeler,,(Jersey) to thaw,
dêgôler,,Alternative form of dêgôrer,
dêgôrer,,"(Jersey) to flow rapidly and frequently, be in spate,",
dêgouglonner,,(Jersey) to gurgle,
degraïs,,(Guernsey) stairs,
dêgraîsseuse,,(Jersey) beating,
dêgraîssi,,"(Jersey) to thrash, (Jersey) to impoverish (soil)",
déguenilyi,,(Jersey) ragged,
dêhaler,,(Jersey) to pull out,
dêhonté,,(Jersey) shameless,
deigt,,"(Guernsey, anatomy) finger",
déjà,,already,
dêjeuner,,(Jersey) breakfast,
dêjeuner,,(Jersey) to breakfast,
déjunaïr,,(Guernsey) breakfast,
Délaïde,,"A female given name, equivalent to French Adélaïde or English Adelaide.",
délibéthé,,(Jersey) deliberate,
délibéthêment,,(Jersey) deliberately,
dêlobé,,(Jersey) awkward,
dêlouoyal,,(Jersey) disloyal,
dêlouoyalement,,(Jersey) disloyally,
Delphin,,A male given name,
démander,,Alternative form of d'mander,
dêmathier,,"(Jersey, reflexive, s'dêmathier) to get divorced",
dêmêle,,(Jersey) comb,
dêmêler,,(Jersey) to comb,
dêmêleux,,(Jersey) comb,
démeuther,,Alternative form of d'meuther,
démi-heuthe,,(Jersey) half-hour,
démié-,,"(Jersey) demi-, semi-, hemi-, half",
démié-clié,,(Jersey) half hitch,
démié-pînte,,(Jersey) half-pint,
dêmîns,,(Jersey) disappointed,
démocrate,,(Jersey) democrat,
démocratie,,(Jersey) democracy,
dêmodé,,(Jersey) old-fashioned,
dêmodêment,,(Jersey) old-fashionedly,
demoin,,(Guernsey) tomorrow,
dêmoli,,(Jersey) to demolish,
dêmon,,(Jersey) demon,
dêmonstratif,,"(Jersey, grammar, etc.) demonstrative",
démouaîselle,,Alternative form of d'mouaîselle,
dêmuchi,,to reveal,
dénaïr,,(Guernsey) lunch,
denchive,,"(Jersey, anatomy, usually in the plural) gum",
dentchi,,(Jersey) dentures,
dentiste,,(Jersey) dentist,
dêpartément,,(Jersey) department (section; subdivision of an organisation),
dêpathié,,"(Jersey) odd, unpaired",
dêpathiêment,,(Jersey) This term needs a translation to English.,
dêpêchi,,(Jersey) to hurry,
dépensaïr,,(Guernsey) to spend (money),
dêpensyi,,(Jersey) spendthrift,
dêpeupliéthie,,(Jersey) depopulation,
dépis,,(Guernsey) since,
dêplieuther,,(Jersey) to stop crying,
dêpliodgi,,(Jersey) to unplug,
dêpliôrabl'ye,,(Jersey) deplorable,
dépot,,"(Guernsey) dump, tip",
dêpriver,,(Jersey) to deprive,
député,,(Jersey) deputy,
dêrâlleux,,"(Jersey, cycling) derailleur; derailleur gear",
dêrangi,,(Jersey) to disturb,
dêrangi,,"past participle of dêrangi, (Jersey) disturbed",
dèrner,,"(Jersey, sewing) to darn",to darn
dèrniéthement,,(Jersey) This term needs a translation to English.,
dèrnyi,,(Jersey) last,
dêrouté,,(Jersey) mixed-up,
des-,,dis-,
dêsalinnâtion,,(Jersey) desalination,desalination
dêsalinn'nie,,(Jersey) desalination plant,
désembèrtchi,,Alternative form of d'sembèrtchi,
dêsèrpilyi,,(Jersey) offhanded person,
Désiré,,"A male given name, equivalent to French Désiré.",
desmanche,,"(Guernsey) Sunday, 2006, Marie de Garis, ‘Enne p'tite",
dêssèrt,,"(Jersey) dessert, pudding",
destinné,,"(Jersey) fate, destiny",
dêtchèrque,,"(Jersey, weather) downpour",
dêteindre,,"(Jersey, transitive) to fade",
dêtèrminnâtion,,(Jersey) determination,
dêtèrminné,,past participle of dêtèrminner,
dêtèrminné,,(Jersey) determined,
dêtèrminnêment,,(Jersey) determinedly,
dêtèrré,,(Jersey) awful,
dêtester,,(Jersey) to hate,
dêtouônner,,(Jersey) to turn off,
dêtoûtre,,(Jersey) to stop coughing,
dêtrait,,"(Jersey, geography) strait",
dêtruithe,,(Jersey) to destroy,
dette,,(Jersey) debt,
detteur,,(Jersey) debtor,
deu,,(Jersey) mourning,
deû,,"(France) pain, (France) bereavement, (France) mourning",
deûthième,,(Saint Ouën) second,
deux,,(Jersey) two,
deûxième,,(Jersey) second,
devaunt,,"(France) confronted with, faced with, (France) in front",
devaunt,,(France) front,
devaunt,,(France) present participle of deveî,
déver,,Alternative form of d'ver,
déver,,Alternative form of d'ver,
dêvèrgondé,,(Jersey) licentious,
dêvoulu,,(Jersey) malevolent,
dêziper,,(Jersey) to unzip,
d'fendre,,"(Jersey) to defend, (Jersey) to forbid",
d'fense,,(Jersey) defense,
d'fi,,(Jersey) challenge,
dg',,(Jersey) Alternative form of d',
d'gâchi,,to wreck; to destroy,
dgai,,(Jersey) gay,
dgaiement,,(Jersey) gaily,
dgaîngue,,(Jersey) group of people,gang
d'ganneux,,(Jersey) mimic,
Dgeannot,,Alternative form of Jeannot,
dgêle,,(Jersey) gale,gale
Dgémîn,,Alternative form of Jînmîn,
dgêne,,(Jersey) denim,jean
dgèrbeuse,,"(Jersey, agriculture) reaper-binder",
dgèrbeux,,(Jersey) harvester,
Dgèrnésiais,,"(Jersey) of, from, or relating to Guernsey",
Dgèrnésiais,,"(Jersey) Guernseyman, someone from Guernsey",
Dgèrnésiais,,(Jersey) Guernésiais (Guernsey Norman),
Dgèrnésy,,(Jersey) Guernsey,
Dgèrnéthy,,(Saint Ouën) Guernsey,
dgèrrilleux,,"(Jersey, military) guerrilla",
dget,,"(Jersey, military, historical) watch",
dgéthi,,(Jersey) to cure,
dgéthisseux,,(Jersey) quack,
dgéthithon,,(Jersey) cure,
dgett'tie,,gerund of dgetter,
dgeuleux,,(Jersey) loudmouth,
dgeux,,(Jersey) tramp,
dgiâbliéthie,,(Jersey) devilry; mischief,
dgiâbliotîn,,"(Jersey) imp, little devil, (Jersey) Christmas cracker",
dgiâbl'ye,,"(Jersey, religion) devil, (Jersey) stag beetle",
dgiag'nose,,"(Jersey, medicine) diagnosis",
dgiag'noser,,"(Jersey, medicine) to diagnose",
dgialecte,,(Jersey) dialect,
Dgiaume,,Alternative form of Dgilliaume,
Dgibèrt,,"(Jersey) A male given name, equivalent to English Gilbert.",
Dgibrâltar,,(Jersey) Gibraltar,
dgichon,,"(Jersey) scoop, basin, (Jersey) bowl",
dgichonnée,,(Jersey) bowlful,
dgide,,(Jersey) guide,
dgiême,,(Jersey) tithe,
Dgieu,,(Jersey) God,
dgiêx-huit,,(Jersey) eighteen,
dgiêx-neuf,,(Jersey) nineteen,
dgiêx-sept,,(Jersey) seventeen,
Dgilliaume,,"(Jersey) A male given name, equivalent to English William.",
dgilliotinne,,(Jersey) guillotine,
dgîngneux,,(Jersey) peeping tom,
dgiocèse,,"(Jersey, Christianity) diocese",
dgitare,,(Jersey) guitar,
dgix,,(Jersey) ten,
dgougue,,Alternative form of jougue,
d'goutter,,"to drip (of a liquid, etc.)",
d'gré,,"(Jersey) staircase, (Jersey) degree symbol",
dguffi,,(Jersey) angry,
diabète,,(Jersey) diabetes,
diacre,,(Christianity) deacon,
diamètre,,"(Jersey, geometry) diameter",
diarrhée,,"(Jersey, pathology) diarrhea",
dictateur,,(Jersey) dictator,
dictatuthe,,(Jersey) dictatorship,
dictionnaithe,,(Jersey) dictionary,
dictiounnaire,,(Guernsey) dictionary,
didget,,(Jersey) dibber,
didgi,,(Jersey) to plant out,
difféthemment,,(Jersey) differently,
difféthencyi,,(Jersey) to differentiate,
difféthent,,(Jersey) different,
difféthentiâtion,,(Jersey) differentiation,
difficile,,"(Jersey, Guernsey) difficult",
difficilement,,"(Jersey) difficultly, with difficulty",
digital,,(Jersey) digital,
digoteux,,(Jersey) picky,
dîmmaunche,,(France) Sunday,
dindaon,,(Guernsey) turkey,
dîngne,,(Jersey) worthy,
Dînmanche,,(Jersey) Sunday,
dinnosaure,,(Jersey) dinosaur,dinosaur
diocèse,,Alternative form of dgiocèse,
diplomate,,(Jersey) diplomat,
diplôme,,(Jersey) diploma,
direct,,(Jersey) direct,
directément,,(Jersey) directly,
directeu,,(Jersey) director,
discipl'ye,,(Jersey) disciple,
discours,,(Jersey) speech,
discriminnâtion,,(Jersey) discrimination,
discriminner,,(Jersey) to discriminate,
dispathaître,,(Jersey) to disappear,
disque,,(computing) drive; disk,
dîs'resse,,(Jersey) fortuneteller,
distchette,,"(Jersey, computing) diskette",
distchussion,,(Jersey) discussion,
distchuter,,(Jersey) to discuss,
distchut'tie,,"gerund of distchuter, (Jersey) seminar",
disteurbé,,(Jersey) disturbance,
distîler,,(Jersey) to distil,
distillâtion,,(Jersey) distillation,
distîl'lie,,"gerund of distîler, (Jersey) distillation, (Jersey)",
divèrsifier,,(Jersey) to diversify,
divèrsifiéthie,,"gerund of divèrsifier, (Jersey) diversifying",
divorcer,,"(Jersey) to divorce, (Jersey, reflexive, s'divorcer)",
dix,,(Guernsey) ten,
dix-huit,,(Guernsey) eighteen,
dix-neuf,,(Guernsey) nineteen,
djérainium,,geranium,
djère,,(Guernsey) Alternative form of gùerre (“war”),
Djeri,,(Sark) Jersey,
Dji,,(Sark) God,
Dju,,(Guernsey) God,
d'lédgi,,(Jersey) to delegate (authorize someone to act as delegate),
d'lédgi,,(Jersey) delegate (representative),
d'lédgi,,(Jersey) delegate (representative),
d'licat,,(Jersey) delicate,
d'licatement,,(Jersey) delicately,
d'licatesse,,(Jersey) delicacy,
d'livrer,,(Jersey) to deliver,
d'màndaïr,,(Guernsey) to ask,
d'mander,,(Jersey) to ask,
d'meuraïr,,"(Guernsey) to live, reside",
d'meuthe,,(Jersey) dwelling,
d'meuther,,(Jersey) to live,
d'mi,,(Guernsey) half,
d'mié-,,Alternative form of démié-,
d'mié-bas,,"(Jersey) bowler hat, (Jersey) low-axle cart",
d'mié-chent'naithe,,(Jersey) half-century,
d'mié-fréthe,,"(Jersey) half brother, (Jersey) stepbrother",
d'mié-pigeon,,(Jersey) turtle dove,
d'mié-r'traite,,(Jersey) half-ebb,
d'mié-soeu,,"(Jersey) half sister, (Jersey) stepsister",
d'moin,,Alternative form of demoin,
d'mouaîselle,,"(Jersey) young lady, (Jersey) nursehound, large-spotted",
docteu,,(Jersey) doctor,
doctrinne,,(Jersey) doctrine,
doctrinner,,"(Jersey, transitive) to give first aid, (Jersey, reflexive)",
doctrinn'nie,,"gerund of doctrinner, (Jersey, medicine) first aid,",
dogme,,"(Jersey, religion) dogma",
Dol,,(Jersey) A diminutive of the male given name Dâlpheusse,
dolmen,,(Jersey) dolmen,
Dominnicain,,(Jersey) Dominican,
Dominnicain,,(Jersey) Dominican,
Dominnicaine,,feminine singular of Dominnicain,
Dominnicaine,,female equivalent of Dominnicain,
dommage,,(Guernsey) damage,
domplin,,(Jersey) dumpling,dumpling
donner,,"(Jersey) to give, (Jersey, card games) to deal",
donn'nas,,second-person singular future indicative of donner,
donzelle,,(Jersey) hussy,
doque,,(Jersey) dock leaf,
doraïe,,(Guernsey) sandwich,
dormi,,to sleep,
dôssyi,,"(Jersey) file, folder",
dotchûmentâtion,,(Jersey) documentation,
dou,,"(Jersey, geography) brook",
douaithiéthe,,(Jersey) dowager,
douanne,,(Jersey) customs,
douannyi,,(Jersey) customs officer,
Douard,,Alternative form of Êdouard,
doubliément,,(Jersey) doubly,
doublieuse,,(Jersey) lining,
doubliyi,,(Jersey) tablecloth,
doubl'ye,,(Jersey) double,
douche,,(Jersey) shower,
douët,,(Jersey) brook,
douinne,,"(Jersey) doll, (Jersey, by extension, derogatory) vain",
douit,,"(Guernsey) water-course, stream; drinking trough",
douner,,(transitive) to give,
dounnaïr,,(Guernsey) to give,
douoche,,feminine singular of doux,
douoche,,(Jersey) butterfish (Pholis gunnellus),
douoche-améthe,,"(Jersey) bittersweet, woody nightshade (Solanum dulcamara)",
douochement,,"(Jersey) mildly, sweetly",
douox,,(France) sweet,
douoyen,,"(Jersey, religion, university) dean",
douteusement,,doubtfully,
douteux,,(Jersey) doubtful,
doux,,"(Jersey) mild, sweet",
douzinier,,"(Guernsey) douzenier
2006, Marie de Garis, ‘La Julie et la Princesse’, P'tites Lures Guernésiaises, Cromwell Press 2006, p. 30:
J'cré qu'en haomme comme li, qu'est bian counnaeux et respectaï, et aen douzinier décaoute, érai enne bouanne chànce d'ête élu. (I think that a man like him, who is well known and respected, and a douzenier as well, would have a good chance of being elected.)",
douzôine,,"(Guersney) douzaine
2006, Marie de Garis, ‘Enne p'tite ôlure’, P'tites Lures Guernésiaises, Cromwell Press 2006, p. 24:
Eibram a la douzôine à ces sé. (Abraham has a douzaine meeting tonight.)",
d'pichi,,(Jersey) to break,
d'puther,,"(Jersey, figuratively) to stream, 2010,  Mêfie-té des",
dragon,,"(Jersey, Guernsey) dragon, (Jersey, Guernsey, nautical)",
dranme,,(Jersey) dram,
drannet,,(Jersey) dragnet; drawnet,
dranneteux,,(Jersey) networker,
drannet'tie,,"gerund of dranneter, (Jersey) networking",
draole,,(Guernsey) funny,
drapé,,"(Jersey) napkin, (Jersey) diaper",
drâses,,(Jersey) underpants,drawers
drécheux,,(Jersey) dresser,
dréchi,,(Jersey) to stand upright,
dréchier,/dre.ʃi/,"to stand, Antonym: baissier",
dréch'rêsse,,"(Jersey) ladle, 2013 March 1,  Geraint Jennings,  “Mar",
drein,,(Jersey) last,
dreinement,,(Jersey) This term needs a translation to English.,
dreit,,(France) right,
dressinne-têbl'ye,,(Jersey) dressing table,dressing table
driéthe,,"(Jersey) behind, 2010,  Mêfie-té des Monstres: Tchiques",
driéthe,,"(Jersey) backside, (Jersey, nautical) stern, (Jersey,",
drîlyi,,(Jersey) to drill,
drîn,,(Jersey) drill,
drissant,,present participle of drisser (“to slip”),
drissant,,(Jersey) slippery,
drisser,,(Jersey) to slip,
drodgi,,"(Jersey) to administer drugs, (Jersey, reflexive, s'drodgi)",
