ID,Form,IPA,Gloss,Language_ID
1130,янгылыш,,"wrong, incorrect
Antonyms: тюз (tüz), герти (gerti), дурус (durus)",0
1131,янмакъ,,"(intransitive) to burn, light up, to shine, (figuratively)",0
1132,янчыкъ,,"bag, pouch",0
1133,янында,,"next to, by, near",0
1134,япалакъ,,"flat, flattened",0
1135,япмакъ,,"to cover, cover up",0
1136,япсар,,"slot, crack, groove, well",0
1137,япыракъ,,"leaf, sheet",0
1138,яра,,wound,0
1139,ярамакъ,,"to like
Synonyms: хошуна гелмек (xoşuna gelmek), ушатмакъ (uşatmaq), ушатдырмакъ (uşatdırmaq), ушатылмакъ (uşatılmaq), арив гёрмек (ariw görmek), кепине гелмек (kepine gelmek), гёнгюне гирмек (göñüne girmek)",0
1140,ярашыв,,"reconciliation,",0
1141,ярашывлукъ,,"peace, reconciliation, truce, armistice",0
1142,ярлы,,"poor, destitute, impoverished
Synonyms: мискин (miskin), касип (kasip), пакъыр (paqır)
Antonym: бай (bay)",0
1143,ярлы,,"poor man, pauper",0
1144,ярлылашмакъ,,"to impoverish, to become poor, Synonyms: касиплешмек",0
1145,ярлылыкъ,,"poverty, need, Synonym: ёкълукъ (yoqluq), Antonym:",0
1146,ярмакъ,,"to split, to cleave, to chop, to slash, to break through,",0
1147,ярыкъ,,light,0
1148,ястыкъ,,pillow,0
1149,ятмакъ,,"lie, to lie down, to stop functioning",0
1150,яхшы,,good,0
1151,яхшы,,"well, good",0
1152,яхшылашдырмакъ,,to improve,0
1153,яш,,"child
ажиз яш/кёмек герекли яш ― ajiz yaş/kömek gerekli yaş ― a helpless child
Synonyms: бала (bala), сабий (sabiy), нарыста (narısta)",0
1154,яшамакъ,,"to live, кёп йыл яшамакъ ― köp yıl yaşamaq ― to live",0
1155,яшгъармакъ,,to become younger,0
1156,яшгъармакъ,,to become green,0
1157,яшгъармакъ,,to become green,0
1158,яшыл,,green,0
1159,яяв,,pedestrian,0
1160,яяв,,"unmounted, pedestrian",0
1161,яяв,,"on foot
Synonym: яявлап (yayawlap)",0
1162,яявлап,,"on foot
Synonym: яяв (yayaw)",0
1163,яякъ,,cheek,0
