L2_orth,L2_ipa,L2_gloss,L2_etym
দুৰাকাছ,/du.ɹa.ka.sɔ/,tortoise,
দুৰ্বল,,weak,
দুৱাৰ,/duaɹ/,"door, দুৱাৰখনত কোনে টুকুৰিয়াই আছে?duarkhonot küne",
দে,/dɛ/,"to give, grant, award, মই মোৰ ভাইটিক কিতাপখন দিলোঁ।moi",
দেউতা,/dɛʊ.ta/,"father, dad, Synonyms: বাপ (bap), বোপাই (büpai), পিতাই",
দেউতি,/dɛu.ti/,Alternative form of দেউতা (deuta),
দেওবাৰ,,"Sunday, Synonym: (less common) ৰবিবাৰ (robibar)",
দেখা,/dɛkʰa/,"to see, মোক আহি থকা দেখি কুকুৰܿটোৱে ভুকিয়াবলৈ ধৰিলে।mük",
দেখুৱা,,to show,
দেখোৱা,,to show,
দেতা,/dɛ.ta/,Alternative form of দেউতা (deuta),
দেহা,/dɛ.ɦa/,"body, physique, Synonym: গা (ga), Affectionate term",
দেৱালী,/dɛ.wa.li/,"Diwali, এইবাৰ দেৱালীত গাঁৱৰ ঘৰলৈ গ’লোঁ।eibar dewalit",
দৈ,[dɔɪ],"curd, দৈৰܿ লগত মিঠাই খাই বৰ ভাল লাগে! ― doir logot",
দৈকলা,/dɔikɔla/,great cormorant,
দৈনিক,/doɪ.nik/,"daily (occurring everyday), everyday, daily, basic,",
দোকান,,"shop, store, তাৰ বায়েকে খেলাবস্তুৰ দোকান এখন খুলিছে।tar",
দোতাৰা,/dʊ.ta.ɹa/,"(instrument) dotara, dotar",
দোতোৰা,/dʊ.tʊ.ɹa/,"(instrument) dotara, dotar",
দোলা,/dʊ.la/,to swing,
দোলা,/dʊ.la/,"litter, palanquin, Synonyms: পাল্কী (palki), পাল (pal)",
দোলা,/dʊ.la/,"litter, palanquin, Synonyms: পাল্কী (palki), পাল (pal)",
দোস্ত,,friend,
দোহাৰ,/dʊ.ɦaɹ/,"repeat, মানুহে মানুহক বেছিব খুজি,মানুহে মানুহক কিনিব",
দোৱা,/dʊa/,"blessings, Synonyms: আশীৰ্বাদ (axirrad), আঁজলি (ãzoli),",
দোৱা,/dʊa/,reaped,
দোৱা,/dʊa/,to reap,
দোৱা,/dʊa/,reaped,
দোৱা,/dʊa/,to reap,
দোৱাত,/dʊat/,"inkpot, Synonyms: মহী চুঙা (mohi suṅa), মৈলাম (moilam)",
দোৱান,,dialect,
দৌৰা,,"to run, Synonym: লৰ মৰা (lor mora)",
দ্বিতীয়,,second,
দ্বীপ,/dip/,(geography) island,
দ্বীপ-পুঞ্জ,,archipelago,
দৰা,/dɔ.ɹa/,"groom, (uncommon): Synonyms: বৰ (bor), পাত্ৰ (patro)",
দৰ্খাস্ত,/dɔɹ.kʰas.tɔ/,"application, দৰ্খাস্ত এখন লিখক।dorkhasto ekhon likhok.Write",
দৰ্জা,/dɔɹ.za/,"door, দৰ্জাখনত কোনে টুকুৰিয়াই আছে?dorzakhonot küne",
দৰ্জী,/dɔɹ.zi/,"tailor., দৰ্জীয়ে এতিয়া কাপোৰ চিলাই আছে।dorzie etia",
দ’তি,/doti/,Alternative form of দেউতা (deuta),
ধ,/dʱɔ/,"The 30th character in the Assamese alphabet. It is called ""Dôntô dhô""",
ধনু,[dʱɔnu],bow,
ধন্যবাদ,/dʱɔɪnːɔbad/,"thanks, thank you",
ধান,/dʱan/,"paddy, rice (unhusked), rice plant",
ধাননি,/dʱa.nɔ.ni/,paddy field,
ধাবা,,"dhaba, restaurant",
ধাৰ,,"sharp, sharpness, edgy",
ধুনীয়া,/dʱunia/,"beautiful, nice, elegant, pretty, pleasing",
ধুমুহা,/dʱu.mu.ɦa/,"storm, Synonyms: বা-মৰলি (ba-moroli), বানাহ (banah),",
ধুৰা,/dʱu.ɹa/,"axle
Synonym: ডিলামাৰি (dilamari)",
ধূলি,/dʱu.li/,"dust, Synonyms: ফেদা (pheda), টাটৰি (tatori), ওখল (ükhol),",
ধেমালি,/dʱɛ.ma.li/,"fun, entertainment",
ধোঁৱা,,"smoke, চিগাৰেটৰ ধোঁৱাই মোক অসুবিধা দিয়ে।sigaretor",
ধোৱা,/dʱʊa/,"to wash, to cleanse",
ধৰণ,/dʱɔɹɔn/,"type, kind, variety, sort, genre",
ধৰা,,caught,
ধৰা,,"cause to catch, cause to begin, start [-লৈ ধৰা (-loi",
ধৰ্ম,[dʱɔrmɔ],"a set of spiritual beliefs that governs one's life,",
ধৰ্ষণ,/dʱɔɹ.xɔn/,"rape, Synonym: বলাৎকাৰ (bolatkar)",
ন,,The 31st character in the Assamese alphabet. It is,
ন,,nine,
ন,,"new, ন সাজ ― no xaz ― new dress, নকৈ ― nokoi ― newly,",
ন,,nine,
ন,,"new, ন সাজ ― no xaz ― new dress, নকৈ ― nokoi ― newly,",
ন,,"new, ন সাজ ― no xaz ― new dress, নকৈ ― nokoi ― newly,",
ন-,,"not (as negative prefix used before verbs.), কৰা; নকৰা",
নউ,/nɔʊ/,(Kamrupi) nine,
নকল,/nɔ.kɔl/,"copy, duplicate, estreat, xerox, Synonyms: প্ৰতিলিপি",
নক্সা,/nɔksa/,"map, survey, সেইখন নদী এখনৰ নক্সা।xeikhon nodi ekhonor",
নখ,/nɔkʰ/,"nail (of a hand or toe), ইমান দীঘল হৈ গৈছে! নখ নাকাটা",
নখপালিচ,/nɔk.pa.lis/,nail polish,
নগা-জলকীয়া,/nɔ.ɡa-.zɔ.lɔ.kia/,"bhut jolokia, Synonyms: ভোট-জলকীয়া (bhüt-zolokia),",
নগৰ,/nɔ.ɡɔɹ/,"city, Synonyms: চহৰ (sohor), পুৰ (pur)",
নচা,/nɔ.sa/,"to dance, লপুৱে নাচে। ― lopue nase. ― Lopu dances.",
নতুন,/nɔ.tun/,"new, Synonym: ন (no), Antonyms: পুৰণা (purona), পুৰণি",
নদী,/nɔ.di/,"river, Synonym: গাং (gaṅ)",
নব্বৈ,/nɔb.boɪ/,ninety,
নমা,/nɔ.ma/,"to get down, Antonym: উঠা (utha), to descend, dismount,",
নমাজ,/nɔ.maz/,"namaz, namaaz, salat, Synonym: (uncommon) ছালাত (salat)",
নমোৱা,/nɔ.mʊa/,"to take down, bring down",
নম্বৰ,/nɔm.bɔɹ/,"number, Synonym: সংখ্যা (xoṅkhya), mark, score, point,",number
নহয়,/nɔ.ɦɔɛ/,"not, মানুহজন ভাল নহয়।manuhzon bhal nohoy.The man is",
নহয়,/nɔ.ɦɔɛ/,"And not, এইটো চিতা বাঘ, নাহৰফুটুকী বাঘ নহয়!eitü sita",
নহ’লে,/nɔɦ.olɛ/,"otherwise, মোৰ আজি গাটো ভাল নহয়, নহ’লে মই সহায় কৰিলোঁ",
নাই,/naɪ/,"no (representing negation of statements), ইয়াত গাজৰ",
নাই,/naɪ/,"no, not (negative response to a yes-no question), Antonyms:",
নাই,/naɪ/,"negative of আছে (ase, “to have”), মোৰ আছে, মোৰ নাইmür",
নাই,/naɪ/,"navel, Synonym: নাড়ী (nari)",
নাই,/naɪ/,"navel, Synonym: নাড়ী (nari)",
নাইপিয়া,/naɪ.pia/,"gongilo (Chalcides ocellatus)
Synonym: মইন কিৰা (moin kira)",
নাক,/nak/,"(anatomy) nose, মোৰ নাকটো জোঙা।mür naktü züṅa.My nose",
নাঙল,/na.ŋɔl/,"plough, Synonym: হাল (hal)",
নাচা,/na.sa/,"to dance, লপুৱে নাচে। ― lopue nase. ― Lopu dances.",
নাজানোঁ,/na.za.nʊ̃/,I don't know,
নাট,/nat/,"drama, Synonyms: ভাওনা (bhaüna), নাটক (natok)",
নাটনি,/na.tɔ.ni/,"shortage, lack, deficit, insufficiency, scarcity, Synonyms:",
নাপিত,/na.pit/,barber,
নাম,,"name, তোমাৰ নামটো কিনো?tümar namtü kinü?What's your",
নামনি,/na.mɔ.ni/,"lower part, downstream, নামনি অসম ― namoni oxom ― Lower",
নামা,/na.ma/,"to get down, Antonym: উঠা (utha), to descend, dismount,",
নামাজ,/na.maz/,"namaz, namaaz, salat, Synonym: (uncommon) ছালাত (salat)",
নাম্বাৰ,/nam.baɹ/,"number, Synonym: সংখ্যা (xoṅkhya), mark, score, point,",number
নাহৰ,/na.ɦɔɹ/,Indian rose chestnut (Mesua ferra),
নাহৰফুটুকী,/na.ɦɔɹ.pʰu.tu.ki/,Alternative form of নাহৰফুটুকী বাঘ (nahorphutuki bagh),
নিকলা,,"to come out, Synonyms: ওলোৱা (ülüa), বাহিৰ হোৱা (bahir",
নিগনি,/ni.ɡɔ.ni/,"mouse, নিগনিয়ে গোটেইবোৰ কাপোৰ কুটিলে।nigonie güteibür",
নিচা,/ni.sa/,"addiction, obsession, Synonym: আসক্তি (axokti)",
নিচান,/ni.san/,"mark, sign, symbol, token, Synonym: চিন (sin), flag,",
নিজ,/niz/,"own, oneself (belonging to one)
Synonyms: নিজৰ (nizor), আপোন (apün), নিজা (niza), আপোনাৰ (apünar), স্ব (so), স্বকীয় (sokio)",
নিজা,/ni.za/,"own, ownself (belonging to one), Synonyms: নিজৰ (nizor),",
নিজে,/ni.zɛ/,"The ergative form of নিজ (niz), self, কামটো নিজে কৰিম।kamtü",
নিজৰ,/ni.zɔɹ/,"own (belonging to one), Synonyms: নিজা (niza), আপোন",
নিম,,neem,
নিয়ান্নব্বৈ,/nian.nɔb.boɪ/,ninety-nine,
নিয়ৰ,,dew,
নিযুত,/ni.zut/,ten lacs,
নিলিখা,/ni.li.kʰa/,"unwritten, Synonyms: লিখা থকা (likha thoka), অলিখিত",
নিশাহ,/ni.xaʱ/,"exhalation, expiration, outbreath, Antonym: উশাহ (uxah)",
নীল,,"blue (colour), indigo",
নীলা,/ni.la/,"blue, blueish",
নুমুউৱা,/nu.mu.ːa/,extinguished,
নুমুউৱা,/nu.mu.ːa/,"to extinguish
তেওঁ জুই নুমুৱাবলৈ ইয়াত আহিছে।teü̃ zui numuaboloi iat ahise.She has come here to extinguish the fire.",
নুমুৱা,/nu.mua/,extinguished,
নুমুৱা,/nu.mua/,"to be extinguished, to be destroyed",
নেউল,/nɛul/,mongoose,
নেকি,/neki/,"Forms doubtful or polite yes/no questions., পোৱালীটো",
নেগুৰ,/nɛ.ɡuɹ/,"(anatomy) tail, Synonym: নেজ (nez)",लाङ्गूल
নেজ,/nɛz/,"(anatomy) tail, Synonym: নেগুৰ (negur)",
নেজানোঁ,/nɛ.za.nʊ̃/,I don't know,
নেদাৰলেণ্ড,,"The Netherlands, Synonym: হলেণ্ড (holendo)",Netherlands
নেপাল,,Nepal,
নেমু,,"lemon, মই নেমুৰ চৰ্বত খাম। ― moi nemur sorbot kham.",
নৈ,/noɪ/,"river, Synonym: গাং (gaṅ)",
নোম,[nʊm],body hair,
নৰম,/nɔ.ɹɔm/,"lean, Synonyms: পাতল (patol), আংমৰা (aṅmora), লনি (loni),",
নৰ্ৱে,,Norway,Norway
নৱেম্বৰ,,November,November
প,/pɔ/,The 32nd character in the Assamese alphabet.,
পঁইতাচোৰা,,cockroach,
পঁচপন,/pɔ̃spɔn/,fifty-five,
পঁচানব্বৈ,/pɔ̃sa.nɔb.boɪ/,ninety-five,
পঁচাশী,/pɔ̃sa.xi/,eighty-five,
পঁচিছ,/pɔ̃sis/,twenty-five,
পঁয়ত্ৰিছ,/pɔ̃ét.ɹis/,thirty-five,
পঁষষ্ঠি,/pɔ̃xɔs.tʰi/,sixty-five,
পঁসত্তৰ,/pɔ̃xɔt.tɔɹ/,seventy-five,
পইচা,,money,
পকা,,"ripe (mainly fruits); mature, মই পকা  আমতকৈ কেঁচা আম",
পকা,,"to become ripen, mature, তহঁতৰ লিচু পকিছেনে?tohõtor",
পকা,,verb stem of পকোৱা,
পকা,,verb stem of পকোৱা,
পকোৱা,/pɔ.kʊa/,ripened,
পকোৱা,/pɔ.kʊa/,to cause to be ripen,
পকোৱা,/pɔ.kʊa/,twisted,
পকোৱা,/pɔ.kʊa/,"to twist, wind",
পকোৱা,/pɔ.kʊa/,twisted,
পকোৱা,/pɔ.kʊa/,"to twist, wind",
পক্ষীবিজ্ঞান,,ornithology,
পখিলা,/pɔkʰila/,butterfly,
পগলা,,"mad, crazy, nuts, eccentric, insane, daft, screwball,",
পগলা,,"mad, crazy, nuts, eccentric, insane, daft, screwball,",
পগোৱা,/pɔ.ɡʊa/,"to thicken by boiling, condense",
পঘা,/pɔ.ɡʱa/,"tether, Synonyms: এৰাল (eral), দৰহ (doroh), দৰখ (dorokh)",
পচন,/pɔ.sɔn/,"preference, liking, Synonym: ভাল লগা (bhal loga)",
পচন্দ,/pɔ.sɔn/,"preference, liking, Synonym: ভাল লগা (bhal loga)",
পচা,/pɔ.sa/,"rotten, decayed, পচা কাঠ ― posa kath ― rotten wood,",
পচা,/pɔ.sa/,"to rot, decay, গছডাল পচিব݁ ধৰিছে। ― gosdal posibo dhorise.",
পছন্দ,/pɔ.sɔn/,"preference, liking, Synonym: ভাল লগা (bhal loga)",
পঞ্চল্লিছ,/pɔn.sɔl.lis/,forty-five,
পঞ্চাছ,/pɔn.sas/,fifty,
পটাখৰি,/pɔ.ta.kʰɔ.ɹi/,"jute stalk, Synonym: মৰাঠাৰি (morathari)",
পঠা,/pɔ.tʰa/,"send, মায়ে মোক বজাৰলৈ পঠালে। ― maye mük bozaroloi",
পঠিওৱা,/pɔ.tʰiʊa/,"to send, মোক মেছেজ নপঠিয়াবা। ― mük mesez nopothiaba.",
পঠোৱা,/pɔ.tʰʊa/,"to send, মোক মেছেজ নপঠাবা। ― mük mesez nopothaba. ―",
পঢ়া,/pɔʴɦa/,"to read, তাই কিতাপ এখন পঢ়ি আছে। ― tai kitap ekhon",
পঢ়া-শুনা,,"study, Synonym: অধ্যয়ন (ôidhdhôyôn)",
পঢ়াশালি,/pɔ.ɹʱa.xa.li/,"school, academy, Synonyms: স্কুল (skul), (literary)",
পঢ়োৱা,/pɔʴɦʊa/,"(transitive, intransitive) to teach, তেওঁ আমাক ইংৰাজী",
পতা,/pɔ.ta/,"very thin metal plate, eyelid, Synonyms: পিৰঠি (pirothi),",
পতা,/pɔ.ta/,"appointed, employed, hired, prepared, performed, organised,",
পতা,/pɔ.ta/,"appointed, employed, hired, prepared, performed, organised,",
পথালি,/pɔ.tʰa.li/,"width, breadth, Synonyms: পুতল (putol), (literary)",
পথাৰ,/pɔ.tʰaɹ/,"field, ground, Synonym: (less common) ময়দান (moyodan)",
পথৰুৱা,/pɔ.tʰɔ.ɹua/,workers of labours of a field.,
পদুম,,lotus,
পদূলি,/pɔ.du.li/,"gateway, approach road (of the house)
Synonyms: নঙলা (noṅola), বাটচ’ৰা (batsöra), কৰাপাট (korapat)",
পনিয়ল,/pɔ.niɔl/,"(fruit, plant) Indian coffee plum",
পনীয়া,/pɔ.nia/,"liquid, Synonym: জুলীয়া (zulia)",
পনৰু,/pɔ.nɔ.ɹu/,"shallot, onion, During husori when men and boys gather",
পলা,/pɔ.la/,"escaped, fled",
পলা,/pɔ.la/,"flee, run away, escape, পুলিচ অহা দেখি চোৰ পলাল।pulis",
পলিথিন,/pɔ.li.tʰin/,"polythene bag, Synonym: ঠোঙা (thüṅa)",polythene
পলু,/pɔ.lu/,"larva, caterpillar
Synonym: বিছা (bisa)",
পলোৱা,/pɔ.lʊa/,the gerund form of পলা (pola),
পশু,/pɔxu/,animal,
পহিলা,/pɔ.ɦi.la/,first,
পহু,/po.ɦu/,"wild herbivore mammals similar to deers (like deer,",
পাঁচ,/pãs/,five,
পাঁজৰ,/pãzɔɹ/,"side, Synonyms: কাষ (kax), দাঁতি (dãti), the side of",
পাঁজৰা,/pãzɔ.ɹa/,"the side of the body, side (very proximal), Synonyms:",
পাং,/paŋ/,plan,
পাউণ্ড,/paʊn/,(numismatics) pound,pound
পাক,/pak/,"twist, turn, whirlpool, interlacement, twist",
পাক,/pak/,"the act of cooking, Synonyms: পাগ (pag), ৰন্ধন (rondhon),",
পাক,/pak/,"mistake, flaw, An offence made to a bhokot.",
পাক,/pak/,"the act of cooking, Synonyms: পাগ (pag), ৰন্ধন (rondhon),",
পাক,/pak/,"mistake, flaw, An offence made to a bhokot.",
পাক,/pak/,"mistake, flaw, An offence made to a bhokot.",
পাকঘৰ,/paɡ.ɡʱɔɹ/,"kitchen, (less common) Synonyms: ৰান্ধনিঘৰ (randhonighor),",
পাকিস্তান,,Pakistan,
পাগ,/paɡ/,"the act of cooking, Synonyms: পাক (pak), ৰন্ধন (rondhon),",
পাগ,/paɡ/,turban,
পাগ,/paɡ/,turban,
পাগলী,,"(female) mad, crazy, nuts, eccentric, insane, daft, screwball, lunatic
Synonyms: বলিয়া (bolia), বাউলা (baula)",
পাগলী,,"(female) mad, crazy, nuts, eccentric, insane, daft, screwball, lunatic
Synonyms: বলিয়া (bolia), বাউলা (baula)",
পাগুৰি,/pa.ɡu.ɹi/,turban,
পাচলি,/pa.sɔ.li/,vegetable (excluding leaf vegetables),
পাছত,,alternative form of পিছত (pisot),
পাট,/pat/,(silk) pat silk,
পাণ,/pan/,"betel leaf, pan, paan",
পাণ্ডা,/pan.da/,red panda,panda
-পাত,/pat/,"the classifier for long flat and leaf-like things.,",
পাতা,,"appointed, employed, hired, prepared, performed, organised,",
পাতা,,"to appoint, employ, hire, তেওঁলোকে মোক সভাখনৰ সভাপতি",
পাতি,,"common, normal
Synonyms: উমৈহতীয়া (umoihotia), সাধাৰণ (xadharon)",
পাতিহাঁহ,/pa.tiʱãɦ/,"mallard, Synonym: আমৰ’লীয়া হাঁহ (amorölia hãh)",
পাত্থৰ,/pat.tʰɔɹ/,Alternative form of পাথৰ (pathor),
পাথৰ,/pa.tʰɔɹ/,"stone, rock, Synonym: শিল (xil), gem, precious stone",
পানাজী,,Panaji (a city in India),
পানী,/pa.ni/,"water, H2O, Synonym: (uncommon) জল (zol)",
পানী-কেঁচুৱা,/pa.nik.ẽsua/,infant,
পানীচকু,/pa.ni.sɔ.ku/,"spring (source of water), ধীৰে ধীৰে বৰ সাৱধানে তললৈ",
পায়স,[paeɔx],"kheer, payasam, rice pudding, মোৰ পায়স খাবলৈ মন গৈছে।",
পাল,/pal/,"turn, chance, try, এতিয়া তোমাৰ পাল।etia tümar pal.Now",
পাল,/pal/,"rear, raise, nourish, nurture (children, pets), সি",
পাল,/pal/,"rear, raise, nourish, nurture (children, pets), সি",
পালিচ,/pa.lis/,"polish, Synonym: ৰহণ (rohon)",polish
পাহ,/paʱ/,"kheer, payasam, rice pudding, মোৰ পাহ খাবলৈ মন গৈছে।",
পাহাৰ,/pa.ɦaɹ/,"hill, mountain, Synonym: পৰ্বত (porbot)",
পাহাৰীয়া,,"hilly, mountainous, Synonym: পৰ্বতীয়া (porbotia)",
পাহি,/pa.ɦi/,petal,
পাহৰ,/pa.ɦɔɹ/,"to forget, মই কি কৈছিলোঁ পাহৰিলোঁৱে!moi ki koisilü̃",
পাহৰা,/pa.ɦɔ.ɹa/,"forgotten, someone who forgets, মই পাহৰা মানুহ নহয়।moi",
পাৰ,,"pigeon, domestic pigeon",
পাৰ,,"bank, other side, নদীৰ পাৰত থিয়݁ হৈ মাছܿমৰীয়াকেইজনে",
পাৰ,,"verb root of পাৰ (par, “to be able to; to spread; to",
পাৰ,,"bank, other side, নদীৰ পাৰত থিয়݁ হৈ মাছܿমৰীয়াকেইজনে",
পাৰ,,"verb root of পাৰ (par, “to be able to; to spread; to",
পাৰ,,"verb root of পাৰ (par, “to be able to; to spread; to",
পাৰা,/pa.ɹa/,can,
পাৰা,/pa.ɹa/,"to can, be able to, মই সাঁতুৰিব পাৰোঁ ― moi xãturibo",
পাৰা,/pa.ɹa/,"spread, plucked",
পাৰা,/pa.ɹa/,"to spread out, বিছনাখনত চাদৰখন পাৰ।bisonakhonot sadorkhon",
পাৰা,/pa.ɹa/,"mercury, Hg, Synonym: ৰহ (roh)",
পাৰা,/pa.ɹa/,"spread, plucked",
পাৰা,/pa.ɹa/,"to spread out, বিছনাখনত চাদৰখন পাৰ।bisonakhonot sadorkhon",
পাৰা,/pa.ɹa/,"mercury, Hg, Synonym: ৰহ (roh)",
পাৰা,/pa.ɹa/,"mercury, Hg, Synonym: ৰহ (roh)",
পাৰাগুৱে,,Paraguay,Paraguay
পিঁজৰা,/pizɔ.ɹa/,"birdcage, Synonyms: সঁজা (xõza), গঁৰাল (gõral)",
পিকোৱা,/pi.kʊa/,spat (paan juice),
পিকোৱা,/pi.kʊa/,"to spit the juice of paan, ইয়াত নিপিকিবি।iat nipikibi.Do",
পিচলা,/pi.sɔ.la/,to slip,
পিটিকা,/pi.ti.ka/,squeezed,
পিটিকা,/pi.ti.ka/,to squeeze,
পিঠা,/pi.tʰa/,"pitha, Assamese cakes, traditional Eastern South Asian",
পিঠি,/pi.tʰi/,"back (rear of the body), surface",
পিত,/pit/,"(anatomy) bile, gall, (anatomy) bladder, courage, Synonym:",
পিতা,/pi.ta/,"father, dad, Synonyms: দেউতা (deuta), বাপ (bap), বোপা",
পিন্ধা,/pin.dʱa/,"cause to wear, dress (someone)",
পিপৰ,/pi.pɔɹ/,(Central) ant,
পিপৰা,/pi.pɔ.ɹa/,"ant, Synonym: (more common) পৰুৱা (porua)",
পিয়া,/pia/,drinker,
পিয়া,/pia/,"to drink, Synonyms: পি খোৱা (pi khüa), খোৱা (khüa)",
পিয়াঁজ,/pijaz/,"onion, Synonym: (less common) পনৰু (ponoru)",
পিহা,/pi.ɦa/,ground,
পিহা,/pi.ɦa/,"to grind, Synonyms: গুৰি কৰা (guri kora), ঘঁহা (ghõha)",
পিহা,/pi.ɦa/,breast,
পিহা,/pi.ɦa/,breast,
পিৰা,/pi.ɹa/,stool (very short),
পিৰানা,/pi.ɹa.na/,piranha,pirana
পুঁওৱা,/pũʊa/,"to warm oneself by fire or sunshine, to bask",
পুং,/puŋ/,"spring (source of water)
ধীৰে ধীৰে বৰ সাৱধানে তললৈ নামি গৈ গৰম পানীৰ পুংটো চাই আহিলোগৈ।dhire dhire bor xawdhane tololoi nami goi gorom panir puṅtü sai ahilügoi.(I/We) came (here) going (there and) getting down slowly and very carefully watching the spring of hot water.
Synonyms: উঁহ (ũh), পানীচকু (panisoku), জৰণি (zoroni)",
পুখুৰী,/pu.kʰu.ɹi/,pond,
পুত,/put/,"son, Synonyms: পো (pü), (1st and 2nd person) ল’ৰা (löra),",
পুতলা,,doll,
পুতাই,/pu.taɪ/,Alternative form of পুত (put),
পুথি,/pu.tʰi/,"book, Synonym: কিতাপ (kitap)",
পুথিঘৰ,,"library, Synonym: পুথিভঁৰাল (puthibhõral)",
পুথিভঁৰাল,/pu.tʰibʱ.ɔ̃ɹal/,"library, Synonym: (less common) পুথিঘৰ (puthighor)",
পুনু,/pu.nu/,"on the other hand, (poetic, uncommon) again, Synonym:",
পুলি,,"sapling, young plant",
পুলি,,"room, chamber, compartment",
পুলি,,"room, chamber, compartment",
পুষ্প,,"flower, Synonym: ফুল (phul)",
পুহ,,Puh the 9th month in the Assamese lunar calendar,
পুৰণা,/pu.ɹɔ.na/,"old, ই আমাৰ পুৰণা বন্ধু। ― i amar purona bondhu. ―",
পুৰণি,/pu.ɹɔ.ni/,alternative form of পুৰণা (purona),
পুৰুষ,/pu.ɹux/,"man (male adult human), Synonyms: মতা মানুহ (mota manuh),",
পুৱা,/pua/,"morning, Synonyms: ৰাতিপুৱা (ratipua), বিহান (bihan),",
পূঁজ,/pũz/,pus,
পূৰঠ,/pu.ɹɔtʰ/,"mature, ripe, Synonyms: (mainly for fruits) পকা (poka),",
পূৰ্বীয়,,eastern,
পৃথিৱী,/pi.tʰi.bi/,"Earth, Synonyms: ভূঁই (bhũi), ইলিকা (ilika), ধৰা (dhora),",
পেঁপা,/pẽpa/,"(instrument) horn, pepa",
পেঙ্গুইন,/pɛŋ.ɡuin/,penguin,penguin
পেচাপ,[pɛsap],"urine, Synonym: মূত (mut)",
পেট,/pɛt/,"(anatomy) belly, stomach, abdomen, মোৰ পেটটো ভৰা।mür",
পেটাৰি,/pɛ.ta.ɹi/,a basket made of cane for storing clothes.,
পেলু,/pe.lu/,"worm, Synonym: কৃমি (krimi)",
পেলোৱা,/pɛ.lʊa/,"to discard, offload, to drop, to throw away",
পেহা,/pɛ.ɦa/,uncle (husband of father's younger sister),
পেহী,/pɛ.ɦi/,aunt (father's younger sister),
পেৰা,/pɛ.ɹa/,"box, crate, hutch, আলমাৰীটোৰ ভিতৰত এপেৰা খাৰু আছে।almaritür",
পেৰা,/pɛ.ɹa/,pera,
পেৰা,/pɛ.ɹa/,male buffalo,
পেৰা,/pɛ.ɹa/,pera,
পেৰা,/pɛ.ɹa/,male buffalo,
পেৰা,/pɛ.ɹa/,male buffalo,
পেৰু,,Peru,Peru
পৈ,/poɪ/,"husband, Synonyms: গিৰি (giri), স্বামী (sami), ভতাৰ",
পৈণত,/poɪ.nɔt/,"ripe, mature, Synonyms: পকা (poka), পূৰঠ (puroth),",
পো,/pʊ/,"son, Synonym: পুত (put)",
পোক,/pʊk/,"insect; bug, Synonyms: কীট (kit), কীট-পতংগ (kit-pôtônggô)",
পোতা,/pʊ.ta/,"buried, implanted",
পোন,/pʊn/,"straight, Synonyms: ডঁৰকাল (dõrokal), চিধা (sidha),",
পোনা,/pʊ.na/,"baby fish, young fish, fry, fingerling, (endearing)",
পোন্ধৰ,/pʊn.dʱɒɹɒ/,fifteen,
পোহা,/pʊ.ɦa/,"to rear, raise, nourish, nurture (children, pets),",
পোহাৰ,/pʊ.ɦaɹ/,"(small) shop, store, আজি সকলো দোকান-পোহাৰ বন্ধ।azi",
পোহৰোৱা,/pʊ.ɦɔ.ɹʊa/,lighted,
পোহৰোৱা,/pʊ.ɦɔ.ɹʊa/,"to light, brighten",
পোৰা,,to burn,
পোৱা,,"cause to get, receive, cause to obtain, cause to win,",
পোৱাল,/pʊal/,"red coral, coral",
পোৱালী,/pʊa.li/,"(non-human tetrapods) baby, cub, young, Synonyms: ছনা",
প্লেটিনাম,,platinum,
প্লেটিপাছ,/plɛ.ti.pas/,"platypus, Synonym: হাঁহঠুঁটীয়া (hãhthũtia)",platypus
প্ৰকল্প,,project,
প্ৰক্ৰিয়া,/pɹɔk.ɹia/,process,
প্ৰথম,,first,
প্ৰথমতে,/pɔ.tʰɔ.mɔ.tɛ/,"at first, firstly, initially, প্ৰথমতে ভৰতক ভেটিব যাওঁ",
প্ৰথমে,/pɔ.tʰɔ.mɛ/,"at first, firstly, initially, Synonyms: পোনতে (pünote),",
প্ৰদেশ,,state,
প্ৰভেদ,,"difference, distinction",
প্ৰমাণ,,"evidence, proof, measure, quantity",
প্ৰমোদ,,joy,
প্ৰয়োগ,,"use, application",
প্ৰয়োজন,,"necessity, cause, object, purpose",
প্ৰসিদ্ধ,,"famous, renowned, well-known",
প্ৰাণ,,"life, Synonyms: জীৱন (ziwon), জীউ (ziu), জান (zan),",
প্ৰাণী,,living being,
পৰ,/pɔɹ/,"time, অলপ পৰ ৰ।olop por ro.Wait a little time., Synonyms:",
পৰম্পৰা,/pɔ.ɹɔm.pɔ.ɹa/,"tradition, custom, Synonyms: লোকাচাৰ (lükasar), দেশাচাৰ",
পৰা,/pɔ.ɹa/,can,
পৰা,/pɔ.ɹa/,"to can, be able to, মই সাঁতুৰিব পাৰোঁ ― moi xãturibo",
পৰা,/pɔ.ɹa/,"(intransitive) to fall, বৰষুণ পৰিব ধৰিছে। ― boroxun",
পৰা,/pɔ.ɹa/,"spread, plucked",
পৰা,/pɔ.ɹa/,"to spread out, বিছনাখনত চাদৰখন পাৰ।bisonakhonot sadorkhon",
পৰা,/pɔ.ɹa/,"(intransitive) to fall, বৰষুণ পৰিব ধৰিছে। ― boroxun",
পৰা,/pɔ.ɹa/,"spread, plucked",
পৰা,/pɔ.ɹa/,"to spread out, বিছনাখনত চাদৰখন পাৰ।bisonakhonot sadorkhon",
