L2_orth,L2_ipa,L2_gloss,L2_etym
ᨠᩥ᩠ᨶ,,Alternative form of ᦂᦲᧃ (k̇iin),
ᨦᩪ,,Tai Tham spelling of ᦇᦴ (nguu),
ᨷᩢ,,Tai Tham spelling of ᦢᧁᧈ (ḃaw1),
ᨸᩦ,,Tai Tham spelling of ᦔᦲ (ṗii),
ᨽᩣᩈᩣ,,language,
ᨾᩮᩥ᩠ᨦ,/mə᷆ŋ/,"city, country",
ᩃᩣ,,donkey.,
ᩈᩥ᩠ᨷᩈᩬᨦᨻᩢ᩠ᨶᨶᩣ,,Alternative form of ᦉᦲᧇᦉᦸᧂᦗᧃᦓᦱ (ṡiibṡoangpannaa),
ᩓ,,and,
᪁᪂ᨻᩢ᩠ᨶᨶᩣ,,Alternative form of ᧑᧒ᦗᧃᦓᦱ (12pannaa),
