L2_orth,L2_ipa,L2_gloss,L2_etym
Staum,,stem,
Staut,,"city, town",
Stautsdeena,,civil servant,
Stautshus,,"city hall, town hall",
Stazion,,"station, depot",
Steefbrooda,,stepbrother,
Steefkjint,,stepchild,
Steefmurrakje,,pansy (type of flower),
Steefmutta,,stepmother,
Steefsesta,,stepsister,
Steefvoda,,stepfather,
Steenbock,,ibex,
Steeneelj,,petroleum,
Steengoaden,,rock garden,
Steenwoa,,stoneware,
Steewel,,boot,
Steewelhunt,,retriever (type of dog),
Steewelkjnajcht,,bootjack,
steil,,steep,
Steilozh,,"scaffold, frame",
stell,,"quiet, silent, still",
Stellveträda,,representative,
Stemm,,voice,
stendich,,steady,
stiew,,"stiff, rigid, unbending",
stoakj,,strong,
Stockroos,,hollyhock,
Stow,,"room, chamber",
Strof,,punishment,
Stäakj,,"sudden pain, pang, twinge, stitch, spasm",
Stäakjstoff,,nitrogen,
Städ,,"place, location, site, position, spot",
Stäl,,"handle, helve",
sua,,sour,
Supp,,soup,
Sutia,,mammal,
Säaj,,sow (female pig),
Säajel,,sail,
Säajel,,"seal, stamp of authority",
Säajelboot,,sailboat,
Säajelpost,,mast (of a sailing ship),
Säajen,,"blessing, benediction, invocation",
Säajenkool,,sow thistle,
Säakjel,,sickle,
Säbel,,"sabre, cutlass",
Säl,,harness,
Sän,,son,
Säw,,"sieve, colander, strainer",
Säwendel,,"a seventh, a seventh part",
Taks,,tax,
Taksie,,taxi,
Takskollakjta,,tax collector,
Takstola,,taxpayer,
Tala,,"platter, large plate",
Tapa,,potter,
Taulchlicht,,"candle, taper",
Taulj,,waist,
Taun,,"pine, pine tree",
Taunenboom,,pine tree,
Taunte,,aunt,
Tausch,,"purse, bag",
Tauss,,cup,
Tee,,toe,
Tee,,tea,
Teeläpel,,teaspoon,
Teewa,,magic,
Teiw,,evener,
Tellefoon,,telephone,
Tellegraum,,telegram,
Temmamaun,,carpenter,
Tempel,,temple (house of worship),
Teppich,,"linoleum, rug, carpet",
Test,,test,
Tettanus,,tetanus,
Tia,,"animal, beast",
Tiabood,,zoo,
Tiagoaden,,zoo,
Tiakonst,,zoology,
Tieejel,,brick,
Tieekjniss,,"proof, evidence",
Tieendel,,"a tenth, a tenth part of something",
Tiefuss,,"typhus, typhoid fever",
Tieja,,tiger,
Tiet,,time,
Tietplon,,"timetable, schedule",
Tint,,ink,
Tips,,"spot, dot",
toag,,tough,
tojoa,,last year,
torne,,to slow down,
Tracht,,fashion,
trachte,,to aspire,
trane,,to rip,
Tron,,tear (of eyes),
Troon,,throne,
Troost,,"solace, comfort, consolation",
Trots,,"spite, vindictiveness, defiance",
Tucks,,small dot,
Tulp,,tulip,
Tung,,tongue,
Tusch,,"water colors, water paint",
tusche,,to colour or paint with water colours,
tweedahaunt,,second-hand,
tweefach,,twofold,
tweemol,,"twice, two times",
Tän,,tooth,
Tün,,fence,
Ua,,ear (organ of hearing),
Uag,,eye (optical organ),
uk,,"also, too",
Ul,,owl,
uteneen,,apart,
Vakassion,,vacation,
Ve'achtunk,,contempt,
Ve'astunk,,ramification,
Veblindunk,,infatuation,
Veborjenheit,,privacy,
Vebräakja,,"criminal, felon, crook",
Vebräakjen,,"crime, felony",
Vedaumniss,,damnation,
Veedokta,,veterinarian,
Vefiera,,seducer,
Vefierunk,,seduction,
Vefolja,,persecutor,
Vefoljunk,,persecution,
Vegonenheit,,past (time before the present),
Veheltniss,,"circumstances, disposition",
Vehia,,trial (legal procedure],
vejäfs,,"in vain, for nothing, vainly",
veleicht,,"perhaps, maybe",
velust,,"lousy, remarkably bad, of low quality",
venowent,,"tonight, this evening",
verut,,"beforehand, ahead of time",
Vesaumlungshus,,meeting house,
Vesaumlunk,,"assembly, congregation, convention, meeting",
veselfst,,spontaneously,
Voagel,,bird,
Voda,,father,
Volkj,,"folk, people",
Väabieejunk,,prevention,
Väabilt,,"model, example, prototype",
Väadeel,,"privilege, advantage",
Väadrach,,"presentation, lecture",
Väafaul,,"occurence, happening",
Väahank,,"curtain, drape",
Väahoff,,"front yard, front lawn",
Väahut,,foreskin,
Väaleew,,front porch,
Väaminda,,"guardian, trustee, executor",
Väamindaschoft,,"guardianship, trusteeship",
Väanämen,,"intent, intention, plan",
Väanämungsjeist,,"ambition, aspiration",
Väarot,,"providence, provision, resource, stock",
Väaräd,,preface,
Väasauzfensta,,storm window,
Väaschlach,,"suggestion, proposal, proposition, overture",
Väaschmak,,foretaste,
Väaschoss,,"credit, advance of money",
Väasecht,,"care, caution, discretion",
Väasetta,,chairman,
Väasilb,,prefix,
Väaspell,,prelude,
Väatus,,"vestibule, front room, porch",
Väavoda,,"forefather, ancestor, forebear",
väl,,"many, much, a lot of",
Välfros,,glutton,
Wacht,,"guard, guard duty, watch, vigil",
Wachttorm,,watchtower,
Wad,,"a wager, a bet",
wada,,"again, once more",
Wada,,weather,
Wadaberecht,,weather forecast,
wadalich,,"objectionable, distasteful, odious, abhorrent",
Wajch,,"way, road, highway",
Wal,,wave (of water),
walkj,,"withered, wilted, droopy",
wanemma,,whenever,
Wast,,vest,
Wasten,,west,
Watsteen,,whetstone,
Waulfesch,,whale,
Waulz,,waltz,
Waums,,"coat, jacket",
Waundra,,"wanderer, roamer",
Wausch,,"wash, laundry",
Wauschmaschien,,"washing machine, washer",
Wauschstow,,"washroom, laundry room",
Wauss,,wax,
wautemma,,whatever,
Wee,,"pain, ache, hurting",
Weedhak,,hoe,
Weemutta,,midwife,
weens,,at least,
Weest,,waist,
Weid,,"meadow, pasture",
weinich,,"few, not many",
Weiruak,,incense,
weis,,wise,
Weis,,orphan,
Weisenheim,,orphanage,
Weisheitstän,,wisdom tooth,
weislich,,wisely,
Wekj,,vetch,
Wekjelduak,,turban,
Welkom,,welcome,
Wellen,,"will, wish, determination, intention",
wellens,,willingly,
wellich,,willing,
Weltdeel,,continent,
weltlich,,"worldly, temporal",
Weltlichkjeit,,worldliness,
Weltz,,catfish,
Wempa,,whimper,
Wensch,,a wish,
werr,,confused,
Wesch,,wisp,
Weschpapia,,toilet paper,
wess,,"certain, sure",
Wessrunk,,irrigation,
Wicht,,"weight, stress",
wichtich,,"weighty, important, significant",
Wichtschol,,scale (weighing machine),
wie,,"we, Wäa wie sent., Who we are.",
Wied,,"width, breadth, extent",
wiedahans,,"from now on, in the future, hereafter",
Wiedakomen,,existence,
Wieedabuak,,"dictionary, lexicon",
Wieedaschauz,,vocabulary,
Wieej,,"cradle, crib",
Wieejeleet,,"cradle song, lullaby",
wieekj,,"soft, tender",
Wieet,,"worth, value",
Wief,,wife,
Wien,,wine,
Wienachten,,Christmas (holiday),
Wienachtsboom,,Christmas tree,
Wienachtsleet,,Christmas carol,
Wienachtsmaun,,Santa Claus,
Wienachtsowent,,Christmas Eve,
Wiendruw,,grape,
Wiengoaden,,vineyard (grape plantation),
Wies,,"melody, tune",
Wiesfinja,,"index finger, forefinger",
Wietemin,,vitamin,
Wiewaknoppen,,granny knot,
Willebie,,wasp,
Willeduw,,mourning dove,
Wiltfank,,prey,
Wiltniss,,wilderness,
Winjel,,"diaper, swaddling clothes",
winjsch,,askew,
Winkjel,,"corner, angle",
Winkjelmäta,,protractor,
Wint,,wind,
Winta,,winter,
Wintkjriesel,,dust devil,
Wintmäl,,windmill,
Wintpock,,chickenpox,
Wintrua,,"windpipe, trachea",
Wintstorm,,windstorm,
Wirbelstorm,,"tornado, whirlwind",
Wirbelstroom,,whirlpool,
Wirfel,,a die,
Wirkjunk,,effectiveness,
Wirtschofta,,entrepreneur,
Wirwoa,,"mishmash, jumble, potpourri",
Wissenschoft,,knowledge,
Wissenschoftla,,scientist,
Witrunk,,weather,
Wits,,"egg white, albumen",
Witsichkjeit,,"wit, wittiness",
witt,,white,
Wittbroot,,white bread,
Wittrungsberecht,,weather report,
Woa,,"goods, merchandise. wares",
Woagen,,wagon,
Woakj,,"work, labor",
Woakjdesch,,workbench,
Woakjeldach,,workday,
Woakjstow,,workshop,
Woambuddel,,hot water bottle,
Woarheit,,truth,
Woarnunk,,warning,
Woaräakjnunk,,invoice,
Woasaja,,"soothsayer, fortune-teller",
Woawel,,swivel,
Woawunk,,propaganda,
Wod,,calf of the leg,
Wofel,,waffle,
Wofeliesa,,waffle iron,
Wol,,election,
Woljak,,"sweater, pullover",
Wolkj,,cloud,
Wolkjenbruch,,cloudburst,
Wolkjenkrauza,,skyscraper,
Woll,,wool,
Wolm,,"handrail, stairrail, bannister",
Wolrajcht,,franchise,
Wonsenn,,"madness, insanity, lunacy",
Wonstow,,living room,
Wonunk,,"residence, dwelling, dwelling-place, abode, habitation",
Wool,,"well-being, weal",
Woolt,,"forest, woods",
Worm,,worm,
Worscht,,sausage,
Worschtstoppa,,sausagemaker,
Wos,,vase,
Woselicht,,"will-o'-the-wisp, swamp light",
Wota,,water,
Wotabrigj,,viaduct,
Wotafaul,,waterfall,
Wotakaunt,,shoreline,
Wotakjeela,,watercooler,
Wotaloag,,water table,
Wotaloch,,waterhole,
Wraut,,wart,
wua'emma,,wherever,
Wuat,,word,
Wulf,,wolf,
Wutt,,"rage, fury",
Wäakj,,week,
Wäakjenenj,,weekend,
wäakjlich,,weekly,
Wäaloosa,,pacifist,
Wätfru,,widow,
Wätmaun,,widower,
Wäwa,,weaver,
Zadel,,"slip of paper, note, tab, tag, leaflet",
Zak,,cog,
Zank,,"quarrel, fight, argument",
Zaubarie,,"magic, sorcery",
Zaubra,,"wizard, sorcerer, magician",
Zaunft,,"taffeta, velvet",
Zechuaje,,"chicory, endive",
Zeebra,,zebra,
Zeeda,,cedar (wood of the cedar tree),
Zeedaboom,,cedar tree,
Zeich,,"cloth, fabric",
Zeij,,witness,
Zeitungschreft,,journalism,
Zeitungschriewa,,"journalist, reporter",
Zeitunk,,"newspaper, journal",
Zekjreet,,"outhouse, backhouse",
Zekund,,second (1/60th of a minute),
Zelj,,"loose woman, prostitute, slut",
Zellot,,salad,
Zelt,,tent,
Zemment,,cement,
Zent,,cent,
Zentrum,,center,
Zepta,,scepter,
Zerremonie,,ceremony,
Ziejoon,,gypsy,
Ziepa,,eyelash,
Zippel,,onion,
Zitroon,,lemon,
Zoagel,,tail,
Zocka,,sugar,
Zockaboom,,"maple, maple tree",
Zol,,"number, tally",
zwoasch,,certainly,
Äajd,,harrow,
Äajdakjs,,salamander,
Äajdakjsel,,"salamander, newt, eft",
Äakjel,,"disgust, loathing",
Ädikj,,vinegar,
Äjipten,,Egypt,
Älent,,"misery, wretchedness, affliction",
Änlichkjeit,,"likeness, resemblance, semblance, similarity, parallel",
Äsel,,"donkey, ass",
Äten,,"food, nourishment",
Äteskoma,,"pantry, larder",
Ätläpel,,tablespoon,
Ätstow,,"dining room, refectory",
Äwabliefsel,,"leftovers, leavings, remainder",
Äwadreessichkjeit,,monotony,
Äwadrissichkjeit,,frustration,
Äwafluss,,"glut, surplus, profusion",
Äwagloowen,,superstition,
Äwahaunt,,"supremacy, predominance, dominion",
Äwalaj,,"idea, conception",
Äwamot,,"excess, extra amount",
äwanacht,,overnight,
Äwanämen,,undertaking,
Äwanämungsjeist,,ambition,
Äwanämunk,,enterprise,
Äwarauschunk,,surprise,
Äwareenheit,,equality,
Äwarock,,"overcoat, greatcoat",
Äwasata,,translator,
Äwasatunk,,"translation, interpretation",
Äwaschoo,,overshoe,
äwaschossich,,extra,
Äwaschreft,,"caption, heading",
Äwaschwamunk,,"flood, deluge, inundation",
Äwasechta,,"overseer, supervisor",
Äwaträdunk,,"transgression, sin",
Äwazeijunk,/evɐzajʊŋk/,"conviction, persuasion",
