L2_orth,L2_ipa,L2_gloss,L2_etym
killeen,,"cell (in monastery, prison)",
killey,,genitive singular of keeill,
killey,,of or belonging to a church,
kimmagh,,criminal,
kinjagh,,"constant, continuous, invariable, incessant, steady,",
kinjaght,,"definiteness, invariability, certitude, continuity",
kinjid,,"constancy, regularity, assurance, certainty, persistency",
kionard,,chief,
kione,/caun/,"(anatomy, etc.) head",
kione-fenee,,leader,
kione-lettyr,,initial (letter),
kioneys,,"dominance, domination, command, hegemony",
kioneysagh,,"high-handed, dominating, commanding, assertive, Antonym:",
kionfenee,,(military) general,
kionnaghey,,verbal noun of kionnee,
kionnee,,"buy, purchase",
kionnee,,genitive singular of kionnaghey,
kionnee,,genitive singular of kionnaghey,
kionneyder,,"buyer, purchaser; customer, shopper",
Kirry,,"A female given name, equivalent to English Kate, Katie, or Kitty.",
kiunaght,,serenity,
kiune-vreearagh,,softspoken,
kiuney,,"quietude, stillness, calm, lull, hush, calmness, serenity",
kiuneyder,,"muffler, silencer, sedative, tranquillizer, soother,",
kiunid,,"quiescence, placidity, calmness, quietude, stillness,",
kiunys,,tranquility,
Klaksvík,,Klaksvík,
kyndagh,,"culpable, guilty, peccant",
kyndagh,,"malefactor, convict, culprit, criminal, trespasser",
kyndid,,"guilt, culpability",
kynney,,"race, lineage, kindred, kind, genus, species, breed,",
Kypragh,,Cypriot,
Kypragh,,Cypriot,
Kyprys,,Cyprus,
Kyril,,"A male given name, equivalent to English Cyril.",
Kyrillagh,,Cyrillic,
Kyrillagh,,Cyrillic,
kys,/kəs/,"how, Kys t'ou? ― How are you?, Kys haink eh lhiat?",
laa,[leː],"day, daytime, Cha nel Manninagh rieau creeney derrey'n",
laad,,"load, burden, consignment, cargo, complement",lāden
laad,,to load,lāden
laadey,,verbal noun of laad,
laagh,,"duck, wild goose",
laagh,,"mud, mire",
laagh,,"mud, mire",
laair,,"mare, Ta'n laair trome. ― The mare is in foal.",
laare,,"floor, deck, bottom, storey, level",
labree,,to work,
labree,,"worker, laborer",
Ladjyn,,Latin (the language of the ancient Romans),
Ladjyner,,Latinist,
lagg,,hollow,
lag-haghyrt,,"bad luck, misfortune",
lajer,,"strong, Ta dooinney lajer dt’oi.You are up against",
lane,[lɛdn],"full, T’eh lane dy chreeaght.He is full of confidence.",
lann,,"enclosure, habitation",lann
lannoon,,twin,
lannoonagh,,genitive singular of lannoon,
lannoonagh,,twin (attributive),
laue,/leːw/,"(anatomy) hand; arm, Hug ad nyn laueyn ry cheilley",
lauean,,"glove, Quoi s’lesh ny laueanyn shoh?Whose gloves are",
laue-chooilleeney,,masturbation,
lauee,,"handy, dexterous, useful, versatile",
lectragh,,"electric, electrical",
lectro-,,electro-,
leigh,[lɛi],law,
leighder,,lawyer,
Leninaght,,Leninism,
leoaie,,lead (metal),
leodagh,,"decreasing, degrading",
leoie,[løi],ashes,
Lerphoyll,,"Liverpool (a city and metropolitan borough of Merseyside,",
Lerphoyllagh,,"Liverpudlian, Scouse",
Lerphoyllagh,,"Liverpudlian, Scouse",
lesh,,"Introduces small clause of motion, Ersooyl lhiat!Off",
lesh,,"third-person singular of lesh, with him/it, (idiomatic)",
leshtal,,"apology, excuse, mitigation, pretence, pretext, plea",
lessoon,,lesson,
lettyr,,letter,
lettyragh,,"literate, Antonyms: anlettyragh, neulettyragh",
lettyraght,,"belles-lettres, literacy, letters, literature",
lettyree,,to spell,
leuys-gunn,,Lewis Gun,
Levaant,,The Levant,
Levaantagh,,Levantine,
Levaantagh,,Levantine,
lhagragh,,(meteorology) depression,
lhaih,,to read,
lhaih,,"verbal noun of lhaih, read",
lhaihder,,reader,
lhean,,"wide, broad, Cha row rea lhean lheeah rieau roauyr.A",
lheeah,,grey,líath
lheegh,,ladle,
lheegh,,(transitive) ladle,
lhiannan,,"lover, sweetheart, paramour, mistress",
lhiannoo,,"infant, baby, child, family",
lhiannooagh,,"infantile, babyish, babylike, Synonym: oikanagh, puerile,",
lhiant,,to adhere,
lhiantagh,,"attached, adherent, perseverant, clinging",
lhiass-,,"step-, vice-, deputy, assistant",
lhiass-ayr,,stepfather,
lhiass-chiannoort,,lieutenant governor,
lhiass-chloan,,stepchildren,
lhiass-eaghtyrane,,vice-president,
lhiass-ennym,,"nickname, alias, euphemism",
lhiass-ennymagh,,euphemistic,
lhiass-huyr,,stepsister,
lhiass-inneen,,stepdaughter,
lhiass-phaitçhey,,stepchild,
lhiass-phaitçhyn,,plural of lhiass-phaitçhey,
lhiass-ree,,"regent, viceroy",
lhiass-reeaght,,regency,
lhiass-screeudeyr,,"undersecretary, Synonym: fo-screeudeyr",
lhiass-vac,,stepson,
lhiass-voir,,stepmother,
lhiass-vraar,,stepbrother,
lhiass-vriw,,deputy judge,
lhiass-vummig,,"stepmum, stepmother",
lhiattee,[ˈlʲaːði],"side, flank, flitch",
lhie,/laj/,"lie (be in recumbent position), lay, lean, light, land,",
lhiouan,,elm tree,
lhiy,,colt,
lhome,,"naked, bare, nude, neat, spare, meagre, bald, leafless",
lhomid,,"bareness, neatness",
lhong,/loŋ/,"ship, vessel, C'raad va ynnyd ny lhong ec y vunlaa?",
lhoob,,"curve, coil, hoop, hank, bend, shackle, snare, (sewing,",
lhoob,,"to bend, loop, twine, curl up, curve, coil, sag, bow,",
lhoobagh,,"bending, bowing, supple, plastic, pliable, limber,",
lhoobaght,,"pliability, shiftiness",
lhoobid,,suppleness,
liauyr,,"long, lengthy, flowing (hair), tall, big, far-reaching,",
linney,,line,
lioar,,"book, Cre'n lioar t'ou laccal? ― Which book do you",
lioaragh,,genitive singular of lioar,
lioaragh,,"bookish, studious, well-read (of person)",
lioar-hasht,,library,
lioarlan,,library,
lioarlannee,,librarian,
Lion,,Leinster (a province of Ireland),
liorish,,"by, per",
liorish,,"third-person singular of liorish
by him/it",
Lisaid,,A diminutive of the female given name Ealisaid,
Liss,,A diminutive of the female given name Ealisaid,
Litaanish,,the Lithuanian language,
livrey,,"(transitive) deliver, liberate, rescue, yield up, Livrey",
livrey,,verbal noun of livrey,
loayr,,"to talk, discourse, to utter, pipe up, express, to",
loayrt,,"verbal noun of loayr, speaking, articulation",
logh,/laːx/,"lake, Moghey da’n logh, anmagh da’n awin.Early to the",
Loghlin,,Scandinavia,
Loghlyn,,"Norway, Scandinavia",
Loghlynagh,,"Norwegian, Norse, Nordic",
Loghlynagh,,"Norwegian, Norseman, Viking",
loght,,"crime, Hug ad yn loght ass my lieh. ― They pinned the",
loghtal,,"(weather) strong, violent, stern, (medicine) severe",
loghtalid,,"(weather) strength (of wind), (medicine) severity,",
lonragh,,"bright, glowing, glistening, effulgent",
loob,,Alternative form of lhoob,
losht,,"to burn, burn up, incinerate, cremate, fire, fire away",
loshtagh,,"burning, inflammable",
lostey,,verbal noun of losht,
low,,"to allow, permit, to justify",allow
lowal,,verbal noun of low,
lowit,,past participle of low,
lowit,,"allowed, permitted, suffered, approved",
Luanistyn,,"August, Laa Luanistyn ― First of August, Lammas Day,",
lugh,[ɫɔx],"mouse, Ta’n thie er croo lesh lughee.The house is crawling",
lught,,"people, folk, content, burden, cargo, load, freight,",
lught,,"to load (ship, wagon, etc.)",
Lukys,,"A male given name, equivalent to English Lucas.",
Lunnin,,London (the capital city of the United Kingdom; capital,London
Lunninagh,,"of or from London, Cockney",
Lunninagh,,"Londoner, Cockney",
Lunninish,,Cockney (dialect),
lurgey,[løɹɡə],"leg; shank; shin, pace, (nautical) stem (of anchor)",
lus,,"plant, herb, leek, vervain",
Maanoot,,Maynooth,
Maayl,,"A male given name, equivalent to English Michael.",
mac,,son,
mac-,,duplicate,
macoil,,"filial, Antonym: neuvacoil",
Madagascar,,Madagascar,
maddin,,morning,
Madeirey,,Madeira,
madjin,,Alternative form of maddin (“morning”),
magh,/max/,"out, outward",
maghouin,,bear,
maidjey,[ˈmaːʒə],wooden,
maidjey,[ˈmaːʒə],"stick, lever, bat, rod, pole",
maih,,"forgiveness, remission, Synonyms: leih, maihnys",
maihagh,,"propitiatory, forgiving, pardonable, Antonym: neuvaihagh",
maihnys,,"forgiveness, grace, pardon",
mainshter,,Alternative form of mainshtyr,
mainshtyr,,"master, boss, skipper, ringmaster, Synonym: mainshtyr",
mainshtyragh,,"bossy, domineering",
mainshtyraght,,"bossiness, superiority, command; empire",
mair,,"(anatomy) finger, digit, prong, key (of piano), hand",
mairagh,[ˈmɛːrax],"tomorrow, Bee briwnys jeant echey mairagh.He will deliver",
mairane,,thimble,
mair-chlaare,,(music) keyboard; fingerboard,
mair-chooilleeney,,masturbation,
Malayish,,the Malay language,Malay
Malaysia,,Malaysia (a country in Southeast Asia),Malaysia
mamm,,(pathology) blister,
Mançhoor,,Manchuria,Manchuria
Manchuin,,"Manchester (a major city and metropolitan borough of Greater Manchester, in northwestern England)",
Manchuinagh,,Mancunian,
Manchuinagh,,Mancunian,
Mannin,,The Isle of Man,
Manninagh,,"Manx (in nationality), Crogh y brattagh Manninagh.",
Manninagh,,"Manxman/woman, She Manninagh mish. ― I am a Manxman/woman.",
Manninish,,the Manx language,
Maoaght,,Maoism,
marçhan,,merchant,
Margaid,,"A female given name from Ancient Greek, equivalent to English Margaret",
margey,,"emporium, fair, market, mart, treaty",
marish,,"with
Va mee caggey marish my charrey. ― I was fighting with (i.e. alongside) my friend.",
marish,,"third-person singular of marish
with him/it",
markiagh,,"rider, horseman, cavalier, jockey",
markiaght,,"horsemanship, riding",
Marksaght,,Marxism,
Markys,,"A male given name, equivalent to English Mark., Mark",
marmyr,,marble (stone),
Maroc,,Morocco,
marran,,"mistake, slip, gaffe",
marranagh,,mistaken,
marranagh,,"person in error, dupe",
marranys,,"mistake, oversight, miscalculation, slip-up, error,",
marrinagh,,"sailor, seaman, deckhand",
marrinagh,,seafaring,
Marshalie,,"A female given name from Ancient Greek, equivalent to English Marjory",
Marthey,,"A female given name from Aramaic, equivalent to English Martha",
Martyn,,"A male given name, equivalent to English Martin.",
marvaanagh,,"mortal, earthborn",
marvaanys,,mortality,
Masseydoan,,Macedonia,Macedon
maynrey,,happy,
maynrys,,happiness,
Mayree,,"A female given name, equivalent to English Mary",
Mayrnt,,"March, Yn faiyr hig magh 'sy Vayrnt hed stiagh 'syn",
Mayrt,,"Tuesday, Mayrt v’eh.It was a Tuesday.",
meain,,"ore, mine",
meainagh,,(metallurgy) metalliferous,
meaineyragh,,metallurgical,
meaineyraght,,metallurgy,
meanagh,,"center, central, intermediate, centric, centrical",
meayl,,"bald, hairless, hornless, bleak (as place), obtuse",
meayllee,,"hornless cow, pollard, bald woman",
meayllit,,"(physics) damped
Antonym: neuveayllit",
meayllit,,past participle of meayllee,
mee,/miː/,"I, me, Ta mee aynshoh.I am here., As ta mee gra riu.And",
mee,/miː/,"month, Mee HouneyNovember, Mee LuanistynAugust, mee",
mee,/miː/,"month, Mee HouneyNovember, Mee LuanistynAugust, mee",
Mee,,Meath,
mee-,,"un-, non-",
meecheayllagh,,Alternative form of meecheeallagh,
meecheealaght,,idiocy,
meecheeall,,"senselessness, foolishness, imbecility, nonsense, silliness,",
meecheeallid,,"senselessness, silliness, simpleness, madness, idiocy,",
meecheeayll,,Alternative form of meecheeall,
meecheeayllagh,,Alternative form of meecheeallagh,
meecheeayllid,,Alternative form of meecheeallid,
mee-chiart,,"improper, wrong, erroneous, erring, inequitable, one-sided,",
meechiart,,Alternative form of mee-chiart,
meechiartaghey,,misadjustment,
meechiartys,,"wrongness, impropriety, improperness",
meechoard,,"to disagree, to dissent",
meechoardail,,"verbal noun of meechoard, disagreement",
meechredjallagh,,incredulous,
meechruinn,,"woolly (of style), inaccurate",
meechruinnys,,"woolliness (of style), inaccuracy",
mee-emshiragh,,anachronistic,
mee-emshiraght,,anachronism,
mee-foayr,,disfavour,
meefoayragh,,"ill-favoured, inimical",
meefoayroil,,"unfavourable, adverse",
meehraaoilaght,,"inexpedience, inopportuneness, ineptitude",
mee-lettyr,,to misspell,
meelhaih,,misread,
meelivreys,,misdelivery,
meeloauys,,incorruptness,
mee-loayrit,,ill-spoken,
meelowal,,verbal noun of meelow,
meelowal,,illegal,
meelowalys,,"prohibition, illegality",
meelowit,,past participle of meelow,
meelowit,,"disallowed, prohibited",
meen,,"dear, darling, sweet, bland, quiet, patient, Charrey",
meenieuagh,,"not poisonous, harmless, Antonyms: nieuagh, pyshoonagh",
meenieunagh,,Alternative form of meenieuagh,
meeoil,,monthly,
meephreiseil,,cheapen,
meephreiseil,,verbal noun of meephreiseil,
meephrios,,to undervalue,
meephrisail,,verbal noun of meephrise,
meephriseil,,verbal noun of meephrise,
meih,,weight,
meihaghey,,verbal noun of meih,
mercur,,mercury (element),
mergey,,"flag, banner, standard",
meshtal,,"tipsy, drunk",
meshtallagh,,"intoxicant, intoxicating",
meshtallagh,,"drunk, boozer, Synonym: floddan",
meshtallys,,"drunkenness, inebriation, intoxication, Synonym: meshtey",
meshtey,/ˈmeʃtə/,"drunkenness, intoxication, Synonym: meshtallys",
meshtoil,,"drunken, vinous, sottish, heady",
mess,/meːs/,(botany) fruit,
messoil,,"fructiferous, fruitful, prolific",
Mian,,"A male given name, equivalent to English Matthew.",
mie,/maɪ/,"good, Cha dooar rieau drogh veaynee corran mie.A bad",
mie-choagyrit,,well done,
mieys,,goodness,
mill,/mɪl/,"destroy, ruin, spoil, tarnish, (as vision) blur, disfigure,",
mill,/mɪl/,honey,
mill,/mɪl/,honey,
millioon,,million,
mimmey,,"(female) guardian, foster mother, godmother, sponsor",
minjagh,,nanny goat,
mish,/mɪʃ/,"First person singular emphatic personal pronoun; I,",
mitçhoor,,"rogue, rascal, knave",
moain,,"turf, peat",
Moan,,Anglesey,
moandagh,,"dull (as edge), Cha nel agh skynn voandagh aym. ― I",
moddey,[ˈmɔːðə],"dog, Cha nel moddey ec Jamys. ― James hasn't a dog.,",
mogh,,early,
mohlt,,wether (castrated ram),
Moirral,,"A female given name, Anglicized as Marion.",
Moirrey,,"Mary (Biblical figure), A female given name from Hebrew,",
moll,,"fool, baffle, foil, beguile, cajole, captivate, deceive,",
moll,,"mass, pile, heap, pack, cluster, gathering, collection,",
moll,,"mass, pile, heap, pack, cluster, gathering, collection,",
mollee,,eyebrow,
molley,,"verbal noun of moll, disappointment, deception, deceit,",
molley,,genitive singular of mill,
molley,,genitive singular of mill,
molteyr,,"deceiver, charlatan, duper, fraud, cheat, con man,",
molteyragh,,"fallacious, insidious, fraudulent, deceptive, captivating",
molteyraght,,"deceit, deceitfulness, captivation",
Mongoil,,Mongolia,
monnagh,,monk,
monney,,"much, Cha jean shen monney dy vie., That won't be much",
monney,,omen,
monney,,omen,
mooadagher,,exaggerator,
mooadaghey,,verbal noun of mooadee,
mooadee,,"to magnify, amplify, augment, enlarge, maximize, exaggerate,",
mooadee,,"augmentative, amplifying",
mooadee,,"augmentative, amplifying",
mooadit,,past participle of mooadee,
mooadit,,"amplified, augmented, enlarged",
Mooan,,Munster (a province of Ireland),
mooar,/muːr/,"big, great, grand, heavy, powerful, extravagant, Bee",
mooar-aggindagh,,high-minded,
mooaral,,majestic,
mooaralagh,,"majestic, dignified, proud, haughty, vain, arrogant,",
mooaralagh,,"presumptuous, dignified, conceited, arrogant or haughty",
mooarane,,"a lot, a great deal, Cheayll mee mooarane mychione",
mooarheeragh,,continental,
mooarheeragh,,continental,
mooghey,,verbal noun of moogh,
mooinjer,,"people, family, T'eh fer jeh mooinjer Whilliam. ― He",
mooir,,"sea, Er çheer as er mooir. ― By land and sea., Ta'n",muir
mooirinshyn,,archipelago,
moon,/muːn/,"verbal noun of moon, urine",
moon,/muːn/,"(transitive, intransitive) urinate, micturate, pee",
moon,/muːn/,"(transitive, intransitive) urinate, micturate, pee",
Morag,,"A female given name, equivalent to Scottish Gaelic Mòrag, also used as a translation of Sarah.",
moyl,,"to cheer, praise, recommend, compliment, commend, applaud,",
moylley,,verbal noun of moyl,
muc,,"pig, Ta enney ec muc er muc elley. ― Birds of a feather",
muck,,Alternative form of muc,
muickey,,genitive singular of muc,
muickey,,porcine,
muir,,Alternative form of mooir,
mummig,,"mum, mummy, mama",
Murghey,,"A male given name from Old Irish, anglicized as Morgan",
mwaagh,,hare,
mwyllinagh,,mill (attributive),
Myleyeesey,,"A male given name, Anglicized as Malise.",
Mylvoirrey,,"A male given name, Anglicized as Miles.",
mynphlanaid,,(astronomy) minor planet,
mynthey,,mint,
myr,,"like, as, Myr va mee gra...As I said...",
mysh,,"about, regarding, concerning, Huitt ad magh mysh. ―",
mysh,,"third-person singular of mysh, about him/it",
naernieu,,Alternative form of aarnieu,
nagh,,"not, Nagh by chooinee lhieu?Did they not remember?,",
nagh,,"that ... not, Bare lhiam nagh beagh eh myr shen.I wish",
Nalbin,,Scotland,
nane,/nɛːn/,Alternative form of unnane,
Nanse,,"A female given name, equivalent to English Nancy.",
narwhal,,"narwhal, Synonym: whale feeacklagh",narwhal
Nasair,,Nazareth,
Nasaragh,,Nazarene,
Nasaragh,,Nazarene,
nastey,,gift,
nearey,,"shame, disgrace",
neayr-chillag,,(biology) neuron,
nee,,"future independent analytic form of jean, Nee eh jannoo",
nee,,"negative and interogative form of she, Nee uss y fer",
nee,,"negative and interogative form of she, Nee uss y fer",
'neen,,Alternative form of inneen,
neese,/nʲiːs/,"up, upwards (from a low position to a higher one),",
Neeyl,,"A male given name, equivalent to English Neill.",
negin,,dependent form of shegin,
Nerin,,"Ireland (a country in Europe), T'eh kiart er jeet veih",
neu-,,"un-, non-, dis-",
neu-aachaarjagh,,intransigent,
neu-aachaarjaght,,intransigency,
neuaaghtagh,,inhospitable,
neuaalid,,"uncomeliness, Antonym: aalid",
neuaaragh,,"absent, (politics) abstentionist, absentee",
neuaaraght,,(politics) abstention,
neuaarloo,,incomplete,
neuaash,,"disquiet, unease, discomfort, discontent",
neuaashagh,,"discontented, restless, uneasy, difficult, awkward",
neuaashaght,,awkwardness,
neuaashid,,"qualm, grievance, discontentedness, malaise, awkwardness",
neuablid,,"inaptitude, Synonyms: mee-hraaoilid, neuchooieid, incapability,",
neuabyl,,"unable, inept, Antonym: abyl",
neuaggairagh,,inoffensive,
neuaggindagh,,"averse, Antonym: aggindagh",
neuaggindys,,"averseness, aversion, Synonyms: feoh, feohderaght,",
neuagglagh,,"fearless, Antonym: agglagh",
neuaggle,,"fearlessness, Antonym: aggle",
neuagglishagh,,lay,
neuagglit,,intrepid,
neuaghinagh,,inexorable,
neuaignagh,,"involuntary, Synonyms: neuarryltagh, neuhoiltoil, Antonyms:",
neuainjys,,"unfamiliarity, Synonyms: anoayllys, joarreeaght",
neuainjyssagh,,"unacquainted, unfamiliar, Antonym: ainjyssagh",
neuakerit,,"unanchored, Synonym: neuraadit, Antonym: akerit",
neuakinagh,,"invisible, Antonym: fakinagh",
neuakinaght,,invisibility,
neuammyltagh,,"nonswimmer, Synonym: neusnaueder, Antonyms: amyltagh,",
neuammys,,"undutifulness, irreverence, Antonym: ammys",
neuanchoodit,,undetected,
neuannymagh,,inanimate,
neuannymaght,,"inanimation, Synonym: anvioys",
neuansoorit,,unanswered,
neuappee,,"premature, immature, Synonym: anappee",
neuappeeid,,"prematureness, immaturity",
neuappeeys,,"prematureness, immaturity",
neuargidaght,,"impecuniosity, Synonym: anverçhaght",
neuarmit,,"unarmed, Synonyms: gyn arm, neueillit, Antonym: armit",
neuarraghtagh,,irremovable,
neuarraneagh,,songless,
neuarrey,,"inattention, carelessness",
neuarreydagh,,"perfunctory, inattentive, unguarded, unheeding",
neuarrishagh,,inimitable,
neuarryltagh,,"involuntary, Synonyms: neuaignagh, neuhoiltoil, Antonyms:",
neuarryltys,,"reluctance, Antonym: arryltys",
neuarrym,,"insolence, disregard for authority, Synonym: neuyeeillaght",
neuashlishagh,,"apocryphal, Synonyms: apocryphoil, neuhickyr",
neuastyrtagh,,"indelible, irremovable, Synonym: neunaardagh, Antonym:",
neuatçhimit,,"unawed, unfrightened, unafraid",
neuchaarjagh,,unfriendly,
neuchaarjoilid,,unfriendliness,
neuchaarjys,,"unfriendliness, Synonyms: ass-caarjys, neuchaarjoilid",
neuchadjin,,"rare, odd, uncommon, singular, especial, exceptional,",
neuchadjinagh,,extraordinary,
neuchadjinys,,"infrequency, rareness, singularity, uncommonness, specialness",
neuchadlagh,,"wakeful, insomniac",
neuchadlaght,,"insomnia, wakefulness, sleeplessness",
neuchadley,,"insomnia, wakefulness, sleeplessness",
neuchaggeeagh,,incontestable,
neuchaggeyder,,nonbelligerent,
neuchaggit,,unfought,
neuchaghlaa,,"unchangeableness, conservation",
neuchaghlaader,,diehard,
neuchaghlaaee,,"unchangeable, invariable, changeless, inalienable,",
neuchaghlaagh,,unchanging,
neuchaghlaaid,,invariability,
neuchaghlaait,,"unaltered, unconverted, unchanged",
neuchaghlaays,,"irrevocability, immutability",
neuchaglee,,limitless,
neuchagliee,,indefinite,
neuchaglit,,infinite,
neuchairagh,,"improper, unfair",
neuchairailagh,,"wasteful, uncircumspect",
neuchairailys,,improvidence,
neuchairys,,impropriety,
neuchallinagh,,"bodiless, incorporeal, unbodily",
neuchantit,,unauctioned,
neucharrey,,foe,
neucharrit,,"unfixed, unrepaired",
neuchashtalit,,"unfortified, Synonym: neuyingnit",
neuchasley,,"diverse, different",
neuchassagh,,inflexible,
neuchassanagh,,"trackless, pathless, uncharted, impassable, impenetrable,",
neuchassanid,,"impassability, impenetrability",
neuchassidagh,,unimpeachable,
neuchast,,plain,
neuchastagh,,"indefatigable, indomitable, irrepressible",
neuchastey,,incorrigible,
neuchastid,,plainness,
neuchatoleagh,,"non-Catholic, Antonym: Catoleagh",
neucheaghlee,,changeless,
neucheaghlit,,unaltered,
neucheayllagh,,extrasensory,
neucheeshagh,,nondutiable,
neucheiltynagh,,"undissembling, free-spoken, frank",
neucheiltynys,,"frankness, Synonyms: foshlid, jeerid, neuvolteyraght,",
neucheintyssagh,,asexual,
neucheirdchummynagh,,"nonunion, Antonym: keirdchummynagh",
neuchenjal,,"ill-natured, Antonym: kenjal",
neuchenjallys,,"ill-naturedness, Synonyms: drogh-aigney, granganid,",
neucherit,,uncombed,
neucherree,,incorrigible,
neuchiaddit,,"unformed, uncreated, Synonym: neuchrooit",
neuchialgagh,,"simple, plain, undeceitful, unfeigned, guileless",
neuchialgaght,,plainness,
neuchialgys,,"simplicity (of character), Synonyms: feerid, macainys,",
neuchiangle,,"(transitive) to unbind, Synonym: feayshil",
neuchiangley,,verbal noun of neuchiangle,
neuchianglt,,"unbound, unattached, freelance, Synonym: neuchiangltagh",
neuchianglt,,past participle of neuchiangle,
neuchianglt,,past participle of neuchiangle,
neuchiangltagh,,"noncommital, freelance, Synonym: neuchianglt",
neuchiarailagh,,"careless, improvident",
neuchiarailys,,"carelessness, Synonyms: meechiarail, neuarrey",
neuchiart,,"inexact, partial, incorrect, amiss, not level",
neuchiartit,,unadjusted,
neuchiartys,,"error, inaccuracy, partiality, unevenness",
neuchinjagh,,"irregular, variable, undecided, indefinite, Antonym:",
neuchinjaght,,"irregularity, Synonyms: sprangaght, meereiltys",
neuchinjid,,the state of being undecided,
neuchioneysagh,,"undemanding, Antonym: kioneysagh",
neuchiuneydagh,,inappeasable,
neuchlaghtagh,,ineffectual,
neuchlastynagh,,"inaudible, Synonym: neuchluinagh",
neuchleaynagh,,"unbiased, unattractive, unalluring",
neuchleayney,,unbiasedness,
neuchleaynit,,"impartial, evenhanded, unenticed, unbeguiled, unattracted",
neuchleaynt,,"candid, fair-minded, open-minded, dispassionate",
neuchleaynys,,"open-mindedness, Synonym: seyraggindys, impartiality,",
neuchleighagh,,unbeatable,
neuchleight,,unbeaten,
neuchleyit,,undug,
neuchliaght,,to disaccustom,
neuchliaghtagh,,"unaccustomed (of thing), Synonym: neuchadjin",
neuchliaghtey,,verbal noun of neuchliaght,
neuchliaghtit,,past participle of neuchliaght,
neuchliaghtit,,"unaccustomed (of person), inexperienced, unused, Synonyms:",
neuchliaghtit,,"unaccustomed (of person), inexperienced, unused, Synonyms:",
neuchliaghtys,,"inexperience, Synonyms: anchliaghtey, anoayllys",
neuchlinnit,,"unheard, unaudited, Synonym: neuscrutit",
neuchloie,,nonperformance,
neuchloiet,,unboiled,
neuchoadagh,,"indefensible, undefendable, Antonyms: so-choadey, so-fendeil",
neuchoadit,,"undefended, unescorted",
neuchoamraghey,,verbal noun of neuchoamree,
neuchoamree,,"to disrobe, undress",
neuchoamrey,,undressing,
neuchoanagh,,misfortune,
neuchoanagh,,misfortunate,
neuchoar,,unaccommodating,
neuchoard,,"to disagree, differ",
neuchoardail,,"verbal noun of neuchoard, disagreement, dichotomy",
neuchoardailagh,,"dissenter, Antonym: coardailagh",
neuchoardailys,,"disharmony, Antonym: coardailys",
neuchoardit,,unagreed,
neuchocheintagh,,uncongenial,
neuchochianglt,,"uncombined, unaffiliated",
neuchohromaghey,,unbalanced,
neuchohromit,,unbalanced,
neucholaashtagh,,"noncollegiate, Antonym: colaashtagh",
neuchomishoonit,,(military) non-commissioned,
neuchommeeagh,,neutral,
neuchommeeaght,,"neutrality, neutralism",
neuchommeeys,,"independence, Synonym: neuchrogheydys",
neuchonaantagh,,unconditional,
neucho-obbragh,,"uncooperative, noncooperative",
neucho-obbraghey,,noncooperation,
neuchooidjaghtoil,,"unsociable, uncompanionable, Synonym: neuheshaghtagh",
neuchooie,,"inappropriate, incongruous, out of place, undesirable,",
neuchooieid,,"awkwardness, inconvenience, incongruity, unfitness,",
neuchooijaghtoil,,Alternative form of neuchooidjaghtoil,
neuchooilleen,,dissatisfaction,
neuchooilleeney,,"noncompletion, noncompliance, nonfulfillment, nonobservance",
neuchooilleenit,,"unaccomplished, undischarged, unfulfilled, unfinished,",
neuchooilleentaght,,"impracticability, Synonym: roghoilleeid",
neuchooinaghtyn,,"amnesia, oblivion (loss of memory)",
neuchooinsheansagh,,unconscionable,
neuchooishaght,,"offhandedness, casualness, composure",
neuchoonit,,unhelped,
neuchoonrit,,unexchanged,
neuchoontit,,"uncounted, uncalculated",
neuchooyrtoil,,"ill-mannered, unchivalrous",
neuchooyrtoilid,,"impoliteness, bad manners",
neuchoraa,,noncommunication,
neuchormid,,"disparity, inadequacy, inequality, patchiness, unevenness",
neuchormit,,"unbalanced, unequalized",
neuchorpagh,,"bodiless, Antonym: corpagh",
neuchorpoil,,"immaterial, disembodied",
neuchorpoilid,,immateriality,
neuchorragh,,"immobile, stable, steady",
neuchorrym,,"odd, unequal, disproportionate, inadequate, patchy,",
neuchorrymagh,,"partial (of judge, etc.), Synonyms: neuchiart, anleighagh,",
neuchorrymit,,unequalled,
neuchosanagh,,"inferior, Synonym: ny s'inshley",
neuchosneydagh,,inescapable,
neuchosnit,,"unearned, ungained, unacquired",
neuchosoyl,,to contrast,
neuchosoylagh,,"matchless, peerless, incomparable, contrasting, improbable",
neuchosoylaght,,"contrast, improbability",
neuchostal,,(metallurgy) base,
neuchostallagh,,inexpensive,
neuchraplagh,,"uncreaseable, Synonym: do-chrapley",
neuchredjallagh,,"unbelievable, incredible, impossible, Synonym: anchredjallagh",
neuchredjallaght,,"incredibility, incredibleness, Synonym: anchredjallaght",
neuchredjaltagh,,"unbeliever, nonbeliever, Synonyms: anchredjuagh, meechredjuagh",
neuchredjit,,unbelieved,
neuchreeaghnoil,,unfinished,
neuchreeaghtagh,,nonterminating,
neuchreenaght,,"foolhardiness, imprudence",
neuchreeney,,"imprudent, ill-advised, improvident, foolhardy, injudicious",
neuchreestee,,unchristian,
neuchreoi,,nonrigid,
neuchreoit,,unhardened,
neuchreoiys,,nonrigidity,
neuchrinkagh,,unchivalrous,
neuchroaragh,,infertile,
neuchroghagh,,(politics) independent,
neuchroghee,,independent,
neuchroghee,,plural of neuchroghagh,
neuchroghee,,plural of neuchroghagh,
