L2_orth,L2_ipa,L2_gloss,L2_etym
ᏎᎳᎩᏍᏆ,,muskrat,
ᏎᎷᏉᏯ,,Adam's needle (Yucca flaccida),
ᏎᏗ,,walnut (tree),
ᏎᏩᏓ,,hornet (insect),
Ꮟ,,"Letter of the Cherokee syllabary, transcribed as syllable si.",
ᏏᎩᎩ,,katydid,
ᏏᏅᏙ,,month,
ᏏᏆ,,pig,
ᏏᏊ,,again,
ᏏᏲ,/si˨.jo˧˨/,hello,
Ꮠ,,A letter of the Cherokee alphabet.,
ᏐᎢᎾ,,next one,
ᏐᎯ,,hickory (tree of the genus Carya),
ᏐᏁᎳ,,nine (9),
ᏐᏁᎳᏍᎪᎯ,,ninety (90),
ᏐᏁᎳᏚ,,nineteen,
ᏐᏈᎵ,,horse,
Ꮡ,,"Letter of the Cherokee syllabary, transcribed as syllable su.",
ᏑᎵ,,"buzzard, vulture",
ᏑᎾᎵ,,morning,
ᏑᎾᏙᏓᏆᏍᏗ,,week,
ᏑᏓᎵ,,six (6),
ᏑᏗ,,fishhook,
Ꮢ,,"Letter of the Cherokee syllabary, transcribed as syllable sv.",
ᏒᎠᏱ,,night,
ᏒᎦᏔ,,apple,
ᏒᎩ,,onion,
ᏒᎯᏰᏱ,,evening,
ᏒᏃᏱ,,"night (opposite of ""day"")",
ᏒᏃᏱᎡᎯᏅᏙ,,moon,
ᏒᏓᎷᎩ,,shingle,
ᏒᏗᏩᎵ,,raspberry (fruit),
ᏒᏙᏂ,,barrel (large wooden container),
ᏒᏚᎳ,,bagworm,
Ꮣ,,"Letter of the Cherokee syllabary, transcribed as syllable da.",
ᏓᎦᏏ,,"box turtle, terrapin",
ᏓᎦᏔᏍᏗᎭ,,he/she/it is closing his/her/its eyes,
ᏓᎦᏘᏅᏕᎠ,,he/she is taking off eyeglasses,
ᏓᎦᏘᏅᏛᏍᎦ,,he/she is putting on eyeglasses,
ᏓᎧᏁᎦ,,he/she/it is placing them (living things) in a row,
ᏓᎩᏏ,,terrapin,
ᏓᎬᎾ,,pearl,
ᏓᎳᎳ,,Red-headed woodpecker (Melanerpes erythrocephalus),
ᏓᎳᏑᎳᎩᎠ,,he/she is taking off his/her shoes,
ᏓᎴᏍᎩᏍᎩ,,monkey,
ᏓᎵᏂᏆᏅᎥᏍᎦ,,he/she is kneeling,
ᏓᎶᎨ,,hogsucker,
ᏓᎶᏁᎦ,,yellow,
ᏓᎶᏂᎨᏍᏛ,,China (a country in Asia),
ᏓᎷᏚ,,sixteen,
ᏓᎹᎦ,,horsefly,
ᏓᎾᎵᎬᏚᎸᏍᎬ,,Halloween,
ᏓᎾᏓᎯᎵᏙᎭ,,they are having a trial,
ᏓᎾᏓᏍᎧᎩ,,enemy,
ᏓᎾᏩ,,war,
ᏓᏁᎦ,,he/she/it is placing them (solid things) in a row,
ᏓᏁᎶᏗᎭ,,he/she/it is playing with him/her/it,
ᏓᏂᏍᏓᏲᎯᎲ,,Christmas,
ᏓᏄᏩ,,"war, battle",
ᏓᏅᏁᎦ,,he/she/it is placing them (flexible things) in a row,
ᏓᏆ,,whale,
ᏓᏆᎳᎩᎠ,,he/she/it is snoring,
ᏓᏆᏌᏅ,,turnip (vegetable),
ᏓᏈᏌᏂ,,turnip,
ᏓᏎᎯᎭ,,he/she is counting it/them,
ᏓᏏᏛᏂᎭ,,he/she is clapping his/her hands,
ᏓᏓᏅᏗᏍᏗᎭ,,he/she/it is dodging it,
ᏓᏓᏛᏂᎭ,,he/she is fistfighting,
ᏓᏕᎦ,,he/she/it is placing them (long things) in a row,
ᏓᏗᎦᏍᎦ,,"he/she/it is defecating, emptying his/her/its bowels",
ᏓᏙᏂᎭ,,"he/she is performing witchcraft, casting spells",
ᏓᏡᎦ,,"yellow-billed cuckoo, raincrow (Coccyzus americanus)",
ᏓᏣᎷᏂ,,June,
ᏓᏨᏍᏔᏍᎦ,,he/she is turning on a light,
ᏓᏫᏍᎦ,,he/she is planting seeds,
ᏓᏫᏍᎬᎯ,,slippery,
ᏓᏬᎵ,,mushroom (fruiting body of a fungus),
ᏓᏴᏍᏉᎢ,,nosebleed,
Ꮤ,,"Letter of the Cherokee syllabary, transcribed as syllable ta.",
ᏔᎳ,,oak (tree of the genus Quercus),
ᏔᎳᏚ,,cricket (insect),
ᏔᎵᏁ,,second (in a series),
ᏔᎵᏁ,,second (in a series),
ᏔᎵᏍᏊᎢ,,twenty-one,
ᏔᎵᏚ,,twelve,
ᏔᎷᎩᏍᎩ,,iron (metal),
ᏔᎷᏣ,,basket (container),
ᏔᎾᏏ,,river,
ᏔᎾᏏ,,Tennessee,
ᏔᏁᏆ,,mule (hybrid of a donkey and a horse),
ᏔᏂᏏ,,Tennessee,
ᏔᏥᎩᏍᏔᏂ,,Tajikistan (Republic of Tajikistan),
ᏔᏬᏗ,,chickenhawk,
ᏔᏯ,,cherry (fruit),
Ꮥ,,"Letter of the Cherokee syllabary, transcribed as syllable de.",
ᏕᎦᎵᏗ,,"sack, bag",
ᏕᎦᎶᏗ,,sack,
ᏕᎧ,,frog,
ᏕᎨᏲᎲᏍᎦ,,"he/she/it is teaching him/her/it, instructing him/her/it",
ᏕᎪᎠ,,he/she is naming him/her/it,
ᏕᎫᎪᏗᎭ,,"he/she/it is deciding, is making a decision",
ᏕᎬᎩᎶᎠ,,"he/she is washing them (flexible objects, including clothes)",
ᏕᎬᏗᏰᎠ,,he/she is washing dishes,
ᏕᎭᎷᏱ,,June,
ᏕᏩ,,flying squirrel,
Ꮦ,,"Letter of the Cherokee syllabary, transcribed as syllable te.",
Ꮧ,,"Letter of the Cherokee syllabary, transcribed as syllable di.",
ᏗᎦᎳᏫᏍᏗᎢ,,church,
ᏗᎦᎵᏅᎯᏛ,,donkey,
ᏗᎦᎾᏐᏗᎢ,,pantry,
ᏗᎦᏘ,,shepherd,
ᏗᎦᏘᏍᏗ,,gig (sharp stick used in fishing),
ᏗᎦᏚᏢᏗ,,blindfold,
ᏗᎧᎸᎬᎢ,,east,
ᏗᎧᏁᏍᏙᏗ,,zipper,
ᏗᎧᏃᎩᏍᏗ,,guitar (musical instrument),
ᏗᎧᏃᏗ,,color,
ᏗᎧᏃᏩᏛᏍᏗ,,law,
ᏗᎧᏅᏬᏗ,,glue,
ᏗᎧᏳᎦ,,shark,
ᏗᎨᏫ,,blind,
ᏗᎩᏥ,,"tadpole, pollywog",
ᏗᎪᏪᎵ,,book,
ᏗᎪᏪᎶᏗ,,pencil,
ᏗᎪᏪᎶᏙᏗ,,"pen, pencil",
ᏗᎬᎩᎣᏍᎩ,,"washing machine, washer",
ᏗᎳ,,skunk (animal),
ᏗᎴᏆ,,kingbird (genus Tyrannus),
ᏗᎵ,,skunk,
ᏗᎵᏃᎮᏗ,,telephone,
ᏗᎵᏍᏆᎳᏍᏗᏱ,,bankruptcy,
ᏗᎵᏍᏓᏲᎯᎯ,,bomb,
ᏗᎾᏁᎶᎲᏍᎩ,,playmate,
ᏗᎿᏬ,,"clothing, clothes",
ᏗᏁᎵᏙᏗ,,"toy, plaything",
ᏗᏁᎸᏙᏗ,,religion,
ᏗᏃᏪᎵᏍᎩ,,writer,
ᏗᏏ,,Blue-grey gnatcatcher (Polioptila caerulea),
ᏗᏓᎾᏒᎲᏍᎩ,,bandit,
ᏗᏓᏂᏱᏍᎩ,,"policeman, police officer, cop",
ᏗᏓᏅᏙᏍᏗ,,"dentures, false teeth",
ᏗᏓᏅᏫᏍᎩ,,medicine man,
ᏗᏓᏍᏙᏰᏍᎩ,,barber,
ᏗᏓᏍᏚᏗ,,"prison, jail",
ᏗᏓᏘᏂᏙᎯ,,leader,
ᏗᏓᏙᎵᏍᏗᏍᎩ,,lender,
ᏗᏓᏛᏗ,,scaffold,
ᏗᏓᏟᎶᏍᏔᏅᎢ,,photograph,
ᏗᏓᏟᎶᏍᏗᏍᎩ,,camera,
ᏗᏓᏰᏠᎯ,,surgeon,
ᏗᏕᏠᏆᏍᎩ,,student,
ᏗᏕᏲᎲᏍᎩ,,teacher,
ᏗᏘᏲᎯᎯ,,attorney,
ᏗᏛᏛᎮᎸᎠᏍᎩ,,questionnaire,
ᏗᏠᎯᏍᏗᎢ,,meeting place,
ᏗᏢᏈᏍᏙᏗ,,excuse (justification for failure),
ᏗᏲᎯᏗ,,abandon,
ᏗᏳᏆᎪᏯᏗ,,pteranodon,
Ꮨ,,"Letter of the Cherokee syllabary, transcribed as syllable ti.",
ᏘᎾ,,louse (insect),
ᏘᏲᎭᎵ,,lizard,
Ꮩ,,"Letter of the Cherokee syllabary, transcribed as syllable do.",
ᏙᎯᏳ,,"very, really",
ᏙᎳᏧᎦ,,grasshopper,
ᏙᎴᏓ,,bear nettle,
ᏙᎾᏓᎪᎲᎢ,,"goodbye (from one person, to one person)",
ᏙᏌ,,mosquito,
ᏙᏌᎾ,,turnip (vegetable),
ᏙᏒᏓᎵ,,ant (insect),
ᏙᏓᏆᏍᎬᎢ,,Sunday,
ᏙᏓᏈᏕᎾ,,Saturday,
ᏙᏥ,,white pine (Pinus Strobus),
ᏙᏧᏩ,,cardinal,
ᏙᏬᏗ,,hawk,
ᏙᏯ,,beaver,
ᏙᏲᎯᎳ,,lizard,
Ꮪ,,"Letter of the Cherokee syllabary, transcribed as syllables du or tu.",
ᏚᎦᏍᏗᎭ,,"he/she/it is vomiting, throwing up",
ᏚᎦᏘᏅᏔ,,he/she is wearing eyeglasses,
ᏚᎵᏍᏗ,,September,
ᏚᎵᏘᎾᎠ,,he/she has a family,
ᏚᎵᏰᏑᎳ,,he/she is wearing gloves,
ᏚᎷᎭᎬ,,echo,
ᏚᎸᏫᏍᏓᏁᎭ,,"he/she/it is working, laboring",
ᏚᏂᏂᏗ,,October,
ᏚᏂᏅᏗ,,October,
ᏚᏃᎸᏔᏂ,,January,
ᏚᏍᏗ,,"boil, abscess",
ᏚᏗ,,snowbird,
ᏚᏯ,,bean(s) (vegetable),
ᏚᏯᏁᏆ,,lima bean (Phaseolus lunatus),
ᏚᏯᏪᎦ,,he/she/it is tired,
ᏚᏲᏍᎦ,,"he/she/it is releasing it, letting go of it",
ᏚᏳᎪᏛ,,"honest, right",
ᏚᏳᎪᏛ,,"justice, right, truth",
ᏚᏳᏩᏛ,,bird's wattle,
ᏚᏴᏍᏙᏯᏍᎦ,,he/she/it is sneezing,
Ꮫ,,"Letter of the Cherokee syllabary, transcribed as syllable dv.",
ᏛᎬᎾ,,oyster (shellfish),
ᏛᏗᏍᏗ,,pheasant,
ᏛᏰᏆ,,eel (fish),
Ꮬ,/d͡ɮa/,"Letter of the Cherokee syllabary, transcribed as syllable dla.",
ᏜᎺᎭ,/d͡ɮameha/,bat (flying mammal),
ᏜᏄᏏ,,leech (bloodsucking invertebrate),
Ꮭ,/t͡ɬa/,"Letter of the Cherokee syllabary, transcribed as syllable tla.",
Ꮭ,/t͡ɬa/,"no, not",
ᏝᏊᎠᏰᎸᏗ,,regret,
ᏝᏓᏥ,,lion,
ᏝᏬᏚᎯ,,muddy,
Ꮮ,,"Letter of the Cherokee syllabary, transcribed as syllable tle.",
ᏞᎺᎭ,,bat,
Ꮯ,,"Letter of the Cherokee syllabary, transcribed as syllable tli.",
Ꮰ,,"Letter of the Cherokee syllabary, transcribed as syllable tlo.",
ᏠᎨᏍᎢ,,field (patch of cultivated land),
ᏠᎨᏏ,,"field, garden",
Ꮱ,,"Letter of the Cherokee syllabary, transcribed as syllable tlu.",
ᏡᎬ,,tree (large woody plant),
ᏡᏡ,,purple martin,
Ꮲ,,"Letter of the Cherokee syllabary, transcribed as syllable tlv.",
ᏢᏓᏥ,,panther,
ᏢᏕᎦ,,eel,
ᏢᏗᏍᏗ,,great prairie chicken (Tympanuchus cupido),
ᏢᏩᎵᎦ,,maple tree,
Ꮳ,,"Letter of the Cherokee syllabary, transcribed as syllable tsa.",
ᏣᎳᎩ,/d͡ʒɑlɑˈɡî/,"Cherokee (Iroquoian language), sometimes used to refer",
ᏣᏆᏂᏱ,/sakooaniyi/,Japan (a country in Asia),
ᏣᏉᎳᏓᎩ,,bluebird,
ᏣᏉᎳᏕ,,bluebird,
ᏣᏑᎦ,,flea,
ᏣᏔᎦ,,chicken,
ᏣᏫᏍᎦ,,towhee (Pipilo erythrophthalmus),
ᏣᏱ,,"brass, copper",
ᏣᏱᎦ,,"pokeweed, poke salad",
ᏣᏲᎦ,,bluejay,
Ꮴ,,"Letter of the Cherokee syllabary, transcribed as syllable tse.",
Ꮵ,,"Letter of the Cherokee syllabary, transcribed as syllable tsi.",
Ꮵ-,,"I, my (inalienable personal pronoun prefix)
ᏥᏴᏫᏯ (tsiyvwiya) — I am an Indian
ᏥᏥ (tsitsi) — I am his mother",
ᏥᎶᏂ,,April,
ᏥᏃᏍᎦ,,coal (mineral),
ᏥᏈᏍᏗ,,"many, a lot of",
ᏥᏈᏍᏗ,,"a lot, very much",
ᏥᏌ,,Jesus,
ᏥᏍᏆ,,bird,
ᏥᏍᏆᎦᏬᏂᏍᎩ,,parrot,
ᏥᏍᏉᏉ,,robin,
ᏥᏍᏔᏥ,,rat,
ᏥᏍᏕᏥ,,"mouse, rat",
ᏥᏍᏚ,,rabbit,
ᏥᏍᏛᎾ,,"crawdad, crayfish",
ᏥᏔᎦ,,chicken (domesticated fowl),
ᏥᏥ,,wren,
ᏥᏯ,,otter,
ᏥᏲ,,otter (mammal),
ᏥᏳ,,"boat, ship",
Ꮶ,,"Letter of the Cherokee syllabary, transcribed as syllable tso.",
ᏦᎢ,,three (3),
ᏦᎦᏚ,,thirteen,
ᏦᎨᏏ,,field (plot of land under cultivation),
ᏦᎳ,,tobacco,
ᏦᎳᏂ,,window,
ᏦᎳᏅ,,window (opening for light and air),
ᏦᏍᏗᏓᏄᏫ,,enemy (opposite of friend),
ᏦᏒ,,heaven,
ᏦᏯᎦ,,bank swallow (Riparia riparia),
Ꮷ,,"Letter of the Cherokee syllabary, transcribed as syllable tsu.",
ᏧᎦ,,flea,
ᏧᎦᎾᏕᎾ,,cabbage,
ᏧᎦᏃᏮᎢ,,south,
ᏧᎧ,,flea (insect),
ᏧᎩᏅ,,elm,
ᏧᎬᏩᎶᏗ,,"value, worth",
ᏧᎯᏥᏆ,,bean salad,
ᏧᎳ,,fox,
ᏧᎳᏍᎩ,,alligator,
ᏧᎳᏍᎩ,,cast iron,
ᏧᎵᎡᎾ,,deaf,
ᏧᎵᎡᎾ,,yellow-bellied sapsucker (Sphyrapicus varius),
ᏧᎵᏨᏯᏍᏗ,,"brave, courageous",
ᏧᎷ,,kingfisher,
ᏧᎾᎩᎶᏍᏗ,,Friday,
ᏧᎾᎵᏍᏓᏴᏗ,,"restaurant, cafe",
ᏧᎾᏓᏂᏐᏗᎢ,,"cemetery, graveyard",
ᏧᎾᏓᏱᎵᏓᏍᏗ,,courthouse,
ᏧᎾᏕᎶᏆᏍᏗ,,school (place of learning),
ᏧᎾᏗᏔᏍᏗ,,"bar, tavern, saloon",
ᏧᎾᏦᏍᏘ,,vinegar,
ᏧᎿᏦᏍᏗ,,sour,
ᏧᏁᎳ,,eight (8),
ᏧᏁᏍᏓᎸᎯ,,Iceland,
ᏧᏂᎪᎵᏰᏗᎢ,,library,
ᏧᏂᎳᏫᏍᏗ,,church (house of worship),
ᏧᏂᎶᎸᏗ,,rainbow trout (Oncorhynchus mykiss),
ᏧᏂᏆᏂᏲᏍᏗ,,casino (gambling establishment),
ᏧᏂᏒᏍᏗ,,"hotel, motel",
ᏧᏂᏒᏍᏗᎢ,,"hotel, motel",
ᏧᏂᏢᎩᎢ,,hospital,
ᏧᏗᏆᏍᏗ,,peacock,
ᏧᏚᎶᏗ,,harelip,
ᏧᏦᎵᏛ,,ovenbird (Seiurus aurocapilla),
ᏧᏧ,,purple martin (Progne subis),
ᏧᏩᎩ,,sugar maple (Acer saccharum),
ᏧᏩᏓᎶᎣᏒᎯ,,delta (alluvial deposit at the mouth of a river),
ᏧᏪᎳ,,lung (organ that extracts oxygen from the air),
ᏧᏴᏨᎢ,,north,
Ꮸ,,"Letter of the Cherokee syllabary, transcribed as syllable tsv.",
ᏨᏍᎩᏃ,,hell (place of damnation),
ᏨᏓᏥ,,mountain lion,
Ꮹ,,"Letter of the Cherokee syllabary, transcribed as syllable wa.",
ᏩᎦ,,cow,
ᏩᎦᎭᏫᏯ,,beef,
ᏩᎩᎦ,,squash,
ᏩᎱᎯ,,owl,
ᏩᎱᎱ,,screech owl,
ᏩᎴᎳ,,hummingbird,
ᏩᎴᎷ,,hummingbird,
ᏩᎶᏏ,,frog,
ᏩᏐᏝ,,moth,
ᏩᏓᎬ,,goldfinch,
ᏩᏗᎠ,,he/she is sending it (a long object),
ᏩᏘᏰᎳ,,brown thrasher (Toxostoma rufum),
ᏩᏙ,,thank you,
ᏩᏚᎵᏏ,,bee,
ᏩᏥ,/ɰat͡si/,"watch, wristwatch",
ᏩᏥᎳ,,saliva,
ᏩᏯ,,wolf,
Ꮺ,,"Letter of the Cherokee syllabary, transcribed as syllable we.",
ᏪᏌ,,cat,
ᏪᏏ,,cat,
Ꮻ,,"Letter of the Cherokee syllabary, transcribed as syllable wi.",
ᏫᎦᏁᎲᏍᎦ,,he/she is sending it (a liquid),
ᏫᎦᏬᏥᎯᎲ,,tributary,
ᏫᎩᏇᏗᏯ,,Wikipedia,
ᏫᏏ,,"wishi mushroom, hen-of-the-woods (Grifola frondosa)",
Ꮼ,,"Letter of the Cherokee syllabary, transcribed as syllable wo.",
ᏬᎫᏓ,,fox sparrow (Passerella iliaca),
ᏬᎭᎵ,,eagle (bird),
ᏬᎵᏓ,,Baltimore oriole (Icterus galbula),
ᏬᏱ,,pigeon,
Ꮽ,,"Letter of the Cherokee syllabary, transcribed as syllable wu.",
ᏭᏓᎪᎾᏛᏛ,,masterpiece,
ᏭᏕᎵᎦ,,he/she/it is going out of sight,
ᏭᏕᎵᎬ,,sunset,
ᏭᏕᎵᎬᎢ,,west,
Ꮾ,,"Letter of the Cherokee syllabary, transcribed as syllable wv.",
Ꮿ,,"Letter of the Cherokee syllabary, transcribed as syllable ya.",
ᏯᎾᏌ,,buffalo,
ᏯᏙᏟ,,narrow,
Ᏸ,,"Letter of the Cherokee syllabary, transcribed as syllable ye.",
ᏰᎦᏟ,,quilt,
Ᏹ,,"Letter of the Cherokee syllabary, transcribed as syllable yi.",
Ᏺ,,"Letter of the Cherokee syllabary, transcribed as syllable yo.",
ᏲᎾ,,bear,
ᏲᏁᎦ,,English language,
ᏲᏅ,,bear,
Ᏻ,,"Letter of the Cherokee syllabary, transcribed as syllable yu.",
Ᏼ,,"Letter of the Cherokee syllabary, transcribed as syllable yv.",
ᏴᎩ,,"needle (implement for sewing, etc.)",
ᏴᏑ,,"buffalo, bison",
ᏴᏫ,,"human, human being, person",
Ᏽ,/mə̃/,"(antiquated) An obsolete letter of the Cherokee syllabary, transcribed as the syllable MV.",
ᏽ,/mə̃/,"(antiquated) An obsolete letter of the Cherokee syllabary, transcribed as the syllable mv.",
