L2_orth,L2_ipa,L2_gloss,L2_etym
le,,this; class 9 proximal demonstrative.,
le,,this; class 9 proximal demonstrative.,
umlebe,,lip,
ileko,,layer,
lenga,[leːᵑɡ̊a̤],to hang,
umlenga,,eel,
umlengalenga,,wall-hanging,
umlenze,[úḿ̩leːⁿd̥ze̤],leg,
leqa,,"to chase, to pursue",
letha,,(transitive) to bring,
lethisa,,(transitive) to make/help bring,
isilevu,[ísíleːv̥ṳ],chin,
leya,,"those over there, yonder; class 4 remote demonstrative.",
leya,,"that over there, yonder; class 9 remote demonstrative.",
leya,,"that over there, yonder; class 9 remote demonstrative.",
isileyi,[ísíléːji],sledge,
isileyiti,[ísíléjíːti],slate,slate
leyo,,those; class 4 distal demonstrative.,
leyo,,that; class 9 distal demonstrative.,
leyo,,that; class 9 distal demonstrative.,
li-,,"he, she, it; class 5 subject concord., him, her, it;",
libala,,(transitive) to forget,
lila,,"(intransitive) to cry, to weep",
isililo,,lamentation,
umlilo,[úḿ̩liːlo],fire,
isilima,[ísílîːma],cripple,
lima,,"to farm, cultivate, to plough",
ukulima,[úkúliːma],"infinitive of -lima, cultivation",
umlimi,[úḿ̩liːmi],farmer,
isilimo,[ísíliːmo],crop,
ulimo,,agriculture,
linda,,"(intransitive) to wait, (transitive) to wait for, await",
lindela,,to await,
linga,,"to try, to attempt",
lingana,,(intransitive) to be equal [+ na- (object) = to],
umlingane,,peer,
linganisa,,"imitate, mimic",
umlisela,,young man,
lishumi,,ten,
lithoba,,nine,
isilo,[ísíːlo],wild animal,
ubulo,,confession,
umlo,[úḿ̩ːlo],fight,
loba,,to fish,
umlobi,[úḿ̩lôːɓi],fisherman,
lola,,sharpen,
uloliwe,[úlóliːwé],train,
ilolo,,loner,
umlomo,[úḿ̩loːmo],mouth,
lona,,"he, she, him, her, it; class 5 absolute pronoun.",
lona,,"he, she, him, her, it; class 11 absolute pronoun.",
lona,,"he, she, him, her, it; class 11 absolute pronoun.",
isilonda,[ísíloːⁿd̥a̤],wound,
londoloza,,(transitive) protect,
ulondolozo,,conversation,
ubulongwe,,manure,
umlonji,,canary,
ulonwabo,[úlónʷáːɓo],"happiness, fun",
loo,,Alternative form of lowo,
loo,,Alternative form of lowo,
loo,,Alternative form of lowo,
lowa,,"that over there, yonder; class 1 remote demonstrative.",
lowa,,"that over there, yonder; class 3 remote demonstrative.",
lowa,,"that over there, yonder; class 3 remote demonstrative.",
lowo,,that; class 1 distal demonstrative.,
lowo,,that; class 3 distal demonstrative.,
lowo,,that; class 3 distal demonstrative.,
uloyiko,,fear,
umlozi,[úḿ̩lôːz̥i̤],"whistling, tune",
lu-,,"he, she, it; class 11 subject concord., him, her, it;",
lubhelu,,"yellow, Synonym: -mthubi",
lucinya,,"faint, Synonyms: -luqhiza, -luthuzula",
ludwayi,,"destitute, impoverished",
luhlaza,[luɬaːz̥a̤],"green, blue",
lujiko,,"bent, twisted",
lukhuni,,"tough, stiff, stupid, dumb",
lula,,light (weighing little),
luleka,,(transitive) to correct,
ilulwane,[ílúlʷaːne],bat (animal),
luma,[luːma],(transitive and intransitive) to bite,
lumka,,to take care,
lumkisa,,(transitive) to warn,
isilumko,,sage,
ubulumko,[úɓúlúḿ̩ːko],"caution, wisdom",
lumla,,to wean,
ilunda,,hump,
lunga,,to be right,
ilungelo,[ílúᵑɡ̊e̤ːló],"right, privilege",
lungisa,,"(transitive) to fix, to repair",
ubulungisa,,justice,
ilungiselelo,,preparation,
isilungiso,,amendment,
umlungu,[úḿ̩luːᵑɡṳ],white person,
iluphala,,old person,
luphala,[lupʰaːla],(intransitive) to be old,
luqhiza,,"faint, Synonyms: -lucinya, -luthuzula",
luqotho,,lean,
lusa,,to herd,
lusali,,"sparse, Synonyms: -magqagqa, -malwangu",
lushica,,"tough, firm, tenacious",
umlusi,[úḿ̩lúːsi],herdsman,
luthuzula,,"faint, Synonyms: -lucinya, -luqhiza",
luza,,(transitive) to lose,lose
luzizi,,"hazy, faint",
lwa,[lʷa],"(intransitive) to fight, to struggle",
ukulwa,[úkúːlʷa],"infinitive of -lwa, fight, struggle, battle, combat",
lwa-,,of; class 11 possessive concord.,
ulwakhiwo,,structure,
ulwaluko,[úlʷáluːko],circumcision,
ulwandle,[úlʷâːⁿd̥ɮe̤],"sea, ocean",
isilwane,,animal,
isilwanyana,[ísílʷáɲaːna],small animal,
lwasulwasu,,"light (weighing little), Synonym: -lula",
ulwazi,[úlʷâːz̥i̤],knowledge,
uLwesibini,[úlʷésíɓiːní],Tuesday,
uLwesihlanu,[úlʷésíɬâːnu],Friday,
uLwesine,[úlʷésíːne],Thursday,
uLwesithathu,[úlʷésítʰâːtʰu],Wednesday,
ulwimi,[úlʷîːmi],"tongue, language",
m-,,"him, her, it; class 1 object concord.",
ilima,,collective,
ma,,"(intransitive) to halt, (intransitive) to stop",
ma-,,"let, may; gives a verb a hortative force., Masihambe!Let's",
umabonakude,,television,
maconini,,impeccable,
mafehlefehle,,obese,
magazana,,bleeding,
magidiva,,stout and heavy,
imagneziyam,,magnesium,magnesium
magqagala,,"rough, stony",
magqagqa,,"sparse, Synonyms: -lusali, -malwangu",
magwashu,,wide and flapping,
magxwala,,"ripening, Synonym: -krwala",
majajana,,bloody,
majikojiko,,"twisting, Synonym: -maqhonga",
makhindilili,,"rheumatic, in pain",
umakhulu,[úmákʰûːlu],my/our grandmother,
makhwezikhwezi,,"bright, sparkling",
imali,[ímaːlí],money,
umalume,[úmálûːme],maternal uncle,
malwangu,,"sparse, Synonyms: -lusali, -magqagqa",
umama,[úmaːmá],"mom, mother",
imamba,[ímâːᵐb̥a̤],mamba,
mamela,[mameːla],to listen,
isimamva,,last letter,
Mandela,[ma.ˈndɛː.la],Mandela: A  surname​.,
mandla,,outstanding,
ummandla,,region,
mandundu,,worsening,
mangala,,(intransitive) to be surprised,
ummangalelwa,,defendant,
mangalisa,,(intransitive) to be heartwarming,
ummangaliso,,"marvel, miracle",
isimango,,long-haired monkey,
ummango,,hill,
mangxangxa,,desperate,
manqumnqezi,,uncertain,
mantshiyane,,pitiful,
manya,,(transitive) to unite,
manyonywana,,ashamed,
manyukunyuku,,"dirty, Synonym: -mfuxumfuxu",
manyumnyezi,,"horrible, revolting",
manzi,,wet,
isimaphambili,,noun stem (grammar),
maphikana,,tired,
maqali,,foremost,
maqaqawuli,,bright,
maqhinga,,"cunning, crafty",
maqhonga,,"twisting, Synonym: -majikojiko",
maqhubu,,"lumpy, timorous",
mashiyi,,person with shaggy eyebrows,
masikizi,,loathsome,
matanisa,,(transitive) to match up,
matye,,stony,
maxhonti,,hairy,
imazi,[ímâːz̥i̤],cow (female),
mba,,(intransitive) to dig,
mbalwa,,few,
mbhoshonqa,,long and thick,
umbona,[úᵐb̥ǒ̤ːna],maize,
mboshololo,,"thick, string",
mbuba,,dented,
mbumbulu,,round,
mbuna,,meek,
mcangalabe,,"wide, flat (plains)",
mdaka,,"brown, dirty",
ubume,,overview,
imela,[íméːla],knife,
mela,,(transitive) to stand for,
isimelabizo,,(grammar) pronoun,
ummeli,,representative,
iMelika,[íméliːka],America (a country in North America),America
ummelwana,,neighbour,
ummelwane,[úḿ̩melʷâːne],neighbour,
mema,[meːma],(transitive) to invite,
mfaca,,"withered, Synonym: -mfaxa",
mfakamfaka,,spotted,
mfakaxa,,soft and fresh,
mfaxa,,"withered, Synonym: -mfaca",
mfebhemfebhe,,"famished, hungry",
mfetyemfetye,,"soft, Synonyms: -fothofotho, -lafulafu, -mfumanga,",
mfingimfingi,,"sulky, glum, moody",
mfumanga,,"soft, Synonyms: -fothofotho, -lafulafu, -mfetyemfetye,",
mfungumfungu,,"light, loose",
mfusa,,"purple, Synonym: -msombo",
mfuxumfuxu,,"dirty, filthy, Synonym: -manyukunyuku",
mgama,,far away,
mgobongqo,,hollow,
uMgqibelo,[úḿ̩ɡ̊ǃǐ̤ɓeːlo],Saturday,
mgqubagqubane,,dusty,
mgwaxube,,"ugly, Synonym: -nkongolo",
mh,[m̩̤᷈ː],hmm,
mhlawumbi,[m̩ɬáwúːᵐb̥ǐ̤],"possibly, perhaps",
mhlophe,,white,
mhomha,,to drink out of a calabash or a bottle,
ubumi,,citizenship,
ummi,[úm̩̂ːmi],inhabitant,
mila,,heal,
isimilo,,character,
imini,[ímíːni],daytime,
misa,,to stop,
ummiselo,,ordinance,
mitha,,(intransitive) to be pregnant,
mka,,"to go away, to leave",
mkhuma,,crisp,
mna,[m̩ːná],"I, me; first-person singular absolute pronoun.",
mnandi,,nice,
ubumnandi,,goodness,
mncinane,,small,
mngcumevu,,"dark, dimly lit",
mnyama,,black,
isimo,[ísîːmo],"state, condition, status",
molo,[mǒ̤ːlo],"hello, a greeting (salutation) said when meeting someone or acknowledging someone’s arrival or presence",
molweni,[molʷéːni],"hello, a greeting (salutation) said when meeting someone or acknowledging someone’s arrival or presence",
monela,,to envy,
mosha,,"(transitive) to bother, Synonym: -hlupha",
imoto,[ímoːtó],motor car,
imozulu,,weather,
mpakumpaku,,"soft, Synonyms: -fothofotho, -lafulafu, -mfetyemfetye,",
mpatshampatsha,,"faded, Synonym: -mthuzula",
mpofu,,tawny,
mpompoza,,(transitive) to gush out,
mpuluswa,,"beautiful, Synonym: -hle",
mpumpu,,missing,
mqengqelezi,,sloping,
mqhathu,,active,
mqhumqhum,,"plump, fat",
msi,,subdued,
msombo,,"purple, Synonym: -mfusa",
msulwa,,"innocent, pure",
mthubi,,"yellow, Synonym: -lubhelu",
mthuzula,,"faded, Synonym: -mpatshampatsha",
mtsetse,,"straight, honest",
mtyibilizi,,slippery,
munca,,to suck,
muncu,,sour,
isimuncumuncu,,dessert,
musa,,(with infinitive) don't,
musani,,(with infinitive) don't,
mvila,,not quite dry,
uMvulo,[úḿ̩v̥ṳːlo],Monday,
mvungumvungu,,soft and loose,
mxinwa,,narrow,
myoli,,lovely,
na-,,"with, in company of",
na-,,and (joining individual words),
naba,,(transitive) to stretch out,
nabisa,,(transitive) to express,
naka,,(transitive) to accuse falsely,
nakekela,,to creep,
umnakwe,,"brother, Synonyms: ubhuti, umntase",
unama,,tenacity,
nambitha,,(transitive) enjoy,
nambuza,,"to crawl, Synonyms: -gwencela, -khasa, -rhubuluza",
isinambuzane,,insect,
namhlanje,[náḿ̩ɬáːᶮd̥ʒě̤],today,
umnandi,,something nice,
natha,,to gulp,
umnatha,,mesh,
ncam,[ŋǀaːm̩],exactly,
ncama,,(intransitive) to be in despair,
ncamathela,,"to adhere, to stick to",
ncamisa,,"to kiss, Synonym: -phuza",
ncanca,,suck,
ncancisa,,to breastfeed,
ncangathi,,sticky,
nceda,,(transitive) to help,
ncedisa,,(transitive) to assist,
uncedo,[úŋǀeːd̥o̤],help,
umncili,,excitement,
ubuncinane,,youth,
ncinci,,little,
ncini,,little,
nciphisa,,(transitive) to reduce,
nco,,red and white,
isincoko,,essay,
ncokola,,to chat,
ncoma,,"(transitive) to praise, to admire",
ncuma,,(intransitive) to smile,
uncumo,,smile,
uncuthu,,song,
ncwina,,to groan,
umndeni,[úḿ̩ⁿd̥e̤ːni],family,
ulundi,,horizon,
ndi-,,I; first-person singular subject concord.,
ndi-,,me; first-person singular object concord.,
ndi-,,me; first-person singular object concord.,
undileko,,seriousness,
undize,,hide and seek,
amandla,[ámáːⁿd̥ɮa̤],"strength, power",
ubundlobongela,,"violence, Synonym: ungquzulwano",
ndongela,,weak,
indongomane,,peanut,
ndongondongo,,"deep, Synonym: -nkontyo",
undwendwe,[úⁿd̥ʷě̤ːⁿd̥ʷe̤],guest,
ndwendwela,,(transitive) to visit,
ndyengelele,,"loose, limp",
ndyubululu,,thick and sticky,
ne,,four,
inene,[ínêːne],truth,
ukunene,[úkúnêːne],right side,
umnenga,,whale,
umnga,[úḿ̩ːᵑɡ̊a̤],"acacia, mimosa",
nga-,,"with, by means of, by",
ngakumbi,[ᵑɡ̊a̤kúːᵐb̥i̤],especially,
ngamendu,[ᵑɡ̊ǎ̤meːⁿd̥ṳ̌],fast,
ubungangamsha,,glory,
ngaphandle,[ᵑɡ̊a̤pʰáːⁿd̥ɮe̤],"outside, without, except",
ngaphaya,[ᵑɡ̊a̤᷈ːpʰajáː],"beyond, the other side",
ngcaca,,unripe,
ngcaka,,long and soft,
ngcamla,,(transitive) to taste,
ngcangcazela,,to tremble,
ngcathalala,,thin,
ngcathu,,abstemious,
umngcatshi,,traitor,
ngcekengceke,,brittle,
ngcileza,,to hop,
ngcitha,,red and black,
ngcola,,(intransitive) to be dirty,
ukungcola,[úkúŋǀo̤ːla],"infinitive of -ngcola, dirtiness",
ungcoliseko,,pollution,
ngcono,,better,
ngcotshololo,,lanky,
ingcwaba,[íŋǀʷa̤ːɓa],grave,
ngcwaba,,(transitive) to bury,
umngcwabo,[úḿ̩ŋǀʷa̤ːɓo],"cemetery, funeral",
ngcwala,[ŋǀʷa̤ːla],(intransitive) to sit together,
ngcwele,,"sacred, holy",
ubungcwele,[úɓúŋǀʷe̤᷈ːle],holiness,
ngelishwa,[ᵑɡ̊ě̤líːʃʷa],unfortunately,
ngena,,"to enter, to go into [+locative]",
ngenisa,,(transitive) to lead,
isingeniso,,introduction,
isiNgesi,[ísíᵑɡ̊e̤᷈ːsi],English language,
ngexesha,[ᵑɡ̊ě̤kǁéːʃa],in time,
ngoko,[ᵑɡ̊o̤᷈ːko],then,
ngoku,[ᵑɡ̊o̤᷈ːku],"now, at present",
ingolwane,,chicken louse,
ngombonca,,hollowed out,
ngomso,[ᵑɡ̊ǒ̤m̩ːsó],tomorrow,
ungonyama,,king of beasts,
ubungozi,,"danger, Synonym: ingozi",
ngqakamba,,disciplined,
isingqala,,sorrow,
ngqala,,(intransitive) to go straight,
ngqamana,,(intransitive) to be in line,
ngqamanisa,,(transitive) to line up,
ngqaqasana,,"strong, dry",
ngqengqa,[ŋǃe̤ːŋǃa̤],to recline,
ngqeshemba,,"thick, Synonym: -ngqingqwa",
ngqiba,,to beg,
ubungqina,[úɓúŋǃi̤ːna],evidence,
ngqindilili,,hard,
ngqingqwa,,"thick, Synonym: -ngqeshemba",
ngqonga,,(transitive) to surround,
ngqongqo,,harsh,
ngquba,,to bump,
ngqukuva,,round,
ungquphantsi,,rondavel,
ngqusha,,to stamp,
isingqusho,,mortar,
umngqusho,[úḿ̩ŋǃṳ̌ːʃo],samp,
ungquzulwano,,"violence, Synonym: ubundlobongela",
ukungunda,,fungus,
NguThixo,,God,
ngwabhungwabhu,,loose fitting,
ngwevu,,grey,
ngxama,,"(intransitive) to hurry, Synonym: -khawuleza",
isingxobo,,container,
ngxola,,(intransitive) to make noise,
umngxuma,[úḿ̩ŋǁṳːma],hole,
isinhanha,[ísína̤ːna̤],rich man,
isini,,gender,
ni-,,"you, you all; second-person plural subject concord.",
ni-,,"you, you all; second-person plural object concord.",
ni-,,"you, you all; second-person plural object concord.",
nika,,(transitive) to give,
nikela,,(transitive) to give away,
nikezela,,(transitive) to present,
nina,,"you, you all; second-person plural absolute pronoun.",
unina,[úniːna],his/her mother,
umninawa,[úḿ̩nináːwa],younger brother,
umnini,,"owner, master",
ninzi,,many,
nitha,,"(transitive), (intransitive) to knit",knit
nityilika,,(transitive) to defrost,
njalo,[ᶮd̥ʒǎ̤ːlo],"so, in that manner",
njalo-njalo,,and so on,
njani,[ᶮd̥ʒa̤ːní],"how, in what manner",
nje,[ᶮd̥ʒě̤],"so, in this manner",
unkabi,,person full of oneself,
nkcenkceshela,,"(transitive) to water, to irrigate",
nkcunkca,[ŋǀˀuːŋǀˀa],to jog,
nkenenkene,,"tearful, Synonym: -nkozo",
ubunkokeli,,leadership,
nkone,,"dirty, Synonyms: -manyukunyuku, -mfuxumfuxu",
nkongolo,,"ugly, Synonym: -mgwaxube",
nkontyo,,"deep, Synonym: -ndongondongo",
isinkozo,,(grammar) particle,
nkozo,,"tearful, Synonym: -nkenenkene",
ubunkqayi,,baldness,
nkqo,[ŋǃˀó],upright,
nkqo,[ŋǃˀó],straight up,
nkqonkqoza,,to knock,
nkwatyunkwatyu,,tall and slender,
unobhala,,secretary,
unodladla,,squatter,
unogqaza,[únóɡ̊ǃǎ̤ːz̥a̤],grass warbler,
unomadudwane,[únómád̥ṳd̥ʷǎ̤ːne],scorpion,
unomanxezane,,"hornet, Synonym: unomeva",
unomathotholo,,radio,
unomatse,,squirrel,
unomeva,,"hornet, Synonym: unomanxezane",
unomyani,,crow,
unoncwadi,,librarian,
unondlwane,,sparrow,
unondyebo,,treasurer,
unongendi,,nun,
unonkala,[únóᵑkâːla],crab,
unopopi,,doll,
unoposi,[únópóːsi],postman,
unosilarha,,butcher,
unothi,,naught,naught
isinqa,,waist,
umnqa,,surprise,
nqaba,,(intransitive) to be scarce,
inqaku,,newspaper article,
nqakula,,(transitive) to catch,
umnqamlezo,[úḿ̩ŋǃáḿ̩leːz̥o̤],cross (crucifix),
nqanda,,(transitive) to prevent,
nqanqatheka,,to crave for smoking,
nqanqaza,,to tinkle,
unqantloko,,criminal,
umnqatha,,piece of meat,
umnqathe,[úḿ̩ŋǃaːtʰé],carrot,
ilinqe,[íliːŋǃé],kidney,
isinqe,[ísiːŋǃé],hip,
nqena,,(intransitive) to be lazy,
nqetha,[ŋǃeːtʰa],"to pare, to cut away carefully",
nqika,,(transitive) to uncover,
inqina,[íŋǃína],paw,
inqindi,,fist,
nqoma,[ŋǃoːma],to lend a cow,
umnqonqo,[úḿ̩ŋǃoːŋǃo],spinal cord,
unqontsonqa,,essence,
inqugwala,,hut,
nqula,,"(transitive) to worship, to adore",
nqum,,"wet, moist, Synonym: -manzi",
nquma,,"(transitive) to congeal, to freeze",
nqumla,,(intransitive) to sever,
umnqundu,,anus,
nqunqa,,(transitive) to slice,
nqwala,,to sign,
umnqwazi,[úḿ̩ŋǃʷaːz̥i̤],hat,
nqwema,[ŋǃʷeːma],"to cut, to chop up",
nqwena,,(intransitive) to wish,
nqwenela,,(transitive) to wish for,
umnqweno,[úḿ̩ŋǃʷeːno],"wish, desire",
umntakwethu,,our brother (used by sisters),
ntama,,(transitive) to reveal,
umntase,,"brother, Synonyms: ubhuti, umnakwe",
ntlonta,,(transitive) to trick,
ntoni,[ⁿtóːní],what,
umntru,[úḿ̩ːⁿtʳu],Mpondo form of umntu,
umntrwana,[úḿ̩ːⁿtʳʷaːna],Mpondo form of umntwana,
ntsafuntsafu,,"threadbare, worn, Synonym: -kranyukranyu",
ntshatha,,bright white,
ntshingintshingi,,"cross, moody, sulky",
untsho,,black eagle,
ntshontsha,,"(transitive) to steal, Synonyms: -ba, -eba",
intshontsho,[íᶮtʃoːᶮtʃo],baby animal,
ntshunquntshunqu,,"weak, obscure",
ntshwaxa,,"withered, shrunk",
ntsonkotha,,(intransitive) to speak vaguely,
ntsundu,[ⁿtsûːⁿd̥ṳ],brown,
ntswempu,,"naked, Synonym: -ze",
isintu,,tradition,
ubuntu,[úɓúːⁿtu],"humaneness, solidarity",
uluntu,,humanity,
umntu,[úḿ̩ːⁿtu],"person, human",
ntubuntubu,,viscous,
ntumntum,,soft and tender,
ubuntwana,[úɓúⁿtʷaːna],childhood,
umntwana,[úḿ̩ⁿtʷaːna],child,
ntyiloza,,to celebrate with music,
ntywila,,to dive,
nuka,,"to smell, to stink, Synonym: -joja",
umnumzana,,gentleman,
nwabulula,,(transitive) to stretch something elastic,
umnwe,[úḿ̩ːnʷe],finger,
umnweba,[úḿ̩nʷéːɓa],kaross,
unwele,[únʷéːle],a hair,
nwenwa,,to spread,
nxakama,,to bellow,
inxala,,deer,
unxano,[úŋǁâːno],thirst,
nxanwa,,(intransitive) to be thirsty,
inxeba,[íŋǁeːɓa],"cut, wound",
umnxeba,,rope,
inxele,[íŋǁêːle],"lefthanded person, lefty",
ubunxele,,left-handedness,
nxiba,,(intransitive) to be dressed,
isinxibamxhaka,,important person,
nxila,,(intransitive) to be drunk,
nxula,[ŋǁuːla],to go side-by-side,
unxweme,[úŋǁʷeːmé],beach,
nxwemnxwem,,"timid, shy",
umnyaka,[úḿ̩ɲâːka],year,
umnyama,,rainbow,
nyameka,,(intransitive) to be patient,
nyamezela,,(intransitive) to endure,
nyamfunyamfu,,"sodden, soggy",
unyana,[úɲâːna],son,
nyanga,,(transitive) to cure,
umnyango,[úḿ̩ɲaːᵑɡ̊o̤],door,
nyanisa,,(intransitive) to be truthful,
nyanya,,to dread,
umnyanya,,ancestor,
nyanzela,,(transitive) to make,
nyanzelisa,,(transitive) to insist,
nyathela,,(transitive) to stamp,
nyathelisa,,(transitive) to step on,
inyathelo,,step,
unyawo,[úɲaːwo],foot,
umnyazi,[úḿ̩ɲâːz̥i̤],basket,
nye,,"one, another",
nyela,,"(transitive), (intransitive) to moisten",
umnyhadala,[úḿ̩ɲǎ̤d̥a̤ːlá],contest,
nyhamnyheka,,(intransitive) to rest after fatigue,
nyhibhilili,,"dirty, filthy, Synonyms: -manyukunyuku, -mfuxumfuxu,",
nyhukunyhuku,,"dirty, filthy, Synonyms: -manyukunyuku, -mfuxumfuxu,",
isinyi,,bladder,
nyibilika,,(ergative) to melt,
nyibilikisa,,(transitive) to dissolve,
nyinyithekisa,,to make slippery,
isinyithi,,"metal, Synonym: isitali",
nyobulula,,"(transitive) to loosen, (transitive) to untie",
unyoko,[úɲoːko],your mother,
umnyonyovu,,brand new thing,
nyoshololo,,conscience-stricken,
nyuka,,(intransitive) to go up,
nyula,,(transitive) to choose,
unyulo,,election,
nyulu,,clean,
nyusa,,(transitive) to raise,
nyusela,,(transitive) to promote,
amanzi,[ámâːⁿd̥zi̤],water,
nzima,,"heavy, difficult",
ubunzima,,mass,
nzinzilili,,"thick, strong",
nzulu,,deep,
ubunzulu,,depth,
o-,,Second-person singular relative concord.,
o-,,Class 1 relative concord.,
o-,,Class 3 relative concord.,
o-,,Class 1 relative concord.,
o-,,Class 3 relative concord.,
o-,,Class 3 relative concord.,
obo,[ôːɓo],that; class 14 distal demonstrative.,
obu,[ôːɓu],this; class 14 proximal demonstrative.,
obu-,,Class 14 adjective concord.,
obu-,,Class 14 relative concord.,
obu-,,Class 14 relative concord.,
obuya,,"that over there, yonder; class 14 remote demonstrative.",
ohlwaya,,(transitive) to punish,
oja,,"(transitive) to barbecue, to braai",
umoji,[úmóːd̥ʒi̤],baker,
oko,,that; class 15 distal demonstrative.,
oko,,that; class 17 distal demonstrative.,
oko,,that; class 17 distal demonstrative.,
oku,,this; class 15 proximal demonstrative.,
oku,,this; class 17 proximal demonstrative.,
oku,,this; class 17 proximal demonstrative.,
oku-,,Class 15 adjective concord.,
oku-,,Class 15 relative concord.,
oku-,,Class 17 adjective concord.,
oku-,,Class 17 relative concord.,
oku-,,Class 15 relative concord.,
oku-,,Class 17 adjective concord.,
oku-,,Class 17 relative concord.,
oku-,,Class 17 adjective concord.,
oku-,,Class 17 relative concord.,
oku-,,Class 17 relative concord.,
okuya,,"that over there, yonder; class 15 remote demonstrative.",
okuya,,"that over there, yonder; class 17 remote demonstrative.",
okuya,,"that over there, yonder; class 17 remote demonstrative.",
olo,,that; class 11 distal demonstrative.,
olu,[ôːlu],this; class 11 proximal demonstrative.,
olu-,,Class 11 adjective concord.,
olu-,,Class 11 relative concord.,
olu-,,Class 11 relative concord.,
oluya,,"that over there, yonder; class 11 remote demonstrative.",
om-,,Second-person singular adjective concord.,
om-,,Class 1 adjective concord.,
om-,,Class 3 adjective concord.,
om-,,Class 1 adjective concord.,
om-,,Class 3 adjective concord.,
om-,,Class 3 adjective concord.,
oma,,to become dry,
omelela,,(transitive) to become dry,
omeleza,,(transitive) to make strong,
ona,,"(transitive) to do wrong, (intransitive) to sin",
onaka,,(transitive) to break,
onakalisa,,(transitive) to spoil,
ondla,,to rear,
onela,,(intransitive) to be satisfied,
onga,,(transitive) to heal,
ongamela,,(transitive) to rule over,
umongameli,,president,
ongeza,,"(transitive) to increase, to add",
umongikazi,[úmóᵑɡ̊ǐ̤kaːz̥i̤],nurse,
isonka,[ísóːᵑka],bread,
isono,[ísôːno],sin,
onqena,,(intransitive) to be lazy,
onwaba,,(intransitive) to be happy,
onwabela,,to have fun,
oo-,,Class 2a noun prefix.,
opha,,to bleed,
ophula,,(transitive) to break,
i-orenji,[íʔóreːⁿd̥ʒi̤],orange,orange
orenji,,orange,orange
otha,,(transitive) to bask in,
othuka,,"to get a fright, (intransitive) to be surprised",
othukulula,,(transitive) to set free,
othusa,,to alarm,
umoya,[úmôːja],"air, wind, spirit",
oyika,,(intransitive) to be afraid,
oyisa,,(transitive) to overcome,
ozela,[óz̥e̤ːla],(intransitive) to be sleepy,
impahla,[íᵐpaːɬa],goods,
isipaji,,purse,
pakisha,,to pack,pack
impala,[íᵐpaːlá],impala,
impambano,,madness,
impangele,,guinea fowl,
impangelo,,part-time job,
impatho,,treatment,
impawu,,sign,
impazamo,,"error, mistake",
impelaveki,,weekend,
isipeliti,,"clip, safety pin",
impembelelo,,influence,
impempe,[íᵐpéːᵐpe],whistle,
penapena,,to writhe in pain,
impendulo,[íᵐpéⁿd̥ṳːlo],answer,
impepho,,"helichrysum, light breeze, fresh air",
ipere,,pear,pear
pha,,(transitive) to give,
umpha,[úḿ̩ːpʰa],mealie-cob without grains,
phakama,,(intransitive) to stand up,
phakamisa,,"(transitive) to raise, to lift",
isiphakamiso,,motion,
phakathi,[pʰákaːtʰí],"inside, among",
isiphako,,blemish,
phala,,(intransitive) to gallop,
phalala,,"to spill over, to flow",
phalaza,,(intransitive) to cough up,
uluphalo,,ageing,
phambana,,(intransitive) to be mad,
umphambili,,front,
isiphambuka,,intersection,
phambuka,,to go off a road,
phanda,,to investigate,
umphanda,[úḿpʰaːⁿd̥a̤],barrel,
phandle,[pʰáːⁿd̥ɮě̤],outside,
umphandle,,homepage,
uphando,,research,
phanga,,to rob,
phangela,,(intransitive) to work part time,
isiphango,[ísípʰaːᵑɡ̊o̤],heavy rain,
phantsi,[pʰáːⁿtsí],"down, below, beneath",
phapha,,"to escape, Synonym: -sinda",
iphaphu,,"heart
Synonym: intliziyo",
phatha,,to carry,
umphathi,[úḿ̩pʰáːtʰi],manager,
umphathi-theko,,"MC, master of ceremonies",
umphathiswa,,official,
uphawu,,sign,
phawula,,(transitive) to mark,
phaya,[pʰájâː],"yonder, over there; remote demonstrative adverb.",
phazama,,(intransitive) to make a mistake,
phazamisa,,(transitive) to disturb,
phefumla,,(intransitive) to breathe,
umphefumlo,[úḿ̩pʰéfúm̩ːlo],breath,
pheka,,to cook,
phekezela,,(intransitive) to hurry,
umpheki,[úḿ̩pʰeːki],cook,
iphela,,cockroach,
phela,,"(intransitive)  to end, to terminate, to finish, to",
ukuphela,[úkúpʰêːla],"infinitive of -phela, ending, Antonym: ukuqala",
pheleka,,to end,
phelela,,(transitive) to use up,
isiphelo,[ísípʰêːlo],"end, Antonym: isiqalo",
phemba,,"(transitive) to kindle, to start a fire, Synonym: -basa",
uphendlo,,search,
phendula,,(transitive) to answer,
iphepha,[ípʰeːpʰa],paper,paper
phepha,,"to dodge, to avoid",
iphephamvume,[ípʰepʰaᵐb̪̊vṳ̌ːme],licence,
iphephandaba,[ípʰépʰáⁿd̥a̤ːɓa],newspaper,
phesheya,[pʰéʃéːjá],beyond,
phetha,,to conclude,
phezolo,[pʰéz̥o̤ːlo],last night,
phezu,[pʰéːz̥ṳ],above,
phezulu,[pʰéz̥ṳːlu],high,
umphezulu,,top,
uphicotho,,audit,
phikisa,,to contradict,
iphiko,[ípʰiːko],wing (for flying),
phila,,"(intransitive) to be well, to be healthy",
phinda,,(transitive) to repeat,
uphindaphindo,,repetition,
isiphini,[ísípʰîːni],handle,
isipho,,talent,
isipho,,gift,
isipho,,gift,
umphokoqo,,cornbread balls,
phola,,(intransitive) to be cool,
pholisa,,to cool,
iphondo,,province,
