ID,Form,IPA,Gloss,Language_ID
4578,keju,[ˈked͡ʒu],cheese (dairy product),0
4579,kejutan,-an,"shock, surprise",0
4580,kejutan,-an,surprisingly,0
4581,kek,,(vocative) Clipping of kakek.,0
4582,kek,,"(colloquial) Syncopic form of kayak (“like, such as”)",0
4583,kek,,"(colloquial) Syncopic form of kayak (“like, such as”)",0
4584,kekacauan,,"chaos (state of disorder), mess",0
4585,kekaisaran,,"empire, Synonym: kemaharajaan",0
4586,kekal,,"permanent, eternal, everlasting",0
4587,kekalahan,,defeat,0
4588,kekanak-kanakan,,"childish, immature, puerile",0
4589,keker,/ke.kər/,"binoculars, Synonym: teropong",0
4590,kekerasan,[kəkəˈrasan],"hardness, loudness, harshness, violence: action which",0
4591,keketatan,,"strictness, tightness",0
4592,keki,[ˈkɛki],"sulky, angry, upset., Synonyms: tidak senang, mendongkol,",0
4593,kel.,,Abbreviation of kelurahan.,0
4594,kelab,/kəlab/,An establishment that provides staged entertainment;,0
4595,kelahi,[kəˈlahi],"fight,, a physical confrontation or combat between",0
4596,kelainan,,"difference, abnormality, disorder, Kelainan bawaan.",0
4597,kelakar,,"banter, joke",0
4598,kelam,[kəˈlam],"blurry, unclear, gloomy, overcast, dark (without light),",0
4599,kelam,[kəˈlam],clamp.,0
4600,kelam,[kəˈlam],clamp.,0
4601,kelamin,[kəˈlamɪn],"match, pair, partner., Synonyms: jodoh, sepasang, sex:",0
4602,kelapa,/kəˈlapa/,"The coconut palm., Dia tidak bisa memanjat kelapa.He",0
4603,kelar,,"notch, superficial slice, groove",0
4604,kelar,,"(colloquial) finished, ready",0
4605,kelar,,"(colloquial) finished, ready",0
4606,kelarutan,/kə.la.ru.tan/,solubility; the condition of being soluble.,0
4607,kelas,[kəˈlas],"class,, a group, collection, category or set sharing",0
4608,kelasi,[kəˈla.si],"(obsolete) sailor, one who mans a ship., Synonym: matros,",0
4609,kelawar,,Alternative form of kelelawar,0
4610,kelebihan,,"excess, surplus",0
4611,kelebut,[kə.ləˈbʊt̚],shoemaker last.,0
4612,kelelawar,[kələˈlawar],bat (small flying mammal),0
4613,kelembapan,-pan,humidity,0
4614,kelenjar,,(anatomy) gland,0
4615,kelenteng,[kəˈlɛntɛŋ],Chinese temple,0
4616,kelicuk,,"A Rejangese pastry, made from glutinous rice and banana and usually wrapped like a cone with banana leaf.",0
4617,keliling,[kəˈlilɪŋ],(geometry) circumference,0
4618,keliling,[kəˈlilɪŋ],around,0
4619,keliling,[kəˈlilɪŋ],to go around,0
4620,kelima,,fifth,0
4621,kelinci,/kəˈlɪn.t͡ʃi/,"rabbit, a mammal of the family Leporidae.",0
4622,kelir,,"screen, the viewing surface or area of a movie, or",0
4623,kelir,,"(colloquial) color, colour., Synonym: warna",0
4624,kelir,,"(colloquial) color, colour., Synonym: warna",0
4625,kelompok,[kəˈlɔmpɔk̚],"group, social group, class, order, type, cluster",0
4626,kelontong,[kəˈlɔntɔŋ],"grocery, hawker, peddler, hawker's rattle",0
4627,kelos,[kəˈlɔs],"spool, bobbin, Synonyms: kumparan, gulungan",0
4628,keluarga,[kəluʷarɡa],"family:, a group of people who are closely related",0
4629,kelurahan,,"subdistrict, A county-level division below the kecamatan",0
4630,keluyuk,[kəˈlujʊk],"(cooking) Chinese sweet-and-sour., Synonyms: asam manis,",0
4631,kemah,,tent,0
4632,kemaharajaan,,"empire, Synonym: kekaisaran",0
4633,kemajemukan,[kəmad͡ʒəˈmʊʔan],"compoundness, plurality, diversity., Synonym: keanekaragaman",0
4634,kemalangan,[kə.maˈlaŋ.an],"misfortune, bad luck, setback, Sejak kecil, ia sudah",0
4635,kemampuan,,"A skill or competence in doing; talent; aptitude; ability.,",0
4636,kemampuan,,wealth,0
4637,kemampuan,,wealth,0
4638,kemantren,[kəˈmantrɛn],(government) the third-level administrative division,0
4639,kemarau,[kəˈmarau̯],"dryness of the season, Synonym: kering, (dated) dry,",0
4640,kemarau,[kəˈmarau̯],(colloquial) ellipsis of musim kemarau (“dry season”),0
4641,kemarin,[kəˈmarɪn],"yesterday:, The day immediately before today; one day",0
4642,kemarin,[kəˈmarɪn],"yesterday: on the day before today., Antonym: besok,",0
4643,kemasan,[kəˈmasan],packaging: the materials used to pack something.,0
4644,kematian,,death; demise,0
4645,kembali,[kəmˈbali],"to return (from a place to a place), Synonym: balik,",0
4646,kembali,[kəmˈbali],"again, once more",0
4647,kembar,[kəmˈbar],"twin (either of two people who shared the same uterus,",0
4648,kemboja,[kəmˈbod͡ʒa],Plumeria; frangipani flowers,0
4649,kembung,[kəmˈbʊŋ],"bloated, (pathology) abdominal distension",0
4650,kembung,[kəmˈbʊŋ],"Indian mackerel (Rastrelliger kanagurta)., Synonyms:",0
4651,kembung,[kəmˈbʊŋ],"Indian mackerel (Rastrelliger kanagurta)., Synonyms:",0
4652,kemeja,[kəˈmɛd͡ʒa],"shirt, Synonym: kamisa",0
4653,kemelaratan,,pennilessness,0
4654,kemenangan,-ŋan,victory (the state of having won a competition or battle),0
4655,kemendag,,Acronym of kementerian perdagangan.,0
4656,kemendikbud,,Acronym of kementerian pendidikan dan kebudayaan.,0
4657,kemenkeu,,Acronym of kementerian keuangan.,0
4658,kemiri,[kəˈmiri],"candlenut (Aleurites moluccanus)., Synonyms: damar,",0
4659,kemiringan,-ŋan,(mathematics) slope,0
4660,kemiskinan,,poverty,0
4661,kemoceng,[kəˈmot͡ʃɛŋ],feather duster.,0
4662,kemodernan,[kəmoˈdɛrnan],"modernity., Synonym: modernitas",0
4663,kempetai,/kemˈpe.tai̯/,"the Kenpeitai, Japan's military police and secret police",0
4664,kempo,[ˈkɛmpo],(sports) kenpo.,0
4665,kemudi,[kəˈmud̪i],"steering, Dia menghentikan kendaraannya dan melepas",0
4666,kemudian,,"after, then",0
4667,kemunculan,,"emergence, emersion",0
4668,kemungkinan,,"possibility, likelihood",0
4669,kemurahan,,"cheapness, inexpensiveness",0
4670,kemurahan,,"(informal) too cheap, too inexpensive",0
4671,kemurkaan,,wrathfulness,0
4672,kemutlakan,,"absoluteness, 2009 July 28,  “Bandara Husein Bandung",0
4673,-ken,[kən],"(dialect) Alternative form of -kan (Java)
memutuskan (standard) >> mêmutuskên (dialect)
menyatakan (standard) >> mênyatakên (dialect)
“Saya memutusken, ehem, untuk menyataken berhenti dari jabatan saya sebagai Presiden Republik Indonesia, terhitung sejak saya bacaken pernyataan ini pada hari ini, Kamis 21 Mei 1998.” ― I decided, um, to declare of resignation from my post as President of the Republic of Indonesia since I read this declaration on today, Thursday, 21 May 1998.",0
4674,ken,,honorific for male and female children.,0
4675,ken,,fist.,0
4676,ken,,fist.,0
4677,kena,[kəˈna],"to hit, to touch, to strike, to be exact, to be accurate,",0
4678,kencana,/kən.t͡ʃa.na/,(poetic) gold,0
4679,kencang,[kənˈt͡ʃaŋ],"taut, Synonym: tegang, Antonym: kendur, fast, Synonyms:",0
4680,kenceng,,"Informal form of kencang., (colloquial, vulgar) high,",0
4681,kenceng,,bow drill.,0
4682,kenceng,,cauldron,0
4683,kenceng,,bow drill.,0
4684,kenceng,,cauldron,0
4685,kenceng,,cauldron,0
4686,kencing,,to urinate,0
4687,kencing-mengencingi,,"(reciprocal) to urinate one another, to urinate on",0
4688,kendali,,"rein., Synonym: kekang, control, Hilang kendali. ―",0
4689,kendara,[kənˈdara],"vehicle, a conveyance; a device for carrying or transporting",0
4690,kendi,/kəndi/,"jar, pitcher",0
4691,kenek,/kəˈnɛk/,"conductor, a person who takes tickets on public transportation",0
4692,kensel,[ˈkɛnsəl],"(colloquial) to cancel, to postpone., Synonyms: hapus,",0
4693,kental,[kənˈtal],"thick,, having a viscous consistency, (of an accent)",0
4694,kentang,[kənˈtaŋ],potato,0
4695,kentang,[kənˈtaŋ],(slang) This term needs a translation to English. Please,0
4696,kentang,[kənˈtaŋ],(slang) This term needs a translation to English. Please,0
4697,kentot,,Nonstandard spelling of kentut.,0
4698,kentut,[kənˈtʊt],fart,0
4699,kentut,[kənˈtʊt],to fart,0
4700,kenyataan,,"reality, kenyataan-kenyataan yang tak mungkin terhindarrealities",0
4701,keong,,"snail, Synonyms: siput, bekicot",0
4702,kep.,,Abbreviation of keputusan.,0
4703,kepada,,"to (a person), Tolong kirim salam saya kepada ibu.,",0
4704,kepanduan,,scouting,0
4705,kepaniteraan,[kəpanitəˈraan],"clerkship., secretariat, Synonym: sekretariat",0
4706,kepelitan,,"ungenerosity, stinginess, Synonyms: kebakhilan, kekikiran",0
4707,kepemimpinan,[kəpəmɪmˈpɪnan],"leadership, Synonym: imamah",0
4708,kepercayaan,[kəpərt͡ʃaˈjaan],"belief, Mental acceptance of a claim as true., Faith",0
4709,keperluan,[kəpərˈluan],"need, Synonym: kebutuhan, necessity, Synonym: kebutuhan,",0
4710,kepiting,,crab,0
4711,kepo,[ˈkɛ.po],"(colloquial) kaypoh: being a busybody, prying into",0
4712,keponakan,,"niece or nephew, Synonyms: anak belai, kemenakan, ponakan",0
4713,kepsek,[ˈkəp̚sək̚],"(colloquial) Acronym of kepala sekolah (“headteacher, principal”).",0
4714,kepulauan,,archipelago,0
4715,keputusan,,decision,0
4716,keputusasaan,,"hopelessness, despair",0
4717,kera,,"A primate of the clade Hominoidea, generally larger",0
4718,keragaman,[kəraˈɡaman],"diversity, variety. (quality), harmony, Synonym: kerukunan",0
4719,kerah,,"corvee., Synonym: rodi",0
4720,kerah,,"collar, fabric garment part fitting around throat.,",0
4721,kerah,,"collar, fabric garment part fitting around throat.,",0
4722,kerahasiaan,[kərahasiaa̯n],"confidentiality, secrecy, concealment",0
4723,kerajaan,[kəraˈd͡ʒaan],"kingdom, A realm having a king and/or queen as its",0
4724,kerajaan,[kəraˈd͡ʒaan],"(obsolete) to become a king, Jika ia kerajaan, tiada",0
4725,kerakyatan,[kəraʔˈjatan],populism: a political doctrine or philosophy that proposes,0
4726,keramat,/kəˈramat̚/,"holy, sacred",0
4727,keran,[kəˈran],"tap, faucet., (figuratively) door., Synonym: pintu",0
4728,keranda,/kəranda/,coffin,0
4729,kerangkeng,[kəˈraŋkɛŋ],"cage, playpen, jail., Synonym: kurungan",0
4730,kerani,[kəˈrani],"clerk., Synonyms: carik, juru tulis, klerek",0
4731,keras,/kəˈras/,"hard,, (of material) Resistant to pressure., Roti itu",0
4732,keraton,/kəˈratɔn/,"palace., Synonym: istana, kingdom., Synonym: kerajaan",0
4733,kerbau,/kərbau̯/,"water buffalo (large ungulate), (figuratively) stupe,",0
4734,kerek,,pulley,0
4735,keresidenan,[kəresiˈd̪ɛnan],"residency:, the name of the official residence of a",0
4736,kereta,[kəˈrɛt̪a],"carriage, train, Synonym: kereta api, (Deli) motorcycle,",0
4737,Kerinci,,"A mountain in Jambi, Indonesia., A Malayic language",0
4738,kering,/kəˈrɪŋ/,"dry:, free from or lacking moisture., hidangan ini",0
4739,kering,/kəˈrɪŋ/,ringing,0
4740,kering,/kəˈrɪŋ/,ringing,0
4741,keringat,,sweat,0
4742,keris,[kəˈrɪs],"kris: an Indonesian dagger with a wavy, or rigid serpentine",0
4743,kerja,[kərˈd͡ʒa],"work,, Labour, occupation, job., (physics) A measure",0
4744,kerja,[kərˈd͡ʒa],"(colloquial) to work, Synonym: bekerja",0
4745,kerkop,[kərˈkɔp],"(colloquial) European cemetery., Synonyms: kuburan,",0
4746,kermi,[kərˈmi],"pinworm (Enterobius vermicularis)., Synonyms: kerawit,",0
4747,keron,[kəˈrɔn],"(colloquial) crown., Synonym: mahkota",0
4748,kerosak,[kəˈrosak],sound made by stepping or walking on dry leaves.,0
4749,kerosin,/keˈrosɪn/,"kerosene., Synonyms: avtur, minyak tanah, minyak patra,",0
4750,kertas,/kərˈtas/,paper: a sheet material used for writing on or printing,0
4751,kerucut,,(geometry) cone.,0
4752,keruh,/kəˈrʊh/,"muddy, turbid, Antonyms: bening, jernih, corrupted,",0
4753,keruh,/kəˈrʊh/,"(uncommon) snore, Synonyms: dengkur, dengkus, dengus",0
4754,keruh,/kəˈrʊh/,"(uncommon) snore, Synonyms: dengkur, dengkus, dengus",0
4755,kerul,[kəˈrʊl],(colloquial) curly.,0
4756,kes,[ˈkɛs],"(colloquial) cash, money in the form of notes/bills",0
4757,kesaksian,,(law) testimony,0
4758,kesal,[kəˈsal],to annoy,0
4759,kesalahan,/kəsaˈlahan/,error (mistake),0
4760,kesalahpahaman,,misunderstanding,0
4761,kesalingan,-ŋan,"(grammar) reciprocity, (grammar) reciprocal, (ecology)",0
4762,kesatria,[kəˈsatria̯],(Hinduism) a member of the Kshatriya social class in,0
4763,kesatuan,[kəsaˈtua̯n],"oneness:, state of being one or undivided; unity.,",0
4764,kesehatan,[kəsɛˈhatan],"health, The state of being free from physical or psychological",0
4765,kesempitan,,narrowness,0
4766,kesenian,[kəsəˈnian],art.,0
4767,kesepian,,"solitude (state of being alone), soleness",0
4768,kesiapan,[kəˈsia̯p̚an],"alertness, preparedness, readiness.",0
4769,kesimpulan,[kəsɪmˈpʊlan],"conclusion, Synonyms: konklusi, simpulan",0
4770,keskul,[kəsˈkʊl],(archaic) the beggar's bowl.,0
4771,kesudahan,,"conclusion, result, finally, in the end",0
4772,kesumba,[kəˈsʊmba],"lipsticktree (Bixa orellana)., Synonyms: pacar keling,",0
4773,kesusasteraan,,"literature (body of all written works), Synonyms: literatur,",0
4774,ketam,,"crab, Synonym: kepiting",0
4775,ketat,,"tight, strict
Pakaian yang ketat.Tight clothing
Penjagaan ketat oleh sipir dilakukan kepada para narapidana.Strict guarding by the warden is done to the inmates.",0
4776,ketel,,"kettle, cauldron (a pot used to boil water), Synonym:",0
4777,ketel,,"drop, Synonym: tetes",0
4778,ketel,,"thick, Synonyms: lebat, padat, tebal",0
4779,ketel,,"drop, Synonym: tetes",0
4780,ketel,,"thick, Synonyms: lebat, padat, tebal",0
4781,ketel,,"thick, Synonyms: lebat, padat, tebal",0
4782,ketela,[kəˈtɛla],"tuberous plant, Synonym: ubi, Short for ketela pohon",0
4783,ketenteraman,[kət̪ənt̪əˈraman],"serenity, Synonym: kedamaian, safety; security, Synonyms:",0
4784,keterangan,/kə.tə.ra.ŋan/,"detail, explanation, (grammar) adjunct, (law) Statements",0
4785,ketertiban,,"tidiness, orderliness, neatness",0
4786,keti,[kəˈt̪i],"hundred thousand, Synonyms: ratus ribu, sepuluh laksa",0
4787,ketidak-,,"in-, un-, dis-, non-; together with the -an suffix, form a noun that indicates an opposite state of the confixed root.
keadilan (adil: fair, just)justice
ketidakadilaninjustice",0
4788,ketidakabadian,,"mortality, impermanence",0
4789,ketidakberuntungan,,"bad luck, misfortune, Kalah judi merupakan sebuah ketidakberuntungan.Losing",0
4790,ketidakhadiran,,absence,0
4791,ketidaksempurnaan,,"imperfection, defect",0
4792,ketiduran,,"(intransitive, informal) to accidentally sleep, Synonym:",0
4793,ketiga,,"third
Usage: To be placed after the noun, with or without word ""yang"", without a relevant difference i meaning.",0
4794,ketika,[kəˈtika],when,0
4795,ketika,[kəˈtika],during,0
4796,ketjap,,Superseded spelling of kecap. (before 1967),0
4797,ketonggeng,,whip scorpion,0
4798,ketoprak,[kəˈtoprak̚],(drama) a theatrical genre of Java featuring actors,0
4799,ketoprak,[kəˈtoprak̚],"(cooking) a Jakartan dish consisting of bean sprouts,",0
4800,ketoprak,[kəˈtoprak̚],Malay combtail (Belontia hasseltii),0
4801,ketoprak,[kəˈtoprak̚],"(cooking) a Jakartan dish consisting of bean sprouts,",0
4802,ketoprak,[kəˈtoprak̚],Malay combtail (Belontia hasseltii),0
4803,ketoprak,[kəˈtoprak̚],Malay combtail (Belontia hasseltii),0
4804,ketua,[kəˈtua̯],"chief, leader, headman, Synonym: kepala",0
4805,ketuban,[kəˈtuban],"amniotic fluid., Synonyms: air ketuban, tuban, tuban-tuban",0
4806,ketumbar,/kəˈtʊmbar/,"coriander, (cooking) the annual herb Coriandrum sativum,",0
4807,ketupat,,ketupat,0
4808,keturunan,/kə.tu.ru.nan/,"descendant, Synonym: turunan",0
4809,keturunan,/kə.tu.ru.nan/,hereditary: passed (of a disease or trait) from a parent,0
4810,Ketut,,"A male given name, given to 4th (or later) born sons",0
4811,keuangan,[kəˈua̯ŋan],finance,0
4812,keuntungan,,"gain, profit",0
4813,kewargaan,,membership,0
4814,kewarganegaraan,,"citizenship, civics, nationality",0
4815,kewedanaan,[kəwedaˈnaan],"(government, dated) district: a former administrative",0
4816,kewirausahaan,[kəwiraʊsaˈhaan],entrepreneurship,0
4817,khaki,[ˈkʰaki],"khaki: a dull, yellowish-brown colour, the colour of",0
4818,khalifah,/xa.li.faʔ/,"caliph, Synonym: khilafah",0
4819,khalwat,[ˈxal.wat̚],"retreat, period of meditation, prayer, or study., Synonym:",0
4820,khanjar,[ˈxan.d͡ʒar],"khanjar., Hyponym: golok",0
4821,khas,[ˈxas],"special, Synonyms: istimewa, khusus, tersendiri, unique,",0
4822,khasi,[ˈxa.si],"eunuch, a castrated human male., Synonyms: kasi, kebiri",0
4823,khawatir,/xa.wa.tir/,worried,0
4824,khianat,[xiˈanat̪̚],"betrayal, Antonym: kesetiaan",0
4825,khilafah,/xi.la.faʔ/,"caliphate, Synonym: khalifah",0
4826,khitan,,(Islam) to do circumcision (excising foreskin from,0
4827,khizanatulkitab,,"(obsolete, literature) library, Synonyms: perpustakaan,",0
4828,khoja,[ˈxo.d͡ʒa],"(archaic) merchant., Synonyms: khojah, koja, kojah",0
4829,khusus,[ˈxusʊs],"special, unique, particular, Synonyms: khas, istimewa",0
4830,kia,[ˈkia̯],"(archaic) to stitch., Synonym: jahit",0
4831,kiai,[ˈkiʲaʲi],"ulema., spiritual teacher, honorific for sacred treasure,",0
4832,kiai,[ˈkiʲaʲi],"(sports) kiai, the yell or shout uttered when performing",0
4833,kiai,[ˈkiʲaʲi],"(sports) kiai, the yell or shout uttered when performing",0
4834,kiani,[kiˈa.ni],"(archaic) throne., Synonyms: takhta, singgasana",0
4835,kiaupau,[kiˈau̯pau̯],"(dialect) resident, Synonym: penduduk",0
4836,kijang,,muntjac (Muntiacus),0
4837,kikir,,stingy,0
4838,kilang,/kilaŋ/,"mill, the grinding apparatus or the building housing",0
4839,kilang,/kilaŋ/,to mill,0
4840,kilat,[ˈkilat̪̚],(literally) lightning: a flash of light produced by,0
4841,kilat,[ˈkilat̪̚],lightning (extremely fast or sudden),0
4842,kiln,[ˈkɪln],"(archaeology) kiln, an oven or furnace or a heated",0
4843,kimci,[ˈkɪm.t͡ʃi],"(cooking) kimchi, a Korean dish made of vegetables,",0
4844,kimia,[ˈki.mia̯],"chemistry, Synonyms: ilmu kimia, ilmu pisah",0
4845,kimiawan,,chemist,0
4846,kimlo,[ˈkɪmlo],"(cooking) a type of soup., Hypernym: sup",0
4847,kimono,/ki.mo.no/,"kimono., bathrobe.",0
4848,kincir,[ˈkɪnt͡ʃɪr],"wheel:, windwheel, water wheel, Synonym: turbin, spinning",0
4849,kini,,"present, Synonym: sekarang",0
4850,kini,,now,0
4851,kintaka,[kɪnˈtaka],"letter., Synonym: surat",0
4852,kio,,"palanquin., Synonyms: pelangkin, tandu",0
4853,kios,[ˈkiɔs],"kiosk,, a small enclosed structure, often freestanding,",0
4854,kiper,[ˈkipər],(sports) The player charged with guarding a goal or,0
4855,KIPI,[ˈkipi],(medicine) Initialism of kejadian ikutan pascaimunisasi (“adverse event following immunization”).,0
4856,kipsiau,[kɪpˈsiau̪],"teapot., Synonym: teko, kettle., Synonym: cerek",0
4857,kir,[ˈkɪr],"(colloquial) examination., Synonym: pemeriksaan",0
4858,kira,/ki.ra/,"to assume, think that, suspect, guess, imagine",0
4859,kira,/ki.ra/,"(colloquial) feeling, opinion, supposition, presumption (not based on concrete evidence)",0
4860,kira-kira,,"about, approximately, roughly., Synonym: lebih kurang,",0
4861,kira-kira,,"guess., Synonyms: agak-agak, dugaan, sangka-sangka,",0
4862,kira-kira,,"to think, Synonyms: pikir-pikir, timbang-timbang",0
4863,kirana,/kirana/,"(archaic) ray of light, beam, Synonym: sinar",0
4864,kirana,/kirana/,"(archaic, figuratively) beautiful, Synonyms: molek,",0
4865,kiri,,left (the west side of the body when one is facing,0
4866,kisah,,"story, tale, occurrence",0
4867,kismis,,raisin,0
4868,kista,[ˈkɪs.ta],"(pathology) cyst: a pouch or sac without opening, usually",0
4869,kitab,/ˈki.tap̚/,book (collection of sheets of paper bound together,0
4870,klaim,[ˈklaɪ̯m],"claim:, (law) a legal demand for ownership, compensation",0
4871,klakson,,"automobile horn, (by extension) honking, Jangan membunyikan",0
4872,klan,[ˈklan],clan,0
4873,klapertar,[klaˈpər.tar],"klappertaart, a Dutch-influenced Indonesian cake originating",0
4874,klarifikasi,[klarifiˈkasi],clarification.,0
4875,klas,,Nonstandard form of kelas.,0
4876,klasik,[ˈklasɪk],"classical,, of or relating to the first class or rank,",0
4877,klasikal,/klaˈsɪk.al/,"(education) in the class., Pengajaran klasikal adalah",0
4878,klasis,[ˈkla.sɪs],"(Protestantism) a supracongregational, regional executive",0
4879,klaster,[ˈklas.tər],"cluster., Klaster keluarga menunjukkan bahwa Covid-19",0
4880,klausa,[ˈklau̯.sa],"(grammar) clause: a verb, its necessary grammatical",0
4881,klaver,/ˈkla.vər/,"(card games) clubs, one of the four suits of playing",0
4882,KLB,,"(epidemiology) Initialism of kejadian luar biasa (“disease outbreak”, literally “extraordinary event”).",0
4883,klem,/ˈklɛm/,"clamp., Synonym: penjepit",0
4884,klenteng,,Alternative spelling of kelenteng.,0
4885,klep,/ˈklɛp/,"valve., Synonym: katup",0
4886,klerek,[ˈkle.rək],"(archaic) clerk, one working with records etc., Synonyms:",0
4887,klerus,[ˈklerʊs],clergy.,0
4888,klien,,"client,, one who receives help or services from a professional",0
4889,klien,,"(computing) client, the role of a computer application",0
4890,klien,,"(computing) client, the role of a computer application",0
4891,klik,,"clique: a small, exclusive group of individuals, usually",0
4892,klik,,"click:, (linguistics): an ingressive sound made by",0
4893,klik,,"click:, (linguistics): an ingressive sound made by",0
4894,klinik,[ˈklinɪk],"(healthcare) clinic: a medical facility, such as a",0
4895,klinikal,/kli.ni.kal/,(proscribed) Alternative spelling of klinis.,0
4896,klinis,/kli.nis/,(medicine) clinical.,0
4897,klinisi,[kliˈnisi],"(medicine, healthcare) clinician.",0
4898,kliping,[ˈklipɪŋ],(communication) clipping: an article clipped from a,0
4899,kliring,[ˈkli.rɪŋ],"(banking, finance) clearing, a process of exchanging",0
4900,klise,[ˈkli.se],"cliché,, (printing) a stereotype (printing plate).,",0
4901,klitik,/kli.tik/,(linguistics) clitic,0
4902,klop,/ˈklɔp̚/,"(colloquial) fit, Synonym: cocok",0
4903,kloter,[ˈklotər],alternative form of kelompok terbang.,0
4904,klub,/klub/,"club, an association of members joining together for",0
4905,kluster,[ˈklʊstər],alternative spelling of klaster (“cluster”),0
4906,kmn,,(text messaging) Abbreviation of ke mana.,0
4907,knalpot,,muffler (a part of a motor vehicle's exhaust system),0
4908,KNC,[kaˈɛnse],(healthcare) initialism of kejadian nyaris cedera (“near miss”).,0
4909,KNKT,,(aviation) KNKT (“Komite Nasional Keselamatan Transportasi”),0
4910,knop,[ˈk(ə)nɔp̚],"knob., Synonym: tombol",0
4911,ko,,"(Java, slang) Second-person singular pronoun: you, your, yours",0
4912,Ko,,"A  surname, from Hakka​.",0
4913,koa,[ˈkoa],(gaming) a Chinese card game.,0
4914,koala,[koˈala],"koala: a tree-dwelling marsupial, Phascolarctos cinereus,",0
4915,koalisi,[koaˈlisi],"(politics) coalition, a temporary group or union of",0
4916,kober,,(acronym) Acronym of kelompok bermain (“playgroup”).,0
4917,kober,,"tomb, grave, graveyard",0
4918,kober,,"tomb, grave, graveyard",0
4919,kocok,[ˈkot͡ʃɔk̚],"to shake., Synonym: guncang",0
4920,kodam,,(military) acronym of komando daerah militer (“military region command”) (Indonesia).,0
4921,kode,[ˈkodə],"code,, a short symbol, often with little relation to",0
4922,kodi,,A collection of twenty.,0
4923,kodifikasi,[kodifiˈkasi],"(law, linguistics, management) codification, the process",0
4924,kodok,,"toad, frog",0
4925,koefisien,[koɛfiˈsiɛn],"(mathematics) coefficient, a constant by which an algebraic",0
4926,koeksistensi,[koɛk̚sɪsˈtɛnsi],(politics) coexistence,0
4927,koelkas,,Superseded spelling of kulkas.,0
4928,koersi,[koˈɛrsi],"(communication, sociology) coercion:, actual or threatened",0
4929,kognisi,[kɔkˈni.si],"(sociology) cognition:, the process of knowing, of",0
4930,kognitif,[kɔkˈni.tɪf],cognitive,0
4931,kohabitasi,[kohabiˈtasi],"cohabitation:, an emotional and physical intimate relationship",0
4932,kohor,[ˈkohɔr],"cohort,, a group of people supporting the same thing",0
4933,koil,[ˈkoɪl],"(physics, engineering) coil: a coil of electrically",0
4934,koin,[ˈkoɪn],"coin a piece of currency, usually metallic and in the",0
4935,kok,[koʔ],"(mood). Adds mood, atmosphere, or the speaker's attitude",0
4936,koki,/ko.ki/,"cook, Synonyms: ahli masak, juru masak",0
4937,koko,[ˈkoko],"(colloquial) older brother., Synonyms: abang, kakak,",0
4938,kol,,"cabbage., Synonym: kubis",0
4939,kol,,colonel.,0
4940,kol,,Front-engine minibus or pickup.,0
4941,kol,,"to calculate, to estimate, to check.",0
4942,kol,,"(colloquial) coal, Synonym: batu bara",0
4943,kol,,colonel.,0
4944,kol,,Front-engine minibus or pickup.,0
4945,kol,,"to calculate, to estimate, to check.",0
4946,kol,,"(colloquial) coal, Synonym: batu bara",0
4947,kol,,Front-engine minibus or pickup.,0
4948,kol,,"to calculate, to estimate, to check.",0
4949,kol,,"(colloquial) coal, Synonym: batu bara",0
4950,kol,,"to calculate, to estimate, to check.",0
4951,kol,,"(colloquial) coal, Synonym: batu bara",0
4952,kol,,"(colloquial) coal, Synonym: batu bara",0
4953,kolaborasi,[kolaboˈrasi],"collaboration., Synonym: kerja sama",0
4954,kolam,/ˈko.lam/,"pond (small lake), pool",0
4955,kolaps,[ˈkolaps],"(colloquial) to collapse, to fall down suddenly., Synonyms:",0
4956,kolega,/koˈleɡa/,"colleague, Synonyms: bendu, dongan, handai, handai",0
4957,kolegialitas,,collegiality,0
4958,kolegium,[ko.leˈɡi.ʊm],"(medicine) college, a group sharing common purposes",0
4959,koleksi,[koˈlɛksi],collection.,0
4960,kolekte,[koˈlɛk.tə],"(Christianity) offertory, a collection of alms from",0
4961,kolese,[koˈlesə],"college,, a group sharing common purposes or goals,",0
4962,koligatif,[koliˈɡatɪf],"(chemistry, physics) colligative.",0
4963,kolik,/ko.lɪk/,(pathology) colic.,0
4964,koloke,[koˈloke],"(cooking) sweet-and-sour., Synonyms: asam manis, keluyuk",0
4965,kolokium,[koloˈkiʊm],"(education) colloquium, seminar., Synonym: seminar",0
4966,kolom,[ˈkolɔm],"column:, a vertical line of entries in a table, usually",0
4967,kolone,[koˈlonə],"(military) column: a body of troops or army vehicles,",0
4968,koloni,[koˈloni],"colony,, (government, politics) a governmental unit",0
4969,kolonial,[koloˈnial],colonial: of or pertaining to a colony; of or pertaining,0
4970,kolonialis,[koloniaˈlɪs],colonialist.,0
4971,kolonialisme,[kolonialˈɪsmə],colonialism.,0
4972,kolor,,underwear,0
4973,kolportir,[kɔlˈpɔrtɪr],"(archaic) colporteur, a peddler of publications",0
4974,koma,[ˈkoma],"(typography) The punctuation mark ⟨,⟩ used to indicate",0
4975,koma,[ˈkoma],"(medicine) coma, a state of unconsciousness from which",0
4976,koma,[ˈkoma],"(astronomy) coma, a cloud of dust surrounding the nucleus",0
4977,koma,[ˈkoma],"(medicine) coma, a state of unconsciousness from which",0
4978,koma,[ˈkoma],"(astronomy) coma, a cloud of dust surrounding the nucleus",0
4979,koma,[ˈkoma],"(astronomy) coma, a cloud of dust surrounding the nucleus",0
