ID,Form,IPA,Gloss,Language_ID
209,क,[kʌ],The first consonant in Nepali.,0
210,कटाउनु,[kʌʈäu̯nu],to get something cut,0
211,कटी,[kʌʈi],Alternative spelling of कटि (kaṭi),0
212,कट्नु,[kʌʈɳu],"to pass, cross, to be spent, passed (of time)",0
213,कति,[kʌt̪i],"how much, how many, त्यहाँ कति वटा किताब छन् ?tyahā̃",0
214,कदर्,[kʌd̪ʌr],"use, value.",0
215,कन्या,[kʌnjä],"girl, Synonym: केटी (keṭī), virgin, Synonym: कुमारी",0
216,कपाल,[kʌpäl],hair,0
217,कफी,[kʌɸi],coffee,0
218,कमिज,[kʌmi(d)z],shirt,0
219,कमिला,[kʌmilä],ant,0
220,कमीज,[kʌmi(d)z],Alternative spelling of कमिज (kamij).,0
221,कम्बल,[kʌmbʌl],blanket,0
222,करङ,[kʌɾʌŋ],ribs,0
223,करोड,[kʌɾoɽ],ten million,0
224,कलम,[kʌlʌm],pen,0
225,कलेजो,[kʌle(d)zo],(anatomy) liver,0
226,कसको,[kʌsko],genitive of को (ko),0
227,कसमा,[kʌsmä],locative of को (ko),0
228,कसरी,[kʌsʌɾi],how? in what manner?,0
229,कसलाई,[kʌsläi̯],accusative of को (ko),0
230,कसले,[kʌsle],instrumental of को (ko),0
231,कसैले,[kʌsʌi̯le],instrumental of कोही (kohī),0
232,कस्को,[kʌsko],whose,0
233,कस्तो,[kʌst̪o],how,0
234,कहाँ,[kä̃ː],where,0
235,कहिले,[kʌi̯le],"when?
कहिले आउनुहुन्छ ?kahile āunuhuncha ?When are you coming?",0
236,काँच,[kä̃t͡s],glass (substance),0
237,काँध,[kä̃d̪],shoulder,0
238,काँसो,[kä̃so],bronze,0
239,कांच,[kä̃t͡s],"glass (substance), Alternative form of काँच (kā̃c).",0
240,काका,[käkä],"father's younger brother; uncle
Synonym: कान्छा बा (kānchā bā)",0
241,काकी,[käki],father's younger brother's wife; an aunt,0
242,काख,[käk̞ʰ],"lap
तीनवटी रानी भए पनि अयोध्याका राजा दशरथको काख रित्तो थियो।tīnwaṭī rānī bhae pani ayodhyākā rājā daśarathko kākh ritto thiyo.Although there were three queens, Ayodhya King, Dasharatha's lap was empty.",0
243,कागज,[käɡ̞ʌ(d)z],"paper, sheet",0
244,कागत,[käɡ̞ʌt̪],"paper, sheet",0
245,कागती,[käɡ̞ʌt̪i],(color) lime,0
246,कागती,[käɡ̞ʌt̪i],"lemon, lime",0
247,काजी,[kä(d)zi],one who is the functionary,0
248,काजी,[kä(d)zi],"initially, the functionary (wazir/prime minister) in",0
249,काट्नु,[käʈɳu],"to cut, cut up, cut down, cut off, to deduct, to kill,",0
250,काठमाडौं,[käʈʰmäɳɖu],Kathmandu,0
251,काढ्नु,[käɽɳu],"to take out, pull out, to let out, pour out",0
252,कात्तिक,[kät̪̚t̪ik],"Kartika, the seventh month in the Vikram Samvat calendar,",0
253,कापी,[käpi],notebook,0
254,काफल,[käɸʌl],"bayberry, kaphal",0
255,काम,[käm],"work, act, job, occupation, lust, sexual passion, desire",0
256,कामना,[kämʌnä],wish,0
257,कामी,[kämi],"member of caste of ironsmith in Nepali Khas society,",0
258,काम्लो,[kämlo],blanket,0
259,कार,[kär],car,0
260,कार्त्तिक,[kärt̪̚t̪ik],"Kartika, the seventh month in the Vikram Samvat calendar,",0
261,कालो,[kälo],black,0
262,कालोपाटी,[kälopäʈi],blackboard,0
263,किताप,[kit̪äp],alternative form of किताब (kitāb),0
264,किताब,[kit̪äb],"book, Synonyms: पोथी (pothī), पुस्तक (pustak)",0
265,किन,[kinʌ],why?,0
266,किन,[kinʌ],second-person mid respect singular imperative of किन्नु,0
267,किन,[kinʌ],second-person mid respect singular imperative of किन्नु,0
268,किनकि,[kinʌki],because,0
269,किनभने,[kinʌbʌne],because,0
270,किन्नु,[kinːu],to buy,0
271,किरा,[kiɾä],Alternative form of कीरा (kīrā),0
272,किराना,[kiɾänä],miscellaneous goods; grocery,0
273,किशोर,[kisor],"a youth, juvenile; an adolescent",0
274,कीरा,[kiɾä],insect,0
