ID,Form,IPA,Gloss,Language_ID
189,булчирхай,/pʊɮt͡ɕʰərxai/,gland,0
190,Бутан,/pʊˈtʰaŋ/,Bhutan (a country in South Asia),0
191,буу,/pʊː/,"gun, rifle, Hypernym: галт зэвсэг (galt zevseg)",0
192,буу,/pʊː/,"a kind of dice game, Synonym: онх (onkh)",0
193,буу,/pʊː/,"Only used in буу загас (buu zagas, “whale”)",0
194,буу,/pʊː/,"a kind of dice game, Synonym: онх (onkh)",0
195,буу,/pʊː/,"Only used in буу загас (buu zagas, “whale”)",0
196,буу,/pʊː/,"Only used in буу загас (buu zagas, “whale”)",0
197,буудал,/ˈpʊːtaɮ/,"camp, landing, station, stay, stop, stage, landing stage, rocket stage",0
198,буян,/pʊjəŋ/,"virtue; goodness; moral excellence; merit, charity",0
199,бэлэг,/piɮiɡ/,gift; present,0
200,бэх,/pex/,ink,0
201,бэх,/pex/,firmness,0
202,бэх,/pex/,hard,0
203,бэх,/pex/,firmness,0
204,бэх,/pex/,hard,0
205,Бээжин,/ˈpeːt͡ʃiŋ/,"Beijing (a direct-administered municipality, the capital city of China)",0
206,бярга,/ˈpjarɡ/,The punctuation mark (᠀),0
207,бяруу,/pʲarʊ/,a two-year old calf,0
208,бясалгал,/pʲasəɮɢəɮ/,"contemplation, meditation",0
209,бясалгах,/pʲasəɮɢəx/,"to contemplate, to reflect on, (Buddhism) to meditate",0
210,бүжигчин,/put͡ɕəɡt͡ɕʰəŋ/,dancer,0
211,бүйлс,/puiɮs/,almond,0
212,бүрхэвч,/ˈpurxiw̜t͡ʃʰ/,membrane,0
213,бүрхүүл,/purxuɮ/,covering,0
214,бүх,/pux/,"all, every, whole, entire, general, gross",0
215,бөө,/poː/,a male shaman,0
216,бөөс,/poːs/,louse,0
217,в,/w̜/,"The third letter of the Mongolian alphabet, written in the Cyrillic script.",0
218,В,/w̜/,"The third letter of the Mongolian alphabet, written in the Cyrillic script.",0
219,ваар,/ˈw̜aːr/,vase; jar; pitcher,0
220,вакцин,/w̜akʰˈt͡siŋ/,vaccine,0
221,ван,/waŋ̠/,"king, prince, вант улс ― vant uls ― kingdom",0
222,видео,/w̜iˑ.tʲɔˑ/,video,0
223,вирус,/w̜iˑrus/,"(medicine) virus, (computing) computer virus, компьютерийн",0
224,Вьетнам,/wetʰ.naˑm/,Vietnam (a country in Southeast Asia),0
225,гаанс,/ɢaːns/,pipe (for smoking),0
226,гавал,/ɢawəɮ/,skull,0
227,гадил,/ɢatʲəɮ/,"banana, plantain, Synonym: банан (banan)",0
228,газарч,/ˈɢat͡sərt͡ʃʰ/,guide (person),0
229,гал,/ɢaɮ/,fire,0
230,галт,/ɢaɮtʰ/,fiery,0
231,галуу,/ɢa.ɮʊː/,goose,0
232,ганжин,/ɢant͡ɕəŋ/,"rolling pin, Synonym: гулууз (guluuz)",0
233,ганц,/ɢant͡sʰ/,"single, Synonym: өнчин (önchin), just one, sole",0
234,гар,/ɢar/,"arm, hand (from the shoulder to the fingers), (in compounds),",0
235,гарал,/ˈɡaraɮ/,origin; source,0
236,гарчиг,/ɢart͡ɕʰəɡ/,"table of contents, index, Synonym: товьёог (toviyoog),",0
237,гатлах,/ɢatʰɮəx/,"to cross (a river, a desert)",0
