L2_orth,L2_ipa,L2_gloss,L2_etym
ralli,ɹˈæli,(motor racing) rally,rally
rallicross,ɹˈælɪkɹˌɔs,rallycross,rallycross
rallienglanti,ɹˈæli,"(humorous) English spoken with a heavy Finnish accent.,",ralli
rami,ɹˈæmɪnə,"(card games) grand (in tuppi and similar games, bid",ramina
rami,ɹˈæmɪnə,ramie (plant and fiber),ramina
rami,ɹˈæmɪnə,ramie (plant and fiber),ramina
ramppi,ɹˈæmp,"ramp (inclined surface that connects two levels), apron,",ramp
rankata,tə ɹˈæŋk,"(slang) to rank (to give something a rank), Hänet on",to rank
rap,ɹˈæp,"rap, rap music",rap
Rauli,ɹˈeɪəˌʌl,A male given name.,Raoul
rautaesirippu,ˈaɪɚn kˈɜːtən,The Iron Curtain.,Iron Curtain
realistinen,ɹˈiːəlɪst,realistic,realist-
reggae,ɹˈɛɡiː,reggae,reggae
regionalismi,ɹˈiːd͡ʒənəlˌɪzəm,regionalism,regionalism
Reijo,ɹᵻkˈoʊ,"A male given name., 2007 Maarit Verronen, Saari kaupungissa,",Reko
Reino,ɹˈaɪnhoʊld,A male given name.,Reinhold
reivit,ɹˈeɪv,rave (all night dance party filled with electronic,rave
reivit,ɹˈeɪv,Nominative plural   form of reivi.,rave
reivit,ɹˈeɪv,Nominative plural   form of reivi.,rave
retardi,ɹᵻtˈɑː͡ɹd,"(derogatory, colloquial) a stupid person",retard
riisi,ɹˈɪs,rice (plant and seeds),ris
riisi,ɹˈɪs,ream (quantity of 500 sheets of paper),ris
riisi,ɹˈɪs,"(dated, pathology) rachitis, (obsolete, pathology)",ris
riisi,ɹˈɪs,ream (quantity of 500 sheets of paper),ris
riisi,ɹˈɪs,"(dated, pathology) rachitis, (obsolete, pathology)",ris
riisi,ɹˈɪs,"(dated, pathology) rachitis, (obsolete, pathology)",ris
Riku,ɹˈɪkɑː͡ɹd,A male given name.,Rikhard
ripari,ɹᵻbˈaʊnd,"(slang, sports) rebound",rebound
ripari,ɹᵻbˈaʊnd,"(slang, sports) rebound",rebound
ripata,ɹˈɪp,"(transitive) to rip (copy data from CD, DVD, Internet",rip
river,ɹˈɪvɚ,(poker) river (fifth communal card in Texas hold'em),river
rock,ɹˈɑːk,rock (style of music),rock
rokki,ɹˈɑːk,rock music,rock
Roni,ɹˈɑːni,A male given name.,Ronnie
rosteri,ɹˈɑːstɚ,"(sports) roster (sports team, with the names of players",roster
rosteri,ɹˈɑːstɚ,"(sports) roster (sports team, with the names of players",roster
roudata,ɹˈoʊd,"(transitive, colloquial) to transport or haul items",road
ruis,ˈæstɚɹˌɪsk ɹˈuːɡɪz,rye,*rugis
ruoste,ˈæstɚɹˌɪsk ɹˈuːstɛk,"rust (oxidized iron), rust (plant disease), rusty;",*roostek
rutiini,ɹˈuːtɪn,rutin,rutin
rutiini,ɹˈuːtɪn,rutin,rutin
ränttü,ɹˈɛnt,(Finglish) rent,rent
sairas,ˈæstɚɹˌɪsk sˈɛɹəz,"ill, sick",*sairas
sairas,ˈæstɚɹˌɪsk sˈɛɹəz,A sick person.,*sairas
saitti,sˈaɪt,"(colloquial) site, website",site
salava,ˈæstɚɹˌɪsk sælˈɑːɡə,crack willow (Salix fragilis),*salaga
saletti,sˈɑːlɪd,"(colloquial) certain, sure, guaranteed, most likely",solid
Salli,sˈæli,A female given name.,Sally
sallia,ˈæstɚɹˌɪsk sˈælɪdˌæk,"(transitive) to allow, permit, to countenance",*sallidak
sama,ˈæstɚɹˌɪsk sˈɑːmə,same,*sama
sama,ˈæstɚɹˌɪsk sˈɑːmə,same,*sama
šamanismi,ʃˈæmənˌɪzəm,shamanism,shamanism
sampleri,sˈæmplɚ,(music) sampler,sampler
Saskatchewan,sˈæskɐt͡ʃˌuːən,Saskatchewan (a province of Canada),Saskatchewan
Satakunta,sˈɑːɾə,A region and historical  province in western Finland.,sata
sauna,ˈæstɚɹˌɪsk sˈæknə,"sauna, Jos ei viina, terva ja sauna auta, niin tauti",*sakna
saundi,sˈaʊnd,(slang) The sound of a musical instrument etc.,sound
see,sˈiː,"cee (The name of the Latin-script letter C.), 1990,",ce
see,sˈiː,"(colloquial, counting) seven",ce
see,sˈiː,"(dialectal, rare, Southwest) Synonym of se.",ce
see,sˈiː,"(colloquial, counting) seven",ce
see,sˈiː,"(dialectal, rare, Southwest) Synonym of se.",ce
see,sˈiː,"(dialectal, rare, Southwest) Synonym of se.",ce
seeing,sˈiːɪŋ,(astronomy) seeing (the movement or distortion of a,seeing
Seidi,sˈɛɹə,A female given name,Sarah
semiotiikka,sˌɛmɪˈɑːɾɪks,semiotics,semiotics
sentteri,sˈɛntɚ,"(colloquial, ball games) centre forward (UK); center",center
servata,sˈɜːv,(slang) to burn (insult or defeat),serve
serveri,sˈɜːvɚ,"(computing, slang) server",server
shampoo,ʃæmpˈuː,shampoo (commercial liquid soap),shampoo
shop,ʃˈɑːp,(Anglism) Alternative form of shoppi (establishment,shop
shoppi,ʃˈɑːp,"(Anglism) shop, store (establishment that sells goods",shop
shotti,ʃˈɑːt,"shot of alcohol (measure of alcohol, usually spirits)",shot
shuttle-bussi,ʃˈʌɾəl bˈʌs,Synonym of sukkulabussi,shuttle bus
sija,ˈæstɚɹˌɪsk sˈiːd͡ʒə,"place, position, room, stead, instead (""in its stead""),",*sija
silkki,sˈɪlk,"silk (fine fiber excreted by the silkworm), silk (fine,",silke
single,sˈɪŋɡəl,single (45 rpm record; track nominally released on,single
sisu,sˈɪs,"perseverance, doggedness, stubbornness, grit, stamina,",sisä-
skanneri,skˈænɚ,(computing) scanner,scanner
skini,skˈɪn,"(slang) skinhead, (colloquial, computing, gaming) skin",skin
skrätsätä,skɹˈæt͡ʃ,(music) to scratch (produce the distinctive sound on,scratch
slammata,tə slˈæm,(card games) to slam (to make a slam bid in bridge),to slam
slammata,tə slˈæm,(card games) to slam (to make a slam bid in bridge),to slam
slapstick,slˈæpstɪk,slapstick (physical comedy),slapstick
slogaani,slˈoʊɡən,"(rare) slogan, Synonyms: hokema, iskulause, slogani,",slogan
slogani,slˈoʊɡən,Alternative form of slogaani.,slogan
slummi,slˈʌm,slum,slum
sluuppi,slˈuːp,(nautical) sloop,sloop
smokki,smˈoʊkɪŋ,"tuxedo, dinner jacket, black tie; penguin suit (informal)",smoking
smoothie,smˈuːði,smoothie (beverage),smoothie
snobi,snˈɑːb,snob,snob
snooker,snˈuːkɚ,snooker,snooker
softa,sˈɔftwɛɹ,"(computing, jargon) software",software
softa,sˈɔftwɛɹ,softa,software
softa,sˈɔftwɛɹ,softa,software
softball,sˈɔftbɔːl,softball,softball
sorsa,sˈoː͡ɹs kˈoʊd,"(computing, slang) A source code; often in plural (sorsat).",source code
sorsa,sˈoː͡ɹs kˈoʊd,"(computing, slang) A source code; often in plural (sorsat).",source code
sortti,ʃˈɔː͡ɹtstɑːp,(baseball) shortstop (infield defensive player that,shortstop
sortti,ʃˈɔː͡ɹtstɑːp,(baseball) shortstop (infield defensive player that,shortstop
speksi,spˈɛks,"spec, specification (set of requirements to be satisfied",specs
speksi,spˈɛks,A type of interactive musical comedy theatre performed,specs
speksi,spˈɛks,A type of interactive musical comedy theatre performed,specs
spiikata,spˈiːk,(informal) Synonym of juontaa.,speak
spiikki,spˈiːk,"(informal) lines spoken by an emcee, host of a TV show",speak
spin,spˈɪn,(physics) spin,spin
spoileri,spˈɔɪlɚ,"(automobiles) spoiler, Synonym: ilmanohjain, (aeronautics)",spoiler
sposti,ˈɛs ˌeɪt͡ʃkˈeɪ pˈoʊsti,"(Internet slang) email, Synonyms: sähköposti, (informal)",sähköposti
spray,spɹˈeɪ,spray (device for spraying),spray
sprite,spɹˈaɪt,(computer graphics) sprite,sprite
spämmibotti,ˌɛspˈiː ˌɛmˌɛmˈaɪ,"(informal) spambot, Synonym: roskapostibotti",spämmi
squash,skwˈɑːʃ,"(sports) squash, Synonym: kössi",squash
startti,stˈɑː͡ɹt,"(colloquial) start, (colloquial) starter, starter motor",start
steppi,stˈɛp,(dance) tap dance,step
steppi,stˈɛp,Synonym of aro (“steppe”) (particularly the steppes,step
steppi,stˈɛp,Synonym of aro (“steppe”) (particularly the steppes,step
sterling-hopea,stˈɜːlɪŋ,sterling silver,sterling
stiltonjuusto,stˈɪltən,"Stilton, stilton (type of blue-veined cheese made in",Stilton
stimulantti,stˈɪmjʊlˌænz,"stimulant, Synonyms: piriste, (rare) kiihote",stimulāns
striimata,stɹˈiːm,"(colloquial, Internet) to stream (push continuous data)",stream
striptease,stɹˈɪptiːz,striptease (act or show),striptease
stuntti,stˈʌnt,"stunt, stuntperson",stunt
sukka,ˈæstɚɹˌɪsk sˈʌkə,"sock (garment covering foot), stocking (garment covering",*sukka
suppositorio,səpˌɑːzɪtˈoːɹiəm,suppository,suppositorium
surku,ˈæstɚɹˌɪsk sˈɜːɡoʊ,"(dialectal or uncommon) pity, (dialectal or uncommon)",*surgō
swap,swˈɑːp,"(finance, slang) swap (financial derivative), (computing,",swap
swingi,swˈɪŋ,"(golf) swing (act of swinging the club), Hän paranteli",swing
syli,sˈɪli,fathom (traditional measure of length equal to three,syli
Sylvia,sˈɪlviə,"A female given name., 1986 Eila Pennanen, Santalahden",Silvia
synkassa,sˈɪŋk,(colloquial) in sync,sync
synkroninen,sɪŋkɹˈɑːnɪk,synchronic,synchronic
sytoarkkitehtoninen,sˌaɪɾoː͡ɹt͡ʃaɪtktˈɑːnɪkəl,cytoarchitectonical; related to cytoarchitecture,cytoarchitectonical
sytoarkkitehtuuri,sˈaɪɾoː͡ɹt͡ʃˌaɪtkt͡ʃɚ,cytoarchitecture,cytoarchitecture
syväväärennös,sˈɪv,deepfake,syvä
taala,tɑːlˈɑː͡ɹɹi,"(colloquial) dollar, buck",taalari
taarna,ˈæstɚɹˌɪsk tˈɑː͡ɹnə,"great fen-sedge, saw-sedge, swamp sawgrass (Cladium",*tarna
tabletti,tˈeɪbəlt,"pill, tablet, place mat (protective table mat for a",tablett
tagata,tˈæɡ,"(transitive, computing) to tag",tag
takaisin,tˈɑːkə,"back, Mennään takaisin.Let's go back., (colloquial,",taka-
takaisin,tˈɑːkə,"First-person singular conditional present form of taata.,",taka-
takaisin,tˈɑːkə,"superlative degree of takainen, Instructive plural",taka-
takaisin,tˈɑːkə,"First-person singular conditional present form of taata.,",taka-
takaisin,tˈɑːkə,"superlative degree of takainen, Instructive plural",taka-
takaisin,tˈɑːkə,"superlative degree of takainen, Instructive plural",taka-
takka,stˈækə,fireplace,stakka
takka,stˈækə,(dialectal) Alternative form of taakka,stakka
takka,stˈækə,(dialectal) Alternative form of taakka,stakka
taksa,tˈæksə,fee,taxa
taksi,tˈæksi,taxi,taxi
tankeroenglanti,tæŋkˈɛɹoʊ,"badly pronounced English, Hän puhuu tankeroenglantia.His/her",tankero
tankki,tˈæŋk,"tank (container), tank (armoured fighting vehicle)",tank
Tapani,stˈɛfænəs,"A male given name., 1840 Kanteletar:2:30 Monisulhonen:,",Stephanus
teddykarhu,tˈɛdi bˈɛɹ,teddy bear,teddy bear
tee-se-itse,dˈuː ɪt joː͡ɹsˈɛlf,do it yourself,do it yourself
tehdä,ˈæstɚɹˌɪsk tˈɛkt,"(transitive) to do, perform, execute, Mitä sinä teet?What",*tektäk
Teija,tˈiː,A female given name.,Tea
teippi,ɐdhˈiːsɪv tˈeɪp,"adhesive tape, sellotape, tape",adhesive tape
teisti,θˈiːɪst,theist,theist
teisti,θˈiːɪst,theist,theist
teleksi,tˈɛlᵻks,telex,telex
teleksi,tˈɛlᵻks,Translative singular   form of tele.,telex
teleksi,tˈɛlᵻks,Translative singular   form of tele.,telex
tennis,tˈɛnɪs,tennis,tennis
teoreettinen,θiəɹˈɛɾɪkəs,"theoretic, theoretical, 2011, Tuomas Hyytiä, Intialaiset",theōrēticus
Teppo,stˈiːvən,"A male given name., 2014 Riikka Pulkkinen, Iiris Lempivaaran",Stephen
terrieri,tˈɛɹiɚ,terrier,terrier
testata,tˈɛst,(transitive) to test,test
testi,tˈɛst,test,test
tetra,tˈɛtɹə,"tetra (fish of the family Characidae, commonly kept",tetra
tetra,tˈɛtɹə,"tetra (fish of the family Characidae, commonly kept",tetra
Texas,tˈɛksəs,Texas (a state of the United States),Texas
tii,tˈiː,(golf) tee (peg),tee
tila,ˈæstɚɹˌɪsk tˈiːlə,"state (condition or situation), condition (state of",*tila
tiltata,tˈɪlt,"(transitive) to tilt (rotate camera vertically), (intransitive,",tilt
Timo,tɪmˈɑːθɪəs,"A male given name., 1870 Aleksis Kivi, Seitsemän veljestä",Timotheus
tiptopkunnossa,tˈɪptɑːp,(colloquial) in tip-top condition or shape,tiptop
tiptopkuntoon,tˈɪptɑːp,(colloquial) into tip-top condition or shape,tiptop
Tomi,tˈɑːm,"A male given name., 2013 Minna Lindgren, Kuolema Ehtoolehdossa,",Tom
toppi,tˈɑːp,"top (garment), (nautical) top (masthead)",top
toppi,tˈɑːp,(colloquial) stop (action of stopping; interruption,top
toppi,tˈɑːp,(colloquial) stop (action of stopping; interruption,top
tornionlaaksonsuomi,tˈoː͡ɹniənlˌɑːksən,"Meänkieli (Finnic language spoken in northern Sweden),",Tornionlaakson
touchdown,tˈʌt͡ʃdaʊn,(American football) touchdown,touchdown
trance,tɹˈæns,trance (genre of electronic dance music),trance
trap,tɹˈæp,"trapshooting, trap (type of shooting sport), (ice hockey)",trap
trendi,tɹˈɛnd,trend,trend
trimmi,tɹˈɪm,trim (on watercraft or aircraft),trim
tropismi,tɹˈoʊpɪzəm,(biology) tropism,tropism
trukki,tɹˈʌk,A forklift or other similar industrial vehicle used,truck
träkkeri,tɹˈækɚ,"(computing, music) tracker (computer software for composing",tracker
tsätti,t͡ʃˈæt,Alternative spelling of chatti.,chat
tunneli,tˈʌnəl,tunnel,tunnel
turisti,tˈʊɹɹɪst,tourist,tourist
turisti,tˈʊɹɹɪst,Third-person singular past indicative form of turistaa.,tourist
turisti,tˈʊɹɹɪst,Third-person singular past indicative form of turistaa.,tourist
turn,tˈɜːn,(poker) turn (fourth communal card in Texas hold'em),turn
turve,ˈæstɚɹˌɪsk tˈɜːbeɪ,"peat, turf (Soil formed of dead but not fully decayed",*turbeh
Tuukka,ˈɔː͡ɹkɪtˌɪl,A male given name.,Þorketill
Tuula,tuːlˈɪki,A female given name.,Tuulikki
Tuulia,tuːlˈɪki,"A female given name., ?1936 Lassi Utsjoki, Tuulia (a",Tuulikki
Tuulia,tuːlˈɪki,"Partitive singular   form of Tuuli., Partitive plural",Tuulikki
tviitata,twˈiːt,"to tweet, to post an update on Twitter.",tweet
tweed,twˈiːd,tweed (fabric),tweed
twist,twˈɪst,twist (dance),twist
tynnyri,tˈɪnɚ,"barrel, keg, (historical) unit of measure for volume",tynnor
tytärkortti,tˈɪt,(computing) daughtercard,tytär
tytärlevy,tˈɪt,(computing) daughterboard,tytär
tähti,ˈæstɚɹˌɪsk tˈiː ˌeɪt͡ʃtˌiːˈaɪ,"star, (astronomy) star (astronomical object), Tähdet",*tähti
underground,ˌʌndɚɡɹˈaʊnd,underground (culture),underground
Urpo,ˈɜːbænəs,A male given name.,Urbanus
vaaja,ˈæstɚɹˌɪsk vˈækd͡ʒə,"vertical stake, (dated) wedge, Synonym: kiila",*vakja
vaha,ˈæstɚɹˌɪsk vˈɑːhə,wax,*vaha
vaijeri,vˈeɪd͡ʒɚ,"wire rope, cable (large-diameter wire)",vajer
vaimonhakkaaja,vˈeɪmən,"wifebeater, one that beats their wife, Synonym: naistenhakkaaja,",vaimon
vainio,ˈæstɚɹˌɪsk ˈeɪt͡ʃwˈeɪnoʊ,large cultivated field,*hwainō
vainio,ˈæstɚɹˌɪsk ˈeɪt͡ʃwˈeɪnoʊ,large cultivated field,*hwainō
valeuutinen,vˈeɪl,a piece of fake news (misleading information presented,vale-
valosapeli,lˈaɪtseɪbɚ,lightsaber,lightsaber
van,vˈæn,(informal) van (type of automobile),van
vara,ˈæstɚɹˌɪsk vˈɑː͡ɹɹə,"reserve, backup, Mäyrä tarvitsee paksun rasvakerroksen",*vara
vari,vˈɑː͡ɹ,var (unit of electrical power),var
vari,vˈɑː͡ɹ,var (unit of electrical power),var
web-osoite,wˈɛb,"(Internet) web address, Wiktionary löytyy web-osoitteesta",web
vee,vˈiː,The name of the Latin-script letter V.,ve
vegetarismi,vˈɛd͡ʒɛɾɚ,vegetarianism,vegetar-
veksillologia,vɛksˈɪloʊ,vexillology (study of flags),veksillo-
veksillologia,vɛksˈɪloʊ,Partitive singular   form of veksillologi.,veksillo-
veksillologia,vɛksˈɪloʊ,Partitive singular   form of veksillologi.,veksillo-
Vermont,vɜːmˈɔnt,Vermont (a state of the United States),Vermont
Verneri,vˈɜːnɚ,A male given name.,Verner
vesililja,wˈɔːɾɚ lˈɪli,(uncommon) Synonym of lumme (“water lily”),water lily
vessa,dˌʌbəljˌuːsˈiː,"toilet (room or seat), vetää ~ : to flush the toilet",WC
video,vˈɪdɪoʊ,"video, Synonym: (in some contexts) kuva, (usually in",video
videoteksi,vˈɪdɪoʊtˌɛks,"videotex, videotext",videotex
viirata,vˈɪɹ,"(intransitive, colloquial) to veer (off direction),",veer
Vilhelmi,vˈɪlhɛlm,"A male given name, rather rare in this full form.",Vilhelm
Vili,vˈɪlhoʊ,"A male given name., 2010 Ritva Kokkola, Palasin kynnykseltä.",Vilho
Viljo,vˈɪld͡ʒoʊ,"A male given name., 1985 Heikki Turunen, Mustarinnan",viljo
villa,ˈæstɚɹˌɪsk vˈɪlə,wool,*villa
villa,ˈæstɚɹˌɪsk vˈɪlə,(rare) villa,*villa
villa,ˈæstɚɹˌɪsk vˈɪlə,(rare) villa,*villa
Villiam,wˈɪljəm,A male given name.,William
Vilma,wˈɪlmə,A female given name from German.,Wilma
vinssi,vˈɪnʃ,winch,vinsch
Virginia,vɜːd͡ʒˈɪniə,Virginia (a state of the United States),Virginia
virtuaalitodellisuus,vˈɜːɾuːˌɑːlaɪnən,"virtual reality, Synonyms: lumetodellisuus, keinotodellisuus,",virtuaalinen
vlogi,vˈiːlˈɔɡ,vlog (weblog using video as its primary presentation,vlog
vokseli,vˈɑːksəl,(computer graphics) voxel (3D analogue of pixel),voxel
VR,vˌiːˈɑː͡ɹ,"VR; virtual reality, Synonym: virtuaalitodellisuus",VR
VR,vˌiːˈɑː͡ɹ,"VR; virtual reality, Synonym: virtuaalitodellisuus",VR
vulkanisoida,vˈʌlkɐnˌaɪzɚɹə,"(dated, transitive) to vulcanise, Synonym: (modern)",vulkanisera
vulkanoida,vˈʌlkənˌaɪz,(transitive) to vulcanise,vulcanize
väitetysti,ɐlˈɛd͡ʒᵻdli,(anglicism) allegedly,allegedly
vääntää,ˈæstɚɹˌɪsk vˈiː ˌɛntˈiː dˈiː,"(transitive) To wrench, twist.",*väntädäk
vörnitseri,fˈɜːnɪt͡ʃɚ,(Finglish) furniture,furniture
warrantti,wˈɔːɹənt,(finance) warrant,warrant
Washington,wˈɑːʃɪŋtən,"Washington (a state of the United States), Washington,",Washington
watti,wˈɑːt,"(physics, electronics) watt",watt
WC,dˌʌbəljˌuːsˈiː,WC (water closet),WC
webmaster,wˈɛbmæstɚ,"webmaster, Synonyms: sivustovastaava, verkkovastaava",webmaster
wellerismi,wˈɛlɚɹˌɪzəm,"Wellerism (type of proverb), ""Eteenpäin, sanoi mummo",Wellerism
Wightsaari,ˈaɪəl ʌv wˈaɪt,Isle of Wight,Isle of Wight
Wisconsin,wɪskˈɑːnsɪn,Wisconsin (a state of the United States),Wisconsin
wiski,wˈɪski,"The letter ""W"" in the Finnish tavausaakkoset, a spelling",whiskey
wrappi,ɹˈæp,wrap (food),wrap
wörkkiä,wˈɜːk,"(slang) to work (act as intended, be in action)",work
X-lentokone,ˈɛks,X-plane (any of a series of U.S. experimental aircraft,X
Yhdysvallat,ˈɪhdiz,United States (a country in North America),yhdys-
Yläjärvi,lˈeɪk suːpˈiəɹɪɚ,Lake Superior,Lake Superior
Ylämaa,hˈaɪlənd,"Highland (government area in NW Scotland), (in the",Highland
Ylämaa,hˈaɪlənd,"Highland (government area in NW Scotland), (in the",Highland
ympäristöystävällinen,ˈɪmp ɹˈɪst,environmentally friendly,ympäristö
yorkshirenterrieri,jˈɔː͡ɹkʃɚ tˈɛɹiɚ,"Yorkshire terrier, Yorkshire Terrier",Yorkshire terrier
Yrjö,d͡ʒˈɔː͡ɹd͡ʒɪəs,"A male given name., Pyhä Yrjö (also Pyhä Yrjänä), Saint",Georgius
yrtti,ˈɪət,herb,yrt
zamboni,zæmbˈoʊni,Synonym of jäänhoitokone (ice resurfacer).,Zamboni
zoologinen,zˌuːəlˈɑːd͡ʒɪkəl,zoological,zoological
zoomi,zˈuːm,"zoom (in camera), Synonym: suurennus",zoom
äppi,ˈæp,(informal) app (small computer application designed,app
äpüli,ˈæpəl,(Finglish) apple,apple
ääkkönen,ˈɑːkoʊnən,"(colloquial, computing) Any of the letters Å, å, Ä,",aakkonen
