L2_orth,L2_ipa,L2_gloss,L2_etym
알칼로이드,ˈælkɐlˌɔɪd,alkaloid,alkaloid
알칼리,ˈælkəlˌaɪ,alkali,alkali
알케인,ˈælkeɪn,Alternative form of 알칸 (alkan),alkane
알켄,ˈælkiːn,(organic chemistry) alkene,alkene
알코올,ˈælkəhˌɑːl,"alcohol, spirit",alcohol
알콜,ˈælkəhˌɑːl,"Alternative form of 알코올 (alkool, “alcohol”)",alcohol
알킨,ˈælkaɪn,(organic chemistry) alkyne,alkyne
알파벳,ˈælfəbˌɛt,"the Latin alphabet, (linguistics, technical) alphabet",alphabet
암페어,ˈæmpɛɹ,ampere (unit of electrical current),ampere
애너그램,ˈænɐɡɹˌæm,anagram,anagram
애니메이션,ˌænɪmˈeɪʃən,animation,animation
애드웨어,ˈædwˌɛɹ,(computing) adware,adware
애리조나,ˌæɹɪzˈoʊnə,[~주(州)] Arizona (a state of the United States),Arizona
애프터,ˈæftɚ,"a second date, especially after a blind date (in romantic",after
애플,ˈæpəl,"apple, 애플과 아이폰.Aepeulgwa aipon.Apple and iPhone.",apple
애플리케이션,ˌæplɪkˈeɪʃən,"(computing) application, Synonym: 앱 (aep, “app”)",application
애피타이저,ˈæpɪtˌaɪzɚ,appetizer/appetiser,appetizer
액세서리,ɐksˈɛsɚɹi,accessory,accessory
앨라바마,ˌæləbˈæmə,"[~주(州)] Alternative form of 앨라배마 (Aellabaema, “Alabama",Alabama
앨라배마,ˌæləbˈæmə,[~주(州)] Alabama (a state of the United States),Alabama
앨러바마,ˌæləbˈæmə,"[~주(州)] Alternative form of 앨라배마 (Aellabaema, “Alabama",Alabama
앨러배마,ˌæləbˈæmə,"[~주(州)] Alternative form of 앨라배마 (Aellabaema, “Alabama",Alabama
앨리게이터,ˈælᵻɡˌeɪɾɚ,alligator,alligator
앨버타,ælbˈɜːɾə,[~주(州)] Alberta (a province of Canada),Alberta
앨범,ˈælbəm,album,album
앰뷸런스,ˈæmbjʊləns,"ambulance, Synonym: 구급차(救急車) (gugeupcha)",ambulance
앰프,ˈæmp,"(electronics, music) amplifier, Synonym: 증폭기(增幅器) (jeungpokgi)",amp
앱,ˈæp,(computing) app (small computer application),app
앵커,ˈæŋkɚ,anchor (news reader),anchor
앵콜,ˈɑːŋkoː͡ɹ,encore! (please perform again),encore
앵콜,ˈɑːŋkoː͡ɹ,"encore (extra performance), Synonym: 재청(再請) (jaecheong)",encore
야드,jˈɑː͡ɹd,yard (unit of length),yard
어댑터,ɐdˈæptɚ,adapter,adapter
어드벤처,ɐdvˈɛnt͡ʃɚ,"adventure (exciting endeavour), adventure (genre)",adventure
업그레이드,ˈʌpɡɹeɪd,upgrade (an improved component or replacement item),upgrade
에너지,ˈɛnɚd͡ʒi,"energy, 애슐리 존슨은 미국에 기반을 두고 있는 국립 아시아 연구소의 에너지, 무역 및",energy
에드먼턴,ˈɛdmɔntən,"[~시(市)] Edmonton (the capital city of Alberta, Canada)",Edmonton
에뮤,ˈiːmjuː,emu,emu
에미리트,ˈɛmᵻɹˌeɪt,emirate,emirate
에바,ˈoʊvɚ,"(slang) something excessive, something that will not",over
에스컬레이터,ˈɛskɐlˌeɪɾɚ,escalator,escalator
에스키모,ˈɛskɪmˌoʊ,"Eskimo (indigenous Arctic people), Synonym: 이누이트 (inu'iteu,",Eskimo
에스키모,ˈɛskɪmˌoʊ,"(North Korea) ice cream, Synonym: 아이스크림 (aiseukeurim)",Eskimo
에스키모,ˈɛskɪmˌoʊ,"(North Korea) ice cream, Synonym: 아이스크림 (aiseukeurim)",Eskimo
에스터,ˈɛstɚ,(organic chemistry) ester,ester
에스테르,ˈɛstɚ,Alternative form of 에스터 (eseuteo),ester
에스페란토,ɛspɚɹˈæntoʊ,Esperanto (an international auxiliary language),Esperanto
에어컨디셔너,ˈɛɹ kəndˈɪʃənɚ,"air conditioner, Synonym: (more common) 에어컨 (eeokeon)",air conditioner
에어쿠션,ˈɛɹ kˈʊʃən,air cushion,air cushion
에이즈,ˈeɪdz,"AIDS, 에이즈 백신을 개발하고 있다.Eijeu baeksineul gaebalhago itda.We",AIDS
에터,ˈiːθɚ,(organic chemistry) ether,ether
에테르,ˈiːθɚ,(organic chemistry) ether,ether
에테인,ˈɛθeɪn,ethane,ethane
에티오피아,ˌiːθɪˈoʊpiə,Ethiopia,Ethiopia
에티켓,ˈɛɾɪkət,etiquette,etiquette
에피소드,ˈɛpɪsˌoʊd,episode,episode
엔,ˈɛn,"en (name of the letter N, n)",en
엔,ˈɛn,"en (name of the letter N, n)",en
엔조이,ɛnd͡ʒˈɔɪ,"(slang) enjoyment [since at least 1920s~1930s], (slang)",enjoy
NG,nˈoʊ ɡˈʊd,"(film, television) a blooper, (manufacturing) a defected",no good
엔지니어링,ˌɛnd͡ʒɪnˈɪɹɪŋ,"engineering, Synonym: 공학(工學) (gonghak)",engineering
엔진,ˈɛnd͡ʒɪn,engine,engine
엘리베이터,ˈɛlɪvˌeɪɾɚ,"an elevator (permanent construction), Synonym: 승강기(昇降機)",elevator
엘리트,ɪlˈiːt,elite,elite
엘에이,ˌɛlˈeɪ,"(informal) LA, Los Angeles (a city in California, United",LA
여자친구,ɡˈɜːlfɹɛnd,"girlfriend, Synonyms: 여친 (yeochin), (dated) 걸프렌드 (geolpeurendeu),",girlfriend
예멘,jˈɛmən,Yemen,Yemen
예일,jˈeɪl,Yale,Yale
옐로나이프,jˈɛloʊnˌaɪf,[~시(市)] Yellowknife (the capital city of the Northwest,Yellowknife
오늄,ˈoʊniəm,(chemistry) onium,onium
오레건,ˈɔːɹɪɡən,"[~주(州)] Alternative form of 오리건 (Origeon, “Oregon (a",Oregon
오렌지,ˈɔɹɪnd͡ʒ,orange (fruit),orange
오르간,ˈɔː͡ɹɡən,organ (musical instrument),organ
오르되브르,hˈoː͡ɹz dˈɜːvɹə,hors d'oeuvre (appetizer),hors d'oeuvre
오리건,ˈɔːɹɪɡən,[~주(州)] Oregon (a state of the United States),Oregon
오버클럭,ˌoʊvɚklˈɑːk,"(computing) overclock, 오버클럭을 할때는 프로세서에 무리가 안가도록 발열에",overclock
오븐,ˈʌvən,oven,oven
오사존,ˈɑːsɐzˌoʊn,(organic chemistry) osazone,osazone
오스트리아,ˈɔːstɹiə,Austria (a country in Europe),Austria
오아시스,oʊˈeɪsɪs,oasis,oasis
오존,ˈoʊzoʊn,(chemistry) ozone,ozone
오케스트라,ˈɔː͡ɹkᵻstɹə,orchestra,orchestra
OK,ˌoʊkˈeɪ,(colloquial) good,OK
OK,ˌoʊkˈeɪ,(colloquial) OK,OK
오케이,ˌoʊkˈeɪ,(colloquial) good,OK
오케이,ˌoʊkˈeɪ,(colloquial) OK,OK
오클라호마,ˌoʊklɐhˈoʊmə,[~주(州)] Oklahoma (a state of the United States),Oklahoma
오타와,ˈɑːɾɐwə,"[~시(市)] Ottawa (a city in Ontario, Canada; capital",Ottawa
오토메이션,ˌɔːɾəmˈeɪʃən,automation,automation
오토바이,ˌɔːɾoʊbˈaɪsɪkəl,motorcycle,autobicycle
오트밀,ˈoʊtmiəl,oatmeal,oatmeal
오페라,ˈɑːpɚɹə,opera,opera
오페레타,ˌɑːpɚɹˈɛɾə,operetta,operetta
오프숄더,ˈɔfθɪʃˌʊdɚ,off-the-shoulder / shoulderless clothing,off-the-shoulder
오하이오,oʊhˈaɪoʊ,[~주(州)] Ohio (a state of the United States),Ohio
옥사졸,ˈɑːksɐzˌoʊl,(organic chemistry) oxazole,oxazole
옥시토신,ˌɑːksɪtˈɑːsɪn,(biochemistry) oxytocin,oxytocin
옥심,ˈɑːksaɪm,(organic chemistry) oxime,oxime
옥테인,ˈɑːkteɪn,octane,octane
온라인,ˈɑːnlaɪn,being online,online
온타리오,ɑːntˈæɹɪˌoʊ,[~주(州)] Ontario (a province of Canada),Ontario
올리고,ˈɑːlɪɡˌoʊ,oligo-,oligo-
올리고당,ˈɑːlɪɡˌoʊ,oligosaccharide,oligo-
올리브,ˈɑːlɪv,olive,olive
올림픽,əlˈɪmpɪk,"Olympics, the Olympic Games",Olympic
와셔,wˈɑːʃɚ,washer (flat ring),washer
와이오밍,waɪˈoʊmɪŋ,[~주(州)] Wyoming (a state of the United States),Wyoming
와이파이,wˈaɪ fˌaɪ,Wi-Fi,Wi-Fi
와이프,wˈaɪf,"(humble, colloquial, chiefly South Korea) wife, Synonyms:",wife
와인,wˈaɪn,"wine, Synonym: 포도주(葡萄酒) (podoju)",wine
와트,wˈɑːt,watt,watt
왈츠,wˈɔlts,waltz,waltz
요구르트,jˈoʊɡɚt,drinking yogurt (a milk-based product thickened by,yogurt
요크셔,jˈɔː͡ɹkʃɚ,Yorkshire,Yorkshire
요트,jˈɑːt,yacht,yacht
우먼,wˈʊmən,woman,woman
울,wˈʊl,wool,wool
울,wˈʊl,"we, our",wool
울,wˈʊl,"family, friend, kinsfolk, relatives",wool
울,wˈʊl,wool,wool
울,wˈʊl,"family, friend, kinsfolk, relatives",wool
울,wˈʊl,wool,wool
울,wˈʊl,wool,wool
울버린,wˈʊlvɚɹˌiːn,wolverine,wolverine
워라밸,wˈɜːk ænd lˈaɪf bˈæləns,work–life balance,work and life balance
워싱턴,wˈɑːʃɪŋtən,"[~주(州)] Washington (a state of the United States),",Washington
워싱톤,wˈɑːʃɪŋtən,"[~주(州)] Alternative form of 워싱턴 (Wosingteon, “Washington",Washington
원피스,wˈʌnpiːs,dress,one-piece
월드컵,wˈɜːld kˈʌp,World Cup,World Cup
웨브페지,wˈɛb pˈeɪd͡ʒ,"(Internet, North Korea) web page",web page
웨스트버지니아,wˈɛst vɜːd͡ʒˈɪniə,[~주(州)] West Virginia (a state of the United States),West Virginia
웨이터,wˈeɪɾɚ,waiter,waiter
웹,wˈɛb,web (the World Wide Web),web
웹사이트,wˈɛbsaɪt,"website, 저희 웹사이트를 방문하셔서 더 많은 정보와 특가 상품에 대해 알아보십시오.Jeohui",website
웹툰,wɛbtˈuːn,webtoon,webtoon
위구르,ˈaɪɡhɚ,"Uyghur, Synonym: (Yanbian) 위글 (wigeul)",Uyghur
위니펙,wˈɪnᵻpˌɛɡ,"[~시(市)] Winnipeg (the capital city of Manitoba, Canada)",Winnipeg
위스컨신,wɪskˈɑːnsɪn,"[~주(州)] Alternative form of 위스콘신 (Wiseukonsin, “Wisconsin",Wisconsin
위스콘신,wɪskˈɑːnsɪn,[~주(州)] Wisconsin (a state of the United States),Wisconsin
위스키,wˈɪski,whisky (alcoholic drink),whisky
위키,wˈɪki,wiki,wiki
윅셔너리,wˈɪkʃənˌɛɹi,Wiktionary,Wiktionary
유니코드,jˈuːnɪkˌoʊd,Unicode,Unicode
유니폼,jˈuːnɪfˌɔː͡ɹm,uniform,uniform
유럽,jˈʊɹɹəp,Europe (continent),Europe
유로비트,jˈʊɹɹoʊbˌiːt,Eurobeat,Eurobeat
유로퓸,jʊɹɹˈoʊpiəm,europium (chemical element),europium
유머,hjˈuːmɚ,"humour/humor, wit, 유머 감각 ― yumeo gamgak ― sense of",humour
유머러스하다,hjˈuːmɚɹəs,"to be humorous, 그는 유머러스하신 분이다.Geu-neun yumeoreoseuhasin",humorous
유스호스텔,jˈuːθ hˈɑːstəl,youth hostel,youth hostel
유에프오,jˌuːˌɛfˈoʊ,"UFO: unidentified flying object, Synonym: 미확인비행물체(未確認飛行物體)",UFO
유엔,jˌuːˈɛn,"the United Nations, Synonym: 국제연합(國際聯合) (gukjeyeonhap)",UN
유콘,jˈuːkən,[~준주(準州)] Yukon (a territory of Canada),Yukon
유타,jˈuːtɔ,[~주(州)] Utah (a state of the United States),Utah
유튜브,juː tˈuːb,"YouTube, 유튜브가 구글 매출의 10% 정도를 차지했다고 한다.Yutyubeuga gugeul",YouTube
은수저,sˈɪlvɚ spˈuːn,"(literally) a silver spoon and chopsticks, (figuratively)",silver spoon
음,hˈəm,"hmm, umm, uh; indicating thinking or pondering, often",hmm
음,hˈəm,"yin, the essential female principle in eastern religion",hmm
음,hˈəm,"(formal) sound (in general), Synonym: 소리 (sori), (music)",hmm
음,hˈəm,"yin, the essential female principle in eastern religion",hmm
음,hˈəm,"(formal) sound (in general), Synonym: 소리 (sori), (music)",hmm
음,hˈəm,"(formal) sound (in general), Synonym: 소리 (sori), (music)",hmm
이구아나,ˌɪɡjuːˈɑːnə,iguana.,iguana
이라크어,ɪɹˈæk,Iraqi language,Iraq
이메일,ˈiːmeɪl,"e-mail, 이메일 첨부파일을 출력할까요, 아니면 그냥 모니터 상으로 읽으시겠어요? / 출력해",e-mail
이모지,ɪmˈoʊd͡ʒi,emoji,emoji
이미다졸,ɪmˈɪdɐzˌoʊl,(organic chemistry) imidazole,imidazole
이미지,ˈɪmɪd͡ʒ,"public image, 그 사건 이후로 기업의 이미지가 안 좋아졌다.Geu sageon ihu-ro",image
이벤트,ᵻvˈɛnt,event,event
이소니트릴,ˈaɪsənˌaɪtɹaɪl,"(obsolete, organic chemistry) isocyanide",isonitrile
이소시아니드,ˈaɪsəsɪˌænaɪd,(organic chemistry) isocyanide,isocyanide
이어폰,ˈɪɹfoʊn,earphone,earphone
이집트,ˈiːd͡ʒɪpt,"Egypt, 이집트는 북동 아프리카에 위치한 나라이다.Ijipteuneun bukdong apeurika'e",Egypt
이칼루이트,ˈɪkɐljˌuːɪt,"[~시(市)] Iqaluit (the capital city of Nunavut, Canada)",Iqaluit
이테르븀,ˈɪɾɚbˌiəm,(chemistry) ytterbium,ytterbium
인덴,ˌɪndˈiːn,(organic chemistry) indene,indene
인도네시아,ɪndoʊnˈiːʒə,Indonesia,Indonesia
인도차이나,ˌɪndoʊt͡ʃˈaɪnə,Indochina,Indochina
인돌,ˈɪndoʊl,(organic chemistry) indole,indole
인듐,ˈɪndiəm,(chemistry) indium,indium
인디아나,ˌɪndiːˈænə,"[~주(州)] Alternative form of 인디애나 (Indiaena, “Indiana",Indiana
인디애나,ˌɪndiːˈænə,[~주(州)] Indiana (a state of the United States),Indiana
인서울,ˈɪn,"In South Korea, the prestigious universities located",in
인싸,ɪnsˈaɪdɚ,"(slang) social butterfly, well-connected person, person",insider
인치,ˈɪnt͡ʃ,inch,inch
인터네트,ˈɪntɚnˌɛt,(North Korea) Internet,Internet
인터넷,ˈɪntɚnˌɛt,Internet (specific internet consisting of the global,Internet
인터뷰,ˈɪntɚvjˌuː,"interview, 구직자들은 회사 사장과 인터뷰를 하여야 했다.Gujikjadeureun",interview
인터페이스,ˈɪntɚfˌeɪs,(computing) interface,interface
인턴,ˈɪntɜːn,an intern (student working to gain experience in a,intern
인플레이션,ɪnflˈeɪʃən,(economics) inflation,inflation
인플루엔자,ˌɪnfluːˈɛnzə,influenza,influenza
일리노이,ˌɪlənˈɔɪ,[~주(州)] Illinois (a state of the United States),Illinois
잉글랜드,ˈɪŋɡlənd,England,England
잉크,ˈɪŋk,ink,ink
자메이카,d͡ʒɐmˈeɪkə,Jamaica (an island country in the Caribbean),Jamaica
자칼,d͡ʒˈækəl,jackal,jackal
잔텐,zˈænθiːn,(organic chemistry) xanthene,xanthene
재규어,d͡ʒˈæɡwɑː͡ɹ,"jaguar, Panthera onca",jaguar
재킷,d͡ʒˈækɪt,jacket,jacket
잭프루트,d͡ʒˈækfɹuːt,jackfruit,jackfruit
잼,d͡ʒˈæm,jam,jam
쟈바,d͡ʒˈɑːvə,(North Korea) Java (programming script),Java
저널리스트,d͡ʒˈɜːnəlˌɪst,journalist,journalist
저마늄,d͡ʒɜːmˈeɪniəm,"germanium, Synonym: 게르마늄 (gereumanyum)",germanium
점프,d͡ʒˈʌmp,jump,jump
정글,d͡ʒˈʌŋɡəl,"jungle, rainforest",jungle
정크푸드,d͡ʒˈʌŋk fˈuːd,junk food,junk food
제논,zˈɛnɑːn,"xenon, Synonym: 크세논 (keusenon)",xenon
제로,zˈiəɹoʊ,"zero, nothing, nil",zero
제스처,d͡ʒˈɛst͡ʃɚ,gesture,gesture
젤리,d͡ʒˈɛli,jelly (dessert),jelly
조깅,d͡ʒˈɑːɡɪŋ,jogging,jogging
조이스틱,d͡ʒˈɔɪstɪk,joystick,joystick
조지아,d͡ʒˈɔː͡ɹd͡ʒə,[~주(州)] (South Korea) Georgia (a state of the United,Georgia
죠지아,d͡ʒˈɔː͡ɹd͡ʒə,"[~주(州)] Alternative form of 조지아 (Jojia, “Georgia (a",Georgia
주스,d͡ʒˈuːs,"juice, Synonym: (North Korea) 단물 (danmul)",juice
지라프,d͡ʒᵻɹˈæf,(rare) giraffe,giraffe
지르코늄,zɜːkˈoʊniəm,zirconium,zirconium
지퍼,zˈɪpɚ,"zipper, zip fastener (a fastener used in clothing,",zipper
질풍노도,stˈɜːm,"(literature, music) Sturm und Drang, the emotional",Sturm
차이나타운,t͡ʃˈaɪnətˌaʊn,"Chinatown, 이번 여름 방학에는 인천에 위치한 차이나타운에서 짜장면을 먹었다.Ibeon",Chinatown
차이니스,t͡ʃaɪnˈiːz,(used in certain compounds) Chinese,Chinese
차트,t͡ʃˈɑː͡ɹt,chart,chart
찬스,t͡ʃˈæns,"chance, opportunity, possibility",chance
찰스,t͡ʃˈɑː͡ɹlz,Charles,Charles
채널,t͡ʃˈænəl,channel (communications),channel
채팅,t͡ʃˈæɾɪŋ,chat; chatting (exchange of text or voice messages,chatting
챌린지,t͡ʃˈælɪnd͡ʒ,a challenge,challenge
챔피언,t͡ʃˈæmpiən,"champion, 만약 너가 진짜 챔피언이라면 도전자들을 가리지 않고 다 받아들여야 한다.Manyak",champion
체르노빌,t͡ʃˈɜːnəbˌɪl,Chernobyl (a city in Ukraine),Chernobyl
체리,t͡ʃˈɛɹi,cherry,cherry
체스,t͡ʃˈɛs,(board games) chess,chess
체인,t͡ʃˈeɪn,chain,chain
체커,t͡ʃˈɛkɚz,"checkers, draughts",checkers
첼로,t͡ʃˈɛloʊ,cello,cello
초콜릿,t͡ʃˈɑːklət,chocolate,chocolate
쵸콜레트,t͡ʃˈɑːklət,(North Korea) chocolate,chocolate
추리닝,tɹˈeɪnɪŋ,sweatsuit; sportswear,training
츄잉껌,t͡ʃˈuːɪŋ ɡˈʌm,chewing gum,chewing gum
치어리더,t͡ʃˈɪɹliːdɚ,cheerleader,cheerleader
치어리딩,t͡ʃˈɪɹliːdɪŋ,cheerleading,cheerleading
치즈,t͡ʃˈiːz,"cheese, 프랑스는 치즈의 생산지로 유명하다.Peurangseu-neun chijeu-ui",cheese
치킨,t͡ʃˈɪkɪn,"fried chicken, (rare) roast chicken",chicken
치타,t͡ʃˈiːɾə,cheetah (Acinonyx jubatus),cheetah
칠리,t͡ʃˈɪli,chili,chili
침팬지,t͡ʃˌɪmpɐnzˈiː,chimpanzee,chimpanzee
칩,t͡ʃˈɪp,"chips, crisps, chip, microchip, (poker) chip",chip
카,kˈɑː͡ɹ,car,car
카드,kˈɑː͡ɹd,card,card
카드뮴,kˈædmiəm,cadmium,cadmium
카디건,kˈɑː͡ɹdɪɡən,cardigan,cardigan
카라반,kˈæɹɐvˌæn,caravan,caravan
카라칼,kˈæɹækəl,caracal,caracal
카란,kˈæɹən,(organic chemistry) carane,carane
카레라이스,kˈɜːɹi ɹˈaɪs,curry rice,curry rice
카렌더,kˈæləndɚ,calendar,calendar
카르보닐기,kˈɑː͡ɹbənˌaɪl,(chemistry) carbonyl,carbonyl
카르복실기,kˈɑː͡ɹbəksˌɪl,(organic chemistry) carboxyl,carboxyl
카르볼린,kˈɑː͡ɹbəlˌiːn,(organic chemistry) carboline,carboline
카르빌아민,kɑː͡ɹbˈɪlɐmˌiːn,"(obsolete, organic chemistry) isocyanide",carbylamine
카르텔,kɑː͡ɹtˈɛl,"cartel, 마약 카르텔과 한 나라의 국방부가 진심을 다해 전쟁을 치르면 누가 먼저 학살될까",cartel
카메라,kˈæmɹə,"camera (a device for taking still or moving pictures),",camera
카메라맨,kˈæmɹəmən,cameraman; cameraperson; camera operator,cameraman
카멜레온,kəmˈiːliən,chameleon,chameleon
카바졸,kˈɑː͡ɹbɐzˌoʊl,(organic chemistry) carbazole,carbazole
카복실산,kˈɑː͡ɹbəksˌɪl,(organic chemistry) carboxylic acid,carboxyl
카브,kˈɜːv,(North Korea) curve,curve
카세트,kɐsˈɛt,cassette,cassette
카우보이,kˈaʊbɔɪ,cowboy,cowboy
카우치,kˈaʊt͡ʃ,couch,couch
카운터,kˈaʊntɚ,"counter (object used in counting), counter (table or",counter
카이로,kˈaɪɹoʊ,Cairo (the capital of Egypt),Cairo
카이만,kˈeɪmən,caiman,caiman
카탈로그,kˈæɾɐlˌɑːɡ,catalogue,catalogue
카트,kˈɑː͡ɹt,cart,cart
카페인,kæfˈiːn,"caffeine, 커피와 차는 카페인을 즐긴다는 점에서 큰 차이가 없다.Keopi-wa cha-neun",caffeine
카플,kˈʌpəl,couple (two partners in a romantic or sexual relationship.),couple
카피바라,kˌæpɪbˈɑː͡ɹɹə,capybara,capybara
칵테일,kˈɑːkteɪl,cocktail,cocktail
칼라,kˈɑːlɚ,collar,collar
칼럼,kˈɑːlʌm,column (in a table),column
칼로리,kˈælɚɹi,calorie,calorie
캄판,kˈæmfeɪn,(organic chemistry) camphane,camphane
캐나다,kˈænədə,Canada (a country in North America),Canada
캐나다기러기,kˈænədə ɡˈuːs,"The Canada goose, Branta canadensis.",Canada goose
캐러멜,kˈæɹəməl,caramel,caramel
캐릭터,kˈæɹɪktɚ,"fictional character, particularly in genre fiction",character
캐비어,kˈævɪˌɑː͡ɹ,caviar (roe of the sturgeon or other large fish),caviar
캐스팅,kˈæstɪŋ,casting (selection of performers),casting
캔,kˈæn,"can, tin, tin can",can
캔디,kˈændi,candy,candy
캔버스,kˈænvəs,canvas,canvas
캔사스,kˈænzəs,"[~주(州)] Alternative form of 캔자스 (Kaenjaseu, “Kansas",Kansas
캔자스,kˈænzəs,[~주(州)] Kansas (a state of the United States),Kansas
캘리포니아,kˌælɪfˈoː͡ɹniə,[~주(州)] California (a state of the United States),California
캠퍼스,kˈæmpəs,"campus (grounds or property of a school, etc)",campus
캠페인,kæmpˈeɪn,campaign,campaign
캠프,kˈæmp,camp,camp
캠핑,kˈæmpɪŋ,camping,camping
캡,kˈæp,cap (clarification of this definition is needed),cap
캡슐,kˈæpsjuːl,capsule,capsule
캡스턴,kˈæpstən,capstan,capstan
캥거루,kˈæŋɡɐɹˌuː,kangaroo (marsupial),kangaroo
커뮤니케이션,kəmjˌuːnɪkˈeɪʃən,communication,communication
커뮤니티,kəmjˈuːnᵻɾi,"online community website, forum website, 레딧은 영미권의 대규모",community
커미션,kəmˈɪʃən,commission,commission
커버,kˈʌvɚ,(music) cover,cover
커브,kˈɜːv,curve,curve
커서,kˈɜːsɚ,cursor,cursor
커튼,kˈɜːtən,curtain,curtain
커플,kˈʌpəl,"couple, 잘 어울리는 커플이에요.Jal eoullineun keopeur-ieyo.You",couple
커피,kˈɔfi,"coffee, especially the beverage, 졸리면 커피를 좀 마셔 봐. ―",coffee
커피메이커,kˈɔfimˌeɪkɚ,coffeemaker,coffeemaker
커피숍,kˈɔfi ʃˈɑːp,"coffee shop, café",coffee shop
컨셉,kˈɑːnsɛpt,"concept (general idea of a thing), Synonym: 개념(槪念)",concept
컬래버레이션,kəlˌæbɚɹˈeɪʃən,collaboration,collaboration
컬러,kˈʌlɚ,"(of an image, video, etc.) having colour (as opposed",colour
컬트,kˈʌlt,cult,cult
컴퓨터,kəmpjˈuːɾɚ,"computer, Synonym: (Yanbian) 뗀노 (ttenno)",computer
컵,kˈʌp,"cup (utensil), cup (unit of measure)",cup
케블,kˈeɪbəl,cable,cable
케이블,kˈeɪbəl,cable,cable
케이크,kˈeɪk,cake,cake
케이터링,kˈeɪɾɚɹɪŋ,catering,catering
케첩,kˈɛt͡ʃʌp,ketchup,ketchup
케톤,kˈɛtoʊn,(organic chemistry) ketone,ketone
켄터키,kɛntˈʌki,[~주(州)] Kentucky (a state of the United States),Kentucky
켄트,kˈɛnt,"[~주(州)] Kent (a county of England), [~시(市)] Kent (a",Kent
켈빈,kˈɛlvɪn,(physics) kelvin (temperature unit),kelvin
코너,kˈɔː͡ɹnɚ,corner (clarification of this definition is needed),corner
코네티컷,kənˈɛɾɪkət,[~주(州)] Connecticut (a state of the United States),Connecticut
코드,kˈoʊd,code,code
코란,kɔːɹˈɑːn,the Quran (holy book of Islam),Koran
코로나,kɔːɹˈoʊnə,(meteorology) a corona; a circle or set of circles,corona
코로나,kɔːɹˈoʊnə,(meteorology) a corona; a circle or set of circles,corona
코로나바이러스,kˈɔːɹənˌævaɪɹəs,coronavirus,coronavirus
코리아,kɚɹˈiːə,"(colloquial) Korea, South Korea",Korea
코린,kˈɔɹɪn,(organic chemistry) corrin,corrin
코멘트,kˈɑːmɛnt,comment,comment
코미디,kˈɑːmədi,comedy,comedy
코발트,kˈoʊbɔlt,(chemistry) cobalt,cobalt
코스,kˈoː͡ɹs,course,course
코알라,koʊˈɑːlə,koala (marsupial),koala
코치,kˈoʊt͡ʃ,coach (trainer),coach
코카인,koʊkˈeɪn,cocaine (the drug),cocaine
코카콜라,kˌɑːkɐkˈoʊlə,Coca-cola,Coca-cola
코코넛,kˈoʊkənˌʌt,coconut (fruit of the coconut palm),coconut
코트,kˈoʊt,coat,coat
코트,kˈoː͡ɹt,(sports) court,court
코트,kˈoː͡ɹt,(sports) court,court
코튼,kˈɑːʔn̩,cotton,cotton
코퓰러,kˈɑːpjʊlə,(grammar) copula (linking kind of word),copula
콘도미니엄,kˌɑːndəmˈɪniəm,condominium,condominium
콘돔,kˈɑːndəm,condom,condom
콘비프,kˈɔː͡ɹnd bˈiːf,corned beef,corned beef
콘서트,kˈɑːnsɚt,concert,concert
콘셉트,kˈɑːnsɛpt,concept,concept
콘크리트,kˈɑːŋkɹiːt,concrete,concrete
콜라,kˈoʊlə,cola,cola
콜라보레이션,kəlˌæbɚɹˈeɪʃən,collaboration,collaboration
콜레스테롤,kəlˈɛstɚɹˌɑːl,cholesterol,cholesterol
콜로라도,kˌɑːlɚɹˈɑːdoʊ,[~주(州)] Colorado (a state of the United States),Colorado
콜론,kˈoʊlən,colon (punctuation),colon
콜옵션,kˈɔːl ˈɑːpʃən,call option,Call option
콤마,kˈɑːmə,comma,comma
콤바인,kəmbˈaɪn,combine,combine
콤퓨터,kəmpjˈuːɾɚ,"North Korea standard form of 컴퓨터 (keompyuteo, “computer”).",computer
콤플렉스,kˈɑːmplɛks,"an inferiority complex, 2013, Mun Gwonmo, ""가족사랑에서 나온",complex
쿠션,kˈʊʃən,cushion,cushion
쿠키,kˈʊki,cookie,cookie
퀘벡,kwᵻbˈɛk,"[~주(州)] Quebec (a province of Canada), [~시(市)] Quebec,",Quebec
퀴나졸린,kwˈɪnɐzˌɑːliːn,(organic chemistry) quinazoline,quinazoline
퀴녹살린,kwˈɪnəksəlˌaɪn,(organic chemistry) quinoxaline,quinoxaline
퀴논,kwˈɪnɑːn,(organic chemistry) quinone,quinone
퀴놀린,kwˈɪnəlˌiːn,(organic chemistry) quinoline,quinoline
퀴즈,kwˈɪz,"quiz, 오늘은 청취자들을 위한 퀴즈 프로그램이 있습니다.Oneureun cheongchwijadeureul",quiz
퀸,kwˈiːn,"(card games, chess) a queen",queen
크래시,kɹˈæʃ,"crash (vehicle accident), computer crash (computer",crash
크래커,kɹˈækɚ,(South Korea) cracker,cracker
크레디트,kɹˈɛdɪt,"(finance, accounting) credit",credit
크레인,kɹˈeɪn,crane (machinery),crane
크로뮴,kɹˈoʊmiəm,chromium,chromium
크로스드레싱,kɹˈɔsdɹɛsɪŋ,"cross-dressing, Synonym: 시디 (sidi) (slang)",cross-dressing
크로아티아,kɹoʊˈeɪʃə,(South Korea) Croatia,Croatia
크리스마스,kɹˈɪsməs,Christmas,Christmas
