L2_orth,L2_ipa,L2_gloss,L2_etym
ソール,sˈoʊl,(music) soul music,soul
ソール,sˈoʊl,(music) soul music,soul
ゾーン,zˈoʊn,"zone, Synonyms: 地帯 (chitai), 区域 (kuiki)",zone
ソカ,sˈoʊkə,(music) soca,soca
祖語,pɹˈoʊɾoʊlˌæŋɡwɪd͡ʒ,(linguistics) a proto-language from which later daughter,proto-language
祖語,pɹˈoʊɾoʊlˌæŋɡwɪd͡ʒ,(linguistics) a proto-language from which later daughter,proto-language
ソック,sˈɑːk,"Short for ソックパペット (sokku papett, “sockpuppet”).",sock
ソックパペット,sˈɑːk pˈʌpɪt,(Internet) sock puppet,sock puppet
ソナー,sˈoʊnɑː͡ɹ,(nautical) sonar,sonar
ソネット,sˈɑːnɪt,(prosody) a sonnet,sonnet
ソフト,sˈɔft,"soft (giving way under pressure), soft (gentle)",soft
ソフト,sˈɔft,"Clipping of ソフトウェア (sofutowea, “software”)., ウイルス対(たい)策(さく)ソフトuirusu-taisaku",soft
ソフトウエア,sˈɔftwɛɹ,"Alternative form of ソフトウェア (sofutowea, “software”)",software
ソフトドリンク,sˈɔft dɹˈɪŋk,"a soft drink (sweet, non-alcoholic carbonated beverage)",soft drink
ソフトボール,sˈɔftbɔːl,"softball (game), a softball (ball)",softball
ソマリ,səmˈɑːli,"(attributive) the quality of belonging to the Somalis,",Somali
ソマリア,səmˈɑːliə,Somalia,Somalia
ソリトン,sˈɑːlɪtən,(physics) soliton,soliton
ソロモン,sˈɑːlɑːmən,Solomon,Solomon
ソング,sˈɔŋ,"(music, anglicism) Synonym of 歌 (uta, “song”), ヒットソング",song
ソング,θˈɑːŋ,a thong (G-string),thong
ソング,θˈɑːŋ,a thong (G-string),thong
ゾンビ,zˈɑːmbi,a zombie,zombie
ターキー,tˈɜːki,"Synonym of 七面鳥 (shichimenchō, “turkey”) (bird), (bowling)",turkey
ターキッシュアンゴラ,tˈɜːkɪʃ ˈæŋɡoːɹə,a Turkish Angora,Turkish Angora
ターキッシュバン,tˈɜːkɪʃ vˈæn,a Turkish Van,Turkish Van
ダークマター,dˈɑː͡ɹk mˈæɾɚ,"Synonym of 暗黒物質 (ankoku busshitsu, “dark matter”)",dark matter
ダーツ,dˈɑː͡ɹts,darts (game),darts
ターディオン,tˈɑː͡ɹdɪən,(physics) tardyon,tardyon
ダート,dˈɜːt,"(horse racing) Clipping of ダートコース (dāto kōsu, “dirt",dirt
ダート,dˈɑː͡ɹt,(darts) a dart,dart
ダート,dˈɑː͡ɹt,(darts) a dart,dart
ターミナル,tˈɜːmɪnəl,"a terminal (airport building), a terminal (railway",terminal
ダーリン,dˈɑː͡ɹlɪŋ,"darling (term of endearment), 2013 August 12,  mothy",darling
ターン,tˈɜːn,"a turn (one's chance to make a move in a game), Synonym:",turn
ターン,tˈɜːn,"turn (one's chance to make a move in a game), １(いっ)ターンに１(いち)度(ど)ittān",turn
ターン,tˈɜːn,to turn,turn
ターンテーブル,tˈɜːnteɪbəl,turntable,turntable
ダーンドル,dˈɜːndəl,dirndl,dirndl
ダイアグラム,dˈaɪəɡɹˌæm,(sciences) diagram,diagram
タイアップ,tˈiːʌp,"[from 1934] a tie-up, cooperation, a joint operation",tie-up
タイアップ,tˈiːʌp,"tie up with, link up with",tie-up
帯域幅,bˈændwɪdθ,bandwidth (width of a frequency band),bandwidth
ダイオード,dˈaɪoʊd,(electronics) diode (semiconductor device),diode
ダイオキシン,daɪˈɑːksɪn,(organic chemistry) dioxin,dioxin
タイゴン,tˈɪɡɑːn,a tigon,tigon
ダイジェスト,daɪd͡ʒˈɛst,"digest (magazine of abridged articles), summary; abstract",digest
代数関数,ˌæld͡ʒɪbɹˈeɪɪk fˈʌŋkʃən,(mathematics) algebraic function,algebraic function
タイツ,tˈaɪts,"tights, long john bottoms",tights
タイトル,tˈaɪɾəl,"a title (name of a book, etc), タイトルが不(ふ)明(めい)な本(ほん)taitoru",title
代動詞,pɹˈɑːvɜːb,"(linguistics, grammar) pro-verb, pro-form of a verb,",pro-verb
ダイナマイト,dˈaɪnɐmˌaɪt,dynamite (class of explosives),dynamite
ダイパー,dˈaɪpɚ,"(compounds, uncommon) diaper (absorbent garment worn",diaper
タイプ,tˈaɪp,"(especially of a person) type, kind, sort, Clipping",type
タイプ,tˈaɪp,type (to enter using a typewriter or keyboard),type
タイプ,tˈaɪp,"being a type (that one likes), 超(ちょう)タイプな娘(こ)chō-taipu",type
タイプライター,tˈaɪpɹaɪɾɚ,a typewriter (machine used to print text by pressing,typewriter
タイミング,tˈaɪmɪŋ,"timing (time when something happens), ベストなタイミングでbesuto",timing
タイムカプセル,tˈaɪm kˈæpsjuːl,a time capsule,time capsule
タイムゾーン,tˈaɪm zˈoʊn,time zone,time zone
タイムトラベラー,tˈaɪm tɹˈævəlɚ,(science fiction) a time traveller,time traveller
タイムトラベル,tˈaɪm tɹˈævəl,"(science fiction) time travel, Synonyms: 時間旅行 (jikan",time travel
タイムマシン,tˈaɪm məʃˈiːn,(science fiction) time machine,time machine
タイムライン,tˈaɪmlaɪn,a timeline,timeline
タイムラグ,tˈaɪm lˈæɡ,time lag,time lag
ダイヤ,dˈaɪɚ,a dyer,dyer
ダイヤ,dˈaɪɚ,"(rail transport) Clipping of ダイヤグラム (daiyaguramu, “posted",dyer
ダイヤ,dˈaɪɚ,a dyer,dyer
ダイヤ,dˈaɪɚ,a dyer,dyer
ダイヤグラム,dˈaɪəɡɹˌæm,(rail transport) diagram: posted schedule for a form,diagram
ダイヤモンド,dˈaɪəmənd,"diamond, 2000 July 13,  “ダイヤモンド・ドラゴン [Diamond Dragon]”,",diamond
タイラント,tˈaɪɹənt,"(historical, Ancient Greece) a tyrant (one who gains",tyrant
タイル,tˈaɪl,"tile (building material), 外壁(がいへき)タイルgaiheki tairuexternal",tile
タウ,tˈaʊ,tau,tau
ダウジング,dˈaʊsɪŋ,dowsing,dowsing
ダウジング,dˈaʊsɪŋ,"to dowse (use the dipping or divining rod, as in search",dowsing
ダウン症候群,dˌaʊn sˈɪndɹoʊm,"Down syndrome, Hypernym: 症候群 (shōkōgun)",Down syndrome
タオル,tˈaʊəl,towel,towel
タキシード,tʌksˈiːdoʊ,a tuxedo,tuxedo
タクシー,tˈæksi,"a taxi, a taxicab, a cab",taxi
ダクト,dˈʌkt,"duct (pipe, tube or canal which carries air or liquid",duct
タスク,tˈæsk,(computing) task (process or execution of a program),task
立場,stˈændpɔɪnt,"position, それではこちらの立(たち)場(ば)がない。Sore de wa kochira no",standpoint
タックス,tˈæks,tax,tax
タックスヘイブン,tˈæks hˈeɪvən,tax haven,tax haven
ダックバーグ,dˈʌkbɜːɡ,Duckburg (fictional city where Donald Duck lives),Duckburg
ダッグアウト,dˈʌɡaʊt,(baseball) dugout,dugout
ダッシュボード,dˈæʃboː͡ɹd,a dashboard,dashboard
タッチダウン,tˈʌt͡ʃdaʊn,"(American football, Canadian football) a touchdown",touchdown
タッチパネル,tˈʌt͡ʃ pˈænəl,"touchscreen; touch panel, タッチパネル式(しき)の自(じ)販(はん)機(き)tatchipaneru-shiki",touch panel
ダッチワイフ,dˈʌt͡ʃ wˈaɪf,sex doll; love doll,Dutch wife
タッピング,tˈæpɪŋ,tapping (guitar playing technique),tapping
ダビング,dˈʌbɪŋ,"dubbing, The process of making a duplicate audio or",dubbing
ダビング,dˈʌbɪŋ,To duplicate an audio or video tape.,dubbing
タフ,tˈʌf,"tough, 精(せい)神(しん)的(てき)にタフな人(ひと)seishinteki ni tafu",tough
タフタ,tˈæfɪɾə,taffeta,taffeta
タフネス,tˈʌfnəs,(Magic: The Gathering) toughness,toughness
タブ,tˈæb,"(user interface) tab, ブラウザのタブを閉(と)じるburauza no tabu",tab
ダブステップ,dˈʌbstɛp,dubstep,dubstep
ダブリュー,dˈʌbluː,The name of the Latin-script letter W.,double-u
ダブル,dˈʌbəl,"double, 2017 September 2,  “Daburu chīzu to bēkon bāgā”,",double
ダブルスタンダード,dˈʌbəl stˈændɚd,double standard,double standard
ダブルネガ,dˈʌbəl nˈɛɡətˌɪv,double negative,double negative
ダブルネガティブ,dˈʌbəl nˈɛɡətˌɪv,double negative,double negative
タブレット,tˈæblət,"a tablet, as of slate or clay, (medicine) a tablet",tablet
タブロイド,tˈæblɔɪd,tabloid,tabloid
タマリン,tˈæmɚɹˌɪn,a tamarin,tamarin
ダム,dˈæm,"a dam, Synonym: 堰堤 (entei), ダムによって消(き)えた村(むら)がたくさんある。Damu",dam
ダラス,dˈæləs,Dallas (a city in Texas),Dallas
ダルメシアン,dælmˈeɪʃən,a Dalmatian (breed of dog),Dalmatian
タワー,tˈaʊɚ,tower,tower
タンキニ,tæŋkˈiːni,tankini,tankini
タンク,tˈæŋk,"tank (container), tank (military vehicle), Synonym:",tank
タンクトップ,tˈæŋk tˈɑːp,"a tank top (singlet), 2013 August 7,  ONE; Murata,",tank top
タングステン,tˈʌŋsʔn̩,tungsten,tungsten
炭鉱のカナリア,kənˈɛɹi ɪn ɐ kˈoʊl mˈaɪn,canary in a coal mine,canary in a coal mine
タンジェント,tˈænd͡ʒənt,(trigonometry) tangent,tangent
ダンジョン,dˈʌnd͡ʒən,(role-playing games) dungeon (maze),dungeon
タンバリン,tˈæmbɚɹˌiːn,(music) a tambourine,tambourine
ダンベル,dˈʌmbɛl,dumbbell,dumbbell
チアリーダー,t͡ʃˈɪɹliːdɚ,cheerleader (person (usually female) who encourages,cheerleader
チアリーディング,t͡ʃˈɪɹliːdɪŋ,cheerleading (a physical activity),cheerleading
チーズフォンデュ,t͡ʃˈiːz fˈɑːnduː,cheese fondue,cheese fondue
チーター,t͡ʃˈiːɾə,a cheetah,cheetah
チープ,t͡ʃˈiːp,cheap (of low cost),cheap
チーム,tˈiːm,team,team
チームプレー,tˈiːm plˈeɪ,teamplay,team play
チームメート,tˈiːmeɪt,teammate,teammate
チェーンソー,t͡ʃˈeɪnsɔː,chainsaw,chainsaw
チェーンメール,t͡ʃˈeɪn mˈeɪl,chain mail (chain letters collectively),chain mail
チェシャー,t͡ʃˈɛʃɚ,Cheshire (a county in northwestern England),Cheshire
チェシャ猫,t͡ʃˈɛʃɚ kˈæt,Cheshire cat,Cheshire cat
チェス,t͡ʃˈɛs,"chess (specifically Western chess as opposed to shōgi),",chess
チェスターフィールド,t͡ʃˈɛstɚfˌiːld,Chesterfield,Chesterfield
チェスターフィールド,t͡ʃˈɛstɚfˌiːld,"Synonym of チェスターフィールドコート (Chesutāfīrudo kōto, “Chesterfield",Chesterfield
チェックアウト,t͡ʃˈɛkaʊt,[from 1950s] checkout,checkout
チェックアウト,t͡ʃˈɛkaʊt,to check out (of a hotel or such),checkout
チェックイン,t͡ʃˈɛkɪn,check-in,check-in
チェックイン,t͡ʃˈɛkɪn,to check in,check-in
チェリートマト,t͡ʃˈɛɹi təmˈeɪɾoʊ,cherry tomato,cherry tomato
チェリモヤ,t͡ʃˌɛɹɪmˈɔɪə,"(botany) the cherimoya tree: a subtropical tree, Annona",cherimoya
チェロ,t͡ʃˈɛloʊ,(music) a cello,cello
チェンジ,t͡ʃˈeɪnd͡ʒ,"a change, (baseball) more specifically, a change of",change
チェンジャー,t͡ʃˈeɪnd͡ʒɚ,"(usually in compound) changer, ボイスチェンジャー ― boisu chenjā",changer
チオフェン,θˌaɪoʊfˈiːn,(organic chemistry) thiophene,thiophene
チキン,t͡ʃˈɪkɪn,chicken (chiefly as food),chicken
チキン・ナゲット,t͡ʃˈɪkɪn nˈʌɡɪt,a chicken nugget,chicken nugget
チクタク,tˈɪktæk,(onomatopoeia) tick tock,ticktack
チケット,tˈɪkɪt,a ticket,ticket
char型,t͡ʃˈɑː͡ɹ,"(programming) Synonym of 文字型 (mojigata, “character",char
チャージ,t͡ʃˈɑː͡ɹd͡ʒ,"charge, charging",charge
チャージ,t͡ʃˈɑː͡ɹd͡ʒ,charge,charge
チャーター,t͡ʃˈɑː͡ɹɾɚ,charter (hiring of vehicle),charter
チャーター,t͡ʃˈɑː͡ɹɾɚ,(of vehicle) to charter,charter
チャウダー,t͡ʃˈaʊdɚ,chowder,chowder
チャウ・チャウ,t͡ʃˈaʊ t͡ʃˈaʊ,a Chow Chow,Chow Chow
チャコ,t͡ʃˈɔːk,tailor's chalk,chalk
チャネル,t͡ʃˈænəl,"Alternative form of チャンネル (channeru, “channel”)",channel
ちゃらちゃら,d͡ʒˈɪŋɡəl d͡ʒˈɪŋɡəl,"(onomatopoeia) jinglingly, janglingly, 小銭(こぜに)がちゃらちゃら落(お)ちたkozeni",jingle jingle
ちゃらちゃら,d͡ʒˈɪŋɡəl d͡ʒˈɪŋɡəl,"to jingle, make a metallic sound, to chatter, to talk",jingle jingle
チャリオット,t͡ʃˈæɹiət,a chariot: a horse-drawn vehicle with two wheels and,chariot
チャレンジ,t͡ʃˈælɪnd͡ʒ,"an attempt; an endeavor; striving, 1988 July 30 [Dec",challenge
チャレンジ,t͡ʃˈælɪnd͡ʒ,to attempt; to endeavor; to strive,challenge
チャンス,t͡ʃˈæns,"[from 1893] chance (an opportunity or possibility),",chance
チャンネル,t͡ʃˈænəl,(broadcasting) channel (specific radio frequency or,channel
チャンピオン,t͡ʃˈæmpiən,a champion,champion
チャンピオンシップ,t͡ʃˈæmpiənʃˌɪp,championship,championship
チャンプ,t͡ʃˈæmp,"Synonym of チャンピオン (chanpion, “champion”); a champ",champ
チューインガム,t͡ʃˈuːɪŋ ɡˈʌm,chewing gum,chewing gum
虫垂,wˈɜːmvoː͡ɹmˌɪɡ ˈɑːnhæŋsəl,"(anatomy) an appendix, a vermiform appendix, Synonyms:",wormvormig aanhangsel
チュートリアル,tuːtˈoːɹɪəl,tutorial,tutorial
チューバ,tˈuːbə,(music) a tuba,tuba
チューリップ,tjˈuːlɪp,a tulip,tulip
チュニック,tˈuːnɪk,tunic,tunic
超越関数,tɹænsəndˈɛntəl fˈʌŋkʃən,(mathematics) transcendental function,transcendental function
超感覚的知覚,ˈɛkstɹəzˌɛnsɚɹi pɚsˈɛpʃən,extrasensory perception,extrasensory perception
チョーカー,t͡ʃˈoʊkɚ,choker (jewelry or accessory),choker
チョーク,t͡ʃˈɔːk,chalk,chalk
チョコレート,t͡ʃˈɑːklət,chocolate,chocolate
チラリズム,ˈɪzəm,"(slang) ""fleeting glimpse-ism"": fetish for fleeting",-ism
チリアンシーバス,t͡ʃɪlˈiːən sˈiː bˈeɪs,"Chilean sea bass, Dissostichus eleginoides or similar",Chilean sea bass
チロシン,tˈaɪɹəsˌaɪn,(biochemistry) tyrosine,tyrosine
チンチラ,t͡ʃɪnt͡ʃˈɪlə,a chinchilla (rodent),chinchilla
チンパンジー,t͡ʃˌɪmpɐnzˈiː,"a common chimpanzee, Synonym: 黒猩々 (kuroshōjō)",chimpanzee
ツァー,zˈɑː͡ɹ,"a czar, a tsar",czar
ヅアル,dˈuːəl,Alternative form of デュアル (dyuaru),dual
ツイッター,twˈɪɾɚ,(Internet) Twitter (a social-networking website),Twitter
ヅース,djˈuːs,Alternative form of デュース (dyūsu),deuce
ツール,tˈuːl,"tool, a mechanical device used to make a task easier,",tool
ツールチップ,tˈuːltɪp,(graphical user interface) a tooltip,tooltip
ツナマヨ,tˈuːnə,"canned tuna mixed with mayonnaise; tuna salad, 2009,",tuna
ティアラ,tiˈɑːɹə,tiara,tiara
ディー,dˈiː,The name of the Latin-script letter D.,dee
ティーカップ,tˈiːkʌp,a teacup (cup for drinking tea),teacup
DJ,dˌiːd͡ʒˈeɪ,"Abbreviation of ディスクジョッキー (disuku jokkī, “disc jockey”);",DJ
ティースプーン,tˈiːspuːn,a teaspoon (small spoon),teaspoon
ティーバッグ,tˈiː bˈæɡ,a tea bag,tea bag
DV,dˌiːvˈiː,"Initialism of ドメスティックバイオレンス (domesutiku baiorensu,",DV
DVD,dˌiːvˌiːdˈiː,a DVD,DVD
ディープフライヤー,dˈiːp fɹˈaɪɚ,deep fryer,deep fryer
ディープラーニング,dˈiːp lˈɜːnɪŋ,(computing) deep learning,deep learning
ディーラー,dˈiːlɚ,"a dealer (both of goods, and of playing cards)",dealer
ティーンエージャー,tˈiːneɪd͡ʒɚ,"a teenager, a person between 13-19 years of age, ティーンエージャーの少年(しょうねん)tīn'ējā",teenager
ディクテーション,dɪktˈeɪʃən,dictation,dictation
ディケイ,dᵻkˈeɪ,(music) decay,decay
ティケット,tˈɪkɪt,Alternative form of チケット,ticket
ディスカウント,dˈɪskaʊnt,discount,discount
ディスク,dˈɪsk,"[from late 1950s] disk, disc, (computing) floppy disk,",disk
ディスクゴルフ,dˈɪsk ɡˈɑːlf,(sports) disc golf,disc golf
ディスクジョッキー,dˈɪsk d͡ʒˈɑːki,"a disc jockey, Synonym: DJ (dījē)",disc jockey
ディスケット,dɪskˈɛt,floppy disk; diskette,diskette
ディスコ,dˈɪskoʊ,"disco, discotheque",disco
ディスる,dˈɪs,(slang) to diss (put someone down or show verbal disrespect);,diss
ディスレクシア,dɪslˈɛksiə,dyslexia,dyslexia
ティッシュ,tˈɪʃuː,tissue paper,tissue
ディナー,dˈɪnɚ,"the main meal of the day often eaten in the evening,",dinner
ディベート,dᵻbˈeɪt,debate (formal argument or discussion about a certain,debate
ティモール,tˈiːmoː͡ɹ,"Timor, Timor island, Synonym: ティモール島, East Timor, the",Timor
ディル,dˈɪl,dill (herb of the species Anethum graveolens),dill
デイベッド,dˈeɪbd,daybed,daybed
データ,dˈeɪɾə,data (information),data
データベース,dˈeɪɾəbˌeɪs,a database,database
デーツ,dˈeɪts,date (fruit),dates
デート,dˈeɪt,"date (pre-arranged social meeting, meeting with a lover",date
デート,dˈeɪt,to date (someone),date
テーブル,tˈeɪbəl,"table (furniture), table (grid of data)",table
テーブルスプーン,tˈeɪbəlspˌuːn,"a tablespoon (a large spoon, used for eating food)",tablespoon
デーモン,dˈiːmən,(computing) a daemon (a background process running,daemon
デーモン,dˈiːmən,a demon,demon
デーモン,dˈæmən,A transliteration of the English male given name Damon,Damon
デーモン,dˈiːmən,a demon,demon
デーモン,dˈæmən,A transliteration of the English male given name Damon,Damon
デーモン,dˈæmən,A transliteration of the English male given name Damon,Damon
テキスト,tˈɛkst,"text (a written passage), Clipping of テキストブック (tekisutobukku,",text
テキストブック,tˈɛkstbʊk,"Synonym of 教科書 (kyōkasho, “textbook”)",textbook
デキストリン,dˈɛkstɹɪn,(biochemistry) dextrin,dextrin
デキュー,dˈɛkjuː,(computing) dequeuing,dequeue
デキュー,dˈɛkjuː,(computing) to dequeue,dequeue
テクニシャン,tɛknˈɪʃən,technician,technician
デコイ,dˈiːkɔɪ,decoy,decoy
デザイナー,dɪzˈaɪnɚ,a designer,designer
デジタル,dˈɪd͡ʒɪɾəl,"digital, Antonym: アナログ (anarogu)",digital
デスクトップ,dˈɛsktɑːp,"Short for デスクトップパソコン (desukutoppu pasokon, “desktop",desktop
デスクトップパブリッシング,dˈɛsktɑːp pˈʌblɪʃɪŋ,(computer graphics) desktop publishing,desktop publishing
デスティネーション,dˌɛstɪnˈeɪʃən,"(tourism, Anglicism) destination",destination
テスト,tˈɛst,"test, quiz, 明日(あした)テストがある。Ashita tesuto ga aru.We have",test
テスト,tˈɛst,to test,test
テストパターン,tˈɛst pˈætɚn,(broadcasting) test pattern,test pattern
デスマスク,dˈɛθ mˈæsk,"death mask, Synonym: 死面",death mask
テスラ,tˈɛslə,tesla,tesla
テスラ,tˈɛslə,tesla,tesla
テスラコイル,tˈɛslə kˈɔɪl,Tesla coil,Tesla coil
デッキ,dˈɛk,"(of a ship) a deck, Synonym: 甲板 (kōhan), the floor",deck
デッドボール,dˈɛdbɔːl,(baseball) hit by pitch,deadball
デディケーション,dˌɛdɪkˈeɪʃən,dedication,dedication
デトロイト,dɪtɹˈɔɪt,"Detroit (a city in Michigan, United States)",Detroit
テナー,tˈɛnɚ,tenor,tenor
デニール,dᵻnˈaɪɚ,denier,denier
テニス,tˈɛnɪs,tennis (sport played by two or four players with strung,tennis
テニスコート,tˈɛnɪs kˈoː͡ɹt,"a tennis court, 1985 January 20 [Apr 15 1984],  Murakami,",tennis court
デニム,dˈɛnɪm,"denim, Synonym of ジーンズ (jīnzu, “jeans”) (denim trousers)",denim
テネシン,tˈɛnɪsˌaɪn,tennessine,tennessine
デバッガ,dˈiːbˌʌɡɚ,(computing) debugger,debugger
テビバイト,tˈɛbɪbˌaɪt,(computing) tebibyte,tebibyte
テビビット,tˈɛbɪbˌɪt,(computing) tebibit,tebibit
デビル,dˈɛvəl,(mythology) devil,devil
デフォルト,dᵻfˈɔlt,"(finance) default, (computing) default, (by extension,",default
デフレーション,diːflˈeɪʃən,"(economics) deflation, Antonym: インフレーション (infurēshon)",deflation
デボンレックス,dˈɛvən ɹˈɛks,a Devon Rex,Devon Rex
デューテリウム,djuːtˈɪɹiəm,"Synonym of 重水素 (jūsuiso, “heavy hydrogen”); deuterium",deuterium
デリバティブ,dᵻɹˈɪvətˌɪv,derivative (financial instrument whose value depends,derivative
tel,tˈɛl,"telephone, telephone number",tel
tel,tˈɛl,(informal) to call (contact by telephone),tel
デルタ,dˈɛltə,"delta, Synonym of 三角州 (sankakusu, “delta”) (landform",delta
テルペン,tˈɜːpiːn,(organic chemistry) terpene,terpene
テレストレーター,tˈɛlᵻstɹˌeɪɾɚ,a telestrator,telestrator
テレタイプ,tˈɛlᵻtˌaɪp,teletype,teletype
テレパシー,təlˈɛpəθi,telepathy,telepathy
テレビジョン,tˈɛlᵻvˌɪʒən,a television (set),television
テレフォン,tˈɛlᵻfˌoʊn,Alternative form of テレホン (“telephone”),telephone
テレホンカード,tˈɛlᵻfˌoʊn kˈɑː͡ɹd,(telephony) telephone card,telephone card
テレポーテーション,tˌɛlᵻpoː͡ɹtˈeɪʃən,"Synonym of 瞬間移動 (shunkan idō, “teleportation”), 2008",teleportation
テレポート,tˈɛlᵻpˌoː͡ɹt,a telecommunications port (telecommunications hub for,teleport
テレポート,tˈɛlᵻpˌoː͡ɹt,"Synonym of 瞬間移動 (shunkan idō, “teleportation”)",teleport
テレポート,tˈɛlᵻpˌoː͡ɹt,"to teleport, 2008 April 8,  Aoyama, Gosho,  “FILE(ファイル).2(に)　瞬(しゅん)間(かん)移(い)動(どう)",teleport
テレポート,tˈɛlᵻpˌoː͡ɹt,"Synonym of 瞬間移動 (shunkan idō, “teleportation”)",teleport
テレポート,tˈɛlᵻpˌoː͡ɹt,"to teleport, 2008 April 8,  Aoyama, Gosho,  “FILE(ファイル).2(に)　瞬(しゅん)間(かん)移(い)動(どう)",teleport
テロリズム,tˈɛɹɚɹˌɪzəm,"terrorism, テロ行(こう)為(い)tero kōiact of terrorism",terrorism
テン,tˈɛn,(informal) ten,ten
テン,tˈɛn,(informal) ten,ten
電気ギター,ᵻlˈɛktɹɪk ɡɪtˈɑː͡ɹ,"Synonym of エレクトリック・ギター (erekutorikku gitā, “electric",electric guitar
テンション,tˈɛnʃən,"(informal) excitement, テンションが上(あ)がるtenshon ga agaruto",tension
デンタルフロス,dˈɛntəl flˈɔs,dental floss,dental floss
デンマーク,dˈɛnmɑː͡ɹk,Denmark,Denmark
ドア,dˈoː͡ɹ,"Western-style door, 一番線(いちばんせん)、ドアが閉(し)まります。Ichiban-sen,",door
トイレット,tˈɔɪlɪt,"toilet, bathroom",toilet
トイレットペーパー,tˈɔɪlɪt pˈeɪpɚ,"toilet paper, 2011 February 9,  Sorachi, Hideaki, ",toilet paper
ドゥーワップ,dˈuːwəp,doo-wop (music genre),doo-wop
統合型リゾート,ˈɪntᵻɡɹˌeɪɾᵻd ɹᵻzˈɔː͡ɹt,integrated resort,integrated resort
トーキー,tˈɔːki,talkie (movie with sound),talkie
トーキー,tˈoː͡ɹkiː,Torquay,Torquay
トーキー,tˈoː͡ɹkiː,Torquay,Torquay
トーク,tˈɔːk,"talk, especially on a talk show",talk
トーク,tˈoʊk,toque (a type of hat with no brim),toque
トーク,tˈoʊk,toque (a type of hat with no brim),toque
トークン,tˈoʊkən,(philosophy) a token (particular thing to which a concept,token
トークン,tˈoʊkən,"(board games) a token (piece representing a player),",token
トースター,tˈoʊstɚ,a toaster (device for toasting bread),toaster
トースト,tˈoʊst,toast (toasted bread),toast
トータル,tˈoʊɾəl,"complete, overall, total",total
トータル,tˈoʊɾəl,"a sum, a total, total; all, トータルのアートディレクションを行(おこな)うtōtaru",total
トータル,tˈoʊɾəl,"total, find the sum",total
トーチ,tˈɔː͡ɹt͡ʃ,torch,torch
トーテム,tˈoʊɾəm,a totem,totem
トーテムポール,tˈoʊɾəm pˈoʊl,(sculpture) a totem pole,totem pole
ドードー,dˈoʊdoʊ,dodo (Raphus cucullatus),dodo
ドーナツ,dˈoʊnʌt,a donut/doughnut (deep-fried piece of dough or batter),donut
ドーパミン,dˈɑːpɐmˌiːn,(biochemistry) dopamine,dopamine
ドーピング,dˈoʊpɪŋ,(sports) doping,doping
ドーム,dˈoʊm,a dome (architectural element),dome
ドール,dˈɑːl,"Synonym of 人形 (ningyō, hitogata, “doll”) (toy in the",doll
ドール,dˈoʊl,a dhole,dhole
ドール,dˈoʊl,a dhole,dhole
ドキュメンタリー,dˌɑːkjuːmˈɛntɚɹi,a documentary,documentary
ドキュメント,dˈɑːkjuːmənt,document,document
ドギーバッグ,dˈɑːɡi bˈæɡ,(rare) doggy bag,doggy bag
土砂降り,tˈuː,"a downpour, pelting rain",to
ドッジボール,dˈɑːd͡ʒbɔːl,dodgeball,dodgeball
トッテナム,tˈɑːtənˌæm,Tottenham (a suburban area in northern London),Tottenham
トッピング,tˈɑːpɪŋ,"topping, topping ingredients",topping
トッピング,tˈɑːpɪŋ,to add toppings,topping
トップ,tˈɑːp,"top (highest point or position), トップへ戻(もど)るtoppu e",top
トップス,tˈɑːps,top (garment worn to cover the torso),tops
トップハット,tˈɑːp hˈæt,a top hat,top hat
ドップラー効果,dˈɑːplɚɹ ɪfˈɛkt,(physics) the Doppler effect,Doppler effect
トップレス,tˈɑːpləs,topless,topless
ドナー,dˈoʊnɚ,organ donor or a donor of bone marrow,donor
ドナルドダック,dˈɑːnəld dˈʌk,Donald Duck (one of the Disney characters),Donald Duck
トピック,tˈɑːpɪk,a topic,topic
トマト,təmˈeɪɾoʊ,a tomato (fruit),tomato
ドラァグ,dɹˈʌɡ,drag (women's clothing worn by men),drug
ドライアイス,dɹˈaɪ ˈaɪs,dry ice,dry ice
トライアスロン,tɹˈaɪæθlən,triathlon,triathlon
ドライクリーニング,dɹˈaɪ klˈiːnɪŋ,dry cleaning (process of cleaning without water),dry cleaning
ドライバー,dɹˈaɪvɚ,"driver, a person who drives a vehicle, (computing)",driver
ドライフラワー,dɹˈaɪd flˈaʊɚ,dried flower (for decoration),dried flower
ドライブ,dɹˈaɪv,"[from 1910] driving (a car etc.), (especially) for",drive
ドライブ,dɹˈaɪv,"[from 1910] to go for a drive, [from 1923] (sports)",drive
ドライブイン,dɹˈaɪviːn,drive-in,drive-in
ドライブスルー,dɹˈɪvɪθɹˌuː,drive-through (establishment providing drive-through,drive-through
トラウマ,tɹˈɔːmə,"trauma (emotional wound leading to psychological injury),",trauma
ドラキュラ,dɹˈækjʊlə,Dracula,Dracula
トラクター,tɹˈæktɚ,"(vehicles, agriculture) a tractor",tractor
ドラグネット,dɹˈæɡnɛt,dragnet,dragnet
ドラゴン,dɹˈæɡən,"(especially fantasy) a dragon (mythical creature),",dragon
トラスト,tɹˈʌst,(business) a trust,trust
トラックバック,tɹˈækbæk,(Internet) trackback,trackback
ドラッグ,dɹˈʌɡ,"a drug; (frequently) illicit drugs, Synonyms: 薬 (kusuri),",drug
ドラッグ,dɹˈæɡ,"the act of dragging, ドラッグアンドドロップ ― doraggu ando doroppu",drag
ドラッグ,dɹˈæɡ,to drag (something),drag
